date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.1,15.38,14.96,14.9,0.0,-0.21,-1.38,15.712,16.679,17.375,0.0,58982.56,115262.28,0.0
2017-12-08,15.7,16.1,15.17,14.92,0.0,-0.52,-3.31,16.22,17.003,17.476,7719.91,72203.14,121759.96,0.0
2017-12-01,15.99,16.02,15.69,15.53,0.0,-0.33,-2.06,16.564,17.276,17.601,26143.78,91058.48,127994.37,0.0
2017-11-24,16.6,16.64,16.02,15.71,0.0,-0.7,-4.19,16.926,17.522,17.679,52718.11,108181.74,131375.15,0.0
2017-11-17,17.46,17.57,16.72,16.47,0.0,-0.78,-4.46,17.276,17.71,17.751,77920.97,117644.08,135666.0,0.0
2017-11-10,16.88,17.67,17.5,16.87,38599.55,0.61,3.61,17.646,17.842,17.767,117965.11,130744.74,140190.7,0.86
2017-11-03,17.41,17.9,16.89,16.65,92119.36,-0.61,-3.49,17.786,17.88,17.753,136686.38,138899.11,143186.24,2.05
2017-10-27,17.82,18.05,17.5,17.15,132871.64,-0.27,-1.52,17.988,18.08,17.782,155973.17,151208.89,142767.42,2.95
2017-10-20,18.39,18.39,17.77,17.52,126014.3,-0.8,-4.31,18.118,18.148,17.748,163645.37,170481.66,138425.28,2.8
2017-10-13,18.33,19.55,18.57,17.96,200220.7,0.37,2.03,18.144,18.145,17.707,157367.19,175001.56,135803.27,4.45
2017-09-29,17.94,18.47,18.2,17.64,132205.89,0.3,1.68,18.038,18.071,17.648,143524.37,171542.0,129395.3,2.94
2017-09-22,18.12,18.76,17.9,17.88,188553.31,-0.25,-1.38,17.974,17.948,17.581,141111.83,171316.77,126901.47,4.19
2017-09-15,17.91,18.56,18.15,17.79,171232.66,0.25,1.4,18.172,17.926,17.584,146444.6,164930.26,120139.29,3.81
2017-09-08,17.99,18.03,17.9,17.74,94623.38,-0.14,-0.78,18.178,17.836,17.588,177317.94,154568.57,117873.4,2.1
2017-09-01,17.95,18.22,18.04,17.85,131006.59,0.16,0.9,18.146,17.792,17.647,192635.93,153687.93,119578.42,2.91
2017-08-25,18.8,18.9,17.88,17.82,120143.23,-1.01,-5.35,18.104,17.692,17.716,199559.64,149636.66,122561.61,2.67
2017-08-18,18.15,19.2,18.89,18.08,215217.16,0.71,3.9,17.922,17.625,17.826,201521.7,147473.37,122212.34,4.78
2017-08-11,17.71,19.5,18.18,17.51,325599.34,0.44,2.48,17.68,17.483,17.887,183415.92,134325.96,122029.93,7.24
2017-08-04,17.83,18.49,17.74,17.71,171213.34,-0.09,-0.51,17.494,17.348,18.021,131819.2,106368.9,120134.64,3.8
2017-07-28,16.95,18.04,17.83,16.93,165625.12,0.86,5.07,17.438,17.269,18.132,114739.93,96604.97,118926.93,3.68
2017-07-21,17.69,17.69,16.97,16.45,129953.53,-0.71,-4.02,17.28,17.224,18.251,99713.68,87248.61,120876.85,2.89
2017-07-14,17.26,17.72,17.68,16.81,124688.25,0.43,2.49,17.328,17.213,18.43,93425.04,82486.16,123872.57,2.77
2017-07-07,17.4,17.46,17.25,17.11,67615.74,-0.21,-1.2,17.286,17.242,18.577,85236.01,75348.33,134443.43,1.5
2017-06-30,16.94,17.47,17.46,16.94,85816.99,0.42,2.46,17.202,17.339,18.706,80918.61,81178.23,141040.2,1.91
2017-06-23,17.21,17.48,17.04,16.83,90493.88,-0.17,-0.99,17.1,17.502,18.833,78470.02,85468.91,143511.38,2.01
2017-06-16,17.4,17.77,17.21,17.02,98510.34,-0.26,-1.49,17.168,17.74,18.957,74783.53,95486.56,139784.83,2.19
2017-06-09,16.83,17.9,17.47,16.81,83743.09,0.64,3.8,17.098,18.027,19.071,71547.29,96951.3,137653.69,1.86
2017-06-02,17.1,17.22,16.83,16.31,46028.75,-0.12,-0.71,17.198,18.29,19.172,65460.65,109733.9,139656.61,1.02
2017-05-26,17.38,17.45,16.95,16.37,73574.04,-0.43,-2.47,17.476,18.694,19.323,81437.86,133900.37,143740.38,1.63
2017-05-19,16.99,17.46,17.38,16.78,72061.45,0.52,3.08,17.904,18.994,19.466,92467.8,141248.89,149213.71,1.6
2017-05-12,17.96,18.16,16.86,16.56,82329.11,-1.11,-6.18,18.312,19.277,19.559,116189.59,154505.09,149334.92,1.83
2017-05-05,18.22,18.42,17.97,17.97,53309.88,-0.25,-1.37,18.956,19.646,19.665,122355.31,165258.99,149147.54,1.18
2017-04-28,19.0,19.28,18.22,18.0,125914.81,-0.87,-4.56,19.382,19.911,19.724,154007.15,193538.53,153038.04,2.8
2017-04-21,19.38,19.6,19.09,18.75,128723.73,-0.33,-1.7,19.912,20.073,19.801,186362.89,200902.16,153795.46,2.86
2017-04-14,20.13,20.16,19.42,19.0,190670.42,-0.66,-3.29,20.084,20.164,19.825,190029.98,201553.85,155622.0,4.24
2017-04-07,20.18,20.44,20.08,20.01,113157.73,-0.02,-0.1,20.242,20.173,19.848,192820.6,184083.11,153601.92,2.51
2017-03-31,20.88,20.98,20.1,20.0,211569.08,-0.77,-3.69,20.336,20.114,19.846,208162.66,178356.07,155954.76,4.7
2017-03-24,20.01,21.0,20.87,19.94,287693.47,0.92,4.61,20.44,20.053,19.85,233069.9,169579.32,154683.24,6.39
