date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.54,4.71,4.61,4.48,0.0,0.07,1.54,4.758,4.999,5.09,0.0,490520.17,586743.56,0.0
2017-12-08,4.83,4.83,4.54,4.43,0.0,-0.3,-6.2,4.854,5.049,5.115,67472.17,540707.02,631335.18,0.0
2017-12-01,4.86,4.88,4.84,4.8,0.0,-0.02,-0.41,4.958,5.114,5.154,211024.32,600814.29,665547.77,0.0
2017-11-24,4.91,5.05,4.86,4.8,0.0,-0.08,-1.62,5.046,5.159,5.191,373255.93,675161.84,692551.93,0.0
2017-11-17,5.09,5.1,4.94,4.91,0.0,-0.15,-2.95,5.164,5.206,5.226,749943.91,776109.46,723031.69,0.0
2017-11-10,5.02,5.2,5.09,5.02,337360.84,0.03,0.59,5.24,5.235,5.257,981040.33,829777.26,767302.33,1.75
2017-11-03,5.28,5.28,5.06,5.03,717760.75,-0.22,-4.17,5.244,5.249,5.284,1013941.86,849499.04,791894.93,3.71
2017-10-27,5.43,5.48,5.28,5.27,811158.06,-0.17,-3.12,5.27,5.267,5.315,990604.26,889005.02,831343.83,4.2
2017-10-20,5.36,5.63,5.45,5.22,1883439.88,0.13,2.44,5.272,5.238,5.321,977067.75,868124.18,818486.68,9.74
2017-10-13,5.15,5.42,5.32,5.14,1155482.12,0.21,4.11,5.248,5.198,5.321,802275.01,742582.57,799127.82,5.98
2017-09-29,5.19,5.21,5.11,5.05,501868.5,-0.08,-1.54,5.23,5.181,5.329,678514.19,682966.96,819975.33,2.6
2017-09-22,5.29,5.34,5.19,5.19,601072.75,-0.1,-1.89,5.254,5.181,5.356,685056.21,721963.34,893519.64,3.11
2017-09-15,5.34,5.4,5.29,5.28,743475.5,-0.04,-0.75,5.264,5.194,5.491,787405.79,730281.24,981356.81,3.85
2017-09-08,5.23,5.43,5.33,5.2,1009476.19,0.1,1.91,5.204,5.222,5.589,759180.61,709942.01,1040200.96,5.22
2017-09-01,5.25,5.31,5.23,5.21,536678.0,0.0,0.0,5.148,5.246,5.701,682890.12,669953.93,1156906.15,2.78
2017-08-25,5.26,5.39,5.23,5.18,534578.62,-0.01,-0.19,5.132,5.279,5.785,687419.73,704827.39,1186890.37,2.77
2017-08-18,4.99,5.48,5.24,4.99,1112820.62,0.25,5.01,5.108,5.318,5.864,758870.46,734290.82,1179552.21,5.76
2017-08-11,5.05,5.12,4.99,4.95,602349.62,-0.06,-1.19,5.124,5.362,5.945,673156.7,773682.63,1197634.77,3.12
2017-08-04,5.13,5.17,5.05,5.04,628023.75,-0.1,-1.94,5.24,5.403,6.035,660703.41,768849.18,1219515.07,3.25
2017-07-28,5.1,5.24,5.15,5.05,559326.06,0.04,0.78,5.344,5.443,6.129,657017.74,855673.08,1278766.54,2.89
2017-07-21,5.33,5.33,5.11,4.9,891832.25,-0.21,-3.95,5.426,5.477,6.206,722235.05,956983.7,1307286.02,4.61
2017-07-14,5.57,5.58,5.32,5.32,684251.81,-0.25,-4.49,5.528,5.53,6.279,709711.18,1065075.95,1338373.78,3.54
2017-07-07,5.58,5.62,5.57,5.55,540083.19,0.0,0.0,5.6,5.788,6.329,874208.56,1232432.37,1332973.43,2.79
2017-06-30,5.58,5.65,5.57,5.54,609595.38,0.01,0.18,5.566,5.956,6.38,876994.95,1370459.9,1353393.65,3.15
2017-06-23,5.63,5.72,5.56,5.48,885412.62,-0.06,-1.07,5.542,6.155,6.437,1054328.42,1643858.36,1369947.28,4.58
2017-06-16,5.69,5.75,5.62,5.57,829212.88,-0.06,-1.06,5.528,6.29,6.496,1191732.35,1668953.34,1408329.48,4.29
2017-06-09,5.43,5.97,5.68,5.38,1506738.75,0.28,5.18,5.532,6.41,6.563,1420440.72,1624813.61,1522717.68,7.79
2017-06-02,5.51,5.6,5.4,5.26,554015.12,-0.05,-0.92,5.976,6.527,6.6,1590656.17,1621586.91,1496182.84,2.86
2017-05-26,5.51,5.7,5.45,5.23,1496262.75,-0.04,-0.73,6.346,6.667,6.648,1863924.85,1670180.96,1516381.97,7.73
2017-05-19,5.71,5.76,5.49,5.46,1572432.25,-0.15,-2.66,6.768,6.815,6.705,2233388.3,1701859.99,1569364.3,8.13
2017-05-12,7.11,7.11,5.64,5.5,1972754.75,-2.26,-28.61,7.052,6.935,6.765,2146174.33,1657588.34,1585972.57,10.2
2016-12-02,7.26,7.91,7.9,7.11,2357816.0,0.65,8.97,7.288,7.028,6.808,1829186.49,1611671.61,1602262.39,12.19
2016-11-25,7.59,7.63,7.25,7.08,1920358.5,-0.31,-4.1,7.078,6.869,6.744,1652517.64,1433514.49,1635311.78,9.93
2016-11-18,6.91,7.8,7.56,6.9,3343580.0,0.65,9.41,6.988,6.803,6.676,1476437.06,1336327.41,1600819.03,17.28
2016-11-11,6.82,6.94,6.91,6.74,1136362.38,0.09,1.32,6.862,6.719,6.58,1170331.69,1096036.19,1472135.62,5.87
2016-11-04,6.8,6.87,6.82,6.76,387815.56,-0.03,-0.44,6.818,6.702,6.525,1169002.36,1147705.63,1467668.5,2.0
2016-10-28,6.8,7.05,6.85,6.8,1474471.75,0.05,0.73,6.768,6.715,6.486,1394156.72,1420621.75,1471529.27,7.62
2016-10-21,6.95,6.99,6.8,6.72,1039955.62,-0.13,-1.88,6.66,6.673,6.451,1214511.35,1370778.77,1457852.41,5.37
2016-10-14,6.79,7.13,6.93,6.7,1813053.12,0.24,3.59,6.618,6.629,6.403,1196217.75,1362582.98,1440449.28,9.37
2016-09-30,6.58,6.69,6.69,6.33,1129715.75,0.12,1.83,6.576,6.594,6.355,1021740.7,1436868.61,1388532.09,5.84
2016-09-23,6.36,6.86,6.57,6.32,1513587.38,0.26,4.12,6.586,6.594,6.791,1126408.9,1514356.79,1361537.91,7.82
2016-09-14,6.48,6.52,6.31,6.29,576244.88,-0.28,-4.25,6.662,6.587,7.273,1447086.78,1592853.18,1321345.41,2.98
2016-09-09,6.77,6.81,6.59,6.59,948487.62,-0.13,-1.94,6.686,6.618,7.784,1527046.19,1837109.06,1319629.45,4.9
2016-09-02,6.78,6.84,6.72,6.67,940667.88,-0.02,-0.3,6.64,6.548,8.287,1528948.2,1865310.65,1310170.91,4.86
2016-08-26,6.99,7.24,6.74,6.66,1653056.75,-0.21,-3.02,6.612,6.44,8.848,1851996.53,1848235.05,1326731.18,8.54
2016-08-19,6.43,7.29,6.95,6.41,3116976.75,0.52,8.09,6.602,6.347,9.389,1902304.68,1787631.36,1301122.19,16.11
