date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,16.24,16.39,15.99,15.66,0.0,-0.26,-1.6,16.118,17.429,18.766,0.0,556880.82,2012379.22,0.0
2017-12-08,16.2,16.36,16.25,15.46,0.0,-0.24,-1.46,16.598,17.96,18.779,176529.42,714056.31,2172443.86,0.0
2017-12-01,15.78,16.77,16.49,15.46,0.0,0.82,5.23,16.824,18.469,18.854,415469.57,1000616.76,2356460.71,0.0
2017-11-24,15.85,16.85,15.67,15.21,0.0,-0.52,-3.21,17.274,19.108,18.958,638200.87,1297329.59,2658182.91,0.0
2017-11-17,18.38,18.66,16.19,16.15,0.0,-2.2,-11.96,17.84,19.835,19.025,896277.12,1665816.24,2769670.31,0.0
2017-11-10,17.31,18.94,18.39,17.2,882647.12,1.01,5.81,18.74,20.498,19.174,1113761.65,2322252.69,2915442.43,26.48
2017-11-03,18.5,18.5,17.38,16.71,1194700.75,-1.36,-7.26,19.322,20.66,19.217,1251583.2,2664535.28,3028375.51,35.84
2017-10-27,18.51,19.29,18.74,18.22,1113656.5,0.24,1.3,20.114,20.747,19.325,1585763.95,2846125.1,3136238.73,33.41
2017-10-20,20.58,21.02,18.5,18.04,1290381.25,-2.19,-10.59,20.942,20.627,19.362,1956458.3,3153976.23,3262650.12,38.71
2017-10-13,21.99,22.16,20.69,20.32,1087422.62,-0.61,-2.86,21.83,20.566,19.419,2435355.35,3379120.18,3394134.71,32.62
2017-09-29,21.02,21.5,21.3,20.06,1571754.88,-0.04,-0.19,22.256,20.103,19.329,3530743.73,3467877.63,3558899.86,47.15
2017-09-22,22.79,24.15,21.34,21.31,2865604.5,-1.54,-6.73,21.998,19.597,19.177,4077487.35,3630831.41,3711757.16,85.97
2017-09-15,22.59,23.49,22.88,22.05,2967128.25,-0.06,-0.26,21.38,19.239,18.997,4106486.25,3712304.66,3782269.89,89.01
2017-09-08,22.6,24.19,22.94,22.16,3684866.5,0.12,0.53,20.312,18.807,18.644,4351494.15,4019036.24,3856373.67,110.55
2017-09-01,21.0,23.58,22.82,20.62,6564364.5,2.81,14.04,19.302,18.214,18.214,4322885.0,3873524.39,3873524.39,196.93
2017-08-25,18.15,20.01,20.01,18.04,4305473.0,1.76,9.64,17.95,17.702,17.702,3405011.52,3574542.15,3574542.15,129.16
2017-08-18,17.5,18.79,18.25,17.32,3010599.0,0.71,4.05,17.196,17.414,17.414,3184175.47,3483175.8,3483175.8,90.32
2017-08-11,17.95,19.67,17.54,17.3,4192167.75,-0.35,-1.96,17.098,17.294,17.294,3318123.07,3550686.77,3550686.77,125.77
2017-08-04,16.06,18.66,17.89,15.92,3541820.75,1.83,11.39,17.302,17.253,17.253,3686578.32,3443773.27,3443773.27,106.25
2017-07-28,16.18,17.09,16.06,15.68,1974997.12,-0.18,-1.11,17.126,17.126,17.126,3424163.77,3424163.77,3424163.77,59.25
2017-07-21,17.62,17.86,16.24,15.62,3201292.75,-1.52,-8.56,17.393,17.393,17.393,3786455.44,3786455.44,3786455.44,96.04
2017-07-14,18.11,18.43,17.76,16.87,3680337.0,-0.8,-4.31,17.777,17.777,17.777,3981509.67,3981509.67,3981509.67,110.41
2017-07-07,16.56,19.18,18.56,16.36,6034444.0,1.55,9.11,17.785,17.785,17.785,4132096.0,4132096.0,4132096.0,181.03
2017-06-30,12.17,17.78,17.01,12.17,2229748.0,3.72,44.02,17.01,17.01,17.01,2229748.0,2229748.0,2229748.0,66.89
