date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,15.92,16.1,15.46,15.33,0.0,-0.43,-2.71,16.488,16.741,16.646,0.0,92785.79,126947.0,0.0
2017-12-08,16.25,16.4,15.89,15.66,0.0,-0.39,-2.4,16.942,16.822,16.701,20938.76,101640.0,138048.79,0.0
2017-12-01,17.12,17.36,16.28,16.2,0.0,-0.89,-5.18,17.06,16.866,16.772,53609.97,111641.4,147374.98,0.0
2017-11-24,17.6,18.35,17.17,17.12,0.0,-0.47,-2.66,17.254,16.884,16.821,106605.18,123201.57,158915.85,0.0
2017-11-17,17.61,18.3,17.64,17.54,0.0,-0.09,-0.51,17.178,16.833,16.835,143133.52,137801.15,173573.02,0.0
2017-11-10,16.4,17.81,17.73,16.37,104693.8,1.25,7.58,16.994,16.762,16.79,185571.57,158060.55,184938.34,1.15
2017-11-03,17.1,17.1,16.48,16.41,163356.06,-0.77,-4.46,16.702,16.669,16.744,182341.24,165467.57,186241.5,1.79
2017-10-27,16.77,17.28,17.25,16.65,264976.03,0.46,2.74,16.672,16.717,16.752,169672.84,167889.87,184955.48,2.91
2017-10-20,16.72,17.01,16.79,16.54,182641.73,0.07,0.42,16.514,16.633,16.708,139797.95,168752.89,176185.25,2.0
2017-10-13,16.36,17.28,16.72,16.3,212190.25,0.45,2.77,16.488,16.576,16.696,132468.77,167174.09,174830.07,2.33
2017-09-29,16.27,16.44,16.27,16.08,88542.13,-0.06,-0.37,16.53,16.55,16.694,130549.53,161108.21,170082.08,0.97
2017-09-22,16.46,16.56,16.33,16.26,100014.04,-0.13,-0.79,16.636,16.58,16.709,148593.9,174457.58,172600.42,1.1
2017-09-15,16.7,16.74,16.46,16.39,115601.62,-0.2,-1.2,16.762,16.677,16.747,166106.91,183108.55,175248.58,1.27
2017-09-08,16.95,17.02,16.66,16.51,145995.83,-0.27,-1.59,16.752,16.757,16.78,197707.83,194630.13,179301.63,1.6
2017-09-01,16.8,17.09,16.93,16.59,202594.05,0.13,0.77,16.664,16.837,16.813,201879.41,209344.88,187152.93,2.22
2017-08-25,16.93,17.1,16.8,16.45,178763.98,-0.16,-0.94,16.57,16.817,16.864,191666.89,211816.13,203420.1,1.96
2017-08-18,16.5,16.99,16.96,16.43,187579.06,0.55,3.35,16.524,16.818,16.912,200321.25,207015.42,214042.65,2.06
2017-08-11,16.39,17.03,16.41,16.35,273606.22,0.19,1.17,16.592,16.787,16.957,200110.19,202021.09,218288.9,3.0
2017-08-04,16.47,16.55,16.22,16.14,166853.73,-0.24,-1.46,16.762,16.783,17.055,191552.43,183617.6,222470.57,1.83
2017-07-28,16.49,16.72,16.46,16.32,151531.44,-0.11,-0.66,17.01,16.816,17.127,216810.36,182486.04,225331.02,1.66
2017-07-21,17.28,17.28,16.57,16.17,222035.8,-0.73,-4.22,17.064,16.837,17.198,231965.38,179055.95,230653.09,2.44
