date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,13.46,14.48,14.35,13.33,0.0,0.96,7.17,13.534,14.408,15.854,0.0,160328.88,620359.09,0.0
2017-12-08,13.3,13.47,13.39,12.5,0.0,0.0,0.0,13.61,14.569,15.797,32389.1,195259.16,627341.78,0.0
2017-12-01,13.06,13.6,13.39,13.05,0.0,0.27,2.06,13.842,14.902,15.828,96972.13,248011.57,634145.89,0.0
2017-11-24,13.31,13.67,13.12,13.0,0.0,-0.3,-2.23,14.336,15.216,15.882,178440.5,308937.69,638258.52,0.0
2017-11-17,14.73,14.9,13.42,13.35,0.0,-1.31,-8.89,14.74,15.601,15.954,253078.71,385641.05,647751.04,0.0
2017-11-10,14.56,15.09,14.73,14.51,161945.52,0.18,1.24,15.282,16.001,15.982,320657.75,469555.15,653885.02,4.19
2017-11-03,15.79,15.83,14.55,14.45,322915.12,-1.31,-8.26,15.528,16.248,15.964,358129.22,546341.25,651312.37,8.5
2017-10-27,15.17,16.17,15.86,15.03,407341.84,0.72,4.76,15.962,16.639,15.957,399051.02,652501.22,639643.57,10.72
2017-10-20,16.11,16.29,15.14,14.9,373191.09,-0.99,-6.14,16.096,16.852,15.871,439434.89,894973.64,622970.26,9.82
2017-10-13,16.08,16.43,16.13,15.81,337895.19,0.17,1.06,16.462,17.412,15.841,518203.39,1085374.03,608784.12,8.89
2017-09-29,16.66,16.67,15.96,15.6,349302.84,-0.76,-4.54,16.72,17.299,15.79,618452.54,1080389.31,600278.22,9.19
2017-09-22,16.49,17.35,16.72,16.4,527524.12,0.19,1.15,16.968,17.024,15.719,734553.27,1059424.39,590859.88,13.88
2017-09-15,16.96,17.28,16.53,16.53,609261.19,-0.44,-2.59,17.316,16.753,15.634,905951.43,1020280.2,569945.22,16.03
2017-09-08,17.4,17.79,16.97,16.82,767033.62,-0.45,-2.58,17.608,16.547,15.576,1350512.39,967579.35,551237.8,20.18
2017-09-01,17.53,17.98,17.42,17.12,839140.94,0.22,1.28,18.362,16.306,15.535,1652544.66,909861.03,528461.06,22.08
2017-08-25,18.63,18.77,17.2,16.94,929806.5,-1.26,-6.83,17.878,15.963,15.569,1542326.08,838214.9,508087.74,24.46
2017-08-18,18.31,18.95,18.46,17.8,1384514.88,0.47,2.61,17.08,15.68,15.634,1384295.51,756283.49,473150.34,36.43
2017-08-11,20.74,22.5,17.99,17.81,2832066.0,-2.75,-13.26,16.19,15.274,15.611,1134608.98,626785.92,417599.38,74.52
2017-08-04,16.5,20.74,20.74,16.5,2277195.0,5.74,38.27,15.486,14.89,15.623,584646.31,350966.89,296835.43,59.92
2017-07-28,13.19,15.07,15.0,13.15,288048.03,1.79,13.55,14.25,14.27,15.487,167177.39,132194.2,206697.91,7.58
2017-07-21,14.12,14.12,13.21,12.96,139653.64,-0.8,-5.71,14.048,14.281,15.633,134103.72,120167.13,203178.41,3.67
2017-07-14,14.49,14.49,14.01,13.78,136082.25,-0.46,-3.18,14.28,14.414,15.869,128271.48,122295.36,205250.33,3.58
2017-07-07,14.51,14.71,14.47,14.4,82252.64,-0.09,-0.62,14.358,14.515,16.073,118962.86,119610.24,209454.88,2.16
2017-06-30,14.08,15.52,14.56,14.0,189850.41,0.57,4.07,14.294,14.604,16.235,117287.47,134896.26,212127.4,5.0
2017-06-23,14.39,14.58,13.99,13.68,122679.66,-0.38,-2.64,14.29,14.763,16.432,97211.02,147061.08,208634.23,3.23
2017-06-16,14.2,14.55,14.37,14.01,110492.42,-0.03,-0.21,14.514,15.174,16.651,106230.54,177960.58,203108.91,2.91
2017-06-09,14.15,14.6,14.4,13.85,89539.16,0.25,1.77,14.548,15.587,16.858,116319.25,190017.18,201509.61,2.36
2017-06-02,15.15,15.5,14.15,13.8,73875.7,-0.39,-2.68,14.672,15.948,17.061,120257.63,208412.83,203716.51,1.94
2017-05-26,15.11,15.22,14.54,13.8,89468.14,-0.57,-3.77,14.914,16.355,17.313,152505.04,242703.97,205259.01,2.35
2017-05-19,14.6,15.48,15.11,14.6,167777.28,0.57,3.92,15.236,16.704,17.579,196911.15,281201.61,204865.26,4.42
2017-05-12,15.0,15.04,14.54,13.73,160935.97,-0.48,-3.2,15.834,16.985,17.79,249690.63,286189.7,202725.1,4.24
2017-05-05,15.36,15.45,15.02,14.98,109231.04,-0.34,-2.21,16.626,17.324,18.058,263715.1,288205.29,205493.17,2.87
2017-04-28,16.09,16.12,15.36,14.22,235112.77,-0.79,-4.89,17.224,17.631,18.319,296568.03,299299.52,206853.32,6.19
2017-04-21,18.12,18.24,16.15,15.77,311498.69,-1.95,-10.77,17.796,17.865,18.579,332902.9,289358.55,199619.6,8.2
2017-04-14,18.45,19.38,18.1,18.03,431674.66,-0.4,-2.16,18.172,18.1,18.803,365492.07,270207.39,191608.22,11.36
2017-04-07,18.28,18.66,18.5,18.09,231058.36,0.49,2.72,18.136,18.128,18.941,322688.77,228257.24,179657.1,6.08
2017-03-31,18.28,18.46,18.01,17.71,273495.69,-0.21,-1.15,18.022,18.129,19.133,312695.48,213002.04,182929.99,7.2
2017-03-24,18.05,18.55,18.22,17.6,416787.12,0.19,1.05,18.038,18.174,19.29,302031.01,199020.19,178935.04,10.97
2017-03-17,17.94,18.85,18.03,17.48,474444.53,0.11,0.61,17.934,18.27,19.467,245814.2,167814.05,161575.06,12.49
2017-03-10,17.95,18.31,17.92,17.82,217658.14,-0.01,-0.06,18.028,18.453,19.655,174922.7,128528.9,152503.53,5.73
2017-03-03,18.13,18.28,17.93,17.65,181091.94,-0.16,-0.88,18.12,18.595,19.806,133825.7,119260.5,154165.79,4.77
2017-02-24,17.7,18.24,18.09,17.38,220173.34,0.39,2.2,18.236,18.792,19.922,113308.6,122781.04,153200.98,5.79
2017-02-17,18.45,18.59,17.7,17.65,135703.03,-0.8,-4.32,18.31,19.007,20.03,96009.37,114407.12,150237.6,3.57
2017-02-10,18.37,19.02,18.5,18.35,119987.05,0.12,0.65,18.606,19.292,20.186,89813.91,109880.66,153777.23,3.16
2017-02-03,18.49,18.53,18.38,18.36,12173.16,-0.13,-0.7,18.878,19.506,20.253,82135.1,113009.06,156251.14,0.32
2017-01-26,18.4,18.53,18.51,18.02,78506.42,0.05,0.27,19.07,19.753,20.416,104695.3,131056.96,166004.51,2.07
2017-01-20,19.17,19.18,18.46,17.3,133677.19,-0.72,-3.75,19.348,20.136,20.571,132253.48,152857.94,175270.14,3.52
2017-01-13,20.07,20.17,19.18,19.0,104725.71,-0.68,-3.42,19.704,20.406,20.768,132804.88,158849.88,197058.24,2.76
2017-01-06,19.42,20.05,19.86,19.3,81593.02,0.52,2.69,19.978,20.664,20.985,129947.4,155336.08,196925.69,2.15
2016-12-30,19.7,20.49,19.34,19.28,124974.18,-0.56,-2.81,20.134,20.856,21.098,143883.02,176478.16,203205.16,3.3
2016-12-23,20.24,22.44,19.9,19.9,216297.3,-0.34,-1.68,20.436,21.017,21.225,157418.61,189071.08,209489.47,5.71
2016-12-16,20.65,20.68,20.24,18.78,136434.17,-0.31,-1.51,20.924,21.051,21.296,173462.4,183620.92,211592.69,3.6
2016-12-09,20.45,20.9,20.55,20.35,90438.35,-0.09,-0.44,21.108,21.052,21.496,184894.89,186068.09,223583.25,2.39
