date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,34.51,35.09,34.42,34.26,0.0,-0.02,-0.06,34.492,35.573,34.822,0.0,220893.18,291264.58,0.0
2017-12-08,33.6,34.96,34.44,33.24,0.0,0.95,2.84,34.81,35.726,34.741,48596.89,265621.21,307278.02,0.0
2017-12-01,34.78,35.6,33.49,33.45,0.0,-1.51,-4.31,35.018,35.798,34.676,138227.15,315948.09,322852.29,0.0
2017-11-24,34.99,35.5,35.0,34.0,0.0,-0.11,-0.31,35.8,35.925,34.778,249079.59,345167.62,340471.67,0.0
2017-11-17,35.9,36.15,35.11,34.7,0.0,-0.9,-2.5,36.15,35.898,34.784,332716.89,384845.32,355870.85,0.0
2017-11-10,35.33,36.3,36.01,35.12,242984.44,0.53,1.49,36.654,35.739,34.743,441786.36,430866.46,370947.21,2.87
2017-11-03,37.92,38.15,35.48,35.25,448151.31,-1.92,-5.13,36.642,35.599,34.69,482645.54,433566.82,374676.88,5.29
2017-10-27,36.75,38.4,37.4,36.26,554262.19,0.65,1.77,36.578,35.515,34.635,493669.03,431046.09,369227.43,6.55
2017-10-20,37.65,37.76,36.75,36.0,418186.5,-0.88,-2.34,36.05,35.025,34.391,441255.66,401583.87,350953.91,4.94
2017-10-13,36.17,38.12,37.63,36.06,545347.38,1.68,4.67,35.646,34.59,34.229,436973.74,389760.1,348377.49,6.44
2017-09-29,35.59,36.12,35.95,34.41,447280.31,0.79,2.25,34.824,34.07,33.987,419946.56,361635.99,336618.61,5.28
2017-09-22,34.93,35.96,35.16,34.43,503268.78,0.4,1.15,34.556,33.755,33.795,384488.09,348934.83,337950.17,5.94
2017-09-15,34.8,35.01,34.76,34.12,292195.31,0.03,0.09,34.452,33.554,33.807,368423.14,329756.49,334302.7,3.45
2017-09-08,33.61,35.08,34.73,33.51,396776.94,1.21,3.61,34.0,33.63,33.918,361912.09,335775.72,346600.49,4.69
2017-09-01,34.64,35.2,33.52,33.18,460211.44,-1.09,-3.15,33.534,33.669,33.992,342546.45,326896.38,355825.13,5.44
2017-08-25,34.6,35.3,34.61,34.27,269988.0,-0.03,-0.09,33.316,33.747,34.166,303325.42,311027.97,395701.01,3.19
2017-08-18,32.69,35.18,34.64,32.61,422944.03,2.14,6.58,32.954,33.781,34.313,313381.56,315786.94,417284.77,5.0
2017-08-11,32.3,33.38,32.5,32.0,259640.02,0.1,0.31,32.656,33.755,34.296,291089.83,307408.77,404486.98,3.07
2017-08-04,32.48,33.34,32.4,32.2,299948.78,-0.03,-0.09,33.26,33.756,34.419,309639.35,300323.94,403750.4,3.54
2017-07-28,32.91,33.48,32.43,31.8,264106.25,-0.37,-1.13,33.804,33.867,34.541,311246.3,306994.89,398130.12,3.12
2017-07-21,32.81,33.45,32.8,31.31,320268.72,-0.35,-1.06,34.178,33.904,34.624,318730.52,311601.23,391711.76,3.78
2017-07-14,35.62,35.7,33.15,33.01,311485.38,-2.37,-6.67,34.608,33.835,34.72,318192.32,326965.52,383427.39,3.68
2017-07-07,35.22,36.2,35.52,35.1,352387.62,0.4,1.14,34.854,34.06,34.811,323727.7,338848.92,377825.59,4.16
2017-06-30,34.33,35.3,35.12,34.2,307983.53,0.82,2.39,34.252,34.206,34.715,291008.53,357425.27,367017.89,3.64
2017-06-23,35.01,35.43,34.3,33.95,301527.34,-0.65,-1.86,33.93,34.314,34.663,302743.47,384753.89,357255.95,3.56
2017-06-16,34.37,35.55,34.95,33.99,317577.75,0.57,1.66,33.63,34.584,34.643,304471.94,480374.05,342954.44,3.75
2017-06-09,32.53,35.58,34.38,32.25,339162.28,1.87,5.75,33.062,34.844,34.601,335738.72,518782.59,330507.63,4.0
2017-06-02,33.95,33.96,32.51,31.98,188791.77,-1.0,-2.98,33.266,34.836,34.575,353970.14,501565.19,321430.16,2.23
2017-05-26,32.83,33.96,33.51,31.51,366658.22,0.71,2.17,34.16,35.081,34.617,423842.01,507176.85,319619.13,4.33
2017-05-19,31.85,33.77,32.8,31.61,310169.69,0.69,2.15,34.698,35.215,34.612,466764.3,489265.35,306583.38,3.66
2017-05-12,35.35,35.35,32.11,30.91,473911.62,-3.29,-9.29,35.538,35.343,34.621,656276.16,471822.3,298595.9,5.59
2017-05-05,36.77,37.46,35.4,35.4,430319.38,-1.58,-4.27,36.626,35.605,34.62,701826.46,439889.26,280614.25,5.08
2017-04-28,36.29,37.43,36.98,35.06,538151.12,0.78,2.15,36.406,35.561,34.436,649160.24,416802.26,266251.68,6.35
2017-04-21,36.53,38.2,36.2,36.01,581269.69,-0.8,-2.16,36.002,35.223,34.241,590511.69,376610.5,247947.42,6.86
2017-04-14,37.5,39.95,37.0,35.9,1257729.0,-0.55,-1.47,35.732,35.011,34.085,511766.4,329758.02,231174.12,14.85
2017-04-07,37.0,38.48,37.55,35.22,701663.12,3.25,9.47,35.148,34.701,33.935,287368.43,205534.82,181508.92,8.28
2017-03-31,34.95,35.1,34.3,33.35,166988.27,-0.66,-1.89,34.584,34.357,33.766,177952.06,142232.68,156288.66,1.97
2017-03-24,34.71,35.5,34.96,34.36,244908.38,0.11,0.32,34.716,34.313,33.774,184444.28,141295.12,158007.41,2.89
2017-03-17,34.08,35.08,34.85,33.88,187543.22,0.77,2.26,34.444,34.153,33.738,162709.31,132061.4,151038.6,2.21
2017-03-10,34.7,34.94,34.08,34.01,135739.17,-0.65,-1.87,34.29,34.008,33.693,147749.65,123901.42,148812.68,1.6
2017-03-03,35.0,35.4,34.73,34.18,154581.25,-0.23,-0.66,34.254,33.898,33.713,123701.21,125369.5,154018.09,1.82
2017-02-24,33.7,35.24,34.96,33.7,199449.39,1.36,4.05,34.13,33.634,33.699,106513.3,121339.24,158332.43,2.35
2017-02-17,34.08,34.68,33.6,33.49,136233.53,-0.48,-1.41,33.91,33.31,33.611,98145.96,115701.1,162102.59,1.61
2017-02-10,33.9,34.45,34.08,33.59,112744.91,0.18,0.53,33.862,33.258,33.623,101413.5,119284.34,166008.87,1.33
2017-02-03,34.11,35.0,33.9,33.77,15496.95,-0.21,-0.62,33.726,33.158,33.62,100053.18,132590.21,170802.12,0.18
2017-01-26,33.89,34.14,34.11,33.56,68641.71,0.25,0.74,33.542,33.168,33.679,127037.8,157483.02,200392.73,0.81
2017-01-20,33.18,34.36,33.86,32.0,157612.72,0.5,1.5,33.138,33.174,33.643,136165.18,170344.64,220786.88,1.86
2017-01-13,33.41,34.06,33.36,32.91,152571.19,-0.04,-0.12,32.71,33.235,33.67,133256.24,174719.7,244468.34,1.8
2017-01-06,33.0,33.58,33.4,32.76,105943.33,0.42,1.27,32.654,33.322,33.63,137155.18,170015.8,261855.38,1.25
2016-12-30,32.06,33.1,32.98,31.61,150420.05,0.89,2.77,32.59,33.378,33.531,165127.24,173723.94,272215.44,1.78
2016-12-23,31.81,32.5,32.09,31.11,114278.62,0.37,1.17,32.794,33.528,33.376,187928.24,182666.67,272626.51,1.35
2016-12-16,33.29,33.3,31.72,31.21,143068.0,-1.36,-4.11,33.21,33.764,33.296,204524.09,195325.62,279513.83,1.69
2016-12-09,33.01,33.73,33.08,33.0,172065.88,0.0,0.0,33.76,33.911,33.265,216183.17,208504.08,282199.68,2.03
2016-12-02,34.23,34.23,33.08,32.85,245803.64,-0.92,-2.71,33.99,33.988,33.2,202876.42,212733.4,293128.26,2.9
2016-11-25,34.21,34.48,34.0,33.6,264425.06,-0.17,-0.5,34.166,34.081,33.088,182320.64,209014.03,299894.9,3.12
2016-11-18,34.48,35.07,34.17,34.13,197257.86,-0.3,-0.87,34.262,34.189,32.906,177405.1,243302.44,298028.82,2.33
2016-11-11,34.3,34.72,34.47,33.6,201363.39,0.24,0.7,34.318,34.111,32.692,186127.15,271229.12,298852.92,2.38
2016-11-04,34.51,34.95,34.23,34.2,105532.16,0.27,0.8,34.062,34.104,32.452,200824.98,314216.97,298784.07,1.25
2016-10-28,34.48,34.75,33.96,33.87,143024.72,-0.52,-1.51,33.986,33.937,32.275,222590.37,353694.95,299923.51,1.69
2016-10-21,34.42,35.28,34.48,33.73,239847.39,0.03,0.09,33.996,33.683,32.111,235707.42,370706.94,304481.72,2.83
2016-10-14,33.5,34.77,34.45,33.21,240868.09,1.26,3.8,34.116,33.223,31.852,309199.77,362586.35,300270.49,2.84
2016-09-30,33.54,33.88,33.19,31.71,274852.56,-0.66,-1.95,33.904,32.828,31.596,356331.09,363702.05,297670.42,3.24
2016-09-23,34.07,34.81,33.85,33.42,214359.08,-0.16,-0.47,34.146,32.619,31.389,427608.95,355895.29,295022.17,2.53
2016-09-14,34.25,34.44,34.01,33.2,208610.0,-1.07,-3.05,33.888,32.412,31.198,484799.54,373523.13,296500.94,2.46
2016-09-09,33.35,36.84,35.08,33.12,607309.12,1.69,5.06,33.37,32.095,31.062,505706.46,390775.78,303371.68,7.17
2016-09-02,34.4,35.17,33.39,33.2,476524.69,-1.01,-2.94,32.33,31.622,30.931,415972.92,352755.21,287413.91,5.63
2016-08-26,32.66,34.9,34.4,32.33,631241.88,1.84,5.65,31.752,31.273,30.817,371073.0,326476.73,276762.35,7.45
2016-08-19,31.4,32.75,32.56,31.16,500312.0,1.14,3.63,31.092,30.8,30.644,284181.62,283351.16,256088.78,5.91
