date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,27.31,27.57,27.0,26.59,0.0,-0.35,-1.28,28.668,31.404,31.87,0.0,59327.6,77190.24,0.0
2017-12-08,28.86,29.29,27.35,26.7,0.0,-1.84,-6.3,30.212,31.904,32.041,15827.93,65912.23,81451.1,0.0
2017-12-01,29.14,29.47,29.19,28.33,0.0,0.14,0.48,31.682,32.439,32.353,41760.88,70560.25,86868.28,0.0
2017-11-24,30.66,30.66,29.05,28.5,0.0,-1.7,-5.53,32.756,32.724,32.731,85687.62,76452.15,96144.62,0.0
2017-11-17,34.84,35.46,30.75,30.58,0.0,-3.97,-11.43,33.514,33.07,33.071,101867.88,82905.0,104054.56,0.0
2017-11-10,34.7,35.45,34.72,34.03,79139.64,0.02,0.06,34.14,33.348,33.326,118655.19,97149.17,116748.82,31.66
2017-11-03,34.52,34.77,34.7,31.1,129664.77,0.14,0.41,33.596,33.09,33.564,115996.53,96913.0,141293.02,51.87
2017-10-27,32.79,35.76,34.56,32.71,219633.67,1.72,5.24,33.196,32.82,34.006,99359.62,95524.21,141255.53,87.85
2017-10-20,33.84,33.84,32.84,32.12,80901.33,-1.04,-3.07,32.692,32.654,33.63,67216.69,86406.91,130281.06,32.36
2017-10-13,32.47,34.05,33.88,32.01,83936.55,1.88,5.88,32.626,32.658,33.671,63942.12,95214.32,132879.99,33.57
2017-09-29,32.55,33.32,32.0,31.46,65846.34,-0.7,-2.14,32.556,32.336,33.659,75643.15,95052.89,135599.07,26.34
2017-09-22,31.94,32.85,32.7,31.76,46480.2,0.66,2.06,32.584,32.177,33.757,77829.46,96989.98,139702.17,18.59
2017-09-15,32.55,33.4,32.04,31.86,58919.03,-0.47,-1.45,32.444,32.267,33.823,91688.81,103176.31,145528.55,23.57
2017-09-08,33.5,33.59,32.51,32.24,64528.47,-1.02,-3.04,32.616,32.737,33.942,105597.12,115837.09,151302.51,25.81
2017-09-01,32.33,34.43,33.53,32.32,142441.73,1.39,4.33,32.69,33.071,34.044,126486.53,125204.12,157500.66,56.98
2017-08-25,32.08,32.56,32.14,31.16,76777.89,0.14,0.44,32.116,33.304,34.084,114462.63,136348.47,158659.04,30.71
2017-08-18,33.09,35.77,32.0,31.99,115776.92,-0.9,-2.74,31.77,34.037,34.246,116150.49,185673.05,165482.47,46.31
2017-08-11,32.64,34.99,32.9,32.4,128460.59,0.02,0.06,32.09,35.191,34.45,114663.81,186986.85,170001.15,51.38
2017-08-04,30.68,34.99,32.88,30.6,168975.5,2.22,7.24,32.858,34.605,34.605,126077.05,174155.21,174155.21,67.59
2017-07-28,30.08,31.33,30.66,29.82,82322.26,0.25,0.82,33.452,34.797,34.797,123921.71,174730.73,174730.73,32.93
2017-07-21,33.02,33.02,30.41,29.7,85217.2,-3.19,-9.49,34.492,35.314,35.314,158234.31,186281.79,186281.79,34.09
2017-07-14,36.0,36.01,33.6,33.48,108343.52,-3.14,-8.55,36.304,36.014,36.014,255195.6,200719.59,200719.59,43.34
2017-07-07,35.55,37.29,36.74,35.05,185526.78,0.89,2.48,38.292,36.417,36.417,259309.89,216115.61,216115.61,74.21
2017-06-30,35.55,36.48,35.85,33.91,158198.81,-0.01,-0.03,36.352,36.352,36.352,222233.37,222233.37,222233.37,63.28
2017-06-23,39.03,39.94,35.86,35.01,253885.25,-3.61,-9.15,36.478,36.478,36.478,238242.01,238242.01,238242.01,101.55
2017-06-16,42.9,47.89,39.47,38.33,570023.62,-4.07,-9.35,36.683,36.683,36.683,233027.6,233027.6,233027.6,228.01
2017-06-09,29.74,43.54,43.54,29.74,128914.98,16.5,61.02,35.29,35.29,35.29,64529.59,64529.59,64529.59,51.57
2017-06-02,22.53,27.04,27.04,22.53,144.19,7.51,43.99,27.04,27.04,27.04,144.19,144.19,144.19,0.06
