date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.44,6.58,6.56,6.33,0.0,0.12,1.86,6.67,7.22,7.566,0.0,116943.95,184853.64,0.0
2017-12-08,6.67,6.67,6.44,6.23,0.0,-0.27,-4.02,6.85,7.368,7.613,25763.41,148520.93,194240.9,0.0
2017-12-01,6.66,6.93,6.71,6.58,0.0,0.03,0.45,7.05,7.558,7.713,56808.53,181406.18,200658.88,0.0
2017-11-24,6.92,7.04,6.68,6.56,0.0,-0.28,-4.02,7.262,7.685,7.83,88998.16,205087.52,206530.52,0.0
2017-11-17,7.47,7.58,6.96,6.91,0.0,-0.5,-6.7,7.498,7.837,7.935,143253.27,245466.23,210429.35,0.0
2017-11-10,7.5,7.56,7.46,7.25,128817.06,0.02,0.27,7.77,7.939,8.024,233887.9,268834.73,217010.51,3.93
2017-11-03,7.75,7.79,7.44,7.43,155225.59,-0.33,-4.25,7.886,7.986,8.098,271278.45,274137.61,216983.29,4.74
2017-10-27,7.98,7.98,7.77,7.75,160948.16,-0.09,-1.15,8.066,8.035,8.173,306003.82,288010.96,214231.24,4.92
2017-10-20,8.3,8.3,7.86,7.69,271275.56,-0.46,-5.53,8.108,8.004,8.221,321176.87,289067.2,208982.67,8.29
2017-10-13,8.1,8.67,8.32,8.05,453173.12,0.28,3.48,8.176,7.98,8.267,347679.19,279425.8,202299.5,13.84
2017-09-29,8.35,8.35,8.04,7.73,315769.84,-0.3,-3.6,8.108,7.912,8.296,303781.57,252763.32,184872.33,9.64
2017-09-22,7.95,8.36,8.34,7.93,328852.44,0.36,4.51,8.086,7.858,8.328,276996.77,239960.86,175147.76,10.04
2017-09-15,8.1,8.3,7.98,7.96,236813.38,-0.22,-2.68,8.004,7.867,8.376,270018.09,219911.58,162989.38,7.23
2017-09-08,7.98,8.37,8.2,7.95,403787.16,0.22,2.76,7.9,7.974,8.452,256957.54,207973.53,158907.05,12.33
2017-09-01,7.94,8.07,7.98,7.81,233685.03,0.05,0.63,7.784,8.033,8.541,211172.4,175392.47,154449.51,7.14
2017-08-25,7.93,8.02,7.93,7.73,181845.84,0.0,0.0,7.716,8.108,8.667,201745.07,165186.3,149813.28,5.55
2017-08-18,7.41,8.17,7.93,7.41,293959.03,0.47,6.3,7.63,8.21,8.82,202924.95,159828.98,145199.73,8.98
2017-08-11,7.61,7.75,7.46,7.43,171510.62,-0.16,-2.1,7.73,8.311,8.956,169805.07,140451.52,139216.39,5.24
