date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.85,7.0,6.91,6.78,0.0,0.08,1.17,6.956,7.475,7.456,0.0,541044.12,1267824.37,0.0
2017-12-08,6.98,7.06,6.83,6.57,0.0,-0.21,-2.98,7.128,7.639,7.432,97111.26,771440.92,1292551.45,0.0
2017-12-01,6.89,7.09,7.04,6.73,0.0,0.15,2.18,7.276,7.886,7.424,274923.51,1143283.97,1327038.94,0.0
2017-11-24,7.04,7.26,6.89,6.71,0.0,-0.22,-3.09,7.488,8.031,7.414,489917.19,1652941.27,1366715.79,0.0
2017-11-17,7.77,8.29,7.11,7.04,0.0,-0.66,-8.49,7.74,8.073,7.398,725497.36,1930701.82,1389537.16,0.0
2017-11-10,7.58,7.96,7.77,7.45,485556.31,0.2,2.64,7.994,8.075,7.368,1082088.24,2034995.23,1415536.19,3.57
2017-11-03,7.96,7.97,7.57,7.4,889061.25,-0.53,-6.54,8.15,7.995,7.313,1445770.58,2093429.3,1414721.33,6.54
2017-10-27,8.14,8.29,8.1,7.8,1074968.38,-0.05,-0.61,8.496,7.947,7.262,2011644.43,2233418.75,1393198.37,7.91
2017-10-20,8.33,8.37,8.15,7.7,1177900.88,-0.23,-2.75,8.574,7.771,7.172,2815965.35,2164387.99,1348897.5,8.67
2017-10-13,8.75,9.14,8.38,8.3,1782954.38,-0.17,-1.99,8.406,7.602,7.083,3135906.28,2106463.49,1309638.75,13.12
2017-09-29,9.1,9.19,8.55,8.45,2303968.0,-0.75,-8.06,8.156,7.437,6.985,2987902.21,1994604.63,1235476.58,16.95
2017-09-22,8.4,9.38,9.3,8.22,3718430.5,0.81,9.54,7.84,7.225,6.871,2741088.01,1813661.98,1143275.43,27.35
2017-09-15,7.46,9.13,8.49,7.46,5096573.0,1.18,16.14,7.398,6.962,6.748,2455193.06,1510793.9,971170.12,37.49
2017-09-08,7.13,8.05,7.31,7.13,2777605.5,0.18,2.52,6.968,6.796,6.672,1512810.62,1080490.31,762019.49,20.43
2017-09-01,6.95,7.22,7.13,6.94,1042934.06,0.16,2.3,6.798,6.723,6.71,1077020.69,848372.5,647156.14,7.67
2017-08-25,7.1,7.29,6.97,6.86,1069897.0,-0.12,-1.69,6.718,6.66,6.766,1001307.04,796077.15,637967.14,7.87
2017-08-18,6.36,7.39,7.09,6.33,2288955.75,0.75,11.83,6.61,6.63,6.852,886235.96,736013.36,625588.72,16.84
2017-08-11,6.45,6.57,6.34,6.33,384660.78,-0.12,-1.86,6.526,6.576,6.908,566394.74,552978.0,539953.25,2.83
2017-08-04,6.71,6.77,6.46,6.45,598655.88,-0.27,-4.01,6.624,6.573,7.02,648170.0,533407.01,549214.63,4.4
2017-07-28,6.4,6.78,6.73,6.38,664365.81,0.3,4.67,6.648,6.564,7.119,619724.3,512814.01,544561.62,4.89
2017-07-21,6.66,6.66,6.43,6.11,494541.56,-0.24,-3.6,6.602,6.533,7.215,590847.25,476348.53,560259.78,3.64
2017-07-14,6.82,6.95,6.67,6.46,689749.69,-0.16,-2.34,6.65,6.517,7.313,585790.77,472888.88,568651.79,5.07
2017-07-07,6.56,6.94,6.83,6.5,793537.06,0.25,3.8,6.626,6.533,7.39,539561.26,431546.35,560754.33,5.84
2017-06-30,6.54,6.79,6.58,6.41,456427.38,0.08,1.23,6.522,6.548,7.458,418644.02,443548.68,553366.38,3.36
2017-06-23,6.67,6.95,6.5,6.39,519980.56,-0.17,-2.55,6.48,6.697,7.529,405903.73,445939.77,564356.65,3.82
2017-06-16,6.6,6.84,6.67,6.45,469259.16,0.12,1.83,6.464,6.872,7.609,361849.8,479857.14,540960.53,3.45
2017-06-09,6.3,6.67,6.55,6.23,458602.12,0.24,3.8,6.384,7.073,7.69,359986.98,515164.07,528376.13,3.37
2017-06-02,6.42,6.5,6.31,6.11,188950.89,-0.06,-0.94,6.44,7.24,7.768,323531.44,526928.51,523518.59,1.39
2017-05-26,6.44,6.56,6.37,6.08,392725.91,-0.05,-0.78,6.574,7.467,7.872,468453.33,565022.25,528016.11,2.89
2017-05-19,6.3,6.66,6.42,6.3,299710.94,0.15,2.39,6.914,7.674,7.994,485975.82,576309.23,522411.1,2.21
2017-05-12,6.83,6.85,6.27,6.08,459945.06,-0.56,-8.2,7.28,7.897,8.105,597864.47,644171.04,521463.48,3.38
2017-05-05,6.92,7.12,6.83,6.82,276324.38,-0.15,-2.15,7.762,8.108,8.23,670341.16,664414.71,522264.8,2.03
2017-04-28,8.07,8.09,6.98,6.7,913560.38,-1.09,-13.51,8.04,8.247,8.327,730325.58,689962.31,533293.97,6.73
2017-04-21,8.25,8.31,8.07,7.87,480338.34,-0.18,-2.18,8.36,8.368,8.443,661591.17,663184.07,505627.59,3.54
2017-04-14,8.62,8.67,8.25,8.22,859154.19,-0.43,-4.95,8.434,8.36,8.517,666642.64,682773.53,502900.64,6.33
2017-04-07,8.22,8.83,8.68,8.22,822328.5,0.46,5.6,8.514,8.345,8.594,690477.61,602063.93,495225.35,6.06
2017-03-31,8.62,8.78,8.22,8.15,576246.5,-0.36,-4.2,8.454,8.306,8.654,658488.26,541588.19,481785.08,4.24
2017-03-24,8.43,8.59,8.58,8.32,569888.31,0.14,1.66,8.454,8.295,8.734,649599.03,520108.68,482584.53,4.2
2017-03-17,8.6,8.68,8.44,8.43,505595.72,-0.21,-2.43,8.376,8.277,8.8,664776.98,491009.97,464813.51,3.72
2017-03-10,8.38,8.97,8.65,8.35,978329.0,0.27,3.22,8.286,8.314,8.88,698904.43,468512.97,470656.51,7.23
2017-03-03,8.22,8.57,8.38,8.21,662381.75,0.16,1.95,8.176,8.312,8.967,513650.24,398755.93,447431.15,4.89
2017-02-24,8.15,8.28,8.22,8.1,531800.38,0.03,0.37,8.158,8.351,9.052,424688.12,380114.89,438737.78,3.93
2017-02-17,8.0,8.39,8.19,7.92,645778.06,0.2,2.5,8.136,8.407,9.142,390618.33,376625.64,440301.93,4.77
2017-02-10,8.11,8.11,7.99,7.82,676232.94,-0.11,-1.36,8.178,8.518,9.27,317242.96,348071.11,444379.7,4.99
2017-02-03,8.29,8.29,8.1,8.09,52058.09,-0.19,-2.29,8.342,8.674,9.421,238121.51,323027.74,441040.64,0.57
2017-01-26,8.05,8.32,8.29,8.03,217571.12,0.18,2.22,8.448,8.843,9.591,283861.62,388386.78,499304.15,2.37
2017-01-20,8.36,8.4,8.11,7.61,361451.44,-0.29,-3.45,8.544,9.001,9.736,335541.66,421981.97,536042.98,3.95
2017-01-13,8.8,8.84,8.4,8.35,278901.19,-0.41,-4.65,8.678,9.173,9.892,362632.96,445060.38,569706.06,3.04
2017-01-06,8.65,8.88,8.81,8.63,280625.72,0.18,2.09,8.858,9.322,10.048,378899.26,438617.06,640833.23,3.06
2016-12-30,8.78,8.89,8.63,8.61,280758.62,-0.14,-1.6,9.006,9.445,10.119,407933.97,472800.05,666323.82,3.07
2016-12-23,8.78,8.97,8.77,8.61,475971.34,-0.01,-0.11,9.238,9.622,10.207,492911.94,496106.38,716159.05,5.2
2016-12-16,9.3,9.31,8.78,8.65,496907.91,-0.52,-5.59,9.458,9.752,10.273,508422.27,497360.66,727628.61,5.43
2016-12-09,9.55,9.6,9.3,9.29,360232.69,-0.25,-2.62,9.668,9.876,10.437,527487.8,503978.22,731733.41,3.94
2016-12-02,9.82,9.83,9.55,9.52,425799.31,-0.24,-2.45,9.786,10.022,10.552,498334.86,540688.3,811102.5,4.66
2016-11-25,9.9,10.17,9.79,9.6,705648.44,-0.08,-0.81,9.884,10.167,10.571,537666.12,559053.53,846119.94,7.72
2016-11-18,9.76,10.0,9.87,9.73,553523.0,0.04,0.41,10.006,10.339,10.559,499300.81,610221.52,849910.18,6.05
2016-11-11,9.91,9.96,9.83,9.6,592235.56,-0.06,-0.61,10.046,10.471,10.514,486299.06,650103.99,839233.9,6.48
2016-11-04,9.95,10.03,9.89,9.87,214467.98,-0.15,-1.49,10.084,10.611,10.478,480468.63,694351.74,827776.54,2.35
2016-10-28,10.44,10.62,10.04,10.03,622455.62,-0.36,-3.46,10.258,10.773,10.441,583041.74,843049.4,834088.83,6.81
2016-10-21,10.05,10.41,10.4,9.98,513821.91,0.33,3.28,10.45,10.793,10.402,580440.94,859847.6,829109.26,5.62
2016-10-14,10.11,10.32,10.07,10.0,488514.22,0.05,0.5,10.672,10.791,10.382,721142.23,936211.73,833600.91,5.34
2016-09-30,10.72,10.74,10.02,9.9,563083.44,-0.74,-6.88,10.896,10.793,10.366,813908.91,957896.56,837023.9,6.16
2016-09-23,10.94,11.09,10.76,10.5,727333.5,-0.24,-2.18,11.138,10.997,10.353,908234.84,959488.61,837993.19,7.95
2016-09-14,11.33,11.36,11.0,10.98,609451.62,-0.51,-4.43,11.288,11.081,10.309,1103057.06,1081516.69,848571.24,6.66
2016-09-09,11.19,11.88,11.51,11.07,1217328.38,0.32,2.86,11.136,10.974,10.248,1139254.26,1133186.36,853764.95,13.31
2016-09-02,11.05,11.45,11.19,11.04,952347.62,-0.04,-0.36,10.91,10.778,10.102,1151281.23,1089598.84,815656.63,10.41
2016-08-26,11.48,11.65,11.23,11.05,1034713.06,-0.28,-2.43,10.69,10.557,9.988,1101884.21,1028363.81,804182.29,11.31
2016-08-19,10.29,12.31,11.51,10.15,1701444.62,1.27,12.4,10.856,10.344,9.886,1010742.37,961201.34,796598.29,18.6
2016-08-12,10.4,10.6,10.24,10.0,790437.62,-0.14,-1.35,10.874,10.108,9.783,1059976.33,825128.25,737611.62,8.64
2016-08-05,10.0,10.62,10.38,9.78,1277463.25,0.29,2.87,10.812,10.01,9.727,1127118.45,798370.91,728147.24,13.97
2016-07-29,10.77,11.0,10.09,9.96,705362.5,-1.97,-16.34,10.646,9.972,9.657,1027916.44,730990.09,701905.67,7.71
2016-06-07,11.5,12.32,12.06,11.38,579003.88,0.46,3.97,10.424,9.939,9.667,954843.4,716151.25,698962.18,6.35
2016-06-03,9.81,11.77,11.6,9.68,1947614.38,1.67,16.82,9.832,9.708,9.59,911660.31,716497.78,725014.81,21.38
2016-05-27,9.52,10.33,9.93,9.46,1126148.25,0.38,3.98,9.342,9.537,9.623,590280.18,615625.78,739594.96,12.36
2016-05-20,9.09,9.76,9.55,8.9,781453.19,0.57,6.35,9.208,9.522,9.789,469623.37,574343.53,720926.38,8.58
2016-05-13,9.0,9.09,8.98,8.62,339997.31,-0.12,-1.32,9.298,9.426,9.948,434063.73,541714.42,723058.47,3.73
2016-05-06,9.2,9.6,9.1,9.08,363088.41,-0.05,-0.55,9.454,9.418,10.135,477459.09,580000.78,755745.66,3.98
2016-04-29,9.25,9.53,9.15,9.05,340713.75,-0.11,-1.19,9.584,9.427,10.3,521335.25,631995.24,788385.35,3.74
2016-04-22,9.92,9.99,9.26,9.13,522864.19,-0.74,-7.4,9.732,9.457,10.443,640971.39,650094.99,810396.04,5.74
2016-04-15,9.8,10.1,10.0,9.68,603655.0,0.24,2.46,9.836,9.443,10.572,679063.7,657923.57,826882.3,6.62
2016-04-08,10.03,10.14,9.76,9.56,556974.12,0.01,0.1,9.554,9.341,10.73,649365.11,672821.26,862866.75,6.11
2016-04-01,9.92,10.04,9.75,9.36,582469.19,-0.14,-1.42,9.382,9.395,10.899,682542.46,681773.12,922631.12,6.39
2016-03-25,10.22,10.5,9.89,9.71,938894.44,0.11,1.12,9.27,9.472,11.037,742655.24,733531.84,957785.43,10.3
2016-03-18,8.67,9.88,9.78,8.67,713325.75,1.19,13.85,9.182,9.708,11.151,659218.59,863564.14,947762.48,7.83
2016-03-11,8.91,9.25,8.59,8.41,455162.06,-0.31,-3.48,9.05,10.056,11.317,636783.43,867509.22,955297.6,4.99
2016-03-04,9.17,9.5,8.9,8.5,722860.88,-0.29,-3.16,9.128,10.47,11.509,696277.41,904402.52,1011135.21,7.98
2016-02-26,9.5,10.24,9.19,8.8,883033.06,-0.26,-2.75,9.408,10.852,11.628,681003.77,931490.54,1003597.42,9.75
2016-02-19,8.75,9.6,9.45,8.7,521711.22,0.33,3.62,9.674,11.173,11.684,724408.43,944775.45,990179.75,5.76
2016-02-05,9.0,9.48,9.12,8.41,601149.94,0.14,1.56,10.234,11.428,11.713,1067909.69,970697.08,1048457.02,6.64
2016-01-29,10.45,10.5,8.98,8.35,752631.94,-1.32,-12.82,11.062,11.701,11.729,1098235.0,995841.03,1093604.32,8.31
2016-01-22,10.18,11.36,10.3,10.08,646492.69,-0.22,-2.09,11.812,12.118,11.803,1112527.64,1052912.24,1159763.86,7.14
2016-01-15,11.56,11.99,10.52,9.65,1100056.38,-1.73,-14.12,12.296,12.403,11.861,1181977.3,1163489.13,1169868.99,12.15
2016-01-08,13.29,14.34,12.25,11.5,2239217.5,-1.01,-7.62,12.672,12.602,11.955,1165142.46,1182039.02,1202142.39,24.74
2015-12-31,12.73,13.64,13.26,12.23,752776.5,0.53,4.16,12.622,12.593,11.977,873484.47,1031960.82,1177740.33,8.32
2015-12-25,12.77,13.17,12.73,12.56,824095.12,0.01,0.08,12.34,12.577,12.084,893447.06,1043085.99,1276172.02,9.1
2015-12-18,12.17,13.18,12.72,11.93,993741.0,0.32,2.58,12.424,12.548,12.167,993296.84,1117867.9,1335987.52,10.98
2015-12-11,12.0,13.08,12.4,11.81,1015882.19,0.4,3.33,12.51,12.404,12.173,1145000.96,1075704.3,1396761.34,11.22
2015-12-04,11.74,12.29,12.0,10.86,780927.56,0.15,1.27,12.532,12.194,12.287,1198935.57,1035584.06,1488698.76,8.63
2015-11-27,13.05,13.14,11.85,11.74,852589.44,-1.3,-9.89,12.564,11.997,12.387,1190437.16,1126216.96,1611810.76,9.42
2015-11-20,12.91,14.1,13.15,12.75,1323344.0,0.0,0.0,12.814,11.756,12.326,1192724.91,1191367.61,1687672.72,14.62
2015-11-13,12.31,13.85,13.15,12.1,1752261.62,0.64,5.12,12.672,11.487,12.162,1242438.96,1266615.49,1724516.73,19.35
2015-11-06,11.7,12.76,12.51,11.28,1285555.25,0.35,2.88,12.298,11.318,12.209,1006407.64,1176248.84,1798782.1,14.2
2015-10-30,13.5,13.8,12.16,12.1,738435.5,-0.94,-7.18,11.856,11.308,12.285,872232.55,1222245.76,1736275.33,8.16
2015-10-20,12.5,13.25,13.1,11.97,864028.19,0.66,5.3,11.43,11.36,12.156,1061996.75,1323519.83,1783621.06,9.54
2015-10-16,11.25,12.98,12.44,11.25,1571914.25,1.16,10.28,10.698,11.59,12.349,1190010.31,1509258.06,1778641.92,17.36
2015-10-09,10.58,11.5,11.28,10.41,572105.0,0.98,9.52,10.302,11.785,12.482,1290792.01,1554107.14,1736895.78,6.32
2015-09-30,10.1,10.79,10.3,9.8,614679.81,0.27,2.69,10.338,11.942,12.642,1346090.05,1717818.39,1731510.17,6.79
2015-09-25,9.38,10.71,10.03,9.17,1687256.5,0.59,6.25,10.76,12.379,12.839,1572258.96,1941813.46,1725167.84,18.64
2015-09-18,10.55,10.66,9.44,8.37,1504096.0,-1.02,-9.75,11.29,12.777,13.014,1585042.91,2097404.56,1666062.08,16.61
2015-09-11,11.55,12.28,10.46,9.53,2075822.75,-1.0,-8.73,12.482,12.896,13.146,1828505.81,2183977.83,1602233.84,22.93
2015-09-02,12.24,12.84,11.46,10.13,848595.19,-0.95,-7.66,13.268,12.836,13.245,1817422.26,2182417.98,1513758.94,9.37
2015-08-28,12.1,12.52,12.41,10.01,1745524.38,-0.27,-2.13,13.546,13.1,13.306,2089546.73,2421315.36,1498411.19,19.28
2015-08-21,15.22,15.48,12.68,12.3,1751176.25,-2.72,-17.66,13.998,13.262,13.305,2311367.95,2250304.9,1431845.05,19.34
2015-08-14,14.79,16.56,15.4,14.33,2721410.5,1.01,7.02,14.264,12.952,13.274,2609766.2,2243722.28,1362717.42,30.06
2015-08-07,12.86,14.95,14.39,11.57,2020405.0,1.54,11.98,13.31,13.107,13.077,2539449.85,2048025.78,1232917.02,22.32
2015-07-31,13.5,14.5,12.85,11.86,2209217.5,-1.82,-12.41,12.404,13.178,12.964,2547413.7,1919684.41,1150041.44,24.4
