date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.66,10.73,10.01,9.99,0.0,-0.53,-5.03,11.03,11.379,11.734,0.0,498460.44,1548577.15,0.0
2017-12-08,11.78,11.99,10.54,10.25,0.0,-1.06,-9.14,11.312,11.691,11.69,146052.14,625268.03,1590733.22,0.0
2017-12-01,12.0,12.24,11.6,11.21,0.0,-0.28,-2.36,11.406,11.939,11.612,309637.88,820805.23,1634426.04,0.0
2017-11-24,11.16,11.98,11.88,10.56,0.0,0.76,6.83,11.498,12.106,11.485,562146.18,1197338.48,1661223.36,0.0
2017-11-17,11.36,12.7,11.12,10.9,0.0,-0.3,-2.63,11.426,12.273,11.327,783242.75,1449294.28,1665031.28,0.0
2017-11-10,11.02,11.82,11.42,10.71,730260.69,0.41,3.72,11.728,12.587,11.214,996920.88,2066775.53,1678677.26,4.6
2017-11-03,12.05,12.05,11.01,10.93,817928.69,-1.05,-8.71,12.07,12.871,11.072,1104483.91,2578646.51,1659389.14,5.15
2017-10-27,11.39,12.36,12.06,11.2,1262541.5,0.54,4.69,12.472,13.045,10.947,1331972.58,2793235.74,1640554.57,7.95
2017-10-20,12.62,12.67,11.52,11.09,1105482.88,-1.11,-8.79,12.714,12.739,10.783,1832530.78,2706207.0,1591748.66,6.96
2017-10-13,13.3,13.45,12.63,12.16,1068390.62,-0.5,-3.81,13.12,12.46,10.637,2115345.8,2648415.6,1550167.28,6.73
2017-09-29,12.9,13.28,13.13,12.58,1268075.88,0.11,0.84,13.446,12.088,10.436,3136630.18,2598693.87,1518680.06,7.98
2017-09-22,13.02,13.77,13.02,12.74,1955372.0,-0.25,-1.88,13.672,11.689,10.219,4052809.1,2556198.42,1484396.65,12.31
2017-09-15,13.25,14.67,13.27,12.9,3765332.5,-0.28,-2.07,13.618,11.284,10.013,4254498.9,2448046.86,1406136.12,23.71
2017-09-08,14.26,14.38,13.55,13.3,2519558.0,-0.71,-4.98,12.764,10.864,9.789,3579883.22,2125108.25,1254519.73,15.86
2017-09-01,14.4,15.2,14.26,13.84,6174812.5,0.0,0.0,11.8,10.38,9.571,3181485.39,1880768.28,1171809.19,38.88
2017-08-25,12.29,14.26,14.26,12.08,5848970.5,1.51,11.84,10.73,9.84,9.319,2060757.56,1290579.0,934775.25,36.83
2017-08-18,9.57,13.29,12.75,9.57,2963821.0,3.75,41.67,9.706,9.273,9.079,1059587.73,740131.77,725022.49,18.66
2017-03-16,8.74,9.05,9.0,8.71,392254.09,0.27,3.09,8.95,8.848,8.898,641594.82,487873.39,603808.79,2.47
2017-03-10,8.96,9.16,8.73,8.67,527568.88,-0.18,-2.02,8.964,8.826,8.912,670333.29,477290.33,677980.91,3.32
2017-03-03,9.15,9.29,8.91,8.85,571173.31,-0.23,-2.52,8.96,8.813,8.924,580051.17,451918.97,731736.81,3.6
2017-02-24,9.02,9.44,9.14,9.01,843121.38,0.17,1.9,8.95,8.783,8.923,520400.45,438666.26,775548.35,5.31
2017-02-17,9.15,9.45,8.97,8.97,873856.44,-0.1,-1.1,8.84,8.749,8.88,420675.81,412594.88,763404.43,5.5
2017-02-10,8.69,9.17,9.07,8.62,535946.44,0.36,4.13,8.746,8.741,8.838,334151.97,364225.39,735817.39,3.37
2017-02-03,8.92,8.92,8.71,8.69,76158.3,-0.15,-1.69,8.688,8.713,8.778,284247.37,383931.2,724492.27,0.48
2017-01-26,8.57,8.93,8.86,8.57,272919.69,0.27,3.14,8.666,8.761,8.757,323786.77,462850.09,751901.7,1.72
2017-01-20,8.57,8.6,8.59,8.22,344498.16,0.09,1.06,8.616,8.798,8.721,356932.07,578971.49,758953.49,2.17
2017-01-13,8.76,8.98,8.5,8.48,441237.25,-0.28,-3.19,8.658,8.884,8.703,404513.96,709913.22,767866.47,2.78
2017-01-06,8.62,8.95,8.78,8.58,286423.47,0.18,2.09,8.736,8.947,8.702,394298.81,719744.18,805979.59,1.8
2016-12-30,8.55,8.7,8.6,8.37,273855.28,-0.01,-0.12,8.738,8.997,8.681,483615.04,878671.48,867459.27,1.72
2016-12-23,8.76,9.04,8.61,8.59,438646.19,-0.19,-2.16,8.856,9.034,8.659,601913.4,1011554.65,897685.4,2.76
2016-12-16,8.92,9.06,8.8,8.42,582407.62,-0.09,-1.01,8.98,9.062,8.627,801010.92,1112430.45,915913.05,3.67
