date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.71,4.81,4.7,4.63,0.0,-0.02,-0.42,4.702,4.976,5.25,0.0,254755.45,498417.22,0.0
2017-12-08,4.72,4.76,4.72,4.58,0.0,-0.03,-0.63,4.772,5.051,5.279,45030.76,310879.18,525104.35,0.0
2017-12-01,4.63,4.78,4.75,4.58,0.0,0.14,3.04,4.82,5.132,5.322,156709.18,382342.01,551313.99,0.0
2017-11-24,4.74,4.74,4.61,4.58,0.0,-0.12,-2.54,4.922,5.219,5.382,234645.99,449920.74,575210.09,0.0
2017-11-17,5.06,5.07,4.73,4.69,0.0,-0.32,-6.34,5.07,5.325,5.444,340127.44,564000.34,595655.39,0.0
2017-11-10,4.96,5.11,5.05,4.95,225153.8,0.09,1.81,5.25,5.415,5.497,509510.9,632760.99,619904.57,1.86
2017-11-03,5.26,5.28,4.96,4.93,558392.12,-0.3,-5.7,5.33,5.471,5.542,576727.59,677217.23,635513.43,4.62
2017-10-27,5.35,5.36,5.26,5.23,389684.03,-0.09,-1.68,5.444,5.54,5.586,607974.84,723940.07,631708.95,3.23
2017-10-20,5.65,5.65,5.35,5.25,527407.25,-0.28,-4.97,5.516,5.546,5.607,665195.49,742042.67,625929.79,4.36
2017-10-13,5.5,5.7,5.63,5.5,846917.31,0.18,3.3,5.58,5.549,5.628,787873.24,751090.62,623856.0,7.01
2017-09-29,5.52,5.56,5.45,5.31,561237.25,-0.08,-1.45,5.58,5.524,5.651,756011.09,742078.99,607131.28,4.64
2017-09-22,5.61,5.72,5.53,5.51,714628.38,-0.09,-1.6,5.612,5.506,5.675,777706.88,739329.53,607520.86,5.91
2017-09-15,5.67,5.74,5.62,5.6,675787.25,-0.05,-0.88,5.636,5.511,5.704,839905.3,720285.96,596322.53,5.59
2017-09-08,5.57,5.78,5.67,5.53,1140796.0,0.04,0.71,5.576,5.544,5.73,818889.85,700499.44,593361.17,9.44
