date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-22,9.18,9.27,8.9,8.15,0.0,0.01,0.11,9.564,9.314,9.097,0.0,898790.49,3271453.7,0.0
2017-12-15,10.2,10.31,9.12,9.08,0.0,-1.3,-12.48,9.784,9.241,9.187,0.0,1052303.46,3341559.64,0.0
2017-12-08,10.3,11.24,10.42,9.97,0.0,0.69,7.09,9.808,9.154,9.278,371019.5,1265531.11,3418372.91,0.0
2017-11-29,9.72,9.86,9.73,9.04,0.0,0.08,0.83,9.466,8.949,9.288,825508.2,1540766.34,3427722.4,0.0
2017-11-24,10.0,10.5,9.65,9.0,0.0,-0.35,-3.5,9.25,8.853,9.335,1240684.38,2242533.94,3457844.05,0.0
2017-11-17,9.35,10.8,10.0,9.25,0.0,0.76,8.22,9.064,8.822,9.348,1797580.98,2966895.44,3492026.64,0.0
2017-11-10,8.73,9.34,9.24,8.73,1855097.5,0.53,6.08,8.698,8.753,9.36,2104606.93,3727309.14,3551742.64,13.97
2017-11-03,8.8,9.08,8.71,8.53,2272443.5,0.06,0.69,8.5,8.731,9.416,2160042.73,4672983.59,3504814.33,17.11
2017-10-27,8.68,8.95,8.65,8.42,2075880.88,-0.07,-0.8,8.432,8.714,9.493,2256024.48,5917090.94,3448223.45,15.63
2017-10-20,8.19,8.87,8.72,8.12,2784483.0,0.55,6.73,8.456,8.606,9.571,3244383.5,5723814.03,3425068.98,20.97
2017-10-13,8.34,8.42,8.17,7.91,1535129.75,-0.08,-0.97,8.58,8.88,9.599,4136209.9,5644116.91,3313506.7,11.56
2017-09-29,8.3,8.44,8.25,7.9,2132276.5,-0.12,-1.43,8.808,9.132,9.688,5350011.35,5630815.82,3263486.53,16.06
2017-09-22,8.78,8.93,8.37,8.26,2752352.25,-0.4,-4.56,8.962,9.402,9.774,7185924.45,5571214.71,3184655.22,20.72
2017-09-15,9.34,10.1,8.77,8.7,7017676.0,-0.57,-6.1,8.996,9.626,9.87,9578157.4,5314678.47,3079649.49,52.84
2017-09-08,9.26,9.89,9.34,9.07,7243615.0,0.03,0.32,8.756,9.817,9.96,8203244.56,4673154.16,2780711.25,54.54
2017-09-01,8.96,9.63,9.31,8.7,7604137.0,0.29,3.21,9.18,9.873,10.037,7152023.91,4017157.83,2493896.37,57.26
2017-08-25,8.83,9.82,9.02,8.68,11311842.0,0.48,5.62,9.456,9.967,10.092,5911620.29,3376176.14,2132430.65,85.18
2017-08-18,8.33,10.08,8.54,7.56,14713517.0,0.97,12.81,9.842,10.101,10.152,3956504.96,2336645.07,1602464.07,110.79
2017-08-11,6.25,7.57,7.57,6.25,143111.81,-3.89,-33.94,10.256,10.271,10.24,1051199.54,979355.97,950969.96,1.08
2017-02-24,10.69,11.8,11.46,10.66,1987511.75,0.77,7.2,10.878,10.535,10.355,1143063.75,1126323.93,981522.85,39.1
2017-02-17,10.9,11.19,10.69,10.63,1402118.88,-0.26,-2.37,10.566,10.318,10.259,882291.75,982896.5,918610.04,27.58
2017-02-10,10.58,11.33,10.95,10.44,1536265.38,0.34,3.21,10.478,10.243,10.212,840732.0,896157.25,903665.8,30.22
2017-02-03,10.79,10.81,10.61,10.54,186989.88,-0.07,-0.66,10.36,10.145,10.167,716785.18,798095.73,845511.47,3.68
2017-01-26,9.91,11.15,10.68,9.84,602432.88,0.78,7.88,10.286,10.114,10.185,907512.4,844620.51,862649.9,11.85
2017-01-20,10.19,10.44,9.9,9.29,683651.75,-0.35,-3.42,10.192,10.102,10.191,1109584.1,888268.35,856459.09,13.45
2017-01-13,10.36,10.96,10.25,10.14,1194320.12,-0.11,-1.06,10.07,10.2,10.247,1083501.25,970634.91,847751.98,23.49
2017-01-06,10.28,10.75,10.36,10.16,916531.25,0.12,1.17,10.008,10.216,10.306,951582.49,888685.15,831495.71,18.03
2016-12-30,10.14,10.68,10.24,9.9,1140626.0,0.03,0.29,9.93,10.202,10.343,879406.29,868283.06,827013.8,22.25
2016-12-23,9.3,10.61,10.21,9.17,1612791.38,0.92,9.9,9.942,10.209,10.372,781728.63,922583.95,802509.66,31.45
2016-12-16,9.93,9.93,9.29,9.08,553237.5,-0.65,-6.54,10.012,10.174,10.408,666952.6,836721.77,772014.6,10.79
2016-12-09,9.87,10.29,9.94,9.82,534726.31,-0.03,-0.3,10.33,10.2,10.566,857768.58,854323.58,796474.05,10.43
2016-12-02,10.28,10.33,9.97,9.92,555650.25,-0.33,-3.2,10.424,10.181,10.698,825787.82,911174.35,854604.64,10.84
2016-11-25,10.56,10.75,10.3,10.05,652237.69,-0.26,-2.46,10.474,10.188,10.849,857159.83,892927.22,995415.08,12.72
2016-11-18,10.72,11.1,10.56,10.53,1038911.25,-0.32,-2.94,10.476,10.256,10.942,1063439.27,880679.28,1039519.34,20.26
2016-11-11,10.41,10.96,10.88,10.34,1507317.38,0.47,4.51,10.336,10.28,11.012,1006490.94,824649.82,1117400.8,29.4
2016-11-04,10.19,10.47,10.41,10.09,374822.53,0.19,1.86,10.07,10.293,11.108,850878.59,724869.04,1174414.26,7.31
2016-10-28,10.33,10.54,10.22,10.21,712510.31,-0.09,-0.87,9.938,10.395,11.227,996560.89,774306.27,1261953.28,13.9
2016-10-21,10.06,10.95,10.31,10.05,1683634.88,0.45,4.56,9.902,10.483,11.353,928694.6,785744.53,1431956.06,32.84
2016-10-14,9.57,10.19,9.86,9.57,754169.62,0.31,3.25,10.036,10.534,11.464,697919.29,682435.37,1553909.06,14.71
2016-09-30,9.72,9.84,9.55,9.28,729255.62,-0.2,-2.05,10.224,10.641,11.587,642808.7,707307.42,1810874.86,14.22
2016-09-23,10.03,10.1,9.75,9.74,1103234.0,-0.29,-2.89,10.516,10.932,11.665,598859.49,738624.51,1937449.3,21.52
2016-09-14,10.7,10.7,10.04,9.99,373178.88,-0.94,-8.56,10.852,11.214,11.742,552051.66,798034.93,2037562.65,8.6
