date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,42.06,43.75,41.68,41.34,0.0,-0.37,-0.88,44.584,48.471,50.896,0.0,76836.47,140846.08,0.0
2017-12-08,42.57,42.6,42.05,39.58,0.0,-0.51,-1.2,47.348,49.421,51.454,33028.79,91870.64,149784.97,0.0
2017-12-01,44.88,44.99,42.56,42.35,0.0,-3.04,-6.67,49.66,50.412,51.941,79056.77,116722.41,162728.45,0.0
2017-11-24,50.71,52.0,45.6,45.6,0.0,-5.43,-10.64,51.168,51.506,52.633,101439.35,158912.93,173592.33,0.0
2017-11-17,55.56,56.65,51.03,50.81,0.0,-4.47,-8.05,52.088,52.522,52.943,125291.22,189123.27,180602.94,0.0
2017-11-10,54.46,55.94,55.5,53.13,165143.94,1.89,3.52,52.358,52.875,52.935,153672.94,208230.88,188805.59,8.05
2017-11-03,50.26,53.7,53.61,49.6,230139.91,3.51,7.01,51.494,52.675,52.71,150712.49,204369.67,189272.17,11.21
2017-10-27,50.28,51.78,50.1,49.55,111912.9,-0.1,-0.2,51.164,52.756,52.647,154388.04,200282.64,191249.43,5.45
2017-10-20,52.45,52.67,50.2,49.3,119259.34,-2.18,-4.16,51.844,52.988,52.731,216386.51,199942.71,193368.6,5.81
2017-10-13,51.32,52.78,52.38,51.05,141908.59,1.2,2.35,52.956,53.189,52.771,252955.33,201945.6,199637.86,6.91
2017-09-29,51.8,52.95,51.18,51.0,150341.73,-0.78,-1.5,53.392,53.321,52.977,262788.83,204855.69,201259.38,7.33
2017-09-22,53.64,54.71,51.96,51.3,248517.66,-1.54,-2.88,53.856,53.486,53.153,258026.85,207699.29,202897.03,12.11
2017-09-15,56.1,60.25,53.5,53.15,421905.22,-2.26,-4.05,54.348,53.469,53.226,246177.24,208734.49,196952.17,20.56
2017-09-08,54.61,59.85,55.76,54.59,302103.44,1.2,2.2,54.132,53.759,53.362,183498.92,188271.74,185907.8,14.72
2017-09-01,53.56,56.17,54.56,53.3,191076.12,1.06,1.98,53.422,53.364,53.237,150935.86,172082.61,180293.66,9.31
2017-08-25,54.42,56.23,53.5,53.0,126531.82,-0.92,-1.69,53.25,52.995,53.018,146922.54,169380.3,179714.37,6.16
2017-08-18,52.3,56.29,54.42,52.3,189269.61,2.0,3.81,53.116,52.745,53.008,157371.74,174174.67,181731.31,9.22
2017-08-11,52.12,53.53,52.42,50.79,108513.61,0.21,0.4,52.59,52.538,52.857,171291.73,182216.21,183413.79,5.29
2017-08-04,53.46,55.49,52.21,51.48,139288.16,-1.49,-2.77,53.386,52.473,52.9,193044.56,186794.49,194712.06,6.79
