date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.2,5.21,5.07,5.06,0.0,-0.13,-2.5,5.202,5.414,5.707,0.0,379060.91,1293886.11,0.0
2017-12-08,5.22,5.32,5.2,5.19,0.0,-0.03,-0.57,5.294,5.495,5.742,116886.86,450310.92,1435696.93,0.0
2017-12-01,5.22,5.32,5.23,5.18,0.0,-0.02,-0.38,5.34,5.567,5.766,298148.32,587719.39,1554789.28,0.0
2017-11-24,5.24,5.43,5.25,5.12,0.0,-0.01,-0.19,5.426,5.65,5.783,418209.94,707425.55,1617713.98,0.0
2017-11-17,5.53,5.58,5.26,5.21,0.0,-0.27,-4.88,5.5,5.734,5.796,590496.12,900912.15,1667562.87,0.0
2017-11-10,5.43,5.62,5.53,5.37,584434.31,0.1,1.84,5.626,5.833,5.809,758121.82,1244396.65,1748286.68,1.39
2017-11-03,5.63,5.66,5.43,5.39,906307.31,-0.23,-4.06,5.696,5.883,5.806,783734.99,1344916.57,1783362.26,2.15
2017-10-27,5.63,5.8,5.66,5.6,600308.06,0.04,0.71,5.794,5.949,5.804,877290.45,1531962.59,1796497.25,1.42
2017-10-20,5.88,5.91,5.62,5.56,861430.94,-0.27,-4.58,5.874,5.967,5.79,996641.16,1741154.76,1819048.86,2.04
2017-10-13,5.99,6.05,5.89,5.86,838128.5,0.01,0.17,5.968,6.006,5.773,1211328.17,2088341.86,1906685.18,1.99
2017-09-29,5.92,5.92,5.88,5.81,712500.12,-0.04,-0.68,6.04,6.0,5.748,1730671.47,2208711.3,1936283.33,1.69
2017-09-22,6.08,6.12,5.92,5.9,1374084.62,-0.14,-2.31,6.07,5.989,5.721,1906098.15,2421082.94,1994587.75,3.26
2017-09-15,6.1,6.2,6.06,6.06,1197061.62,-0.03,-0.49,6.104,5.964,5.7,2186634.72,2521859.17,1996078.09,2.84
2017-09-08,6.22,6.34,6.09,6.04,1934866.0,-0.16,-2.56,6.06,5.916,5.694,2485668.35,2528002.41,2006412.83,4.59
2017-09-01,6.06,6.38,6.25,6.05,3434845.0,0.22,3.65,6.044,5.857,5.696,2965355.55,2434213.59,1973980.96,8.15
2017-08-25,6.09,6.15,6.03,5.92,1589633.5,-0.06,-0.98,5.96,5.784,5.699,2686751.13,2252176.72,1897303.0,3.77
2017-08-18,5.85,6.23,6.09,5.84,2776767.5,0.25,4.28,5.908,5.729,5.721,2936067.73,2221807.96,1869759.0,6.59
2017-08-11,5.98,6.16,5.84,5.78,2692229.75,-0.17,-2.83,5.824,5.658,5.736,2857083.63,2061031.91,1801283.22,6.39
2017-08-04,5.71,6.18,6.01,5.63,4333302.0,0.18,3.09,5.772,5.612,5.774,2570336.48,1896942.97,1746776.72,10.28
2017-07-28,5.76,5.88,5.83,5.68,2041822.88,0.06,1.04,5.67,5.539,5.804,1903071.64,1725028.5,1630609.37,4.84
2017-07-21,5.66,5.9,5.77,5.36,2836216.5,0.1,1.76,5.608,5.495,5.841,1817602.31,1663855.36,1603152.49,6.73
2017-07-14,5.57,5.74,5.67,5.53,2381847.0,0.09,1.61,5.55,5.453,5.89,1507548.19,1568092.57,1540170.06,5.65
2017-07-07,5.51,5.59,5.58,5.41,1258494.0,0.08,1.46,5.492,5.436,5.949,1264980.19,1470297.01,1522182.75,2.99
2017-06-30,5.52,5.61,5.5,5.46,996977.81,-0.02,-0.36,5.452,5.472,6.013,1223549.46,1484823.26,1609043.58,2.37
2017-06-23,5.49,5.65,5.52,5.42,1614476.25,0.04,0.73,5.408,5.534,6.07,1546985.35,1513748.33,1665258.48,3.83
