date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,14.9,15.01,14.79,14.45,0.0,-0.13,-0.87,15.05,15.605,16.457,0.0,11641.08,30518.99,0.0
2017-12-15,14.73,15.21,14.92,14.52,0.0,0.2,1.36,15.16,15.849,16.556,0.0,14923.49,35302.67,0.0
2017-12-08,15.69,15.76,14.72,14.0,0.0,-0.97,-6.18,15.43,16.065,16.609,2717.84,18728.97,37380.25,0.0
2017-12-01,15.06,15.91,15.69,14.91,0.0,0.56,3.7,15.712,16.306,16.694,9636.03,22016.66,40840.64,0.0
2017-11-24,15.18,15.48,15.13,14.8,0.0,-0.21,-1.37,15.848,16.474,16.752,18761.08,26034.04,42169.25,0.0
2017-11-17,16.29,16.48,15.34,15.2,0.0,-0.93,-5.72,16.16,16.721,16.83,23282.17,34072.52,43476.19,0.0
2017-11-10,16.13,16.34,16.27,16.1,13589.18,0.14,0.87,16.538,16.949,16.886,29846.99,39153.46,45582.34,0.93
2017-11-03,17.48,17.48,16.13,15.98,34590.96,-0.24,-1.47,16.7,17.111,16.905,34740.1,42583.64,47623.18,2.36
2017-10-27,16.68,17.58,16.37,16.3,45625.25,-0.32,-1.92,16.9,17.272,16.951,34397.28,46005.69,48469.9,3.11
2017-10-20,17.17,17.26,16.69,16.37,22605.45,-0.54,-3.13,17.1,17.293,16.908,33307.0,45987.65,48168.18,1.54
2017-10-13,17.2,17.57,17.23,16.94,32824.1,0.15,0.88,17.282,17.308,16.894,44862.87,49396.89,49779.03,2.24
2017-09-29,17.09,17.28,17.08,16.56,38054.75,-0.05,-0.29,17.36,17.262,16.92,48459.93,55681.84,51371.37,2.59
2017-09-22,17.45,17.59,17.13,16.92,32876.86,-0.24,-1.38,17.522,17.152,16.901,50427.18,56031.53,52600.43,2.24
2017-09-15,17.42,17.76,17.37,17.16,40173.83,-0.23,-1.31,17.644,17.081,16.863,57614.09,59664.63,53561.76,2.74
2017-09-08,17.65,18.1,17.6,17.22,80384.82,-0.02,-0.11,17.486,17.029,16.835,58668.3,58304.47,57009.01,5.48
2017-09-01,17.86,18.02,17.62,17.42,50809.38,-0.27,-1.51,17.334,16.939,16.786,53930.91,52879.87,59528.16,3.46
2017-08-25,17.75,18.13,17.89,17.7,47891.01,0.15,0.85,17.164,16.822,16.863,62903.76,52011.22,60015.23,3.26
2017-08-18,16.62,18.04,17.74,16.4,68811.42,1.16,7.0,16.782,16.698,17.006,61635.87,52662.71,59412.68,4.69
2017-08-11,16.7,17.2,16.58,16.54,45444.86,-0.26,-1.54,16.518,16.629,17.119,61715.18,50934.11,59615.95,3.1
2017-08-04,16.71,17.21,16.84,16.65,56697.86,0.07,0.42,16.572,16.523,17.395,57940.64,50348.71,59428.74,3.87
2017-07-28,15.98,17.2,16.77,15.76,95673.64,0.79,4.94,16.544,16.48,17.703,51828.83,50161.16,58931.92,6.52
2017-07-21,16.4,16.4,15.98,15.59,41551.57,-0.44,-2.68,16.48,16.578,18.031,41118.68,47060.89,56142.94,2.83
2017-07-14,16.84,17.38,16.42,16.37,69207.95,-0.43,-2.55,16.614,16.65,18.379,43689.55,49169.33,57470.32,4.72
2017-07-07,16.68,16.89,16.85,16.6,26572.16,0.15,0.9,16.74,16.645,18.717,40153.04,47458.88,57106.59,1.81
2017-06-30,16.12,16.97,16.7,16.01,26138.83,0.25,1.52,16.474,16.641,19.036,42756.78,55713.55,58104.14,1.78
