date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,8.72,8.98,8.73,8.59,0.0,-0.04,-0.46,8.662,9.175,9.694,0.0,32335.67,79831.1,0.0
2017-12-15,8.3,8.95,8.77,8.3,0.0,0.42,5.03,8.728,9.341,9.719,0.0,40479.64,88313.25,0.0
2017-12-08,8.76,8.8,8.35,7.84,0.0,-0.49,-5.54,8.966,9.483,9.722,10132.3,47781.41,100145.16,0.0
2017-12-01,8.65,9.12,8.84,8.56,0.0,0.22,2.55,9.194,9.705,9.763,29076.92,56226.61,109565.84,0.0
2017-11-24,8.61,8.87,8.62,8.51,0.0,-0.44,-4.86,9.44,9.833,9.787,43127.92,66604.32,120943.15,0.0
2017-11-17,9.89,10.03,9.06,9.06,0.0,-0.9,-9.04,9.688,10.013,9.808,64671.34,76980.78,138211.33,0.0
2017-11-10,9.47,10.12,9.96,9.41,50661.5,0.47,4.95,9.954,10.16,9.828,80959.28,89157.95,152900.08,2.06
2017-11-03,10.07,10.19,9.49,9.3,94723.09,-0.58,-5.76,10.0,10.188,9.941,85430.53,100355.45,150519.6,3.85
2017-10-27,9.91,10.38,10.07,9.82,70254.99,0.21,2.13,10.216,10.231,10.255,83376.29,105954.95,153584.61,2.86
2017-10-20,10.43,10.62,9.86,9.52,107717.1,-0.53,-5.1,10.226,10.247,10.512,90080.73,123497.33,151014.61,4.38
2017-10-13,10.19,10.49,10.39,10.15,81439.72,0.2,1.96,10.338,10.212,10.789,89290.23,127326.53,150784.99,3.31
2017-09-29,10.49,10.54,10.19,10.03,73017.73,-0.38,-3.6,10.366,10.096,11.009,97356.62,136146.86,157840.03,2.97
2017-09-22,10.06,10.57,10.57,9.96,84451.92,0.45,4.45,10.376,9.961,11.285,115280.37,152508.92,170647.37,3.44
2017-09-15,10.37,10.59,10.12,10.0,103777.18,-0.3,-2.88,10.246,9.82,11.597,128533.62,162905.07,191747.0,4.22
2017-09-08,10.49,10.75,10.42,10.25,103764.6,-0.11,-1.04,10.268,9.74,11.891,156913.93,175281.97,211859.8,4.22
2017-09-01,10.22,10.64,10.53,10.07,121771.66,0.29,2.83,10.086,9.603,12.131,165362.83,199441.87,224195.89,4.95
2017-08-25,9.92,10.48,10.24,9.85,162636.5,0.32,3.23,9.826,9.496,12.396,174937.1,216642.21,236657.55,6.62
2017-08-18,10.0,10.36,9.92,9.82,150718.14,-0.31,-3.03,9.546,9.693,12.613,189737.46,200683.76,238558.35,6.13
