date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.63,13.99,13.01,12.46,0.0,0.27,2.12,11.856,11.18,10.955,0.0,559686.91,1218383.56,0.0
2017-12-08,11.81,13.17,12.74,10.75,0.0,0.82,6.88,11.502,11.08,10.763,340804.32,909365.11,1248399.09,0.0
2017-12-01,11.33,12.34,11.92,11.06,0.0,0.59,5.21,10.912,10.994,10.588,466116.2,1076708.99,1285711.89,0.0
2017-11-24,10.02,11.33,11.33,9.8,0.0,1.05,10.21,10.566,10.845,10.462,587793.55,1269349.29,1315303.37,0.0
2017-11-17,11.39,11.88,10.28,10.13,0.0,-0.96,-8.54,10.336,10.801,10.329,780386.61,1413083.24,1324779.88,0.0
2017-11-10,10.11,11.76,11.24,10.11,1704021.62,1.45,14.81,10.504,10.836,10.244,1119373.81,1527434.89,1338129.92,20.32
2017-11-03,10.15,10.22,9.79,9.48,626559.38,-0.4,-3.92,10.658,10.743,10.118,1477925.89,1469247.97,1269173.3,7.47
2017-10-27,10.18,10.55,10.19,10.05,608386.75,0.01,0.1,11.076,10.81,10.065,1687301.79,1630522.78,1252162.82,7.25
2017-10-20,11.11,11.3,10.18,9.9,962965.31,-0.94,-8.45,11.124,10.901,9.966,1950905.04,1908533.76,1228550.04,11.48
2017-10-13,12.2,12.3,11.12,10.86,1694936.0,-0.89,-7.41,11.266,10.85,9.882,2045779.88,1923351.7,1190133.16,20.21
2017-09-29,12.0,12.53,12.01,10.88,3496782.0,0.13,1.09,11.168,10.729,9.77,1935495.98,1877080.21,1114492.21,41.69
2017-09-22,10.38,11.88,11.88,10.31,1673438.88,1.45,13.9,10.828,10.446,9.602,1460570.05,1587433.07,951441.6,19.95
2017-09-15,10.84,11.81,10.43,10.38,1926403.0,-0.46,-4.22,10.544,10.182,9.46,1573743.78,1494714.79,876926.37,22.97
2017-09-08,10.65,11.11,10.89,10.55,1437339.5,0.26,2.45,10.678,10.078,9.398,1866162.48,1361257.44,793370.33,17.14
2017-09-01,10.21,10.78,10.63,10.15,1143516.5,0.32,3.1,10.434,9.857,9.318,1800923.53,1236476.52,746255.46,13.63
2017-08-25,10.44,10.85,10.31,10.11,1122152.38,-0.15,-1.43,10.29,9.651,9.297,1818664.45,1148824.94,738412.43,13.38
2017-08-18,11.0,11.36,10.46,10.29,2239307.5,-0.64,-5.77,10.064,9.492,9.291,1714296.1,1069098.63,698395.41,26.7
2017-08-11,9.57,12.22,11.1,9.56,3388496.5,1.43,14.79,9.82,9.32,9.257,1415685.8,873802.86,602695.03,40.4
2017-08-04,9.86,10.27,9.67,9.6,1111144.75,-0.24,-2.42,9.478,9.031,9.205,856352.41,548566.33,453893.01,13.25
2017-07-28,9.11,10.1,9.91,9.11,1232221.12,0.73,7.95,9.28,8.914,9.232,672029.52,456914.62,418569.26,14.69
2017-07-21,9.29,9.43,9.18,8.32,600310.62,-0.06,-0.65,9.012,8.81,9.237,478985.43,351904.21,378606.14,7.16
2017-07-14,9.38,9.68,9.24,8.98,746256.0,-0.15,-1.6,8.92,8.757,9.287,423901.17,315450.13,373987.67,8.9
2017-07-07,8.7,9.45,9.39,8.64,591829.56,0.71,8.18,8.82,8.738,9.34,331919.92,259137.95,372738.49,7.06
2017-06-30,8.58,8.79,8.68,8.55,189530.3,0.11,1.28,8.584,8.717,9.37,240780.25,225483.23,368191.36,2.26
2017-06-23,8.68,8.93,8.57,8.38,267000.69,-0.15,-1.72,8.548,8.779,9.436,241799.73,256034.39,378049.94,3.18
2017-06-16,8.57,8.86,8.72,8.4,324889.28,-0.02,-0.23,8.608,8.942,9.492,224822.99,327999.92,366535.54,3.87
2017-06-09,8.21,9.1,8.74,8.11,286349.75,0.53,6.46,8.594,9.089,9.543,206999.1,327692.19,359585.49,3.41
2017-06-02,8.59,8.67,8.21,7.93,136131.22,-0.29,-3.41,8.656,9.194,9.576,186355.99,331587.2,359542.17,1.62
2017-05-26,8.84,8.94,8.5,8.28,194627.69,-0.37,-4.17,8.85,9.378,9.654,210186.2,359219.68,372377.38,2.32
2017-05-19,8.65,8.98,8.87,8.55,182117.0,0.22,2.54,9.01,9.549,9.737,270269.06,380223.91,377396.98,2.17
2017-05-12,9.02,9.13,8.65,8.45,235769.84,-0.4,-4.42,9.276,9.664,9.79,431176.86,405308.06,380050.19,2.81
2017-05-05,9.12,9.3,9.05,8.98,183134.19,-0.13,-1.42,9.584,9.816,9.851,448385.28,432525.21,381413.64,2.18
2017-04-28,9.34,9.34,9.18,8.87,255282.3,-0.12,-1.29,9.732,9.942,9.892,476818.42,486339.03,393254.98,3.04
