date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.48,7.07,6.95,6.3,0.0,0.45,6.92,6.762,7.338,7.874,0.0,41271.4,71822.02,0.0
2017-12-08,6.73,6.81,6.5,6.38,0.0,-0.29,-4.27,6.88,7.469,7.944,11585.23,51424.03,77369.21,0.0
2017-12-01,6.59,6.87,6.79,6.37,0.0,0.21,3.19,7.052,7.687,8.052,29591.5,68390.37,82391.25,0.0
2017-11-24,6.99,7.14,6.58,6.58,0.0,-0.41,-5.87,7.312,7.842,8.143,44678.87,79677.5,85654.03,0.0
2017-11-17,7.42,7.51,6.99,6.91,0.0,-0.55,-7.29,7.626,8.024,8.242,58215.25,89275.09,89144.28,0.0
2017-11-10,7.33,7.93,7.54,7.3,57926.13,0.18,2.45,7.914,8.179,8.329,82542.8,97566.9,95971.75,1.54
2017-11-03,8.14,8.14,7.36,7.28,90031.37,-0.73,-9.02,8.058,8.274,8.378,91262.82,104297.5,96433.85,2.4
2017-10-27,8.14,8.4,8.09,8.04,75436.83,-0.06,-0.74,8.322,8.416,8.443,107189.23,110783.62,95648.79,2.01
2017-10-20,8.48,8.48,8.15,8.03,67681.93,-0.28,-3.32,8.372,8.419,8.458,114676.13,108518.02,95794.74,1.8
2017-10-13,8.33,8.56,8.43,8.23,121637.72,0.17,2.06,8.422,8.421,8.471,120334.92,108620.92,96377.27,3.24
2017-09-29,8.48,8.54,8.26,8.2,101526.27,-0.42,-4.84,8.444,8.41,8.503,112591.0,102372.65,92836.59,2.71
2017-09-22,8.36,8.76,8.68,8.2,169663.42,0.34,4.08,8.49,8.418,8.544,117332.18,103314.39,92640.98,4.52
2017-09-15,8.43,8.58,8.34,8.32,112871.29,-0.06,-0.71,8.51,8.416,8.57,114378.01,96392.14,86770.15,3.01
2017-09-08,8.54,8.65,8.4,8.37,95975.9,-0.14,-1.64,8.466,8.443,8.625,102359.92,91630.57,86423.62,2.56
2017-09-01,8.49,8.77,8.54,8.42,82918.12,0.05,0.59,8.42,8.46,8.668,96906.91,89013.47,87583.82,2.21
2017-08-25,8.65,8.66,8.49,8.36,125232.17,-0.29,-3.3,8.376,8.479,8.743,92154.3,94376.61,90721.64,3.34
2017-08-18,8.13,8.96,8.78,8.13,154892.58,0.66,8.13,8.346,8.482,8.862,89296.59,88570.2,88442.94,4.13
2017-08-11,8.17,8.3,8.12,8.05,52780.83,-0.05,-0.61,8.322,8.469,8.954,78406.27,80513.96,87107.33,1.41
2017-08-04,8.27,8.34,8.17,8.06,68710.87,-0.15,-1.8,8.42,8.496,9.101,80901.21,83071.45,93241.16,1.83
2017-07-28,8.31,8.4,8.32,8.11,59155.03,-0.02,-0.24,8.5,8.52,9.228,81120.03,84133.62,95207.97,1.58
2017-07-21,8.64,8.64,8.34,7.99,110943.66,-0.32,-3.69,8.582,8.596,9.357,96598.93,83300.52,97032.58,2.96
2017-07-14,8.62,8.87,8.66,8.24,100440.97,0.05,0.58,8.618,8.669,9.489,87843.8,81967.57,96965.27,2.68
2017-07-07,8.6,8.8,8.61,8.52,65255.52,0.04,0.47,8.616,8.724,9.61,82621.65,77148.16,100356.08,1.74
2017-06-30,8.7,8.86,8.57,8.43,69804.98,-0.16,-1.83,8.572,8.806,9.748,85241.7,81216.67,104547.18,1.86
2017-06-23,8.57,9.32,8.73,8.52,136549.5,0.21,2.46,8.54,8.876,9.88,87147.2,86154.16,113349.74,3.64
2017-06-16,8.57,8.68,8.52,8.4,67168.03,-0.13,-1.5,8.61,9.006,9.958,70002.12,87066.67,109206.4,1.79
2017-06-09,8.42,8.69,8.65,8.16,74330.24,0.26,3.1,8.72,9.242,10.042,76091.34,88315.68,112773.88,1.98
2017-06-02,8.3,8.69,8.39,8.04,78355.73,-0.02,-0.24,8.832,9.438,10.168,71674.67,93700.69,114927.91,2.09
2017-05-26,9.08,9.11,8.41,8.26,79332.52,-0.67,-7.38,9.04,9.705,10.321,77191.64,103410.87,119558.1,2.12
2017-05-19,9.06,9.28,9.08,8.87,50824.07,0.01,0.11,9.212,9.936,10.511,85161.12,106282.32,125643.22,1.36
2017-05-12,9.1,9.21,9.07,8.51,97614.15,-0.14,-1.52,9.402,10.118,10.635,104131.22,110764.63,127876.62,2.6
2017-05-05,9.43,9.46,9.21,9.12,52246.88,-0.22,-2.33,9.764,10.309,10.763,100540.03,111962.97,129641.11,1.39
2017-04-28,9.22,9.46,9.43,8.78,105940.57,0.16,1.73,10.044,10.496,10.88,115726.72,123563.99,136420.9,2.83
2017-04-21,10.0,10.0,9.27,9.07,119179.91,-0.76,-7.58,10.37,10.69,10.989,129630.1,127877.7,139893.19,3.18
2017-04-14,10.86,10.87,10.03,9.98,145674.59,-0.85,-7.81,10.66,10.883,11.094,127403.52,140545.33,148592.5,3.88
2017-04-07,10.62,11.07,10.88,10.52,79658.18,0.27,2.54,10.834,10.91,11.21,117398.04,131346.14,160018.37,2.12
2017-03-31,11.07,11.12,10.61,10.41,128180.33,-0.45,-4.07,10.854,10.842,11.326,123385.91,137232.07,186590.58,3.42
2017-03-24,10.79,11.23,11.06,10.72,175457.5,0.34,3.17,10.948,10.897,11.379,131401.27,136155.13,190425.03,4.68
2017-03-17,10.83,10.99,10.72,10.62,108047.0,-0.18,-1.65,11.01,10.936,11.406,126125.3,135705.32,190262.59,2.88
2017-03-10,11.03,11.17,10.9,10.82,95647.2,-0.08,-0.73,11.106,11.085,11.454,153687.13,145004.13,198920.41,2.55
2017-03-03,11.2,11.29,10.98,10.91,109597.5,-0.1,-0.9,10.986,11.152,11.481,145294.23,144988.62,204521.13,2.92
2017-02-24,11.25,11.39,11.08,10.98,168257.16,-0.29,-2.55,10.83,11.216,11.5,151078.24,147319.26,211128.78,4.49
2017-02-17,11.2,11.37,11.37,10.91,149077.62,0.17,1.52,10.846,11.264,11.509,140908.98,149277.81,212192.01,3.98
2017-02-10,10.23,11.27,11.2,10.2,245856.17,0.9,8.74,10.862,11.288,11.51,145285.35,151908.68,216006.78,6.56
2017-02-03,10.23,10.31,10.3,9.96,53682.71,0.1,0.98,11.064,11.304,11.496,136321.12,156639.67,211146.92,1.43
2017-01-26,11.15,11.38,10.2,10.08,138517.53,-0.96,-8.6,11.318,11.51,11.55,144683.0,188690.6,222693.89,3.69
2017-01-20,11.3,11.39,11.16,10.42,117410.87,-0.29,-2.53,11.602,11.809,11.581,143560.29,235949.08,225674.95,3.13
2017-01-13,12.15,12.33,11.45,11.41,170959.48,-0.76,-6.22,11.682,11.861,11.57,157646.63,244694.93,232412.55,4.56
2017-01-06,11.58,12.43,12.21,11.56,201035.03,0.64,5.53,11.714,11.875,11.553,158532.01,244819.85,251857.28,5.36
2016-12-30,11.55,11.76,11.57,11.25,95492.08,-0.05,-0.43,11.544,11.823,11.543,176958.22,252836.69,267833.7,2.55
2016-12-23,11.57,11.83,11.62,11.37,132903.97,0.06,0.52,11.702,11.81,11.509,232698.19,264053.65,290100.6,3.54
