date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.29,5.33,5.24,5.06,0.0,-0.06,-1.13,5.032,5.1,5.309,0.0,220951.83,909314.22,0.0
2017-12-08,5.1,5.37,5.3,5.0,0.0,0.17,3.31,4.988,5.111,5.294,41798.26,262908.01,949082.55,0.0
2017-12-01,4.73,5.27,5.13,4.71,0.0,0.4,8.46,4.91,5.11,5.278,149720.72,367217.36,981858.19,0.0
2017-11-24,4.74,4.85,4.73,4.62,0.0,-0.03,-0.63,4.932,5.15,5.272,234514.32,476408.89,1006636.79,0.0
2017-11-17,5.04,5.05,4.76,4.73,0.0,-0.26,-5.18,5.038,5.23,5.276,344208.22,598148.69,1029769.58,0.0
2017-11-10,4.91,5.06,5.02,4.85,208991.3,0.11,2.24,5.168,5.333,5.28,441903.67,758229.95,1045309.33,1.36
2017-11-03,5.24,5.24,4.91,4.87,539612.31,-0.33,-6.3,5.234,5.378,5.273,484017.77,859286.72,1047879.74,3.51
2017-10-27,5.25,5.34,5.24,5.19,423967.97,-0.02,-0.38,5.31,5.443,5.269,584714.01,972084.03,1036171.87,2.76
2017-10-20,5.41,5.47,5.26,5.18,548469.5,-0.15,-2.77,5.368,5.486,5.244,718303.46,1318592.98,1030229.76,3.57
2017-10-13,5.42,5.51,5.41,5.34,488477.25,0.06,1.12,5.422,5.538,5.227,852089.16,1475109.26,1022881.0,3.18
2017-09-29,5.26,5.35,5.35,5.25,419561.81,0.06,1.13,5.498,5.517,5.211,1074556.24,1597676.61,1015926.19,2.73
2017-09-22,5.53,5.67,5.29,5.26,1043093.5,-0.24,-4.34,5.522,5.477,5.191,1234555.67,1635257.09,1018380.62,6.89
2017-09-15,5.53,5.6,5.53,5.38,1091915.25,0.0,0.0,5.576,5.446,5.181,1359454.05,1596499.02,986853.14,7.21
2017-09-08,5.79,5.92,5.53,5.47,1217398.0,-0.26,-4.49,5.604,5.393,5.159,1918882.5,1536864.69,961212.61,8.04
2017-09-01,5.51,5.81,5.79,5.5,1600812.62,0.32,5.85,5.654,5.322,5.134,2098129.35,1461390.47,927899.02,10.57
2017-08-25,5.57,5.78,5.47,5.35,1219559.0,-0.09,-1.62,5.536,5.227,5.109,2120796.98,1332388.7,876845.71,8.06
2017-08-18,5.7,5.77,5.56,5.52,1667585.38,-0.11,-1.94,5.432,5.168,5.102,2035958.5,1236472.77,835059.46,11.01
2017-08-11,5.88,6.19,5.67,5.64,3889057.5,-0.11,-1.9,5.316,5.095,5.085,1833543.99,1100259.72,790734.41,25.69
2017-08-04,5.2,5.78,5.78,5.16,2113632.25,0.58,11.15,5.182,5.001,5.064,1154846.87,741866.54,647162.74,13.96
2017-07-28,4.95,5.42,5.2,4.95,1714150.75,0.25,5.05,4.99,4.915,5.055,824651.59,570652.74,579591.98,11.32
2017-07-21,4.98,5.08,4.95,4.72,795366.62,-0.03,-0.6,4.918,4.905,5.073,543980.42,434175.78,546714.93,5.25
2017-07-14,5.01,5.08,4.98,4.86,655512.81,-0.02,-0.4,4.904,4.905,5.1,436987.03,401504.15,572323.2,4.33
2017-07-07,4.82,5.0,5.0,4.81,495571.94,0.18,3.73,4.874,4.916,5.118,366975.45,377207.26,572768.06,3.27
2017-06-30,4.85,4.92,4.82,4.77,462655.84,-0.02,-0.41,4.82,4.924,5.132,328886.2,385560.52,592544.07,3.06
2017-06-23,4.87,4.96,4.84,4.61,310794.91,-0.04,-0.82,4.84,4.945,5.151,316653.88,394407.57,611559.05,2.05
2017-06-16,4.78,4.93,4.88,4.77,260399.67,0.05,1.03,4.892,4.99,5.167,324371.14,421302.72,599832.48,1.72
2017-06-09,4.73,4.86,4.83,4.68,305454.91,0.1,2.11,4.906,5.036,5.183,366021.26,433646.15,600263.73,2.02
2017-06-02,4.95,4.98,4.73,4.6,305125.69,-0.19,-3.86,4.958,5.074,5.198,387439.06,481209.1,612199.44,2.01
2017-05-26,5.09,5.12,4.92,4.84,401494.22,-0.18,-3.53,5.028,5.126,5.229,442234.84,552458.93,636075.03,2.65
2017-05-19,4.95,5.14,5.1,4.92,349381.19,0.15,3.03,5.05,5.195,5.257,472161.26,588531.22,672864.67,2.31
2017-05-12,5.09,5.11,4.95,4.78,468650.31,-0.14,-2.75,5.088,5.241,5.277,518234.31,659254.09,705548.44,3.09
2017-05-05,5.08,5.13,5.09,4.99,412543.88,0.01,0.2,5.166,5.294,5.292,501271.03,743142.25,749259.55,2.72
2017-04-28,5.03,5.1,5.08,4.78,579104.62,0.05,0.99,5.19,5.319,5.301,574979.13,768328.87,795327.94,3.82
2017-04-21,5.27,5.28,5.03,4.95,551126.31,-0.26,-4.92,5.224,5.34,5.305,662683.02,799527.62,852697.47,3.64
2017-04-14,5.37,5.43,5.29,5.2,579746.44,-0.05,-0.94,5.34,5.356,5.311,704901.17,828710.54,894362.21,3.83
2017-04-07,5.21,5.42,5.34,5.2,383833.91,0.13,2.5,5.394,5.343,5.311,800273.86,778362.23,1005719.67,2.53
2017-03-31,5.41,5.45,5.21,5.2,781084.38,-0.04,-0.76,5.422,5.329,5.286,985013.48,766881.32,1038428.39,5.16
2017-03-24,5.58,5.61,5.25,5.19,1017624.06,-0.36,-6.42,5.448,5.321,5.268,961678.61,743189.79,1035713.95,6.72
