date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.62,4.72,4.6,4.5,0.0,0.0,0.0,5.158,5.761,6.071,38644.08,187752.25,188981.87,0.0
2017-12-08,5.0,5.19,4.6,4.46,0.0,-0.44,-8.73,5.5,5.924,6.198,86245.47,202867.28,196664.49,0.0
2017-12-01,5.16,5.39,5.04,4.78,0.0,-0.12,-2.33,5.816,6.077,6.33,117629.97,215925.88,202213.12,0.0
2017-11-24,6.0,6.12,5.16,5.06,0.0,-1.23,-19.25,6.086,6.195,6.441,157163.68,229823.85,211879.52,0.0
2017-10-20,6.29,6.43,6.39,6.2,193220.39,0.08,1.27,6.336,6.298,6.54,241824.56,248818.42,221340.96,2.81
2017-10-13,6.24,6.58,6.31,6.15,238006.98,0.13,2.1,6.364,6.286,6.584,336860.43,248729.31,221588.32,3.46
2017-09-29,6.36,6.38,6.18,6.13,156922.47,-0.21,-3.29,6.348,6.28,6.633,319489.09,241741.06,218750.62,2.28
2017-09-22,6.41,6.53,6.39,6.37,197668.55,-0.02,-0.31,6.338,6.285,6.698,314221.79,248097.22,224686.44,2.87
2017-09-15,6.48,6.75,6.41,6.38,423304.41,-0.12,-1.84,6.304,6.307,6.787,302484.03,254382.56,221081.21,6.15
2017-09-08,6.23,6.81,6.53,6.12,668399.75,0.3,4.82,6.26,6.352,6.897,255812.27,241818.33,207310.95,9.72
2017-09-01,6.11,6.3,6.23,6.11,151150.28,0.1,1.63,6.208,6.381,7.014,160598.18,190211.49,187822.45,2.2
2017-08-25,6.23,6.29,6.13,6.08,130585.97,-0.09,-1.45,6.212,6.471,7.125,163993.03,190461.7,194223.67,1.9
2017-08-18,6.19,6.32,6.22,6.19,138979.72,0.03,0.48,6.232,6.583,7.266,181972.66,188500.36,194838.3,2.45
2017-08-11,6.25,6.58,6.19,6.16,189945.64,-0.08,-1.28,6.31,6.687,7.401,206281.09,193935.2,200922.75,3.35
2017-08-04,6.2,6.71,6.27,6.12,192329.28,0.02,0.32,6.444,6.782,7.538,227824.38,193863.5,206814.98,3.39
2017-07-28,6.17,6.31,6.25,6.04,168124.56,0.02,0.32,6.554,6.881,7.683,219824.8,194447.33,207228.23,2.96
2017-07-21,6.56,6.59,6.23,5.95,220484.08,-0.38,-5.75,6.73,6.986,7.83,216930.37,195760.19,211014.2,3.88
2017-07-14,6.85,6.92,6.61,6.42,260521.89,-0.25,-3.64,6.934,7.11,7.997,195028.06,201275.66,219840.04,4.59
2017-07-07,6.8,7.43,6.86,6.63,297662.09,0.04,0.59,7.064,7.266,8.144,181589.3,187779.86,241650.67,5.24
2017-06-30,7.14,7.18,6.82,6.81,152331.39,-0.31,-4.35,7.12,7.442,8.268,159902.62,172803.58,245905.3,2.68
2017-06-23,7.21,7.45,7.13,7.07,153652.42,-0.12,-1.66,7.208,7.647,8.391,169069.86,185433.41,252443.55,2.71
2017-06-16,7.25,7.36,7.25,7.15,110972.53,-0.01,-0.14,7.242,7.779,8.491,174590.0,197985.63,248224.77,1.95
2017-06-09,7.02,7.39,7.26,6.96,193328.08,0.12,1.68,7.286,7.949,8.599,207523.25,201176.23,258044.32,3.41
2017-06-02,7.25,7.42,7.14,7.0,189228.66,-0.12,-1.65,7.468,8.114,8.658,193970.43,207910.3,259023.71,3.33
2017-05-26,7.3,7.35,7.26,7.05,198167.62,-0.04,-0.55,7.764,8.294,8.729,185704.54,219766.46,262956.6,3.49
2017-05-19,7.47,7.61,7.3,7.19,181253.09,-0.17,-2.28,8.086,8.484,8.827,201796.95,220009.13,261647.23,3.19
2017-05-12,8.11,8.28,7.47,7.41,275638.78,-0.7,-8.57,8.316,8.674,8.904,221381.27,226268.21,261702.96,4.85
2017-05-05,8.58,8.61,8.17,8.0,125563.98,-0.45,-5.22,8.612,8.884,8.976,194829.22,238404.42,261501.71,2.21
2017-04-28,8.8,8.86,8.62,8.41,147899.23,-0.25,-2.82,8.76,9.021,9.014,221850.16,295521.47,269685.57,2.6
2017-04-21,8.35,8.92,8.87,7.98,278629.69,0.42,4.97,8.824,9.094,9.043,253828.38,319007.02,279067.9,4.91
2017-04-14,8.91,8.96,8.45,8.42,279174.66,-0.5,-5.59,8.882,9.135,9.068,238221.31,319453.69,283678.02,4.92
2017-04-07,8.83,8.99,8.95,8.74,142878.55,0.04,0.45,9.032,9.203,9.117,231155.15,298463.91,295637.88,2.52
2017-03-31,8.95,9.08,8.91,8.76,260668.69,-0.03,-0.34,9.156,9.249,9.161,281979.61,314912.41,326294.16,4.59
2017-03-24,9.15,9.2,8.94,8.85,307790.31,-0.22,-2.4,9.282,9.202,9.187,369192.77,310137.13,343394.91,5.42
2017-03-17,9.23,9.3,9.16,9.12,200594.34,-0.04,-0.43,9.364,9.163,9.197,384185.65,306146.74,337978.74,3.53
2017-03-10,9.57,9.64,9.2,9.11,243843.84,-0.37,-3.87,9.388,9.169,9.165,400686.08,303285.33,342051.76,4.29
2017-03-03,9.54,9.81,9.57,9.31,397000.88,0.03,0.31,9.374,9.134,9.136,365772.67,297137.72,350825.49,6.99
2017-02-24,9.39,10.06,9.54,9.21,696734.5,0.19,2.03,9.342,9.067,9.094,347845.21,284599.0,354555.75,12.27
2017-02-17,9.26,9.47,9.35,9.1,382754.69,0.07,0.75,9.122,9.007,9.029,251081.49,243849.67,334708.77,6.74
2017-02-10,9.13,9.4,9.28,9.03,283096.47,0.15,1.64,8.962,8.992,8.97,228107.82,239128.78,327051.81,4.99
2017-02-03,9.32,9.4,9.13,9.01,69276.81,-0.28,-2.98,8.95,9.001,8.911,205884.59,247902.35,320718.94,1.22
2017-01-26,8.4,9.45,9.41,8.11,307363.56,0.97,11.49,8.894,9.03,8.874,228502.76,292811.85,333061.2,5.41
2017-01-20,8.51,8.51,8.44,7.76,212915.92,-0.11,-1.29,8.792,9.072,8.81,221352.79,337675.9,331388.52,3.75
2017-01-13,9.19,9.24,8.55,8.36,267886.34,-0.67,-7.27,8.892,9.171,8.791,236617.84,376652.68,330988.72,4.72
2017-01-06,8.92,9.27,9.22,8.88,171980.31,0.37,4.18,9.022,9.23,8.773,250149.73,369810.74,332664.33,3.03
2016-12-30,8.87,9.11,8.85,8.79,182367.69,-0.05,-0.56,9.052,9.161,8.725,289920.11,380818.19,339520.93,3.21
2016-12-23,8.96,9.3,8.9,8.74,271613.69,-0.04,-0.45,9.166,9.137,8.685,357120.93,404513.27,339989.36,4.78
2016-12-16,9.2,9.26,8.94,8.51,289241.19,-0.26,-2.83,9.352,9.12,8.636,453999.02,424512.51,347266.64,5.09
2016-12-09,9.38,9.68,9.2,9.15,335545.78,-0.17,-1.81,9.45,9.051,8.625,516687.52,425567.87,352915.15,5.91
2016-12-02,9.42,9.55,9.37,9.08,370832.19,-0.05,-0.53,9.438,8.948,8.601,489471.74,414974.85,362904.77,6.53
2016-11-25,9.88,10.1,9.42,9.15,518371.81,-0.41,-4.17,9.27,8.82,8.582,471716.27,393535.54,375904.08,9.13
2016-11-18,9.4,10.3,9.83,9.36,756004.12,0.4,4.24,9.108,8.717,8.548,451905.61,373310.56,365891.39,13.32
2016-11-11,9.16,9.57,9.43,8.98,602683.69,0.29,3.17,8.888,8.547,8.48,395026.0,325101.13,345383.46,10.62
2016-11-04,8.8,9.19,9.14,8.73,199466.91,0.61,7.15,8.652,8.41,8.445,334448.22,285324.76,335117.53,3.51
2016-10-28,8.59,8.7,8.53,8.41,282054.81,-0.08,-0.93,8.458,8.316,8.435,340477.95,295517.92,344499.69,4.97
2016-10-21,8.63,8.83,8.61,8.49,419318.53,-0.12,-1.38,8.37,8.289,8.44,315354.8,298223.66,350030.72,7.39
2016-10-14,8.25,8.75,8.73,8.25,471606.06,0.48,5.82,8.326,8.233,8.426,294715.51,275465.45,344625.88,8.31
2016-09-30,8.17,8.4,8.25,8.12,299794.81,0.08,0.98,8.206,8.151,8.403,255176.26,270020.78,346774.11,5.28
2016-09-23,8.09,8.25,8.17,7.99,229615.56,0.08,0.99,8.168,8.199,8.409,236201.29,280262.43,361868.85,4.04
