date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,23.45,23.85,23.09,22.87,0.0,-0.46,-1.95,24.534,25.691,25.472,0.0,46879.47,70309.17,0.0
2017-12-08,24.36,24.57,23.55,22.5,0.0,-0.81,-3.33,25.484,26.354,25.419,7893.95,72682.46,73014.59,0.0
2017-12-01,25.95,26.15,24.36,23.53,0.0,-1.91,-7.27,25.99,26.857,25.45,19355.64,91869.05,75621.17,0.0
2017-11-24,25.4,26.88,26.27,23.5,0.0,0.87,3.42,26.398,26.975,25.56,32097.0,98282.88,78157.39,0.0
2017-11-17,28.0,28.5,25.4,24.9,0.0,-2.44,-8.76,26.456,26.877,25.526,50740.0,106493.65,79959.19,0.0
2017-11-10,26.3,27.97,27.84,25.56,39469.73,1.76,6.75,26.848,26.841,25.524,93758.94,111851.16,82189.36,5.55
2017-11-03,26.4,26.59,26.08,25.01,57308.46,-0.32,-1.21,27.224,26.553,25.433,137470.98,113230.55,83602.87,8.07
2017-10-27,26.7,27.64,26.4,26.1,63706.81,-0.16,-0.6,27.724,26.374,25.383,164382.47,114231.63,83190.84,8.97
2017-10-20,27.23,27.99,26.56,26.0,93215.02,-0.8,-2.92,27.552,26.029,25.271,164468.75,112105.93,81542.18,13.12
2017-10-13,30.25,31.3,27.36,26.83,215094.66,-2.36,-7.94,27.298,25.631,25.201,162247.3,107542.29,78519.38,30.27
2017-09-29,28.55,30.49,29.72,26.38,258029.94,1.14,3.99,26.834,25.252,25.155,129943.39,93738.87,69420.37,36.31
2017-09-22,25.33,28.98,28.58,25.32,191865.92,3.04,11.9,25.882,24.483,24.938,88990.12,73346.72,58113.22,27.0
2017-09-15,25.29,25.68,25.54,24.75,64138.21,0.25,0.99,25.024,24.042,24.833,64080.79,59373.28,49719.84,9.03
2017-09-08,25.34,26.15,25.29,24.7,82107.77,0.25,1.0,24.506,24.145,24.912,59743.11,58031.9,48771.77,11.56
2017-09-01,24.96,25.3,25.04,24.73,53575.09,0.08,0.32,23.964,24.175,25.004,52837.27,53424.73,47234.61,7.54
2017-08-25,24.45,25.1,24.96,23.73,53263.6,0.67,2.76,23.67,24.206,25.21,57534.36,52527.57,50362.03,7.5
2017-08-18,22.95,24.98,24.29,22.83,67319.28,1.34,5.84,23.084,24.312,25.573,57703.31,53975.2,52874.81,9.47
2017-08-11,22.56,23.36,22.95,22.46,42449.82,0.37,1.64,23.06,24.391,25.827,54665.78,52150.06,52097.51,5.97
2017-08-04,23.3,23.47,22.58,22.29,47578.58,-0.99,-4.2,23.784,24.512,26.209,56320.68,50978.43,53401.32,6.7
2017-07-28,22.02,23.65,23.57,21.08,77060.52,1.54,6.99,24.386,24.77,26.667,54012.18,49496.47,54268.02,10.85
2017-07-21,24.17,24.17,22.03,21.83,54108.37,-2.14,-8.85,24.742,25.058,27.082,47520.78,45101.87,53423.87,7.62
2017-07-14,26.61,26.65,24.17,24.1,52131.59,-2.4,-9.03,25.54,25.393,27.546,50247.09,42879.73,54542.74,7.34
2017-07-07,25.59,26.59,26.57,25.55,50724.36,0.98,3.83,25.722,25.624,27.899,49634.34,40066.39,54901.8,7.14
2017-06-30,25.48,26.18,25.59,25.22,36036.08,0.24,0.95,25.24,25.679,28.058,45636.18,39511.65,54614.52,5.07
2017-06-23,26.03,26.3,25.35,25.05,44603.48,-0.67,-2.58,25.154,25.833,28.315,44980.76,41044.48,56348.33,6.56
2017-06-16,24.83,26.6,26.02,24.58,67739.93,0.94,3.75,25.374,26.214,28.517,42682.95,48196.49,54536.21,9.96
2017-06-09,24.16,25.48,25.08,24.02,49067.85,0.92,3.81,25.246,26.833,28.713,35512.37,51774.41,53056.68,7.21
2017-06-02,25.38,26.07,24.16,23.08,30733.58,-1.0,-3.98,25.526,27.262,28.981,30498.44,52044.96,52865.29,4.52
2017-05-26,26.63,26.63,25.16,24.01,32758.96,-1.29,-4.88,26.118,27.906,29.427,33387.12,55824.2,53755.84,4.82
2017-05-19,25.6,26.8,26.45,25.2,33114.45,1.07,4.22,26.512,28.563,29.788,37108.2,59039.58,54947.73,4.87
2017-05-12,26.35,26.64,25.38,24.85,31886.99,-1.1,-4.15,27.054,29.105,30.028,53710.03,61745.87,55373.96,4.69
2017-05-05,27.3,27.3,26.48,26.48,23998.24,-0.64,-2.36,28.42,29.699,30.337,68036.46,66205.75,57342.8,3.53
2017-04-28,27.3,27.35,27.12,25.0,45176.96,-0.01,-0.04,28.998,30.173,30.778,73591.48,69737.21,58341.74,6.64
2017-04-21,28.9,29.0,27.13,27.09,51364.38,-2.03,-6.96,29.694,30.436,31.208,78261.27,69717.39,60258.2,7.55
2017-04-14,32.31,32.31,29.16,28.91,116123.58,-3.05,-9.47,30.614,30.796,31.723,80970.95,71652.17,63488.99,17.07
2017-04-07,29.42,32.67,32.21,29.02,103519.13,2.84,9.67,31.156,30.82,32.158,69781.7,60875.93,63348.17,15.22
2017-03-31,30.48,30.79,29.37,29.07,51773.33,-1.23,-4.02,30.978,30.593,32.483,64375.05,54338.95,63179.82,7.61
2017-03-24,31.3,32.08,30.6,30.02,68525.95,-1.13,-3.56,31.348,30.699,32.879,65882.94,53685.63,62293.91,10.08
2017-03-17,31.83,32.55,31.73,31.48,64912.77,-0.14,-0.44,31.178,30.948,33.217,61173.51,51687.47,65184.1,9.54
2017-03-10,31.32,32.5,31.87,31.08,60177.32,0.55,1.76,30.978,31.012,33.597,62333.38,50855.87,67851.17,8.85
2017-03-03,31.22,31.85,31.32,30.31,76485.87,0.1,0.32,30.484,30.95,33.986,51970.16,49002.06,71658.68,11.25
2017-02-24,29.91,31.38,31.22,29.55,59312.79,1.47,4.94,30.208,30.974,34.426,44302.85,48479.86,79026.54,8.72
2017-02-17,30.66,30.95,29.75,29.7,44978.82,-0.98,-3.19,30.05,31.382,34.805,41488.31,46946.27,86243.62,6.61
2017-02-10,29.7,31.19,30.73,29.58,70712.12,1.33,4.52,30.718,31.979,35.08,42201.43,50799.0,87108.98,10.4
2017-02-03,29.99,30.2,29.4,29.31,8361.22,-0.54,-1.8,31.046,32.65,35.425,39378.36,55325.81,89964.08,1.23
2017-01-26,29.02,31.28,29.94,29.02,38149.28,-0.49,-1.61,31.416,33.496,35.719,46033.95,65820.4,92148.64,5.61
2017-01-13,33.34,33.48,30.43,30.3,45240.11,-2.66,-8.04,31.74,34.373,36.002,52656.86,72020.69,93773.93,6.65
2017-01-06,32.5,33.49,33.09,32.41,48544.43,0.72,2.22,32.714,35.058,36.283,52404.24,70902.2,96269.69,7.14
2016-12-30,31.36,32.65,32.37,31.01,56596.78,1.12,3.58,33.24,35.486,36.382,59396.58,78680.73,97078.31,8.32
2016-12-23,31.72,32.27,31.25,31.05,41639.15,-0.31,-0.98,34.254,36.182,36.474,71273.25,84846.46,98649.42,6.12
2016-12-16,35.1,35.18,31.56,30.59,71263.85,-3.74,-10.6,35.576,37.021,36.686,85606.85,94315.31,104068.56,10.48
2016-12-09,35.4,36.05,35.3,34.9,43976.98,-0.42,-1.18,37.006,37.878,37.112,91384.51,109573.22,108278.87,6.47
2016-12-02,37.31,37.43,35.72,35.61,83506.12,-1.72,-4.59,37.402,38.228,37.337,89400.16,125540.96,115180.26,12.28
2016-11-25,37.86,39.24,37.44,36.2,115980.14,-0.42,-1.11,37.732,38.181,37.551,97964.89,123418.95,121386.6,17.05
2016-11-18,38.5,39.2,37.86,37.77,113307.16,-0.85,-2.2,38.11,38.199,37.709,98419.68,124602.35,132403.7,16.66
2016-11-11,37.29,39.32,38.71,36.88,100152.15,1.43,3.84,38.466,37.941,37.613,103023.77,118476.87,137977.38,14.73
2016-11-04,37.15,37.9,37.28,37.15,34055.21,-0.09,-0.24,38.75,37.631,37.436,127761.93,115527.18,140181.27,5.01
2016-10-28,39.15,39.15,37.37,37.37,126329.77,-1.96,-4.98,39.054,37.508,37.405,161681.76,121637.18,143910.74,18.57
2016-10-21,39.7,40.28,39.33,38.07,118254.09,-0.31,-0.78,38.63,37.278,37.446,148873.02,115475.89,149884.83,17.39
2016-10-14,40.8,41.73,39.64,39.09,136327.62,-0.49,-1.22,38.288,36.765,37.089,150785.02,112452.38,152186.75,20.04
2016-09-30,39.89,40.79,40.13,37.97,223842.95,1.33,3.43,37.416,36.351,36.757,133929.98,113821.8,152992.13,32.91
2016-09-23,35.26,41.0,38.8,34.87,203654.38,3.55,10.07,36.512,36.345,39.298,103292.43,106984.51,145107.53,29.94
2016-09-14,36.8,37.18,35.25,35.02,62286.06,-2.37,-6.3,35.962,36.445,41.968,81592.6,104819.55,138356.11,9.16
2016-09-09,35.26,38.38,37.62,34.85,127814.08,2.34,6.63,35.926,36.92,44.805,82078.77,119354.25,138200.44,18.79
