date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,37.46,38.38,37.2,37.0,0.0,0.34,0.92,36.056,37.146,37.913,0.0,50518.7,121185.2,0.0
2017-12-08,36.88,37.83,36.86,35.85,0.0,-0.35,-0.94,36.016,37.304,37.783,7604.21,59215.51,127604.45,0.0
2017-12-01,33.83,37.6,37.21,33.83,0.0,3.21,9.44,35.88,37.477,37.755,23685.51,70308.98,134252.52,0.0
2017-11-24,35.5,35.98,34.0,34.0,0.0,-1.01,-2.88,36.13,37.789,37.713,51013.48,92128.81,142062.27,0.0
2017-11-17,37.19,37.55,35.01,34.7,0.0,-1.99,-5.38,37.328,38.463,37.873,77493.11,125969.75,153150.48,0.0
2017-11-10,36.26,38.0,37.0,35.98,38021.07,0.82,2.27,38.236,38.97,38.113,101037.4,148406.75,162441.19,2.57
2017-11-03,38.57,38.77,36.18,35.28,80406.48,-2.28,-5.93,38.592,39.043,38.391,110826.81,161895.39,173511.76,5.43
2017-10-27,40.2,40.42,38.46,37.82,136639.83,-1.53,-3.83,39.074,39.26,38.598,116932.46,174905.65,186945.97,9.23
2017-10-20,39.99,41.44,39.99,38.4,132398.17,0.44,1.11,39.448,39.139,38.617,133244.14,184515.47,190098.44,8.94
2017-10-13,39.4,40.35,39.55,38.75,117721.47,0.77,1.99,39.598,38.92,38.363,174446.39,188151.79,189390.0,7.95
2017-09-29,38.58,39.14,38.78,38.0,86968.08,0.19,0.49,39.704,38.68,38.13,195776.1,191851.7,191104.9,5.87
2017-09-22,40.35,40.75,38.59,38.31,110934.74,-1.74,-4.31,39.494,38.261,38.003,212963.98,195993.4,197501.46,7.49
2017-09-15,40.8,42.52,40.33,40.17,218198.23,-0.41,-1.01,39.446,38.032,37.759,232878.83,198196.05,195222.85,14.74
2017-09-08,40.25,41.58,40.74,39.31,338409.41,0.66,1.65,38.83,37.637,37.487,235786.81,191995.74,189015.12,22.86
2017-09-01,37.98,40.25,40.08,37.8,224370.06,2.35,6.23,38.242,37.283,37.158,201857.2,180331.21,176693.36,15.15
2017-08-25,38.4,39.53,37.73,36.99,172907.44,-0.62,-1.62,37.656,37.255,36.977,187927.3,176475.62,171229.4,11.68
2017-08-18,37.36,40.25,38.35,37.3,210509.03,1.1,2.95,37.028,37.739,37.0,179022.82,185128.14,165036.7,14.22
2017-08-11,37.75,40.0,37.25,37.1,232738.09,-0.55,-1.46,36.618,37.935,37.006,163513.26,198986.29,158777.49,15.72
2017-08-04,37.05,39.25,37.8,36.8,168761.36,0.65,1.75,36.444,38.095,37.147,148204.67,195681.41,151818.62,11.4
2017-07-28,34.58,38.66,37.15,34.16,154720.56,2.56,7.4,36.324,37.805,37.337,158805.21,190628.22,149483.32,10.45
2017-07-21,35.51,35.91,34.59,33.1,128385.07,-1.71,-4.71,36.854,37.58,37.549,165023.95,190358.11,147603.36,8.67
2017-07-14,36.36,38.5,36.3,36.03,132961.22,-0.08,-0.22,38.45,37.744,37.946,191233.45,199009.51,148363.75,8.94
2017-07-07,37.16,37.52,36.38,36.02,156195.16,-0.82,-2.2,39.252,37.485,38.247,234459.32,192249.65,150539.17,10.61
2017-06-30,39.74,41.07,37.2,37.18,221764.06,-2.6,-6.53,39.746,37.337,38.382,243158.15,186034.49,149630.69,15.07
2017-06-23,42.46,43.2,39.8,38.73,185814.25,-2.77,-6.51,39.286,37.032,38.508,222451.22,173055.52,143309.45,12.58
2017-06-16,40.33,43.4,42.57,39.73,259432.58,2.26,5.61,38.306,36.698,38.471,215692.27,165983.18,134501.99,17.56
2017-06-09,38.95,41.88,40.31,38.8,349090.53,1.46,3.76,37.038,36.261,38.3,206785.57,144945.26,124460.19,23.63
2017-06-02,35.45,39.6,38.85,35.1,199689.34,3.95,11.32,35.718,36.077,38.279,150039.99,118568.7,113526.4,13.52
2017-05-26,34.9,36.4,34.9,33.52,118229.4,0.0,0.0,34.928,36.198,38.347,128910.83,107955.83,107929.92,8.0
2017-05-19,36.12,37.47,34.9,33.55,152019.48,-1.33,-3.67,34.778,36.868,38.682,123659.83,108338.43,107306.96,10.29
2017-05-12,33.9,36.94,36.23,33.45,214899.11,2.52,7.48,35.09,37.518,38.958,116274.09,104848.61,102897.9,14.55
2017-05-05,35.2,35.42,33.71,33.71,65362.63,-1.19,-3.41,35.484,38.148,39.166,83104.95,97717.98,96265.7,4.43
2017-04-28,34.15,35.46,34.9,33.01,94043.55,0.75,2.2,36.436,39.008,39.565,87097.41,108828.68,100052.96,6.37
2017-04-21,36.31,36.6,34.15,33.7,91974.37,-2.31,-6.34,37.468,39.427,40.133,87000.83,113226.89,101363.69,6.23
2017-04-14,38.2,38.6,36.46,36.01,115090.8,-1.74,-4.55,38.958,39.983,40.779,93017.03,113563.39,107949.25,7.79
2017-04-07,39.0,39.21,38.2,38.1,49053.42,-0.27,-0.7,39.946,40.243,41.46,93423.13,103020.8,113444.36,3.32
2017-03-31,40.2,40.2,38.47,37.8,85324.92,-1.59,-3.97,40.812,40.338,42.02,112331.01,103975.12,123864.65,5.78
2017-03-24,41.3,41.84,40.06,39.0,93560.66,-1.54,-3.7,41.58,40.481,42.575,130559.95,108484.1,130162.07,6.33
2017-03-17,41.25,42.88,41.6,40.54,122055.36,0.2,0.48,41.386,40.495,43.099,139452.95,107904.0,131492.9,8.26
2017-03-10,42.6,43.3,41.4,41.33,117121.27,-1.13,-2.66,41.008,40.495,43.497,134109.74,106275.48,138929.41,7.93
2017-03-03,42.32,44.0,42.53,41.17,143592.86,0.22,0.52,40.54,40.397,43.968,112618.48,100947.19,146143.58,9.72
2017-02-24,39.09,44.54,42.31,38.58,176469.58,3.22,8.24,39.864,40.183,44.437,95619.23,94813.42,154627.27,11.95
2017-02-17,39.7,42.8,39.09,38.89,138025.7,-0.62,-1.56,39.382,40.122,44.878,86408.25,91277.23,162867.71,9.34
2017-02-10,39.0,40.28,39.71,38.48,95339.28,0.65,1.66,39.604,40.838,45.61,76355.04,89500.48,179871.23,6.45
2017-02-03,39.17,39.44,39.06,38.65,9664.96,-0.09,-0.23,39.982,41.574,46.117,78441.23,102335.11,184346.63,0.65
2017-01-26,39.6,40.09,39.15,38.33,58596.62,-0.75,-1.88,40.254,42.676,46.644,89275.91,123867.91,193997.92,3.97
2017-01-20,39.59,41.96,39.9,36.99,130414.7,-0.3,-0.75,40.502,43.701,47.137,94007.61,143754.19,198341.29,8.83
2017-01-13,41.41,42.38,40.2,39.79,87759.64,-1.4,-3.37,40.862,44.668,47.657,96146.21,151840.04,200552.79,5.94
2017-01-06,40.42,44.72,41.6,40.35,105770.23,1.18,2.92,42.072,45.703,48.212,102645.91,155081.81,209308.32,7.16
2016-12-30,40.39,40.97,40.42,39.0,63838.38,0.03,0.07,43.166,46.498,48.646,126228.99,171583.34,213302.96,4.32
2016-12-23,41.5,41.92,40.39,40.3,82255.09,-1.31,-3.14,45.098,47.539,49.203,158459.91,191339.97,218892.54,5.57
2016-12-16,45.91,45.92,41.7,40.0,141107.72,-4.55,-9.84,46.9,48.69,49.768,193500.76,214441.12,229614.44,9.55
2016-12-09,45.8,47.41,46.25,45.06,120258.15,-0.82,-1.74,48.474,49.634,50.633,207533.87,234458.19,243920.58,8.14
2016-12-02,50.2,50.49,47.07,46.0,223685.62,-3.01,-6.01,49.334,50.382,51.158,207517.7,270241.99,264670.57,15.13
2016-11-25,49.47,51.94,50.08,48.5,224992.97,0.68,1.38,49.83,50.66,51.638,216937.68,266358.15,286075.01,15.22
2016-11-18,49.3,51.75,49.4,49.29,257459.36,-0.17,-0.34,49.98,50.612,51.564,224220.02,264127.92,283727.5,17.42
2016-11-11,52.0,52.01,49.57,48.15,211273.23,-0.98,-1.94,50.48,50.572,51.385,235381.47,252928.4,279492.4,14.3
2016-11-04,48.59,51.49,50.55,48.1,120177.34,1.0,2.02,50.794,50.645,51.063,261382.52,249265.55,282043.96,8.13
2016-10-28,50.84,53.0,49.55,49.5,270785.5,-1.28,-2.52,51.43,50.72,50.437,332966.28,263534.82,285224.43,18.32
2016-10-21,51.9,52.5,50.83,49.11,261404.67,-1.07,-2.06,51.49,50.793,49.801,315778.62,255022.58,281990.64,17.69
2016-10-14,51.6,54.9,51.9,51.1,313266.62,0.76,1.49,51.244,50.866,49.28,304035.82,246445.11,283438.22,21.2
2016-09-30,53.48,54.58,51.14,50.7,341278.47,-2.59,-4.82,50.664,50.846,48.71,270475.33,244787.77,291839.37,23.09
2016-09-23,50.2,54.65,53.73,47.9,478096.12,3.88,7.78,50.496,51.632,48.201,237148.58,253382.96,293932.23,32.35
2016-09-14,48.0,51.88,49.85,47.81,184847.22,0.25,0.5,50.01,51.934,48.05,194103.37,259099.15,281124.28,12.51
2016-09-09,49.3,50.8,49.6,47.66,202690.67,0.6,1.22,50.096,52.615,48.247,194266.55,305791.87,289974.32,13.71
2016-09-02,49.99,50.8,49.0,48.1,145464.16,-1.3,-2.58,50.488,52.515,48.458,188854.4,303327.08,310412.01,9.84
2016-08-26,51.51,52.67,50.3,49.5,174644.73,-1.0,-1.95,51.028,52.197,48.731,219100.21,306056.39,319986.6,11.82
2016-08-19,50.28,54.0,51.3,49.86,262870.06,1.02,2.03,52.768,51.481,49.003,269617.33,314822.37,334926.82,17.79
2016-08-12,51.38,53.88,50.28,49.78,185663.11,-1.28,-2.48,53.858,50.154,49.265,324094.93,306914.05,357454.38,12.56
2016-08-05,51.34,53.46,51.56,48.0,175629.94,-0.14,-0.27,55.134,48.809,49.769,417317.2,308958.69,378945.35,11.88
2016-07-29,58.32,59.18,51.7,50.96,296693.22,-7.3,-12.37,54.542,47.694,50.278,417799.77,320431.34,402019.77,20.07
2016-07-22,57.1,63.3,59.0,55.0,427230.34,2.25,3.96,53.366,46.574,51.028,393012.57,338890.97,431151.07,28.91
2016-07-15,55.98,59.6,56.75,50.77,535258.06,0.09,0.16,50.194,44.77,51.078,360027.4,334481.5,444679.95,36.22
2016-07-08,47.9,60.5,56.66,47.5,651774.44,8.06,16.58,46.45,44.165,51.278,289733.16,303149.42,455575.25,44.1
2016-07-01,50.4,53.98,48.6,48.52,178042.78,2.78,6.07,42.484,43.878,51.612,200600.18,274156.76,456147.89,12.05
2016-02-24,43.77,47.45,45.82,43.15,172757.22,2.68,6.21,40.846,44.4,51.882,223062.9,317496.94,457631.49,12.21
2016-02-19,36.91,44.0,43.14,36.78,262304.5,5.11,13.44,39.782,45.264,52.238,284769.38,333916.81,468723.13,18.54
2016-02-05,36.5,39.21,38.03,34.5,183786.84,1.2,3.26,39.346,46.525,52.52,308935.6,355031.27,497307.96,12.99
2016-01-29,40.81,41.45,36.83,34.38,206109.58,-3.58,-8.86,41.88,48.375,52.858,316565.68,407994.71,527277.73,14.2
2016-01-22,39.44,43.36,40.41,38.5,290356.38,-0.09,-0.22,45.272,50.728,53.295,347713.33,448932.01,565187.38,20.0
2016-01-15,39.0,45.55,40.5,38.5,481289.59,-0.46,-1.12,47.954,52.862,53.205,411930.98,483608.2,574335.56,33.15
2016-01-08,50.68,50.88,40.96,36.38,383135.59,-9.74,-19.21,50.746,55.481,53.201,383064.25,523411.16,582080.79,26.39
2015-12-31,54.0,54.93,50.7,50.63,221937.27,-3.09,-5.75,53.704,57.385,53.508,401126.94,554878.39,591741.19,15.29
2015-12-25,54.25,56.65,53.79,52.7,361847.84,-0.03,-0.06,54.87,58.39,53.988,499423.74,608001.09,618981.14,25.58
2015-12-18,51.55,56.06,53.82,49.01,611444.62,-0.64,-1.18,56.184,59.345,54.108,550150.69,638139.01,626895.33,43.22
2015-12-10,55.8,58.01,54.46,52.55,336955.91,-1.29,-2.31,57.77,59.363,53.977,555285.42,597766.03,635355.74,23.82
2015-12-04,56.19,58.2,55.75,51.3,473449.06,-0.78,-1.38,60.216,59.211,54.609,663758.07,603529.45,654985.18,33.47
2015-11-27,59.8,67.95,56.53,56.53,713421.25,-3.83,-6.34,61.066,58.514,54.868,708629.85,639584.66,660965.22,50.43
2015-11-20,60.1,64.58,60.36,57.02,615482.62,-1.39,-2.25,61.91,57.341,54.699,716578.44,646560.76,632049.84,43.51
2015-11-13,65.8,70.7,61.75,61.66,637118.25,-4.94,-7.41,62.506,55.862,54.634,726127.34,681442.75,630625.04,45.04
2015-11-06,55.02,69.58,66.69,55.02,879319.19,6.69,11.15,60.956,53.548,56.321,640246.65,665062.92,600423.18,62.16
2015-10-30,60.91,64.38,60.0,53.62,697807.94,-0.75,-1.24,58.206,50.92,59.537,543300.84,640750.42,573126.79,49.33
2015-10-23,63.0,65.59,60.75,55.0,753164.19,-2.59,-4.09,55.962,49.63,63.109,570539.47,628603.98,561932.68,53.24
2015-10-16,54.23,65.12,63.34,54.23,663227.12,9.34,17.3,52.772,49.585,66.522,576543.08,629961.19,557285.87,46.88
2015-10-09,54.99,57.1,54.0,53.01,207714.81,1.06,2.0,49.218,48.87,69.992,636758.16,615651.64,546702.62,14.68
2015-09-30,49.25,57.68,52.94,47.11,394590.12,4.16,8.53,46.14,48.59,73.045,689879.18,672945.44,562952.5,27.89
2015-09-25,43.3,53.0,48.78,43.0,834001.12,3.98,8.88,43.634,50.006,75.586,738200.01,706440.9,574131.29,58.95
2015-09-18,44.5,45.55,44.8,36.91,783182.25,-0.77,-1.69,43.298,51.222,78.005,686668.48,682345.78,569794.61,55.36
2015-09-11,39.4,47.08,45.57,39.0,964302.5,6.96,18.03,46.398,52.057,81.71,683379.29,617538.92,556277.46,68.16
2015-09-02,39.57,39.75,38.61,32.04,473319.91,-1.8,-4.45,48.522,53.405,85.01,594545.12,579807.34,531238.92,33.46
