date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,21.01,22.57,21.88,20.6,0.0,0.91,4.34,21.77,23.043,23.869,0.0,116942.55,278938.15,0.0
2017-12-08,22.16,22.22,20.97,20.11,0.0,-1.23,-5.54,22.156,23.394,23.904,42474.9,135707.15,291091.62,0.0
2017-12-01,21.81,22.29,22.2,21.71,0.0,0.42,1.93,22.554,23.861,23.999,79278.18,161189.15,301465.07,0.0
2017-11-24,22.03,22.85,21.78,21.55,0.0,-0.24,-1.09,22.914,24.217,24.091,112636.11,202537.66,316184.44,0.0
2017-11-17,23.66,24.63,22.02,21.71,0.0,-1.79,-7.52,23.468,24.705,24.202,169879.4,278561.53,332037.96,0.0
2017-11-10,23.65,24.69,23.81,23.6,212374.52,0.85,3.7,24.316,25.231,24.254,233885.1,370241.62,347828.25,10.18
2017-11-03,23.86,23.98,22.96,22.61,184016.39,-1.04,-4.33,24.632,25.304,24.204,228939.4,405009.59,348556.4,8.82
2017-10-27,24.58,24.78,24.0,23.65,166789.64,-0.55,-2.24,25.168,25.459,24.169,243100.12,448882.5,348206.23,8.0
2017-10-20,26.35,26.98,24.55,24.01,286216.44,-1.71,-6.51,25.52,25.212,24.062,292439.2,450708.33,348108.09,13.72
2017-10-13,25.85,27.07,26.26,25.58,320028.5,0.87,3.43,25.942,25.049,24.02,387243.66,449709.38,349419.45,15.34
2017-09-29,25.66,25.96,25.39,24.9,187646.03,-0.25,-0.97,26.146,24.695,23.974,506598.14,440933.76,351056.53,9.0
2017-09-22,25.7,26.71,25.64,25.58,254819.97,-0.12,-0.47,25.976,24.414,23.886,581079.78,446476.1,351719.34,12.22
2017-09-15,26.41,27.49,25.76,25.55,413485.06,-0.9,-3.38,25.75,24.137,23.859,654664.89,441740.99,346934.48,19.82
2017-09-08,27.14,29.3,26.66,26.38,760238.75,-0.62,-2.27,24.904,23.964,23.867,608977.46,429831.22,337200.2,36.44
2017-09-01,24.66,27.3,27.28,24.56,916800.88,2.74,11.16,24.156,23.698,23.834,512175.09,385514.39,319135.37,43.95
2017-08-25,24.25,25.29,24.54,23.88,560054.25,0.03,0.12,23.244,23.277,23.975,375269.38,325414.87,299265.12,26.85
2017-08-18,21.6,25.3,24.51,21.6,622745.5,2.98,13.84,22.852,23.104,24.356,311872.41,292103.22,298993.1,29.85
