date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,28.6,29.25,28.5,27.74,0.0,-0.2,-0.7,30.234,32.222,31.117,0.0,16371.44,44828.16,0.0
2017-12-08,30.28,30.57,28.7,27.71,0.0,-2.0,-6.51,31.366,32.571,31.224,4161.07,19710.79,52278.02,0.0
2017-12-01,30.38,31.0,30.7,29.51,0.0,-0.3,-0.97,32.068,32.966,31.522,9087.28,24401.91,54995.81,0.0
2017-11-24,32.0,32.26,31.0,28.56,0.0,-1.27,-3.94,32.604,33.076,31.856,14908.69,29541.82,57690.38,0.0
2017-11-17,34.17,37.2,32.27,32.0,0.0,-1.89,-5.53,33.46,33.153,32.026,22513.89,34296.14,59089.47,0.0
2017-11-10,32.21,34.23,34.16,32.21,20805.36,1.95,6.05,34.21,33.284,32.121,32742.89,51717.46,61329.42,10.4
2017-11-03,32.9,33.89,32.21,31.15,24631.03,-1.17,-3.5,33.776,32.781,32.257,35260.51,61080.89,63879.21,12.32
2017-10-27,35.45,35.53,33.38,30.84,29107.06,-1.9,-5.38,33.864,32.244,32.425,39716.54,64551.89,65862.2,14.55
2017-10-20,36.7,36.7,35.28,34.0,38025.99,-0.74,-2.05,33.548,31.492,32.408,44174.95,66342.6,66470.41,19.01
2017-10-13,32.52,37.3,36.02,32.04,51144.99,4.03,12.6,32.846,30.777,32.363,46078.39,67532.73,69310.56,25.57
2017-09-29,32.5,33.18,31.99,30.84,33393.49,-0.66,-2.02,32.358,30.011,32.562,70692.03,73284.88,72122.02,16.7
2017-09-22,31.48,33.18,32.65,30.3,46911.16,0.85,2.67,31.786,29.876,32.886,86901.27,84845.24,75694.41,23.46
2017-09-15,31.77,33.49,31.8,31.65,51399.11,0.03,0.09,30.624,30.078,33.203,89387.23,85589.7,82504.95,25.7
2017-09-08,33.45,33.45,31.77,31.35,47543.21,-1.81,-5.39,29.436,30.636,33.662,88510.25,85838.93,99082.13,23.77
2017-09-01,29.3,33.97,33.58,29.3,174213.2,4.45,15.28,28.708,30.899,33.798,88987.06,83882.81,96780.84,87.11
2017-08-25,26.91,29.48,29.13,26.91,114439.69,2.29,8.53,27.664,30.957,33.19,75877.72,70941.37,88078.03,57.22
2017-08-18,25.74,27.31,26.84,25.74,59340.96,0.98,3.79,27.966,31.733,33.403,82789.21,66677.53,86690.58,29.67
2017-08-11,28.38,28.63,25.86,25.86,47014.17,-2.27,-8.07,29.532,32.605,33.768,81792.17,67172.51,88210.0,23.51
2017-08-04,28.47,28.62,28.13,27.66,49927.27,-0.23,-0.81,31.836,33.325,34.233,83167.62,66598.23,90633.28,24.96
2017-07-28,29.08,29.5,28.36,27.58,108666.53,-2.28,-7.44,33.09,33.949,34.614,78778.56,71088.39,93177.41,54.33
2017-07-21,34.66,34.66,30.64,28.08,148997.14,-4.03,-11.62,34.25,35.113,35.031,66005.02,70959.16,92144.8,74.5
2017-07-14,37.1,37.1,34.67,34.01,54355.76,-2.71,-7.25,35.5,35.895,35.345,50565.85,66543.58,88083.92,27.18
2017-07-07,34.41,37.75,37.38,34.0,53891.38,2.98,8.66,35.678,36.327,35.397,52552.85,79420.2,90678.39,26.95
2017-06-30,34.3,35.6,34.4,33.51,27981.97,0.24,0.7,34.814,36.688,35.232,50028.84,112325.32,93743.98,13.99
2017-06-23,36.7,37.09,34.16,33.01,44798.83,-2.73,-7.4,34.808,36.697,35.307,63398.22,109678.88,99722.34,22.4
2017-06-16,34.91,37.57,36.89,33.4,71801.32,1.33,3.74,35.976,35.422,35.422,75913.3,105214.69,105214.69,35.9
2017-06-09,33.98,36.97,35.56,32.95,64290.77,2.5,7.56,36.29,35.259,35.259,82521.31,108927.29,108927.29,32.15
2017-06-02,35.5,36.9,33.06,31.7,41271.33,-1.31,-3.81,36.976,35.221,35.221,106287.55,114506.86,114506.86,20.64
2017-05-26,39.98,40.17,34.37,31.85,94828.86,-5.63,-14.07,38.562,35.53,35.53,174621.8,124969.07,124969.07,47.41
2017-05-19,38.7,42.0,40.0,38.0,107374.21,1.54,4.0,38.586,35.723,35.723,155959.53,129992.44,129992.44,53.69
2017-05-12,38.51,39.83,38.46,36.3,104841.38,-0.53,-1.36,34.868,34.868,34.868,134516.09,134516.09,134516.09,52.42
2017-05-05,40.9,41.6,38.99,38.53,183121.97,-2.0,-4.88,33.97,33.97,33.97,141934.77,141934.77,141934.77,91.56
2017-04-28,37.94,42.94,40.99,37.94,382942.59,6.5,18.85,32.297,32.297,32.297,128205.7,128205.7,128205.7,191.47
2017-04-21,23.55,34.49,34.49,23.55,1517.51,13.08,61.09,27.95,27.95,27.95,837.26,837.26,837.26,0.76
2017-04-14,14.74,21.41,21.41,14.74,157.0,4.91,43.96,21.41,21.41,21.41,157.0,157.0,157.0,0.08
