date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,8.84,8.98,8.73,8.61,0.0,-0.12,-1.36,8.804,9.592,10.54,0.0,124944.17,235694.53,0.0
2017-12-15,8.7,8.99,8.85,8.6,0.0,0.14,1.61,8.868,9.933,10.694,0.0,264492.56,243065.17,0.0
2017-12-08,8.97,9.02,8.71,8.32,0.0,-0.32,-3.54,9.134,10.166,10.868,26836.46,277116.66,255835.09,0.0
2017-12-01,8.7,9.18,9.03,8.61,0.0,0.33,3.79,9.398,10.417,11.034,87566.89,301656.88,266917.93,0.0
2017-11-24,9.0,9.07,8.7,8.58,0.0,-0.35,-3.87,9.82,10.669,11.2,141825.83,333836.95,275450.94,0.0
2017-11-17,10.15,10.18,9.05,9.04,0.0,-1.13,-11.1,10.38,10.951,11.396,249888.34,366010.22,280148.52,0.0
2017-11-10,10.07,10.35,10.18,9.92,134182.31,0.15,1.5,10.998,11.176,11.576,528985.11,387954.43,291144.85,5.32
2017-11-03,11.13,11.2,10.03,9.95,303652.16,-1.11,-9.96,11.198,11.268,11.709,527396.86,400183.9,295522.97,12.04
2017-10-27,11.46,11.54,11.14,11.14,271294.66,-0.36,-3.13,11.436,11.421,11.872,515746.86,407662.88,293065.03,10.75
2017-10-20,11.93,11.98,11.5,11.28,540312.56,-0.64,-5.27,11.518,11.469,11.984,525848.08,382254.39,297731.03,21.42
2017-10-13,11.27,13.64,12.14,11.26,1395483.88,0.96,8.59,11.522,11.488,12.059,482132.11,346444.89,281539.49,55.31
2017-09-29,11.21,11.31,11.18,11.07,126241.04,-0.04,-0.36,11.354,11.455,12.114,246923.74,221637.79,230387.83,5.0
2017-09-22,11.6,11.69,11.22,11.08,245402.14,-0.33,-2.86,11.338,11.569,12.197,272970.94,234553.51,238377.37,9.73
2017-09-15,11.5,11.75,11.55,11.25,321800.78,0.03,0.26,11.406,11.651,12.29,299578.9,232178.98,253347.58,12.76
2017-09-08,11.32,11.61,11.52,11.22,321732.69,0.22,1.95,11.42,11.73,12.342,238660.69,217064.92,240069.02,12.75
2017-09-01,11.13,11.32,11.3,11.1,219442.03,0.2,1.8,11.454,11.84,12.431,210757.67,194286.82,238254.72,8.7
2017-08-25,11.54,11.65,11.1,11.03,256477.06,-0.46,-3.98,11.556,11.975,12.58,196351.85,194335.27,236340.4,10.17
2017-08-18,11.62,12.37,11.56,11.21,378441.94,-0.06,-0.52,11.8,12.15,12.716,196136.08,190862.05,232574.9,15.0
2017-05-15,11.73,11.75,11.62,11.62,17209.75,-0.07,-0.6,11.896,12.323,12.836,164779.06,178467.18,222651.81,0.68
2017-05-12,11.61,11.92,11.69,11.6,182217.59,-0.12,-1.02,12.04,12.498,12.977,195469.14,213207.68,236120.56,7.21
2017-05-05,12.26,12.36,11.81,11.81,147412.89,-0.51,-4.14,12.226,12.63,13.172,177815.97,216634.09,243779.16,5.83
2017-04-28,11.92,12.42,12.32,11.8,255398.23,0.28,2.33,12.394,12.772,13.387,192318.69,239137.88,254626.69,10.1
2017-04-21,12.31,12.38,12.04,11.51,221656.83,-0.3,-2.43,12.5,12.825,13.563,185588.02,242201.23,256806.66,8.77
2017-04-14,12.62,12.62,12.34,12.17,170660.16,-0.28,-2.22,12.75,12.929,13.788,192155.31,274516.18,264377.72,6.75
2017-04-07,12.65,12.85,12.62,12.52,93951.74,-0.03,-0.24,12.956,12.953,14.006,230946.21,263073.12,276003.14,3.72
