date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.3,10.45,9.91,9.86,0.0,-0.48,-4.62,10.134,10.525,10.081,0.0,431305.95,367558.34,0.0
2017-12-08,9.96,10.56,10.39,9.66,0.0,0.36,3.59,10.406,10.647,10.027,63955.5,515101.4,379853.06,0.0
2017-12-01,10.05,10.22,10.03,9.6,0.0,0.0,0.0,10.37,10.647,9.989,145553.87,570073.55,393906.18,0.0
2017-11-24,10.1,10.58,10.03,9.31,0.0,-0.28,-2.72,10.468,10.659,9.993,257782.16,592534.25,407345.88,0.0
2017-11-17,11.29,11.85,10.31,10.3,0.0,-0.96,-8.52,10.604,10.644,10.007,437814.56,619722.86,429968.53,0.0
2017-11-10,10.22,11.29,11.27,10.14,319777.5,1.06,10.38,10.916,10.558,10.006,862611.91,642495.41,477461.26,9.27
2017-11-03,10.54,10.65,10.21,10.0,407991.84,-0.31,-2.95,10.888,10.36,9.929,966247.31,631164.96,477744.75,11.83
2017-10-27,10.69,10.97,10.52,10.18,561141.44,-0.19,-1.77,10.924,10.27,9.945,994593.23,615197.82,464065.52,16.27
2017-10-20,11.65,11.68,10.71,10.35,900162.0,-1.16,-9.77,10.85,10.092,9.958,927286.35,573753.71,446035.19,26.09
2017-10-13,11.3,13.01,11.87,11.21,2123986.75,0.74,6.65,10.684,9.918,9.949,801631.17,499128.17,409224.25,61.57
2017-09-29,10.32,11.36,11.13,9.85,837954.5,0.74,7.12,10.2,9.637,9.879,422378.92,303810.73,313232.9,24.29
2017-09-22,9.91,10.62,10.39,9.67,549721.44,0.24,2.37,9.832,9.407,9.853,296082.62,244604.72,290087.86,15.94
2017-09-15,10.58,10.75,10.15,10.02,224607.05,0.27,2.73,9.616,9.331,9.891,235802.42,217738.8,271149.59,6.54
2017-09-06,9.47,9.91,9.88,9.43,271886.12,0.43,4.55,9.334,9.326,9.936,220221.06,222157.51,275972.25,7.92
2017-09-01,9.27,9.46,9.45,9.21,227725.47,0.16,1.72,9.152,9.37,10.026,196625.16,240214.2,283691.4,6.63
2017-08-25,9.35,9.67,9.29,9.07,206473.03,-0.02,-0.21,9.074,9.453,10.137,185242.55,312427.11,306634.01,6.01
2017-08-18,8.75,9.73,9.31,8.75,248320.45,0.57,6.52,8.982,9.498,10.257,193126.82,324324.54,313143.41,7.23
2017-08-11,8.98,9.11,8.74,8.72,146700.25,-0.23,-2.56,9.046,9.62,10.352,199675.18,312933.22,312760.54,4.27
2017-08-04,9.06,9.22,8.97,8.88,153906.62,-0.09,-0.99,9.318,9.823,10.48,224093.96,318316.67,315920.11,4.48
2017-07-28,8.77,9.17,9.06,8.71,170812.38,0.23,2.6,9.588,9.979,10.593,283803.23,319320.33,318907.3,4.97
2017-07-21,9.58,9.68,8.83,8.56,245894.38,-0.8,-8.31,9.832,10.121,10.73,439611.67,322655.07,330741.23,7.16
2017-07-14,10.2,10.42,9.63,9.63,281062.28,-0.47,-4.65,10.014,10.298,10.885,455522.26,335570.99,341250.53,8.18
2017-07-07,10.27,10.41,10.1,10.01,268794.12,-0.22,-2.13,10.194,10.45,11.028,426191.26,324560.38,357608.65,7.83
2017-06-30,10.22,10.8,10.32,9.96,452453.0,0.04,0.39,10.328,10.546,11.159,412539.38,329786.98,413460.18,13.17
2017-06-23,9.72,11.49,10.28,9.7,949854.56,0.54,5.54,10.37,10.682,11.308,354837.43,327168.61,477929.71,27.72
2017-06-16,9.58,10.15,9.74,9.58,325447.34,-0.79,-7.5,10.41,10.821,11.406,205698.47,300840.92,490816.75,9.5
2017-01-12,10.74,10.95,10.53,10.5,134407.3,-0.24,-2.23,10.582,11.015,11.547,215619.72,301962.28,585627.91,3.92
2017-01-06,10.53,11.08,10.77,10.5,200534.7,0.24,2.28,10.706,11.083,11.728,222929.5,312587.85,672398.07,5.85
2016-12-30,10.45,10.76,10.53,10.21,163943.23,0.05,0.48,10.764,11.136,11.801,247034.58,313523.55,711441.3,4.78
2016-12-23,10.56,10.75,10.48,10.46,204159.8,-0.12,-1.13,10.994,11.206,11.845,299499.79,318494.26,734199.7,5.95
2016-12-16,11.12,11.21,10.6,10.03,375053.59,-0.55,-4.93,11.232,11.338,11.887,395983.37,338827.39,773490.28,10.93
2016-12-09,11.0,11.35,11.15,10.81,170956.17,0.09,0.81,11.448,11.472,11.901,388304.85,346930.08,800928.95,4.98
2016-12-02,11.73,11.76,11.06,11.02,321060.12,-0.62,-5.31,11.46,11.606,11.873,402246.21,390656.93,830191.3,9.36
2016-11-25,11.8,12.11,11.68,11.52,426269.28,0.01,0.09,11.508,11.771,11.862,380012.52,497133.38,834942.2,12.43
2016-11-18,12.4,12.4,11.67,11.64,686577.69,-0.01,-0.09,11.418,11.933,11.816,337488.73,628690.81,873675.08,20.01
2016-10-14,11.33,11.78,11.68,11.33,336660.97,0.47,4.19,11.444,11.991,11.709,281671.41,680792.58,860507.72,9.81
2016-09-30,11.08,11.32,11.21,10.8,240662.98,-0.09,-0.8,11.496,12.078,11.616,305555.3,869293.53,857693.83,7.02
2016-09-23,11.3,11.54,11.3,11.25,209891.7,0.07,0.62,11.752,12.373,11.556,379067.65,1032208.29,860277.89,6.12
2016-09-14,11.6,11.63,11.23,11.12,213650.31,-0.57,-4.83,12.034,12.465,11.529,614254.23,1109359.04,869127.39,6.23
2016-09-09,11.98,12.2,11.8,11.56,407491.09,-0.14,-1.17,12.448,12.483,11.503,919892.89,1149905.14,885248.86,11.88
2016-09-02,12.45,12.65,11.94,11.91,456080.44,-0.55,-4.4,12.538,12.435,11.473,1079913.75,1208153.16,903376.99,13.29
2016-08-26,12.64,12.9,12.49,12.09,608224.69,-0.22,-1.73,12.66,12.329,11.501,1433031.76,1254927.82,938014.19,17.73
2016-08-19,13.46,13.6,12.71,12.55,1385824.62,-0.59,-4.44,12.994,12.14,11.456,1685348.92,1269725.67,952869.59,40.4
2016-08-12,12.16,13.74,13.3,11.76,1741843.62,1.05,8.57,12.896,11.953,11.375,1604463.85,1172751.02,922016.14,50.77
2016-08-05,12.41,12.93,12.25,11.91,1207595.38,-0.3,-2.39,12.518,11.699,11.265,1379917.39,1118659.34,877108.99,35.2
2016-07-29,13.9,13.98,12.55,12.13,2221670.5,-1.61,-11.37,12.332,11.427,11.201,1336392.57,1040222.85,850375.79,64.76
2016-07-22,12.1,14.39,14.16,11.69,1869810.5,1.94,15.88,11.998,11.154,11.068,1076823.87,846094.13,763213.86,54.5
2016-07-15,11.32,12.45,12.22,10.97,981399.25,0.81,7.1,11.286,10.738,10.855,854102.42,688347.49,704313.2,28.61
2016-07-08,11.21,11.74,11.41,11.17,619111.31,0.09,0.8,11.01,10.593,10.765,741038.19,628895.73,694040.1,18.05
2016-07-01,10.79,11.84,11.32,10.71,989971.31,0.44,4.04,10.88,10.522,10.763,857401.3,620592.58,701406.76,28.86
2016-06-24,10.55,11.34,10.88,10.41,923827.0,0.28,2.64,10.522,10.511,10.707,744053.13,598600.82,677339.64,27.11
2016-06-17,10.53,11.17,10.6,9.91,756203.25,-0.24,-2.21,10.31,10.673,10.639,615364.39,621100.55,659764.68,22.19
2016-06-08,10.87,11.08,10.84,10.56,416078.06,0.08,0.74,10.19,10.772,10.633,522592.55,636013.5,660705.72,12.21
