date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,35.02,36.48,35.49,34.58,0.0,0.47,1.34,35.294,36.528,35.92,0.0,35739.79,90761.07,0.0
2017-12-08,36.01,36.01,35.02,34.53,0.0,-0.54,-1.52,35.756,36.709,36.035,10751.71,48853.75,117216.21,0.0
2017-12-01,34.88,36.29,35.56,34.14,0.0,0.68,1.95,36.736,36.727,36.012,33302.44,57880.7,129384.96,0.0
2017-11-24,34.5,37.58,34.88,32.0,0.0,-0.64,-1.8,37.026,36.791,36.023,41617.85,73364.87,138158.78,0.0
2017-11-17,37.71,38.15,35.52,33.44,0.0,-2.28,-6.03,37.35,36.845,36.183,51012.43,85146.37,154547.48,0.0
2017-11-10,40.75,40.75,37.8,37.51,53758.55,-2.12,-5.31,37.762,36.721,36.097,71479.58,92411.2,175815.14,9.57
2017-11-03,36.69,41.2,39.92,35.42,112753.63,2.91,7.86,37.662,36.27,35.71,86955.78,94324.33,173483.56,20.08
2017-10-27,36.45,37.49,37.01,36.4,41577.07,0.51,1.4,36.718,35.76,35.08,82458.97,92357.12,173898.3,7.4
2017-10-20,37.28,37.5,36.5,35.26,46972.89,-1.08,-2.87,36.556,35.453,34.855,105111.89,100982.5,179962.49,8.36
2017-10-13,37.45,38.38,37.58,36.91,102335.77,0.28,0.75,36.34,35.4,35.374,119280.32,123673.17,179814.93,18.22
2017-09-29,35.21,38.5,37.3,35.21,131139.55,2.1,5.97,35.68,35.312,36.136,113342.82,145782.34,176667.28,23.35
2017-09-22,35.86,37.59,35.2,35.19,90269.56,-1.0,-2.76,34.878,35.36,37.32,101692.88,185578.67,172123.86,16.07
2017-09-15,36.0,37.66,36.2,34.9,154841.7,0.78,2.2,34.802,35.296,38.31,102255.27,200889.21,168547.23,27.57
2017-09-08,34.26,35.68,35.42,33.08,117815.02,1.14,3.33,34.35,35.254,39.162,96853.1,202952.7,162503.46,20.98
2017-09-01,33.43,34.88,34.28,33.07,72648.28,0.99,2.97,34.46,35.521,40.332,128066.02,223948.58,158687.52,12.94
2017-08-25,34.84,35.17,33.29,32.5,72889.86,-1.53,-4.39,34.944,35.472,41.725,178221.86,259219.07,156851.36,12.98
2017-08-18,33.92,35.89,34.82,33.88,93081.48,0.88,2.59,35.842,35.149,42.934,269464.46,252642.78,159542.59,16.57
2017-08-11,35.5,36.39,33.94,33.7,127830.84,-2.03,-5.64,35.79,34.4,43.846,299523.16,255439.48,165918.92,22.76
2017-08-04,36.42,40.0,35.97,35.95,273879.66,-0.73,-1.99,36.158,34.256,44.653,309052.3,258942.49,164367.37,48.77
2017-07-28,36.8,39.0,36.7,36.51,323427.44,-1.08,-2.86,36.582,35.348,45.239,319831.13,235956.69,152065.2,57.59
2017-07-21,34.25,39.09,37.78,31.1,529102.88,3.22,9.32,36.0,36.96,45.563,340216.29,207552.22,137391.89,94.21
2017-07-14,35.76,37.26,34.56,31.05,243374.98,-1.22,-3.41,34.456,39.28,45.717,235821.1,158669.04,112318.37,43.34
2017-07-07,38.11,40.8,35.78,35.6,175476.53,-2.31,-6.07,33.01,41.324,46.064,211355.8,136205.24,102879.36,31.25
2017-06-30,33.8,40.5,38.09,33.52,327773.81,4.3,12.73,32.354,43.07,46.26,208832.68,122054.22,101555.85,58.36
2017-06-23,30.76,37.38,33.79,30.51,425353.25,3.73,12.41,34.114,45.143,46.408,152082.25,93426.47,87064.37,76.53
2017-06-16,30.06,30.06,30.06,30.06,7126.91,2.73,9.99,37.92,47.977,46.766,74888.15,54483.64,67875.7,1.28
2017-06-01,32.69,33.24,27.33,27.33,121048.5,-5.17,-15.91,44.104,50.718,47.429,81516.98,66442.41,71422.4,21.78
2017-05-26,47.08,47.63,32.5,31.88,162860.91,-14.39,-30.69,49.638,53.292,48.259,61054.68,76398.36,67681.43,29.3
2017-05-19,52.82,54.62,46.89,45.0,44021.69,-5.93,-11.23,53.786,55.049,48.871,35275.76,69792.26,63447.7,7.92
2017-05-12,60.47,61.9,52.82,51.5,39382.72,-8.16,-13.38,56.172,55.13,48.749,34770.68,68173.71,63272.0,7.09
2017-05-05,55.0,64.8,60.98,54.09,40271.09,5.98,10.87,58.034,54.165,48.239,34079.13,67231.56,65178.45,7.25
2017-04-28,52.61,56.77,55.0,52.11,18737.01,1.76,3.31,57.332,52.153,47.262,51367.83,65967.7,65610.9,3.37
2017-04-21,58.61,59.49,53.24,51.03,33966.27,-5.58,-9.49,56.946,50.803,46.537,91742.04,69553.48,66615.78,6.11
2017-04-14,62.0,65.0,58.82,56.4,41496.31,-3.31,-5.33,56.312,49.449,45.88,104308.76,81057.49,66789.34,7.47
2017-04-07,57.8,62.5,62.13,56.01,35924.96,4.66,8.11,54.088,47.672,45.004,101576.75,80702.28,67780.92,6.46
2017-03-31,54.5,58.91,57.47,54.0,126714.61,4.4,8.29,50.296,45.555,44.016,100383.99,81267.77,67170.73,22.8
2017-03-24,48.69,57.8,53.07,48.69,220608.06,3.0,5.99,46.974,44.139,43.339,80567.57,76402.39,65160.08,39.69
2017-03-17,44.0,51.29,50.07,44.0,96799.84,2.37,4.97,44.66,43.225,42.909,47364.92,58964.5,56454.31,17.42
2017-01-10,43.0,47.7,47.7,42.85,27836.26,4.53,10.49,42.586,42.693,42.623,57806.23,57103.14,56867.98,5.01
2017-01-06,40.86,43.6,43.17,40.36,29961.16,2.31,5.65,41.256,42.368,42.49,59827.82,58370.28,63295.31,5.39
2016-12-30,41.0,42.15,40.86,40.6,27632.54,-0.64,-1.54,40.814,42.312,42.378,62151.55,63125.33,65340.47,5.01
2016-12-23,39.5,41.9,41.5,38.85,54594.79,1.8,4.53,41.304,42.37,42.395,72237.21,65254.09,69515.11,9.9
2016-12-16,41.06,44.47,39.7,37.5,149006.39,-1.35,-3.29,41.79,42.27,42.257,70564.08,63678.08,71674.9,27.03
2016-12-09,40.77,42.28,41.05,40.5,37944.2,0.09,0.22,42.8,42.311,42.367,56400.06,52521.19,72201.04,6.88
2016-12-02,43.31,43.68,40.96,40.53,41579.85,-2.35,-5.43,43.48,42.336,42.353,56912.74,54859.55,79005.78,7.54
2016-11-25,43.8,45.5,43.31,42.2,78060.81,-0.62,-1.41,43.81,42.476,42.315,64099.11,53073.69,85936.39,14.16
2016-11-18,44.5,45.02,43.93,43.08,46229.15,-0.82,-1.83,43.436,42.538,42.155,58270.98,53917.76,93547.72,8.39
2016-11-11,44.16,46.0,44.75,43.65,78186.29,0.3,0.68,42.75,42.593,41.873,56792.09,53944.13,100472.42,14.18
2016-11-04,42.61,44.98,44.45,42.4,40507.61,1.84,4.32,41.822,42.553,41.52,48642.32,56632.83,104644.11,7.35
2016-10-28,41.38,43.44,42.61,41.01,77511.71,1.17,2.82,41.192,42.611,41.403,52806.36,68220.35,109526.6,14.06
2016-10-21,40.4,41.49,41.44,40.2,48920.14,0.94,2.32,41.142,42.444,41.332,42048.26,67555.6,118371.25,8.87
2016-10-14,40.47,41.98,40.5,39.9,38834.69,0.39,0.97,41.64,42.42,41.159,49564.55,73776.12,124098.64,7.04
2016-09-30,41.5,41.65,40.11,39.61,37437.46,-1.19,-2.88,42.436,42.244,41.029,51096.17,79671.71,130236.04,6.79
2016-09-23,42.36,42.97,41.3,41.18,61327.79,-1.06,-2.5,43.284,42.422,40.876,64623.33,91880.9,135008.87,11.13
2016-09-14,43.0,43.6,42.36,42.0,23721.23,-1.57,-3.57,44.03,42.37,40.841,83634.34,103152.0,140413.93,4.3
2016-09-09,44.2,46.29,43.93,43.61,86501.56,-0.55,-1.24,43.746,42.154,40.776,93062.94,118799.09,150160.7,15.69
2016-09-02,44.69,44.79,44.48,42.7,46492.82,0.13,0.29,43.2,41.771,40.532,97987.69,133177.67,158228.5,8.43
2016-08-26,44.97,47.33,44.35,42.51,105073.24,-0.68,-1.51,42.052,41.152,40.518,108247.25,147000.71,184353.94,19.06
2016-08-19,40.96,45.99,45.03,40.96,156382.84,4.09,9.99,41.56,40.487,40.291,119138.47,152655.4,194481.39,28.37
2016-08-12,41.21,42.4,40.94,39.5,70864.26,-0.26,-0.63,40.71,40.195,39.604,122669.66,150832.85,203281.13,12.86
2016-08-05,38.52,43.0,41.2,36.9,111125.27,2.46,6.35,40.562,40.219,39.196,144535.23,169186.89,213860.74,20.16
2016-07-29,41.9,42.1,38.74,38.25,97790.66,-3.15,-7.52,40.342,39.898,38.646,168367.66,174421.16,221019.1,17.74
2016-07-22,41.05,43.85,41.89,40.66,159529.3,1.11,2.72,40.252,39.814,38.053,185754.16,180800.38,221676.28,28.94
2016-07-15,40.8,42.82,40.78,38.7,174038.83,0.58,1.44,39.414,39.33,37.238,186172.33,178136.83,219356.62,31.57
2016-07-08,39.3,41.95,40.2,39.22,180192.09,0.1,0.25,39.68,39.312,36.579,178996.04,177675.85,219610.78,32.69
2016-07-01,37.35,41.93,40.1,37.34,230287.41,1.81,4.73,39.876,39.398,36.084,193838.55,181522.32,218570.74,41.78
2016-06-24,37.7,40.68,38.29,36.6,184723.16,0.59,1.56,39.454,39.292,35.499,180474.66,183279.33,218470.16,33.51
2016-06-17,41.0,41.2,37.7,36.1,161620.17,-4.41,-10.47,39.376,39.883,34.917,175846.59,221707.17,215903.9,29.32
2016-06-08,40.99,42.71,42.11,39.38,138157.39,0.93,2.26,39.246,40.095,34.515,170101.34,236307.38,215423.7,46.05
2016-06-03,37.3,42.97,41.18,36.22,254404.64,3.19,8.4,38.944,39.012,33.872,176355.66,255729.41,217064.42,84.8
2016-05-27,38.4,40.68,37.99,36.12,163467.94,0.09,0.24,38.92,38.172,33.552,169206.09,258534.6,211881.27,54.49
2016-05-20,36.89,38.99,37.9,36.03,161582.83,0.85,2.29,39.13,37.393,33.779,186084.0,267617.03,211182.3,53.86
2016-05-13,39.94,39.94,37.05,34.61,132893.88,-3.55,-8.74,40.39,36.291,34.168,267567.75,262552.19,217896.91,44.3
2016-05-06,40.5,44.55,40.6,39.5,169429.02,-0.46,-1.12,40.944,35.145,34.778,302513.42,260576.4,240705.03,56.48
2016-04-29,39.07,43.37,41.06,37.52,218656.78,2.02,5.17,39.08,33.845,35.12,335103.15,261545.7,259716.96,72.89
2016-04-22,44.03,44.48,39.04,38.22,247857.5,-5.16,-11.67,37.424,32.769,35.03,347863.1,255619.15,257376.66,82.62
2016-04-15,42.0,48.5,44.2,42.0,569001.56,4.38,11.0,35.656,31.706,34.803,349150.07,253661.0,255199.27,189.67
2016-04-08,31.1,39.82,39.82,31.1,307622.22,8.54,27.3,32.192,29.951,34.416,257536.64,210100.63,235664.74,102.54
2016-04-01,32.8,34.8,31.28,30.58,332377.69,-1.5,-4.58,29.346,28.935,34.325,218639.39,194540.03,243197.25,110.79
2016-03-25,30.35,32.78,32.78,29.38,282456.53,2.58,8.54,28.61,28.733,34.637,187988.26,178399.44,241591.8,94.15
2016-03-18,27.32,30.94,30.2,27.0,254292.34,3.32,12.35,28.114,28.933,34.771,163375.2,165227.95,235753.97,84.76
2016-03-11,25.85,27.5,26.88,25.0,110934.41,1.29,5.04,27.756,30.165,35.161,158171.92,154747.56,234987.93,36.98
