date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.92,5.04,5.01,4.82,0.0,0.08,1.62,5.044,5.411,5.705,0.0,107520.11,207413.71,0.0
2017-12-08,4.97,5.0,4.93,4.71,0.0,-0.05,-1.0,5.172,5.494,5.758,18279.51,131413.15,223900.28,0.0
2017-12-01,5.03,5.05,4.98,4.9,0.0,-0.06,-1.19,5.272,5.6,5.82,71147.47,162567.53,248613.47,0.0
2017-11-24,5.25,5.26,5.04,5.0,0.0,-0.22,-4.18,5.448,5.717,5.884,100724.33,211307.83,286899.59,0.0
2017-11-17,5.59,5.68,5.26,5.22,0.0,-0.39,-6.9,5.62,5.817,5.923,158233.47,243023.83,301310.05,0.0
2017-11-10,5.44,5.68,5.65,5.39,91397.56,0.22,4.05,5.778,5.887,5.944,215040.22,265112.91,312751.08,1.34
2017-11-03,5.86,5.87,5.43,5.36,264339.78,-0.43,-7.34,5.816,5.917,5.952,244546.78,277927.42,322174.1,3.89
2017-10-27,5.91,6.0,5.86,5.85,147884.31,-0.04,-0.68,5.928,5.966,5.964,253987.59,274805.36,321727.16,2.17
2017-10-20,6.05,6.12,5.9,5.82,287545.72,-0.15,-2.48,5.986,5.961,5.941,321891.34,287303.92,321397.15,4.23
2017-10-13,5.93,6.13,6.05,5.89,284033.72,0.21,3.6,6.014,5.989,5.925,327814.19,300160.47,319543.29,4.18
2017-09-29,5.95,6.04,5.84,5.82,238930.38,-0.15,-2.5,5.996,5.998,5.919,315185.6,307307.31,313661.09,3.51
2017-09-22,6.17,6.25,5.99,5.96,311543.84,-0.16,-2.6,6.018,6.021,5.919,311308.06,316387.41,314474.01,4.58
2017-09-15,6.06,6.45,6.15,6.04,487403.03,0.11,1.82,6.004,6.04,5.93,295623.12,334659.4,307969.75,7.17
2017-09-08,5.94,6.13,6.04,5.91,317160.0,0.08,1.34,5.936,6.051,5.934,252716.5,362491.35,300454.49,4.66
2017-09-01,5.99,6.01,5.96,5.85,220890.75,0.01,0.17,5.964,6.028,5.951,272506.74,359596.27,301008.3,3.25
2017-08-25,5.93,6.03,5.95,5.79,219542.66,0.03,0.51,6.0,6.0,5.995,299429.01,360389.25,307274.58,3.23
2017-08-18,5.8,6.04,5.92,5.79,233119.16,0.11,1.89,6.024,5.986,6.058,321466.76,366420.78,303361.74,3.43
2017-08-11,6.1,6.18,5.81,5.8,272869.94,-0.37,-5.99,6.076,5.961,6.122,373695.69,368648.96,304882.2,4.01
2017-08-04,6.12,6.38,6.18,5.9,416111.19,0.04,0.65,6.166,5.921,6.201,472266.2,355490.37,308091.44,6.12
2017-07-28,6.06,6.25,6.14,5.94,355502.12,0.07,1.15,6.092,5.86,6.269,446685.81,338926.11,308109.14,5.23
2017-07-21,6.11,6.19,6.07,5.71,329731.38,-0.11,-1.78,6.0,5.84,6.341,421349.49,320014.86,305174.84,4.85
