date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.17,7.78,7.33,7.17,0.0,-0.12,-1.61,6.694,6.727,6.465,0.0,674089.9,1338118.48,0.0
2017-12-08,6.27,7.8,7.45,5.81,0.0,1.1,17.32,6.65,6.744,6.344,216624.42,872238.85,1370995.37,0.0
2017-12-01,6.0,6.66,6.35,5.46,0.0,0.24,3.93,6.456,6.705,6.231,430314.12,1238220.48,1416158.94,0.0
2017-11-24,6.16,6.63,6.11,5.88,0.0,-0.12,-1.93,6.5,6.802,6.192,585785.82,1640487.08,1477146.25,0.0
2017-11-17,6.98,7.25,6.23,6.14,0.0,-0.88,-12.38,6.578,6.843,6.148,824829.8,1967453.1,1563075.54,0.0
2017-11-10,6.5,7.49,7.11,6.5,1083122.12,0.63,9.72,6.76,6.805,6.077,1348179.8,2039122.28,1595992.9,18.05
2017-11-03,6.51,6.67,6.48,6.05,1068448.5,-0.09,-1.37,6.838,6.661,5.973,1527853.28,2001330.96,1580722.66,17.8
2017-10-27,6.53,6.83,6.57,6.37,777358.5,0.07,1.08,6.954,6.588,5.902,2046126.83,2050284.26,1578555.58,12.95
2017-10-20,7.01,7.19,6.5,6.32,1195219.88,-0.64,-8.96,7.104,6.542,5.803,2695188.33,2180460.27,1554848.33,19.91
2017-10-13,7.56,8.2,7.14,6.91,2616750.0,-0.36,-4.8,7.108,6.421,5.722,3110076.4,2214660.86,1522606.69,43.6
2017-09-29,7.15,7.68,7.5,6.7,1981489.5,0.44,6.23,6.85,6.202,5.645,2730064.76,2002147.07,1417381.1,33.02
2017-09-22,7.25,7.9,7.06,6.8,3659816.25,-0.26,-3.55,6.484,5.944,5.548,2474808.64,1869751.88,1342378.9,60.98
2017-09-15,6.5,7.56,7.32,6.25,4022666.0,0.8,12.27,6.222,5.756,5.495,2054441.69,1594097.4,1184106.8,67.03
2017-09-08,5.8,6.95,6.52,5.66,3269660.25,0.67,11.45,5.98,5.582,5.425,1665732.21,1313805.42,1015817.33,54.48
2017-09-01,5.68,5.97,5.85,5.58,716691.81,0.18,3.17,5.734,5.452,5.417,1319245.31,1158697.99,890925.15,11.94
2017-08-25,5.69,5.83,5.67,5.5,705208.88,-0.08,-1.39,5.554,5.348,5.477,1274229.37,1152863.51,911335.04,11.75
2017-08-18,6.0,6.2,5.75,5.71,1557981.5,-0.36,-5.89,5.404,5.284,5.576,1264695.13,1160114.37,933144.47,25.96
2017-08-11,5.3,6.29,6.11,5.27,2079118.62,0.82,15.5,5.29,5.216,5.703,1133753.11,1106826.91,972683.55,34.64
2017-08-04,4.92,5.64,5.29,4.9,1537225.75,0.34,6.87,5.184,5.064,5.792,961878.63,929236.39,938520.45,25.61
2017-07-28,4.91,5.05,4.95,4.79,491612.09,0.03,0.61,5.17,5.023,5.942,998150.66,830552.52,967250.9,8.19
2017-07-21,5.14,5.14,4.92,4.66,657537.69,-0.26,-5.02,5.142,5.087,6.074,1031497.65,832615.13,996209.21,10.96
2017-07-14,5.48,5.52,5.18,5.17,903271.38,-0.4,-7.17,5.164,5.151,6.201,1055533.6,815005.91,995747.3,15.05
2017-07-07,5.2,5.88,5.58,5.14,1219746.25,0.36,6.9,5.142,5.234,6.305,1079900.71,774116.2,972382.94,20.32
2017-06-30,4.78,5.57,5.22,4.76,1718585.88,0.41,8.52,4.944,5.268,6.378,896594.15,717829.23,962175.59,28.64
2017-06-23,5.0,5.18,4.81,4.66,658347.06,-0.22,-4.37,4.876,5.381,6.493,662954.38,623152.32,918053.12,10.97
2017-06-16,5.05,5.16,5.03,4.73,777717.44,-0.04,-0.79,5.032,5.605,6.65,633732.6,669806.58,894582.45,12.96
2017-06-09,4.61,5.49,5.07,4.6,1025106.94,0.48,10.46,5.138,5.867,6.778,574478.22,706174.58,867020.25,17.08
2017-06-02,4.92,4.95,4.59,4.42,303213.41,-0.29,-5.94,5.326,6.189,6.905,468331.69,838540.19,867310.47,5.05
2017-05-26,5.58,5.59,4.88,4.62,550387.06,-0.71,-12.7,5.592,6.52,7.062,539064.32,947804.51,896546.26,9.17
2017-05-19,5.54,5.69,5.59,5.3,512238.16,0.03,0.54,5.886,6.861,7.229,583350.26,1103949.28,899702.78,8.53
2017-05-12,5.99,6.0,5.56,5.34,481445.53,-0.45,-7.49,6.178,7.06,7.352,705880.55,1159803.3,897914.24,8.02
2017-05-05,5.93,6.45,6.01,5.93,494374.28,0.09,1.52,6.596,7.251,7.483,837870.94,1176488.7,889619.53,8.24
2017-04-28,6.32,6.33,5.92,5.63,656876.56,-0.43,-6.77,7.052,7.376,7.591,1208748.69,1170649.67,881870.63,10.94
2017-04-21,7.02,7.02,6.35,6.23,771816.75,-0.7,-9.93,7.448,7.487,7.724,1356544.7,1206521.94,874364.45,12.86
2017-04-14,7.71,7.87,7.05,7.05,1124889.62,-0.6,-7.84,7.836,7.604,7.831,1624548.3,1212953.92,855217.08,18.74
2017-04-07,8.09,8.27,7.65,7.64,1141397.5,-0.64,-7.72,7.942,7.695,7.914,1613726.05,1119358.33,823458.78,19.02
2017-03-31,8.07,8.97,8.29,7.94,2348763.0,0.39,4.94,7.906,7.688,7.975,1515106.45,1027865.93,798950.93,39.14
2017-03-24,8.18,8.48,7.9,7.87,1395856.62,-0.39,-4.7,7.7,7.621,7.99,1132550.66,896080.74,706892.32,23.26
2017-03-17,7.5,8.65,8.29,7.45,2111834.75,0.71,9.37,7.526,7.604,8.018,1056499.18,845288.01,661742.25,35.19
2017-03-10,7.52,8.03,7.58,7.48,1070778.38,0.11,1.47,7.372,7.596,8.03,801359.53,695456.28,595286.89,17.84
