date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,21.3,22.93,21.8,21.2,0.0,0.3,1.4,21.416,20.535,19.337,0.0,25112.84,46764.97,0.0
2017-12-08,22.01,22.62,21.5,19.97,0.0,-0.79,-3.54,21.294,20.355,19.075,10049.77,35627.03,49035.84,0.0
2017-12-01,21.47,22.66,22.29,19.6,0.0,0.77,3.58,20.87,20.285,18.863,20184.19,55314.2,51321.44,0.0
2017-11-24,19.67,21.62,21.52,19.3,0.0,1.55,7.76,20.188,19.874,18.638,26992.66,59368.56,54246.99,0.0
2017-11-17,21.03,21.28,19.97,19.2,0.0,-1.22,-5.76,19.66,19.561,18.421,34586.26,65833.54,55590.27,0.0
2017-11-10,19.45,21.64,21.19,19.45,50248.84,1.81,9.34,19.654,19.351,18.279,50225.68,70524.99,57502.1,2.49
2017-11-03,18.78,19.49,19.38,18.06,50672.12,0.5,2.65,19.416,19.014,18.087,61204.29,72941.38,56697.98,2.51
2017-10-27,18.91,19.36,18.88,18.62,34042.36,0.0,0.0,19.7,18.852,17.968,90444.21,73108.0,56338.08,1.69
2017-10-20,19.72,19.9,18.88,18.5,37968.0,-1.06,-5.32,19.56,18.617,17.846,91744.46,72991.23,56085.28,1.88
2017-10-13,20.21,20.85,19.94,19.45,78197.08,-0.06,-0.3,19.462,18.424,17.767,97080.81,72439.65,56413.1,3.87
2017-09-29,20.61,20.97,20.0,19.55,105141.89,-0.8,-3.85,19.048,18.138,17.652,90824.3,68417.11,54901.51,5.21
2017-09-22,18.32,20.85,20.8,18.18,196871.72,2.62,14.41,18.612,17.795,17.543,84678.46,62444.65,53854.63,9.75
2017-09-15,18.4,18.43,18.18,18.08,40543.63,-0.21,-1.14,18.004,17.44,17.442,55771.8,47328.67,46960.72,2.01
2017-09-08,18.2,18.53,18.39,17.63,64649.75,0.52,2.91,17.674,17.402,17.511,54238.0,49125.41,50490.6,3.2
2017-09-01,17.81,18.05,17.87,17.44,46914.5,0.05,0.28,17.386,17.281,17.54,47798.48,45346.99,50276.01,2.32
2017-08-25,17.76,17.93,17.82,17.18,74412.72,0.06,0.34,17.228,17.207,17.619,46009.91,44479.22,52954.9,3.69
2017-08-18,16.54,18.28,17.76,16.54,52338.38,1.23,7.44,16.978,17.159,17.756,40210.83,40454.58,53267.53,2.59
2017-08-11,16.95,17.15,16.53,16.52,32874.63,-0.42,-2.48,16.876,17.083,17.913,38885.55,39568.16,58408.96,1.63
2017-08-04,17.07,17.19,16.95,16.52,32452.18,-0.13,-0.76,17.13,17.075,18.172,44012.83,39179.34,72784.06,1.61
2017-07-28,16.47,17.12,17.08,16.4,37971.65,0.51,3.08,17.176,17.11,18.367,42895.5,40386.56,77405.5,1.88
2017-07-21,17.2,17.35,16.57,15.55,45417.32,-0.68,-3.94,17.186,17.166,18.566,42948.52,41385.92,83771.59,2.25
2017-07-14,17.7,18.61,17.25,17.1,45711.97,-0.55,-3.09,17.34,17.291,18.784,40698.32,45264.61,88193.35,2.26
2017-07-07,17.31,18.06,17.8,17.09,58511.01,0.62,3.61,17.29,17.444,18.964,40250.76,46592.77,93356.94,2.9
2017-06-30,17.2,17.55,17.18,17.01,26865.55,0.05,0.29,17.02,17.62,19.084,34345.85,51855.78,100244.31,1.33
2017-06-23,17.48,17.73,17.13,16.76,38236.77,-0.21,-1.21,17.044,17.799,19.212,37877.62,55205.03,103818.61,1.89
2017-06-16,16.98,17.48,17.34,16.58,34166.31,0.34,2.0,17.146,18.031,19.35,39823.31,61430.57,102415.0,1.69
2017-06-09,16.46,17.48,17.0,16.3,43474.16,0.55,3.34,17.242,18.353,19.492,49830.91,66080.49,105175.59,2.15
2017-06-02,17.45,17.67,16.45,16.0,28986.44,-0.85,-4.91,17.598,18.743,19.611,52934.78,77249.75,109294.73,1.44
2017-05-26,17.77,18.09,17.3,17.05,44524.4,-0.34,-1.93,18.22,19.269,19.749,69365.72,106388.78,112650.06,2.2
2017-05-19,17.83,18.34,17.64,17.41,47965.26,-0.18,-1.01,18.554,19.624,19.903,72532.44,114424.44,113930.08,2.38
2017-05-12,18.85,19.18,17.82,17.01,84204.27,-0.96,-5.11,18.916,19.966,20.056,83037.83,126157.25,118755.92,4.17
2017-05-05,19.56,19.65,18.78,18.75,58993.54,-0.78,-3.99,19.464,20.276,20.14,82330.06,131122.09,119137.02,2.92
2017-04-28,19.0,20.53,19.56,18.56,111141.12,0.59,3.11,19.888,20.484,20.173,101564.73,140121.11,122094.68,5.5
2017-04-21,19.51,19.75,18.97,18.7,60358.01,-0.48,-2.47,20.318,20.547,20.218,143411.85,148632.83,121708.13,2.99
2017-04-14,20.4,20.45,19.45,19.35,100492.21,-1.11,-5.4,20.694,20.624,20.282,156316.44,152432.18,124311.82,4.98
2017-04-07,20.89,21.27,20.56,20.56,80665.44,-0.34,-1.63,21.016,20.669,20.369,169276.67,143399.42,129105.91,3.99
2017-03-31,21.7,21.89,20.9,20.58,155166.86,-0.81,-3.73,21.088,20.63,20.471,179914.12,144270.69,137260.4,7.68
2017-03-24,20.81,23.18,21.71,20.39,320376.72,0.86,4.12,21.08,20.478,20.511,178677.49,141339.7,145450.56,15.87
2017-03-17,21.11,21.49,20.85,20.85,124880.95,-0.21,-1.0,20.776,20.229,20.471,153853.81,118911.34,135961.99,6.18
2017-03-10,20.99,21.63,21.06,20.75,165293.39,0.14,0.67,20.554,20.181,20.479,148547.93,113435.71,141634.8,8.19
2017-03-03,21.0,21.13,20.92,20.45,133852.69,0.06,0.29,20.322,20.145,20.416,117522.17,111354.59,139515.1,6.63
2017-02-24,20.17,21.18,20.86,19.82,148983.7,0.67,3.32,20.172,20.003,20.354,108627.26,107151.95,141234.53,7.38
2017-02-17,19.67,20.93,20.19,19.57,196258.33,0.45,2.28,19.876,19.862,20.252,104001.91,104068.26,138596.42,9.72
2017-02-10,19.92,20.1,19.74,19.43,98351.55,-0.16,-0.8,19.682,19.888,20.197,83968.86,94783.43,133533.76,4.87
2017-02-03,20.0,20.22,19.9,19.88,10164.6,-0.27,-1.34,19.808,19.939,20.167,78323.49,96191.45,131792.92,0.5
2017-01-26,19.62,20.39,20.17,19.5,89378.13,0.79,4.08,19.968,20.069,20.156,105187.01,114812.39,141231.6,4.43
2017-01-20,19.1,20.3,19.38,18.5,125856.95,0.16,0.83,19.834,20.311,20.134,105676.64,130250.11,143170.29,6.23
2017-01-13,20.34,20.56,19.22,19.16,96093.09,-1.15,-5.65,19.848,20.544,20.114,104134.61,149561.41,141805.11,4.76
2017-01-06,20.7,21.1,20.37,20.32,70124.7,-0.33,-1.59,20.094,20.712,20.117,105597.99,153012.64,142424.18,3.47
2016-12-30,19.34,20.94,20.7,19.26,144482.16,1.2,6.15,20.07,20.776,20.038,114059.41,169833.88,143286.46,7.16
2016-12-23,19.4,19.99,19.5,19.05,91826.32,0.05,0.26,20.17,20.686,19.934,124437.78,167675.61,141314.83,4.55
2016-12-16,20.65,20.65,19.45,18.42,118146.77,-1.0,-4.89,20.788,20.705,19.884,154823.57,175317.11,147252.29,5.85
2016-12-09,20.15,20.76,20.45,19.68,103410.02,0.2,0.99,21.24,20.642,19.918,194988.21,173124.58,150439.95,5.12
2016-12-02,21.06,21.45,20.25,20.24,112431.78,-0.95,-4.48,21.33,20.505,19.912,200427.29,172284.1,154579.18,5.57
2016-11-25,22.64,22.8,21.2,20.41,196374.02,-1.39,-6.15,21.482,20.395,19.916,225608.35,167394.38,160682.14,9.73
2016-11-18,21.58,23.24,22.59,21.15,243755.28,0.88,4.05,21.202,20.243,19.867,210913.44,167650.81,170163.38,12.07
2016-11-11,20.75,22.54,21.71,20.35,318969.97,0.81,3.88,20.622,19.957,19.739,195810.64,156090.47,174074.8,15.8
2016-11-04,20.54,21.98,20.9,20.54,130605.4,-0.11,-0.52,20.044,19.684,19.601,151260.95,134048.8,167103.08,6.47
2016-10-28,19.8,21.56,21.01,19.68,238337.06,1.21,6.11,19.68,19.522,19.551,144140.91,131835.73,165428.35,11.8
2016-10-21,19.72,20.26,19.8,19.3,122899.51,0.11,0.56,19.308,19.299,19.505,109180.42,116739.04,168376.02,6.09
2016-10-14,19.01,20.05,19.69,18.91,168241.28,0.87,4.62,19.284,19.182,19.46,124388.18,114954.05,170051.06,8.33
2016-09-30,19.09,19.14,18.82,18.71,96221.5,-0.26,-1.36,19.292,19.063,19.403,116370.29,119187.48,170860.93,4.77
2016-09-23,19.09,19.38,19.08,19.0,95005.18,-0.07,-0.37,19.324,19.194,19.376,116836.65,127755.31,177481.85,4.7
2016-09-14,19.46,19.46,19.15,18.82,63534.65,-0.53,-2.69,19.364,19.319,19.508,119530.54,136874.26,182454.6,3.15
2016-09-09,19.65,20.41,19.68,19.27,198938.31,-0.05,-0.25,19.29,19.436,19.667,124297.66,153969.89,189710.97,9.85
2016-09-02,18.93,19.83,19.73,18.84,128151.83,0.75,3.95,19.08,19.49,19.807,105519.91,172675.95,199941.01,6.35
2016-08-26,19.28,19.3,18.98,18.75,98553.28,-0.3,-1.56,18.834,19.521,20.087,122004.66,192059.12,214870.75,4.88
2016-08-19,18.79,19.48,19.28,18.66,108474.65,0.5,2.66,19.064,19.518,20.297,138673.98,200157.35,229150.39,5.37
2016-08-12,18.63,19.37,18.78,18.4,87370.25,0.15,0.81,19.274,19.579,20.511,154217.98,199020.98,242168.24,4.33
2016-08-05,18.46,18.99,18.63,18.01,105049.55,0.13,0.7,19.582,19.71,20.742,183642.12,220012.99,267254.13,5.2
2016-07-29,20.13,20.78,18.5,18.3,210575.56,-1.63,-8.1,19.9,19.738,20.995,239831.99,225148.07,287540.62,10.43
2016-07-22,20.12,20.83,20.13,20.0,181899.89,-0.2,-0.98,20.208,19.742,21.198,262113.59,222534.38,302027.6,9.01
2016-07-15,20.3,20.69,20.33,19.8,186194.66,0.01,0.05,19.972,19.557,21.364,261640.72,227208.39,336460.93,9.22
2016-07-08,20.25,20.82,20.32,20.0,234490.95,0.1,0.49,19.884,19.697,21.617,243823.98,228034.94,382031.51,11.61
2016-07-01,20.0,22.08,20.22,19.82,385998.91,0.18,0.9,19.838,19.898,21.828,256383.86,225452.04,403526.94,19.12
2016-06-24,18.6,20.88,20.04,18.27,321983.53,1.09,5.75,19.576,20.124,21.821,210464.15,227206.07,407396.64,15.62
2016-06-17,19.44,19.62,18.95,18.02,179535.56,-0.94,-4.73,19.276,20.653,21.845,182955.17,237682.39,443292.78,8.71
2016-06-08,20.1,20.18,19.89,19.66,97110.93,-0.2,-1.0,19.142,21.076,21.99,192776.05,258143.43,461732.44,4.71
2016-06-03,18.57,20.48,20.09,18.32,297290.38,1.18,6.24,19.51,21.442,22.007,212245.91,285315.5,500632.94,14.42
2016-05-27,18.75,19.44,18.91,17.85,156400.34,0.37,2.0,19.958,21.773,22.139,194520.22,314495.26,516260.28,7.58
2016-05-20,18.4,19.49,18.54,18.0,184438.66,0.26,1.42,20.672,22.252,22.284,243947.99,349933.17,528332.6,8.94
2016-05-13,21.29,21.3,18.28,18.01,228639.95,-3.45,-15.88,22.03,22.653,22.46,292409.6,381520.82,544065.28,11.09
2016-05-06,22.31,23.34,21.73,21.66,194460.22,-0.6,-2.69,23.01,23.17,22.614,323510.81,445713.47,554059.06,9.43
2016-04-29,22.45,23.22,22.33,21.82,208661.94,-0.15,-0.67,23.374,23.537,22.496,358385.08,536028.07,557122.91,10.12
2016-04-22,25.24,25.24,22.48,21.68,403539.19,-2.85,-11.25,23.588,23.758,22.369,434470.31,581601.85,572132.43,19.57
2016-04-15,23.45,25.64,25.33,22.94,426746.69,2.15,9.28,23.832,23.518,22.283,455918.36,587587.21,591989.78,20.7
2016-04-08,23.98,25.18,23.18,22.87,384146.03,-0.37,-1.57,23.276,23.036,22.064,470632.04,648903.18,615356.86,18.63
2016-04-01,23.6,24.72,23.55,22.53,368831.56,0.15,0.64,23.33,22.903,22.073,567916.12,665321.45,621830.57,17.89
2016-03-25,23.81,25.28,23.4,22.6,589088.06,-0.3,-1.27,23.7,22.572,21.935,713671.06,715950.39,644582.08,28.57
2016-03-18,22.82,23.99,23.7,21.9,510779.44,1.15,5.1,23.928,22.504,21.953,728733.39,718025.3,638296.24,24.77
2016-03-11,23.62,25.19,22.55,21.26,500315.12,-0.9,-3.84,23.204,22.316,21.843,719256.06,706732.03,632829.09,24.26
2016-03-04,24.88,26.96,23.45,22.86,870566.44,-1.95,-7.68,22.796,22.266,21.776,827174.31,706609.74,629472.16,44.83
2016-02-26,24.54,29.03,25.4,24.22,1097606.25,0.86,3.5,22.476,22.058,21.537,762726.77,662404.65,591174.34,56.52
2016-02-19,19.01,24.54,24.54,19.01,664399.69,4.46,22.21,21.444,21.454,21.13,718229.72,578217.75,541541.04,34.21
2016-02-05,20.21,21.43,20.08,19.0,463392.78,-0.43,-2.1,21.08,20.98,20.758,707317.22,562663.02,523928.24,23.86
2016-01-29,22.16,24.94,20.51,19.76,1039906.38,-1.34,-6.13,21.428,21.047,20.599,694208.0,596392.36,516277.17,53.55
2016-01-22,18.9,21.85,21.85,18.9,548328.75,1.61,7.96,21.736,21.091,20.484,586045.17,581810.54,483938.35,28.24
2016-01-15,22.16,23.58,20.24,17.92,875121.0,-2.48,-10.91,21.64,21.242,20.131,562082.53,578339.68,466204.69,45.06
2016-01-08,21.55,23.54,22.72,19.55,609837.19,0.9,4.12,21.464,21.298,20.106,438205.79,573213.77,438260.22,31.4
2015-12-31,22.06,23.07,21.82,20.66,397846.66,-0.23,-1.04,20.88,21.402,20.085,418008.81,558567.18,434408.95,20.49
2015-12-25,21.36,22.59,22.05,20.57,499092.25,0.68,3.18,20.666,21.369,20.498,498576.73,558926.15,456408.07,25.7
2015-12-18,19.11,22.29,21.37,18.96,428515.53,2.01,10.38,20.446,21.286,20.656,577575.92,552334.58,454771.75,22.07
2015-12-11,19.99,20.39,19.36,18.81,255737.31,-0.44,-2.22,20.844,21.016,20.542,594596.84,519944.03,456276.63,13.17
2015-12-04,20.33,20.98,19.8,17.6,508852.31,-0.95,-4.58,21.132,20.805,20.795,708221.74,504864.32,469826.11,26.2
2015-11-27,20.8,23.1,20.75,20.5,800686.25,-0.2,-0.95,21.924,20.535,21.016,699125.54,485193.46,466810.75,41.23
2015-11-20,23.36,24.5,20.95,19.62,894088.19,-2.41,-10.32,22.072,20.15,20.91,619275.56,436161.98,453069.76,46.04
2015-11-10,20.18,23.6,23.36,19.5,513620.16,2.56,12.31,22.126,19.876,20.765,527093.23,386066.15,429548.78,26.45
2015-11-06,21.38,21.9,20.8,18.02,823861.81,-2.96,-12.46,21.188,19.02,20.902,445291.22,354069.7,413856.46,42.42
