date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,12.9,12.98,12.6,12.43,0.0,-0.19,-1.49,12.832,13.206,13.408,0.0,125680.53,237682.69,0.0
2017-12-08,13.04,13.32,12.79,12.58,0.0,-0.21,-1.61,12.988,13.429,13.476,42352.59,152432.3,254052.62,0.0
2017-12-01,12.75,13.07,13.0,12.41,0.0,0.21,1.64,13.09,13.642,13.553,94277.26,215137.46,263526.81,0.0
2017-11-24,12.7,13.0,12.79,12.36,0.0,-0.19,-1.46,13.21,13.75,13.642,140178.13,301831.92,279496.65,0.0
2017-11-17,13.89,14.19,12.98,12.9,0.0,-0.4,-2.99,13.368,13.833,13.719,195649.43,345512.2,305439.08,0.0
2017-11-10,13.29,13.8,13.38,13.1,211762.94,0.08,0.6,13.58,13.906,13.763,251361.07,376027.65,314056.58,6.0
2017-11-03,13.61,13.62,13.3,12.91,259623.34,-0.3,-2.21,13.87,13.856,13.764,262512.02,372239.96,312684.91,7.36
2017-10-27,13.5,13.92,13.6,13.35,229504.39,0.02,0.15,14.194,13.807,13.722,335997.66,366163.67,308020.65,6.5
2017-10-20,14.05,14.09,13.58,12.86,277356.5,-0.46,-3.28,14.29,13.697,13.652,463485.71,360246.68,300632.22,7.86
2017-10-13,15.0,15.07,14.04,13.99,278558.16,-0.79,-5.33,14.298,13.659,13.587,495374.96,351406.17,296341.51,7.89
2017-09-29,14.86,14.98,14.83,14.12,267517.69,-0.09,-0.6,14.232,13.609,13.55,500694.23,349684.85,290960.7,7.58
2017-09-22,14.02,15.25,14.92,14.0,627051.56,0.84,5.97,13.842,13.523,13.511,481967.91,355672.95,286527.93,17.77
2017-09-15,13.76,14.89,14.08,13.76,866944.62,0.46,3.38,13.42,13.463,13.468,396329.67,311916.16,263072.18,24.57
2017-09-08,13.99,14.23,13.62,13.48,436802.78,-0.09,-0.66,13.104,13.533,13.533,257007.66,257161.38,228449.81,12.38
2017-09-01,12.88,13.86,13.71,12.88,305154.5,0.83,6.44,13.02,13.605,13.664,207437.38,265365.96,218623.31,8.65
2017-08-25,12.84,13.15,12.88,12.72,173886.08,0.07,0.55,12.986,13.62,13.827,198675.46,252085.52,218218.87,4.93
2017-08-18,12.5,13.38,12.81,12.4,198860.39,0.31,2.48,13.204,13.672,14.063,229377.98,253129.86,220013.17,5.64
2017-08-11,13.25,13.25,12.5,12.46,170334.56,-0.7,-5.3,13.506,13.637,14.262,227502.65,249877.64,223845.21,4.83
2017-08-04,13.52,14.02,13.2,13.16,188951.36,-0.34,-2.51,13.962,13.606,14.514,257315.1,241017.75,234150.73,5.35
2017-07-28,13.9,13.9,13.54,13.05,261344.92,-0.43,-3.08,14.19,13.515,14.745,323294.54,241276.84,244102.64,7.41
2017-07-21,14.68,14.7,13.97,13.2,327398.69,-0.35,-2.44,14.254,13.491,14.95,305495.57,232236.56,258611.97,9.28
2017-07-14,14.7,14.85,14.32,14.1,189483.73,-0.46,-3.11,14.14,13.499,15.122,276881.73,217382.91,262445.61,5.37
2017-07-07,14.4,15.18,14.78,14.18,319396.81,0.44,3.07,13.768,13.473,15.221,272252.63,214228.19,265583.68,9.05
2017-06-30,13.87,15.24,14.34,13.63,518848.53,0.48,3.46,13.25,13.532,15.277,224720.4,199738.24,261125.83,14.7
2017-06-23,13.39,14.21,13.86,13.3,172350.11,0.46,3.43,12.84,13.722,15.3,159259.15,171880.66,240776.0,5.88
2017-06-16,12.46,13.97,13.4,12.24,184329.48,0.94,7.54,12.728,14.034,15.374,158977.54,184352.22,232766.0,6.29
2017-06-09,12.3,13.13,12.46,12.2,166338.22,0.27,2.21,12.858,14.454,15.48,157884.09,186896.48,228675.53,5.68
2017-06-02,12.42,12.75,12.19,11.71,81735.67,-0.1,-0.81,13.178,14.886,15.567,156203.75,197812.79,227491.9,2.79
2017-05-26,13.35,13.49,12.29,11.57,191542.27,-1.01,-7.59,13.814,15.422,15.716,174756.09,227283.71,231114.44,6.54
2017-05-19,13.97,14.34,13.3,12.68,170942.08,-0.75,-5.34,14.604,15.974,15.897,184502.17,246928.44,230462.28,5.83
2017-05-12,14.12,15.38,14.05,13.75,178862.22,-0.01,-0.07,15.34,16.409,16.072,209726.9,284987.39,228239.02,6.1
2017-05-05,15.38,15.49,14.06,13.8,157936.52,-1.31,-8.52,16.05,16.745,16.214,215908.86,307508.3,231075.05,5.39
2017-04-28,16.2,16.25,15.37,14.81,174497.34,-0.87,-5.36,16.594,16.968,16.311,239421.82,316939.17,236863.03,5.95
2017-04-21,16.99,17.19,16.24,15.63,240272.69,-0.74,-4.36,17.03,17.021,16.34,279811.34,322513.42,241857.15,6.87
2017-04-14,17.76,17.93,16.98,16.79,297065.75,-0.62,-3.52,17.344,16.877,16.331,309354.72,309671.35,270900.58,8.49
2017-04-07,16.79,18.05,17.6,16.78,209772.0,0.82,4.89,17.478,16.714,16.33,360247.87,281179.78,276323.94,6.0
2017-03-31,17.5,17.73,16.78,16.63,275501.34,-0.77,-4.39,17.44,16.505,16.263,399107.74,270454.58,274263.19,7.88
2017-03-24,17.69,18.5,17.55,17.28,376444.91,-0.26,-1.46,17.342,16.248,16.253,394456.52,257171.01,274779.64,10.76
2017-03-17,17.63,18.21,17.81,17.01,387989.59,0.16,0.91,17.012,16.009,16.193,365215.5,234945.17,261033.78,11.09
2017-03-10,17.7,18.28,17.65,16.95,551531.5,0.24,1.38,16.41,15.82,16.111,309987.98,213996.11,255977.27,15.77
2017-03-03,16.35,17.95,17.41,16.07,404071.34,1.12,6.88,15.95,15.734,16.061,202111.68,171490.65,248744.57,11.55
2017-02-24,15.91,16.55,16.29,15.56,252245.25,0.39,2.45,15.57,15.683,16.052,141801.43,154641.8,256115.48,7.21
2017-02-17,14.81,16.38,15.9,14.71,230239.81,1.1,7.43,15.154,15.653,16.056,119885.5,156786.89,299572.39,6.58
2017-02-10,15.31,15.42,14.8,14.7,111852.01,-0.55,-3.58,15.006,15.658,16.161,104674.85,161200.87,367686.6,3.2
2017-02-03,15.51,15.55,15.35,15.3,12150.0,-0.16,-1.03,15.23,15.784,16.172,118004.24,232129.82,380702.56,0.35
2017-01-26,14.21,15.57,15.51,14.2,102520.09,1.3,9.15,15.518,15.945,16.22,140869.61,271468.1,428324.76,2.93
2017-01-20,14.99,15.2,14.21,13.65,142665.61,-0.95,-6.27,15.796,16.02,16.175,167482.16,278071.8,459459.57,4.08
2017-01-13,15.83,16.11,15.16,14.98,154186.52,-0.76,-4.77,16.152,16.257,16.209,193688.27,292388.28,537701.63,4.41
2017-01-06,16.16,16.74,15.92,15.91,178499.0,-0.87,-5.18,16.31,16.377,16.107,217726.9,287122.39,530260.2,5.1
2016-12-30,16.86,17.0,16.79,15.95,126476.84,-0.11,-0.65,16.338,16.402,15.853,346255.39,297958.42,528752.08,4.32
2016-12-21,15.99,17.45,16.9,15.9,235582.84,0.91,5.69,16.372,16.388,15.506,402066.59,325998.5,539714.07,8.04
2016-12-16,15.94,16.09,15.99,15.35,273696.16,0.04,0.25,16.244,16.42,15.154,388661.44,357589.16,543233.45,9.34
2016-12-09,15.8,16.14,15.95,15.32,274379.66,-0.11,-0.69,16.362,16.458,14.801,391088.28,442357.9,538538.17,9.36
2016-12-02,17.49,17.98,16.06,15.7,821141.44,-0.9,-5.31,16.444,16.663,14.448,356517.89,574172.32,539372.44,28.02
2016-11-25,16.29,16.96,16.96,15.3,405532.84,0.7,4.3,16.466,16.56,14.111,249661.45,529275.3,514394.96,13.84
2016-11-18,16.35,16.76,16.26,16.08,168557.12,-0.32,-1.93,16.404,16.494,13.77,249930.4,585181.41,508701.91,5.75
2016-11-11,16.37,17.0,16.58,16.06,285830.34,0.22,1.34,16.596,16.329,13.44,326516.87,640847.33,510318.31,9.75
2016-11-04,15.5,16.47,16.36,15.5,101527.69,0.19,1.18,16.554,16.161,13.055,493627.52,783014.99,508615.85,3.46
2016-10-28,16.65,16.87,16.17,15.9,286859.28,-0.48,-2.88,16.882,15.836,12.759,791826.76,773398.0,521163.83,9.79
2016-10-21,17.24,17.69,16.65,16.6,406877.59,-0.57,-3.31,16.654,15.303,12.431,808889.15,759545.75,527493.43,13.88
2016-10-14,16.62,17.69,17.22,16.37,551489.44,0.85,5.19,16.584,14.623,12.188,920432.42,753429.64,530041.87,18.82
2016-09-30,18.01,18.55,16.37,16.34,1121383.62,-1.63,-9.06,16.062,13.887,12.073,955177.79,728877.73,535571.25,38.26
2016-09-23,15.04,18.87,18.0,15.04,1592523.88,2.97,19.76,15.768,13.143,11.967,1072402.45,634718.43,500859.32,54.33
2016-09-14,15.58,15.8,15.03,14.6,372171.22,-1.27,-7.79,14.79,12.232,11.808,754969.23,504572.55,461031.07,12.7
2016-09-09,14.59,16.48,16.3,14.31,964593.94,1.69,11.57,13.952,11.662,11.736,710202.34,499514.61,465113.26,32.91
2016-09-02,14.94,15.25,14.61,13.89,725216.31,-0.29,-1.95,12.662,11.046,11.603,586426.85,432222.42,440612.74,24.74
2016-08-26,14.42,16.11,14.9,14.42,1707506.88,1.79,13.65,11.712,10.55,11.55,502577.67,379789.29,436937.34,58.26
2016-08-19,11.92,13.11,13.11,11.92,5357.81,2.27,20.94,10.518,9.949,11.606,197034.42,234216.71,412419.58,0.18
2016-03-28,9.99,10.84,10.84,9.99,148336.77,0.99,10.05,9.674,9.682,11.632,254175.87,268929.66,443002.76,4.68
2016-03-25,10.0,10.25,9.85,9.65,345716.5,-0.01,-0.1,9.372,9.558,11.818,288826.88,295441.11,465358.18,10.9
2016-03-18,9.08,9.98,9.86,9.02,305970.41,0.93,10.41,9.43,9.753,11.991,278017.98,306654.11,484374.21,9.65
2016-03-11,8.89,9.39,8.93,8.61,179790.61,0.04,0.45,9.388,10.258,12.185,257000.91,342264.76,513828.98,5.67
2016-03-04,9.32,9.59,8.89,8.4,291065.06,-0.44,-4.72,9.38,10.791,12.411,271399.01,367000.21,556291.08,9.18
2016-02-26,10.22,10.55,9.33,9.02,321591.81,-0.81,-7.99,9.69,11.383,12.56,283683.46,417489.6,553056.74,10.27
2016-02-19,9.1,10.46,10.14,9.1,291672.0,0.49,5.08,9.744,11.81,12.605,302055.34,430711.92,554378.64,9.31
2016-02-05,8.88,9.99,9.65,8.69,200885.08,0.76,8.55,10.076,12.159,12.576,335290.23,449003.06,570411.81,6.41
2016-01-29,10.69,10.69,8.89,8.4,251781.08,-1.55,-14.85,11.128,12.55,12.542,427528.62,494085.39,584570.37,8.04
2016-01-22,9.22,10.76,10.44,9.08,352487.31,0.84,8.75,12.202,13.263,12.596,462601.41,590622.45,603184.23,11.25
2016-01-15,11.4,11.66,9.6,9.6,413451.22,-2.2,-18.64,13.076,13.581,12.475,551295.74,617075.87,604520.03,13.2
2016-01-08,14.8,14.9,11.8,11.1,457846.47,-3.11,-20.86,13.876,14.078,12.54,559368.49,635275.25,610119.04,14.62
2015-12-31,14.29,15.5,14.91,13.66,662077.0,0.65,4.56,14.242,14.228,12.555,562715.89,662094.32,622241.37,21.14
2015-12-25,14.55,14.76,14.26,13.7,427145.06,-0.55,-3.71,13.972,14.112,12.567,560642.16,685393.2,623881.38,13.58
