date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,9.55,9.63,9.4,9.33,0.0,-0.15,-1.57,9.666,9.955,9.83,0.0,80871.58,94768.03,0.0
2017-12-15,9.65,9.8,9.55,9.42,0.0,-0.15,-1.55,9.816,10.021,9.844,0.0,92899.42,102697.72,0.0
2017-12-08,9.66,9.89,9.7,9.28,0.0,0.03,0.31,10.032,10.038,9.822,38713.16,98848.67,108733.83,0.0
2017-12-01,9.98,10.0,9.67,9.52,0.0,-0.34,-3.4,10.158,10.034,9.791,95789.97,106679.77,113184.33,0.0
2017-11-24,10.03,10.42,10.01,9.87,0.0,-0.14,-1.38,10.26,10.052,9.772,143255.51,118898.56,118532.42,0.0
2017-11-17,10.58,10.7,10.15,10.0,0.0,-0.48,-4.52,10.244,10.06,9.736,161743.15,134949.25,122765.9,0.0
2017-11-10,10.37,10.77,10.63,10.29,193565.81,0.3,2.9,10.226,10.014,9.688,185798.83,144763.88,126981.01,3.79
2017-11-03,10.12,10.54,10.33,10.03,285384.06,0.15,1.47,10.044,9.913,9.619,158984.18,134107.94,121490.42,5.59
2017-10-27,9.92,10.41,10.18,9.89,237327.67,0.25,2.52,9.91,9.842,9.56,117569.57,115155.13,110819.41,4.65
2017-10-20,10.25,10.25,9.93,9.58,92438.21,-0.13,-1.29,9.844,9.749,9.505,94541.61,103882.95,100939.9,1.81
2017-10-13,9.78,10.22,10.06,9.7,120278.42,0.34,3.5,9.876,9.704,9.459,108155.36,108664.49,101120.43,2.36
2017-09-29,9.66,9.87,9.72,9.57,59492.56,0.06,0.62,9.802,9.666,9.416,103728.93,112496.02,99859.01,1.17
2017-09-22,9.82,10.05,9.66,9.6,78311.0,-0.19,-1.93,9.782,9.605,9.383,109231.69,118618.98,102901.53,1.53
2017-09-15,10.1,10.26,9.85,9.81,122187.86,-0.24,-2.38,9.774,9.547,9.374,112740.69,119688.88,103435.77,2.39
2017-09-08,9.69,10.15,10.09,9.63,160506.94,0.4,4.13,9.654,9.491,9.376,113224.29,118166.27,106336.38,3.14
2017-09-01,9.59,9.85,9.69,9.59,98146.27,0.07,0.73,9.532,9.412,9.4,109173.63,110582.55,105556.97,1.92
2017-08-25,9.65,9.71,9.62,9.45,87006.38,0.0,0.0,9.53,9.361,9.448,121263.11,109198.15,109005.99,1.7
2017-08-18,9.25,9.78,9.62,9.21,95856.01,0.37,4.0,9.428,9.325,9.513,128006.27,108872.89,108873.98,1.88
2017-08-11,9.48,9.8,9.25,9.25,124605.83,-0.23,-2.43,9.32,9.277,9.577,126637.06,106483.69,114502.5,2.44
2017-08-04,9.68,9.8,9.48,9.4,140253.66,-0.2,-2.07,9.328,9.26,9.688,123108.26,97996.85,117585.98,2.75
2017-07-28,9.05,9.94,9.68,9.01,158593.66,0.57,6.26,9.292,9.213,9.78,111991.48,93576.36,121743.07,3.11
2017-07-21,9.1,9.21,9.11,8.67,120722.21,0.03,0.33,9.192,9.166,9.864,97133.19,87222.0,122153.4,2.36
2017-07-14,9.27,9.39,9.08,8.98,89009.96,-0.21,-2.26,9.222,9.16,9.971,89739.51,87184.08,127067.07,1.74
2017-07-07,9.3,9.4,9.29,9.2,106961.8,-0.01,-0.11,9.234,9.2,10.092,86330.32,87182.66,147010.74,2.09
2017-06-30,9.15,9.45,9.3,9.14,84669.76,0.12,1.31,9.192,9.261,10.17,72885.44,94506.5,149536.28,1.66
2017-06-23,9.29,9.38,9.18,9.08,84302.2,-0.08,-0.86,9.134,9.387,10.251,75161.24,100531.39,150777.85,1.65
2017-06-16,9.12,9.33,9.26,8.98,83753.84,0.12,1.31,9.14,9.534,10.331,77310.81,108813.83,147334.09,1.64
2017-06-09,9.09,9.28,9.14,9.05,71964.0,0.06,0.66,9.098,9.7,10.41,84628.66,108875.06,147446.92,1.41
2017-06-02,9.05,9.23,9.08,8.93,39737.42,0.07,0.78,9.166,9.876,10.485,88035.0,122521.31,152140.06,0.78
2017-05-26,9.19,9.25,9.01,8.66,96048.73,-0.2,-2.17,9.33,10.115,10.602,116127.55,137175.11,160192.94,1.88
2017-05-19,9.05,9.34,9.21,8.99,95050.05,0.16,1.77,9.64,10.347,10.715,125901.54,149909.78,162029.37,1.86
2017-05-12,9.47,9.54,9.05,8.97,120343.08,-0.43,-4.54,9.928,10.561,10.819,140316.86,157084.8,162843.36,2.36
2017-05-05,9.9,9.94,9.48,9.45,88995.72,-0.42,-4.24,10.302,10.782,10.931,133121.46,166950.05,164107.2,1.74
2017-04-28,10.55,10.58,9.9,9.51,180200.17,-0.66,-6.25,10.586,10.984,11.025,157007.62,206838.81,168861.7,3.53
2017-04-21,10.63,10.73,10.56,10.32,144918.66,-0.09,-0.84,10.9,11.078,11.128,158222.68,204566.06,170041.26,2.84
2017-04-14,10.9,10.94,10.65,10.61,167126.66,-0.27,-2.47,11.054,11.115,11.191,173918.03,201024.32,176474.22,3.27
2017-04-07,10.9,11.07,10.92,10.9,84366.09,0.02,0.18,11.194,11.127,11.279,173852.73,185854.36,183580.39,1.65
2017-03-31,11.45,11.6,10.9,10.82,208426.52,-0.57,-4.97,11.262,11.12,11.366,200778.64,186018.78,197146.47,4.08
2017-03-24,11.31,11.47,11.47,11.21,186275.45,0.14,1.24,11.382,11.094,11.477,256670.01,181758.82,213186.01,3.65
2017-03-17,11.28,11.68,11.33,11.26,223395.44,-0.02,-0.18,11.256,11.089,11.556,250909.44,183210.77,220212.46,4.37
2017-03-10,11.22,11.5,11.35,11.21,166800.17,0.09,0.8,11.176,11.082,11.611,228130.6,174148.96,279108.41,3.27
2017-03-03,11.45,11.61,11.26,11.23,218995.64,-0.24,-2.09,11.06,11.077,11.693,197855.98,168601.93,335378.83,4.29
2017-02-24,10.84,12.18,11.5,10.81,487883.34,0.66,6.09,10.978,11.079,11.717,171258.91,161264.36,337024.87,9.55
2017-02-17,11.0,11.04,10.84,10.67,157472.61,-0.09,-0.82,10.806,11.066,11.706,106847.63,130884.59,319861.74,3.08
2017-02-10,10.81,11.06,10.93,10.77,109501.26,0.16,1.49,10.922,11.177,11.739,115512.1,135516.47,319601.04,2.14
2017-02-03,10.85,10.92,10.77,10.71,15427.04,-0.08,-0.74,10.988,11.267,11.756,120167.32,151924.12,321495.9,0.3
2017-01-26,10.64,10.95,10.85,10.6,86010.3,0.21,1.97,11.094,11.43,11.803,139347.88,181306.42,338308.62,1.68
