date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,14.12,14.92,13.43,13.4,0.0,-0.77,-5.42,14.738,15.783,15.772,0.0,1076148.9,3002550.09,0.0
2017-12-08,15.86,16.3,14.2,13.5,0.0,-1.46,-9.32,15.09,16.287,15.755,279134.98,1385574.4,3264410.94,0.0
2017-12-01,16.49,16.88,15.66,15.34,0.0,-0.99,-5.95,15.392,16.773,15.623,657257.05,1867341.0,3609455.01,0.0
2017-11-24,13.3,16.89,16.65,13.07,0.0,2.9,21.09,15.738,17.277,15.476,1112282.1,2585440.45,3877427.66,0.0
2017-11-17,15.28,16.55,13.75,13.75,0.0,-1.44,-9.48,16.022,17.367,15.128,1610295.6,3149861.5,3984822.03,0.0
2017-11-10,15.71,16.12,15.19,14.94,1395674.88,-0.52,-3.31,16.828,17.503,14.916,2152297.8,3575295.5,4091524.78,17.13
2017-11-03,17.08,17.36,15.71,15.55,1890610.38,-1.68,-9.66,17.484,17.319,14.637,2492013.83,3767784.49,4142521.17,23.2
2017-10-27,18.0,18.76,17.39,17.38,2275125.25,-0.68,-3.76,18.154,17.199,14.282,3077424.95,4066606.25,4121875.36,27.92
2017-10-20,17.6,18.18,18.07,16.5,2490067.5,0.29,1.63,18.816,16.767,13.831,4058598.8,4290464.03,4066740.39,30.56
2017-10-13,18.78,18.86,17.78,17.31,2710011.0,-0.69,-3.74,18.712,16.338,13.385,4689427.4,4764324.78,4039828.29,33.26
2017-09-29,18.98,20.01,18.47,18.1,3094255.0,-0.59,-3.1,18.178,15.76,12.98,4998293.2,4928951.28,4061551.67,37.98
2017-09-22,20.31,21.25,19.06,18.82,4817666.0,-1.64,-7.92,17.154,15.223,12.525,5043555.15,5143247.47,4029543.59,59.13
2017-09-15,18.66,22.61,20.7,18.04,7180994.5,3.15,17.95,16.244,14.473,12.085,5055787.55,5351569.03,3909721.93,88.13
2017-09-08,14.99,17.55,17.55,14.51,5644210.5,2.44,16.15,14.718,13.674,11.558,4522329.25,5169414.88,3704333.42,69.27
2017-09-01,13.3,15.43,15.11,13.21,4254340.0,1.76,13.18,13.964,12.889,11.165,4839222.15,4819782.55,3552670.98,52.21
2017-08-25,14.41,15.15,13.35,12.7,3320564.75,-1.16,-7.99,13.342,12.329,10.954,4859609.35,4607754.05,3552161.08,40.75
2017-08-18,13.18,15.55,14.51,13.18,4878828.0,1.44,11.02,13.292,11.955,10.788,5242939.8,4517257.85,3530342.92,59.88
2017-08-11,13.57,14.65,13.07,12.9,4513703.0,-0.71,-5.15,12.702,11.364,10.516,5647350.5,4177144.46,3459799.04,55.4
