date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.06,8.7,8.43,8.04,0.0,0.42,5.24,8.098,8.219,8.401,0.0,57040.68,110459.91,0.0
2017-12-08,8.25,8.47,8.01,7.85,0.0,-0.16,-1.96,8.06,8.204,8.413,12765.91,71449.5,119762.14,0.0
2017-12-01,7.96,8.32,8.17,7.84,0.0,0.23,2.9,8.094,8.244,8.441,35394.0,83132.79,124846.01,0.0
2017-11-24,7.95,8.07,7.94,7.91,0.0,0.0,0.0,8.124,8.282,8.48,55646.41,94504.71,130252.02,0.0
2017-11-17,8.24,8.28,7.94,7.91,0.0,-0.3,-3.64,8.22,8.354,8.522,86557.12,112825.91,135112.55,0.0
2017-11-10,8.2,8.39,8.24,8.15,63829.54,0.06,0.73,8.34,8.425,8.568,114081.37,130347.45,142663.58,0.57
2017-11-03,8.32,8.43,8.18,8.16,113140.46,-0.14,-1.68,8.348,8.459,8.597,130133.1,143637.96,144990.57,1.02
2017-10-27,8.44,8.48,8.32,8.31,101262.05,-0.1,-1.19,8.394,8.502,8.627,130871.57,145435.59,148047.38,0.91
2017-10-20,8.51,8.75,8.42,8.35,154553.56,-0.12,-1.41,8.44,8.521,8.636,133363.01,150872.47,148466.64,1.39
2017-10-13,8.33,8.55,8.54,8.31,137621.22,0.26,3.14,8.488,8.562,8.637,139094.7,154561.75,151816.78,1.24
2017-09-29,8.41,8.46,8.28,8.25,144088.2,-0.13,-1.55,8.51,8.583,8.632,146613.53,163879.14,153378.97,1.3
2017-09-22,8.55,8.61,8.41,8.41,116832.84,-0.14,-1.64,8.57,8.622,8.629,157142.82,168074.79,153051.94,1.05
2017-09-15,8.66,8.71,8.55,8.5,113719.24,-0.11,-1.27,8.61,8.638,8.635,159999.61,166559.23,153754.99,1.02
2017-09-08,8.6,8.87,8.66,8.6,183211.98,0.01,0.12,8.602,8.677,8.641,168381.92,165999.34,163087.96,1.65
2017-09-01,8.6,8.76,8.65,8.54,175215.39,0.07,0.82,8.636,8.69,8.674,170028.8,157399.2,165090.06,1.58
2017-08-25,8.69,8.77,8.58,8.48,196734.64,-0.03,-0.35,8.656,8.711,8.721,181144.76,154979.71,168054.68,1.77
2017-08-18,8.5,8.68,8.61,8.41,131116.8,0.1,1.18,8.674,8.734,8.773,179006.75,146343.17,164704.84,1.18
2017-08-11,8.8,8.85,8.51,8.5,155630.78,-0.32,-3.62,8.666,8.752,8.811,173118.85,150659.17,165836.51,1.4
2017-08-04,8.74,8.9,8.83,8.68,191446.39,0.08,0.91,8.752,8.751,8.861,163616.75,146060.81,166346.46,1.72
2017-07-28,8.63,8.91,8.75,8.6,230795.17,0.08,0.92,8.744,8.711,8.893,144769.6,149071.82,165262.58,2.08
2017-07-21,8.54,8.71,8.67,8.26,186044.62,0.1,1.17,8.766,8.68,8.934,128814.66,142878.81,163235.73,1.67
2017-07-14,8.83,8.83,8.57,8.54,101677.3,-0.37,-4.14,8.794,8.635,8.98,113679.59,138029.1,164710.38,0.91
2017-07-07,8.8,8.96,8.94,8.73,108120.29,0.15,1.71,8.838,8.631,9.037,128199.49,140950.75,176920.34,0.97
2017-06-30,8.86,8.96,8.79,8.73,97210.61,-0.07,-0.79,8.75,8.604,9.068,128504.87,160176.59,187168.81,0.87
2017-06-23,8.83,9.24,8.86,8.73,151020.5,0.05,0.57,8.678,8.657,9.106,153374.04,172780.92,190097.08,1.36
