date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,85.5,89.0,86.2,85.1,0.0,0.52,0.61,90.06,93.692,85.242,0.0,44748.24,99504.17,0.0
2017-12-08,89.21,90.6,85.68,77.42,0.0,-4.95,-5.46,94.874,93.899,85.189,16858.28,52755.76,105032.18,0.0
2017-12-01,93.7,95.0,90.63,86.22,0.0,-2.75,-2.94,98.628,94.519,85.16,45566.27,66289.77,111210.55,0.0
2017-11-24,93.99,100.47,93.38,91.0,0.0,-1.03,-1.09,99.176,95.447,84.818,61003.03,95456.11,118161.21,0.0
2017-11-17,111.0,115.49,94.41,94.41,0.0,-15.86,-14.38,98.23,95.954,84.247,71192.87,118684.89,126038.62,0.0
2017-11-10,106.6,116.4,110.27,105.55,84291.38,5.82,5.57,97.324,95.174,83.521,89496.48,150394.61,135041.38,42.15
2017-11-03,92.45,109.95,104.45,91.0,143539.95,11.08,11.87,92.924,93.327,81.464,88653.24,179565.34,138945.22,71.77
2017-10-27,89.31,96.55,93.37,89.05,77183.84,4.72,5.32,90.41,89.15,79.548,87013.28,166158.48,138562.33,38.59
2017-10-20,90.33,90.33,88.65,84.94,50949.2,-1.23,-1.37,91.718,83.705,78.292,129909.18,158545.2,144142.19,25.47
2017-10-13,89.99,99.78,89.88,88.0,91518.02,1.61,1.82,93.678,77.256,77.256,166176.9,153461.49,153461.49,45.76
2017-09-29,91.5,93.99,88.27,87.1,80075.21,-3.61,-3.93,93.024,75.853,75.853,211292.74,160344.1,160344.1,40.04
2017-09-22,98.0,102.0,91.88,90.52,135340.11,-8.03,-8.04,93.73,74.301,74.301,270477.43,170377.71,170377.71,67.67
2017-09-15,103.0,111.05,99.91,95.2,291663.38,1.46,1.48,87.89,71.79,71.79,245303.68,175383.08,175383.08,145.83
2017-09-08,86.3,98.45,98.45,83.28,232287.77,11.84,13.67,75.692,67.103,67.103,187181.21,156003.03,156003.03,116.14
2017-09-01,93.1,98.0,86.61,83.01,317097.22,-5.19,-5.65,60.834,60.834,60.834,140746.09,140746.09,140746.09,158.55
2017-08-25,68.95,96.96,91.8,68.95,375998.66,29.12,46.46,54.39,54.39,54.39,96658.3,96658.3,96658.3,188.0
2017-08-18,42.81,62.68,62.68,42.81,9471.35,23.76,61.05,41.92,41.92,41.92,3544.85,3544.85,3544.85,4.74
2017-08-11,26.58,38.92,38.92,26.58,1051.05,14.76,61.09,31.54,31.54,31.54,581.6,581.6,581.6,0.53
2017-08-04,16.63,24.16,24.16,16.63,112.15,2.77,19.99,24.16,24.16,24.16,112.15,112.15,112.15,0.06
