date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,25.8,26.28,25.6,24.9,0.0,-0.31,-1.2,26.264,28.135,29.298,0.0,16201.72,63291.82,0.0
2017-12-15,25.92,26.49,25.91,25.5,0.0,-0.19,-0.73,26.678,28.875,29.574,0.0,29449.2,70126.21,0.0
2017-12-08,26.52,26.73,26.1,24.66,0.0,-0.66,-2.47,27.678,29.583,29.813,3499.06,55976.39,78676.31,0.0
2017-12-01,27.29,27.35,26.76,25.88,0.0,-0.19,-0.7,28.34,30.192,30.099,12026.91,69456.47,92123.65,0.0
2017-11-24,27.61,28.28,26.95,26.65,0.0,-0.72,-2.6,29.166,30.475,30.316,20879.59,76190.36,96301.88,0.0
2017-11-17,31.1,31.86,27.67,27.5,0.0,-3.24,-10.48,30.006,30.859,30.368,32403.44,85737.5,97602.48,0.0
2017-11-10,29.7,31.1,30.91,29.42,17495.29,1.5,5.1,31.072,31.164,30.356,58898.39,104281.41,99238.58,4.03
2017-11-03,30.8,31.0,29.41,29.03,42639.24,-1.48,-4.79,31.488,31.099,30.245,108453.72,108652.22,100932.25,9.82
2017-10-27,30.82,31.98,30.89,30.59,44263.41,-0.26,-0.83,32.044,31.033,30.187,126886.03,108211.25,102405.76,10.2
2017-10-20,32.89,33.0,31.15,30.09,57619.25,-1.85,-5.61,31.784,30.708,29.954,131501.12,107734.84,101997.75,13.28
2017-10-13,33.5,34.1,33.0,31.87,132474.78,0.01,0.03,31.712,30.461,29.768,139071.57,110381.92,101972.65,30.52
2017-09-29,32.11,33.85,32.99,30.01,265271.91,0.8,2.48,31.256,30.273,29.674,149664.42,110803.22,98241.18,61.12
2017-09-22,29.61,32.3,32.19,29.03,134800.81,2.6,8.79,30.71,30.042,29.599,108850.73,101376.23,87388.22,31.06
2017-09-15,31.08,31.59,29.59,29.52,67338.86,-1.2,-3.9,30.022,30.005,29.54,89536.48,114790.84,82457.84,15.52
2017-09-08,30.67,31.11,30.79,29.63,95471.47,0.07,0.23,29.632,30.157,29.666,83968.56,116413.41,81663.34,22.0
