date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.06,14.24,13.75,11.06,0.0,3.7,36.82,11.098,11.604,12.171,0.0,117261.97,249798.55,0.0
2017-12-08,10.65,10.67,10.05,9.55,0.0,-0.6,-5.63,10.672,11.512,12.042,21316.36,138441.29,263887.34,0.0
2017-12-01,10.5,10.79,10.65,10.35,0.0,0.13,1.24,10.898,11.81,12.159,57746.74,162947.8,272587.89,0.0
2017-11-24,10.45,10.85,10.52,10.3,0.0,0.0,0.0,11.206,12.035,12.3,94506.03,193304.38,280899.83,0.0
2017-11-17,11.61,11.63,10.52,10.51,0.0,-1.1,-9.47,11.548,12.336,12.434,146650.07,250469.7,287308.41,0.0
2017-11-10,11.2,11.95,11.62,11.11,106581.78,0.44,3.94,12.11,12.634,12.57,234523.94,300930.05,294532.55,3.99
2017-11-03,12.01,12.14,11.18,10.97,182151.94,-1.01,-8.29,12.352,12.802,12.672,255566.23,329840.66,299018.23,6.82
2017-10-27,12.23,12.55,12.19,12.03,183796.42,-0.04,-0.33,12.722,12.968,12.782,268148.86,373067.25,300783.52,6.88
2017-10-20,13.34,13.34,12.23,11.92,260720.23,-1.1,-8.25,12.864,12.956,12.801,292102.72,395295.64,296437.42,9.76
2017-10-13,12.98,13.67,13.33,12.92,439369.31,0.5,3.9,13.124,12.882,12.827,354289.33,395122.39,293872.93,16.45
2017-09-29,13.1,13.26,12.83,12.39,211793.27,-0.2,-1.53,13.158,12.738,12.84,367336.17,382335.13,283286.41,7.93
2017-09-22,12.85,13.14,13.03,12.65,245065.09,0.13,1.01,13.252,12.571,12.874,404115.09,389333.38,285642.51,9.18
2017-09-15,13.43,13.68,12.9,12.78,303565.72,-0.63,-4.66,13.214,12.508,12.932,477985.63,382227.97,282289.09,11.37
2017-09-08,13.4,13.91,13.53,13.09,571653.25,0.03,0.22,13.048,12.564,13.009,498488.56,368495.28,279576.24,21.41
2017-09-01,13.26,13.73,13.5,13.12,504603.5,0.2,1.5,12.64,12.531,13.066,435955.44,324147.12,271116.22,18.89
2017-08-25,12.87,13.44,13.3,12.36,395687.91,0.46,3.58,12.318,12.506,13.213,397334.1,288135.05,259759.94,14.82
2017-08-18,12.02,13.28,12.84,12.02,614417.75,0.77,6.38,11.89,12.541,13.397,374551.67,268195.79,249650.35,23.01
2017-08-11,11.56,12.48,12.07,11.5,406080.41,0.58,5.05,11.802,12.596,13.59,286470.31,228499.79,233163.63,15.21
2017-08-04,11.73,11.84,11.49,11.37,258987.64,-0.4,-3.36,12.08,12.646,13.881,238502.0,197579.2,230751.56,9.7
2017-07-28,11.17,11.95,11.89,10.85,311496.78,0.73,6.54,12.422,12.771,14.199,212338.81,192623.48,235448.91,11.66
2017-07-21,12.41,12.41,11.16,11.05,281775.75,-1.24,-10.0,12.694,12.941,14.492,178935.99,184237.69,238068.39,10.55
2017-07-14,13.42,13.48,12.4,12.38,174010.98,-1.06,-7.88,13.192,13.177,14.822,161839.91,181951.64,248363.57,6.52
2017-07-07,13.25,13.73,13.46,13.17,166238.83,0.26,1.97,13.39,13.356,15.055,170529.27,182350.21,257395.65,6.22
2017-06-30,13.27,13.62,13.2,13.07,128171.69,-0.05,-0.38,13.212,13.453,15.217,156656.41,190657.2,260378.95,4.79
2017-06-23,13.6,13.95,13.25,12.89,144482.72,-0.4,-2.93,13.12,13.601,15.438,172908.16,218085.31,263962.96,5.42
2017-06-16,13.2,13.87,13.65,12.81,196295.34,0.26,1.94,13.188,13.92,15.643,189539.38,231384.83,257959.76,7.36
2017-06-09,12.7,13.66,13.39,12.57,217457.75,0.82,6.52,13.162,14.252,15.836,202063.37,231104.9,254652.95,8.15
2017-06-02,13.0,13.06,12.57,12.09,96874.56,-0.17,-1.33,13.322,14.583,16.05,194171.16,237827.48,255725.97,3.63
2017-05-26,13.55,13.74,12.74,11.96,209430.41,-0.85,-6.25,13.694,15.116,16.327,224657.98,263923.92,259756.72,7.85
2017-05-19,13.95,14.05,13.59,13.03,227638.84,0.07,0.52,14.082,15.626,16.606,263262.46,278274.33,258026.9,8.53
2017-05-12,14.08,14.99,13.52,13.2,258915.27,-0.67,-4.72,14.652,16.043,16.852,273230.28,291899.09,257353.98,9.71
2017-05-05,14.4,14.58,14.19,14.09,177996.73,-0.24,-1.66,15.342,16.466,17.08,260146.44,314775.5,252988.35,6.67
2017-04-28,14.6,14.65,14.43,13.8,249308.67,-0.25,-1.7,15.844,16.753,17.284,281483.8,332441.08,261027.54,9.35
2017-04-21,16.34,16.66,14.68,14.53,402452.81,-1.76,-10.71,16.538,16.981,17.54,303189.86,330100.7,260658.44,15.09
2017-04-14,16.98,16.98,16.44,16.2,277477.94,-0.53,-3.12,17.17,17.275,17.819,293286.2,309840.61,259010.87,10.4
2017-04-07,16.87,17.19,16.97,16.7,193496.03,0.27,1.62,17.434,17.365,18.044,310567.89,284534.69,266516.04,7.25
2017-03-31,17.85,17.95,16.7,16.53,284683.53,-1.2,-6.7,17.59,17.42,18.262,369404.57,278201.01,300286.51,10.67
2017-03-24,17.75,18.65,17.9,17.6,357838.97,0.06,0.34,17.662,17.517,18.445,383398.37,273624.46,311709.38,13.42
2017-03-17,17.68,18.34,17.84,17.49,352934.53,0.08,0.45,17.424,17.537,18.563,357011.54,255589.51,323652.58,13.23
2017-03-10,17.75,18.54,17.76,17.7,363886.38,0.01,0.06,17.38,17.585,18.702,326395.01,237779.48,338700.88,13.64
2017-03-03,17.58,18.4,17.75,17.32,487679.44,0.69,4.04,17.296,17.66,18.731,258501.5,222808.88,335004.85,18.28
2017-02-24,16.75,17.23,17.06,15.93,354652.53,0.35,2.1,17.25,17.694,18.803,186997.44,191201.2,321806.69,13.3
2017-02-17,17.58,17.92,16.71,16.64,225904.81,-0.91,-5.17,17.372,17.814,18.908,163850.55,189613.99,313817.13,8.47
2017-02-10,17.34,17.98,17.62,17.12,199851.91,0.28,1.61,17.65,18.099,19.047,154167.49,191216.18,325324.23,7.49
2017-02-03,17.44,17.49,17.34,17.13,24418.8,-0.18,-1.03,17.79,18.362,19.181,149163.94,208181.14,336960.0,0.92
2017-01-26,17.69,17.89,17.52,17.16,130159.16,-0.15,-0.85,18.024,18.723,19.341,187116.25,248497.38,373109.09,4.88
