date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,18.3,21.42,21.42,18.19,0.0,3.05,16.6,19.338,21.585,25.462,0.0,250531.79,560181.42,0.0
2017-12-08,18.98,19.54,18.37,17.45,0.0,-0.64,-3.37,19.474,22.218,25.859,78977.67,309756.31,615173.22,0.0
2017-12-01,18.69,20.32,19.01,18.64,0.0,0.52,2.81,20.056,23.221,26.563,166617.07,421287.98,686468.96,0.0
2017-11-24,19.11,19.53,18.49,18.1,0.0,-0.91,-4.69,20.986,24.129,27.431,262611.12,463503.51,786961.58,0.0
2017-11-17,21.96,22.58,19.4,19.4,0.0,-2.7,-12.22,22.06,25.125,28.293,389989.94,538033.64,866285.21,0.0
2017-11-10,21.4,23.3,22.1,20.85,394888.34,0.82,3.85,23.832,26.199,28.988,501063.59,619506.2,954337.91,17.4
2017-11-03,23.52,23.68,21.28,21.03,438197.0,-2.38,-10.06,24.962,27.016,29.634,540534.94,651382.15,1060106.2,19.3
2017-10-27,23.81,24.87,23.66,23.38,479970.28,-0.2,-0.84,26.386,27.954,30.288,675958.89,696155.7,1156609.38,21.14
2017-10-20,27.47,27.47,23.86,23.06,636894.06,-4.4,-15.57,27.272,28.52,30.698,664395.89,727707.63,1206275.65,28.06
2017-10-13,27.9,29.5,28.26,27.4,555368.25,0.51,1.84,28.19,29.141,31.106,686077.34,793345.31,1278758.55,24.47
2017-09-29,28.2,29.0,27.75,27.44,592245.12,-0.65,-2.29,28.566,29.338,31.619,737948.81,869831.05,1399426.49,26.09
2017-09-22,28.04,30.66,28.4,27.08,1115316.75,0.31,1.1,29.07,29.499,32.328,762229.36,920590.13,1558639.89,49.13
2017-09-15,28.35,28.75,28.09,27.97,422155.25,-0.36,-1.26,29.522,29.905,32.79,716352.5,951649.94,1630250.87,18.6
2017-09-08,30.0,30.77,28.45,28.03,745301.31,-1.69,-5.61,29.768,30.733,33.189,791019.37,1110419.65,1779306.56,32.83
2017-09-01,30.0,31.1,30.14,29.8,814725.62,-0.13,-0.43,30.092,31.46,32.936,900613.29,1194536.78,1899916.93,35.89
2017-08-25,30.66,31.33,30.27,28.82,713647.88,-0.39,-1.27,30.11,31.776,32.464,1001713.29,1289169.62,1860200.66,31.44
2017-08-18,29.32,31.46,30.66,29.25,885932.44,1.34,4.57,29.928,32.252,31.728,1078950.89,1468830.26,1824803.2,39.03
2017-08-11,29.94,31.58,29.32,28.65,795489.62,-0.75,-2.49,30.288,32.622,30.869,1186947.38,1617063.06,1786899.55,35.04
2017-08-04,29.88,32.8,30.07,29.5,1293270.88,-0.16,-0.53,31.698,32.875,30.153,1429819.93,1684843.66,1753698.49,56.97
2017-07-28,29.1,32.95,30.23,29.0,1320225.62,0.87,2.96,32.828,33.07,29.417,1488460.28,1764171.79,1696422.65,58.16
2017-07-21,31.93,32.15,29.36,27.82,1099835.88,-3.1,-9.55,33.442,33.9,28.655,1576625.95,1929021.93,1636923.93,48.45
2017-07-14,36.3,37.6,32.46,31.9,1425914.88,-3.91,-10.75,34.576,35.157,27.938,1858709.63,2196689.66,1589354.99,62.82
2017-07-07,35.5,38.96,36.37,35.4,2009852.38,0.65,1.82,34.956,35.675,27.026,2047178.75,2308851.8,1522662.15,88.54
2017-06-30,33.2,36.95,35.72,32.31,1586472.62,2.42,7.27,34.052,35.644,25.905,1939867.4,2448193.46,1425847.49,69.89
2017-06-23,34.63,36.99,33.3,32.4,1761054.0,-1.73,-4.94,33.312,34.412,24.841,2039883.3,2605297.07,1350251.19,77.58
2017-06-16,33.77,37.8,35.03,33.33,2510254.25,0.67,1.95,34.358,33.152,23.871,2281417.9,2431231.71,1262494.58,110.58
2017-06-09,31.21,36.19,34.36,31.21,2368260.5,2.51,7.88,35.738,31.204,22.821,2534669.7,2180776.15,1138590.06,104.33
2017-06-02,32.2,35.22,31.85,31.03,1473295.62,-0.17,-0.53,36.394,29.115,21.781,2570524.85,1956736.05,1024725.01,64.9
2017-05-26,37.65,38.4,32.02,31.91,2086552.12,-6.51,-16.9,37.236,27.43,20.933,2956519.52,1822553.32,955139.67,91.92
