date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.02,10.13,10.06,9.93,0.0,0.05,0.5,10.356,10.34,10.497,0.0,110943.1,199176.52,0.0
2017-12-08,10.21,10.25,10.01,9.81,0.0,-0.25,-2.44,10.468,10.345,10.564,23168.82,134147.25,219986.85,0.0
2017-12-01,10.82,10.86,10.26,10.16,0.0,-0.59,-5.44,10.484,10.383,10.726,85876.91,157259.72,238932.12,0.0
2017-11-24,10.6,11.25,10.85,10.42,0.0,0.25,2.36,10.516,10.422,10.882,143249.47,182578.97,253289.36,0.0
2017-11-17,10.63,10.95,10.6,10.42,0.0,-0.02,-0.19,10.384,10.389,10.994,177959.15,211817.97,270250.47,0.0
2017-11-10,10.1,10.67,10.62,9.98,115844.09,0.53,5.25,10.324,10.402,11.093,221886.19,246833.56,281813.04,1.57
2017-11-03,10.46,10.47,10.09,10.01,313540.47,-0.33,-3.17,10.222,10.442,11.191,245125.69,270016.53,287625.69,4.24
2017-10-27,10.23,10.56,10.42,10.14,286862.81,0.23,2.26,10.282,10.497,11.315,228642.52,256501.18,282344.98,3.88
2017-10-20,10.36,10.36,10.19,9.96,173548.39,-0.11,-1.07,10.328,10.508,11.403,221908.47,253956.07,273913.18,2.34
2017-10-13,10.21,10.39,10.3,10.2,219635.2,0.19,1.88,10.394,10.557,11.501,245676.78,269392.72,275254.16,2.97
2017-09-29,10.38,10.4,10.11,10.05,232041.58,-0.28,-2.69,10.48,10.654,11.593,271780.93,287409.95,275641.07,3.13
2017-09-22,10.6,10.74,10.39,10.36,231124.64,-0.26,-2.44,10.662,10.782,11.697,294907.38,305826.44,274073.8,3.12
2017-09-15,10.53,10.85,10.65,10.48,253192.56,0.13,1.24,10.712,11.069,11.79,284359.83,320604.52,273647.47,3.42
2017-09-08,10.71,10.82,10.52,10.45,292389.91,-0.21,-1.96,10.688,11.341,11.897,286003.66,323999.74,278259.24,3.95
2017-09-01,10.97,11.08,10.73,10.6,350155.94,-0.29,-2.63,10.72,11.599,12.055,293108.66,328682.97,278244.53,4.73
2017-08-25,10.63,11.24,11.02,10.63,347673.84,0.38,3.57,10.828,11.783,12.211,303038.97,316792.52,285109.92,4.7
