date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,11.21,12.11,11.56,11.12,0.0,0.28,2.48,11.174,10.661,10.314,0.0,315664.13,763198.84,0.0
2017-12-08,11.3,11.74,11.28,10.04,0.0,-0.16,-1.4,11.092,10.586,10.176,95623.2,446907.26,789164.39,0.0
2017-12-01,10.93,11.47,11.44,10.41,0.0,0.44,4.0,10.748,10.533,10.067,172171.77,608554.87,827069.79,0.0
2017-11-24,10.7,11.89,11.0,10.4,0.0,0.41,3.87,10.414,10.402,9.965,262642.67,803297.72,864203.27,0.0
2017-11-17,11.19,11.7,10.59,10.57,0.0,-0.56,-5.02,10.176,10.342,9.854,385310.29,927932.22,889892.94,0.0
2017-11-10,9.8,11.15,11.15,9.57,478116.0,1.59,16.63,10.148,10.262,9.78,631328.26,994880.5,944853.39,5.83
2017-11-03,9.79,9.83,9.56,9.45,382742.84,-0.21,-2.15,10.08,10.095,9.642,798191.31,1004938.69,939933.13,4.67
2017-10-27,9.9,10.18,9.77,9.75,452354.53,-0.04,-0.41,10.318,10.087,9.58,1044937.97,1039353.39,940658.1,5.52
2017-10-20,10.49,10.51,9.81,9.42,613338.06,-0.64,-6.12,10.39,10.067,9.494,1343952.76,1157196.38,930509.14,7.48
2017-10-13,10.99,11.18,10.45,10.42,1230089.88,-0.36,-3.33,10.508,10.029,9.405,1470554.15,1210346.31,925774.01,15.0
2017-09-29,10.6,11.08,10.81,10.22,1312431.25,0.06,0.56,10.376,9.967,9.327,1358432.74,1210733.54,882631.59,16.01
2017-09-22,10.12,11.06,10.75,10.0,1616476.12,0.62,6.12,10.11,9.766,9.219,1211686.07,1131421.52,838434.22,19.71
2017-09-15,10.43,11.23,10.13,10.03,1947428.5,-0.27,-2.6,9.856,9.6,9.143,1033768.81,1045584.71,772517.71,23.75
2017-09-08,9.8,10.5,10.4,9.72,1246345.0,0.61,6.23,9.744,9.528,9.09,970439.99,925108.82,694496.35,15.2
2017-09-01,9.45,9.9,9.79,9.43,669482.81,0.31,3.27,9.55,9.366,9.021,950138.46,851853.67,655707.49,8.16
2017-08-25,9.48,9.82,9.48,9.3,578697.94,0.0,0.0,9.558,9.298,9.037,1063034.35,894826.29,646545.42,7.06
2017-08-18,9.57,9.86,9.48,9.43,726889.81,-0.09,-0.94,9.422,9.188,9.081,1051156.96,874927.57,629104.8,8.86
2017-08-11,9.43,10.48,9.57,9.35,1630784.38,0.14,1.49,9.344,9.072,9.118,1057400.61,841962.81,625254.09,19.89
2017-08-04,9.8,10.11,9.43,9.41,1144837.38,-0.4,-4.07,9.312,8.92,9.184,879777.66,703821.91,580885.54,13.96
2017-07-28,8.81,10.1,9.83,8.76,1233962.25,1.03,11.71,9.182,8.78,9.264,753568.87,641201.71,552054.33,15.05
2017-07-21,9.05,9.1,8.8,8.21,519311.0,-0.29,-3.19,9.038,8.687,9.307,726618.22,554529.64,519394.51,6.33
2017-07-14,9.35,9.55,9.09,8.95,758108.06,-0.32,-3.4,8.954,8.671,9.412,698698.17,545446.92,522064.36,9.25
2017-07-07,8.81,9.48,9.41,8.77,742669.62,0.63,7.17,8.8,8.685,9.52,626525.0,499450.7,517128.55,9.06
2017-06-30,9.02,9.12,8.78,8.76,513793.41,-0.33,-3.62,8.528,8.651,9.591,527866.16,463883.88,516180.34,6.27
2017-06-23,8.43,9.44,9.11,8.3,1099209.0,0.73,8.71,8.378,8.675,9.705,528834.56,459561.31,538880.44,13.41
2017-06-16,8.28,8.5,8.38,8.02,379710.78,0.06,0.72,8.336,8.775,9.783,382441.07,398264.55,492396.92,4.63
2017-06-09,8.09,8.42,8.32,8.05,397242.19,0.27,3.35,8.388,8.974,9.895,392195.67,383282.02,493308.62,4.84
2017-06-02,8.13,8.23,8.05,7.82,249375.42,0.02,0.25,8.57,9.163,9.991,372376.4,408545.38,508484.8,3.04
2017-05-26,8.88,8.9,8.03,7.7,518635.41,-0.87,-9.78,8.774,9.447,10.103,399901.61,457949.17,523236.86,6.33
2017-05-19,8.6,9.02,8.9,8.54,367241.53,0.26,3.01,8.972,9.747,10.239,390288.07,462906.94,518548.37,4.48
2017-05-12,9.18,9.27,8.64,8.48,428483.78,-0.59,-6.39,9.214,9.927,10.317,414088.03,484259.39,520838.38,5.23
2017-05-05,9.07,9.28,9.23,8.81,298145.84,0.16,1.76,9.56,10.153,10.422,374368.38,498681.8,528965.49,3.64
2017-04-28,8.99,9.14,9.07,8.54,387001.47,0.05,0.55,9.756,10.355,10.493,444714.36,534806.4,558596.59,4.72
2017-04-21,10.13,10.13,9.02,8.97,470567.72,-1.09,-10.78,10.12,10.531,10.638,515996.73,568476.8,572932.4,5.74
2017-04-14,10.35,10.5,10.11,10.0,486241.34,-0.26,-2.51,10.522,10.735,10.781,535525.81,618199.57,595997.51,5.93
2017-04-07,10.2,10.45,10.37,10.16,229885.53,0.16,1.57,10.64,10.79,10.897,554430.74,586529.28,634438.78,2.8
2017-03-31,10.9,11.09,10.21,10.1,649875.75,-0.68,-6.24,10.746,10.815,11.032,622995.22,603335.22,754659.57,7.93
2017-03-24,11.06,11.26,10.89,10.78,743413.31,-0.14,-1.27,10.954,10.819,11.208,624898.44,608424.22,960400.23,9.07
2017-03-17,10.7,11.14,11.03,10.6,568213.12,0.33,3.08,10.942,10.758,11.359,620956.87,588524.55,1094645.53,6.93
2017-03-10,10.88,11.18,10.7,10.62,580766.0,-0.2,-1.83,10.948,10.731,11.42,700873.33,574189.79,1147531.02,7.08
2017-03-03,11.26,11.29,10.9,10.78,572707.94,-0.35,-3.11,10.94,10.706,11.521,618627.82,557417.38,1218943.17,7.54
2017-02-24,10.85,11.37,11.25,10.83,659391.81,0.42,3.88,10.884,10.69,11.559,583675.21,559249.17,1264816.34,8.68
2017-02-17,11.01,11.5,10.83,10.8,723705.5,-0.23,-2.08,10.684,10.631,11.586,591950.01,582386.79,1311888.98,9.52
2017-02-10,10.6,11.32,11.06,10.54,967795.38,0.4,3.75,10.574,10.744,11.646,556092.22,577387.99,1329626.88,12.73
2017-02-03,10.9,11.0,10.66,10.62,169538.48,0.04,0.38,10.514,10.826,11.677,447506.26,573795.44,1357399.55,2.23
2017-01-26,10.26,10.64,10.62,10.19,397944.88,0.37,3.61,10.472,11.004,11.769,496206.93,682348.28,1432923.0,5.24
2017-01-20,10.27,10.6,10.25,9.44,700765.81,-0.03,-0.29,10.496,11.249,11.805,534823.13,905983.92,1461004.65,9.22
2017-01-13,10.76,10.99,10.28,10.27,544416.56,-0.48,-4.46,10.578,11.596,11.857,572823.57,1312376.24,1488401.18,7.16
2017-01-06,10.5,10.9,10.76,10.46,424865.59,0.31,2.97,10.914,11.96,11.834,598683.76,1600766.51,1498736.54,5.59
2016-12-30,10.72,10.77,10.45,10.33,413041.81,-0.29,-2.7,11.138,12.109,11.806,700084.63,1720872.24,1538800.82,5.43
2016-12-23,10.7,11.05,10.74,10.61,591025.88,0.08,0.75,11.536,12.336,11.793,868489.64,1880468.97,1574336.85,7.78
2016-12-16,11.91,12.07,10.66,10.23,890768.0,-1.3,-10.87,12.002,12.427,11.82,1277144.71,1970383.51,1600156.74,11.72
2016-12-09,11.82,12.26,11.96,11.65,673717.5,0.08,0.67,12.614,12.54,11.771,2051928.91,2041391.17,1603056.0,8.87
2016-12-02,12.45,12.79,11.88,11.86,931869.94,-0.56,-4.5,13.006,12.548,11.636,2602849.26,2081865.77,1619730.13,12.26
2016-11-25,13.15,13.27,12.44,12.13,1255066.88,-0.63,-4.82,13.08,12.527,11.532,2741659.85,2141003.66,1635424.24,16.51
2016-11-18,13.73,14.45,13.07,12.99,2634301.25,-0.65,-4.74,13.136,12.533,11.402,2892448.3,2183497.71,1639207.85,34.66
2016-11-11,13.79,14.15,13.72,12.55,4764689.0,-0.2,-1.44,12.852,12.361,11.328,2663622.3,2016025.38,1546191.14,62.7
2016-05-20,12.14,14.25,13.92,11.78,3428319.25,1.67,13.63,12.466,12.117,11.377,2030853.42,1664426.12,1352174.73,45.11
2016-05-13,12.63,12.75,12.25,10.8,1625922.88,-0.47,-3.69,12.09,11.707,11.441,1560882.27,1396706.56,1241995.8,21.39
2016-05-06,11.82,13.45,12.72,11.7,2009009.12,1.07,9.19,11.974,11.503,11.563,1540347.47,1356729.4,1217816.25,26.44
2016-04-29,11.7,12.65,11.65,11.51,1490171.25,-0.14,-1.19,11.93,11.249,11.609,1474547.13,1268204.73,1160616.48,19.61
2016-04-22,11.93,12.65,11.79,11.2,1600844.62,-0.25,-2.08,11.87,11.212,11.74,1368428.46,1229929.96,1141547.93,21.06
2016-04-15,11.78,12.08,12.04,11.43,1078463.5,0.37,3.17,11.768,11.001,11.838,1297998.82,1164720.84,1145055.82,14.19
2016-04-08,12.5,12.62,11.67,11.41,1523248.88,-0.83,-6.64,11.324,10.724,11.996,1232530.85,1157594.5,1207659.88,20.04
2016-04-01,11.36,12.59,12.5,11.25,1680007.38,1.15,10.13,11.032,10.536,12.175,1173111.33,1129844.82,1307237.2,22.11
2016-03-25,11.4,11.56,11.35,11.14,959577.94,0.07,0.62,10.568,10.271,12.195,1061862.33,1094917.98,1291101.05,16.3
2016-03-18,9.99,11.45,11.28,9.92,1248696.38,1.46,14.87,10.554,10.295,12.256,1091431.46,1076356.91,1347349.22,21.21
2016-03-11,10.45,10.68,9.82,9.54,751123.69,-0.39,-3.82,10.234,10.637,12.34,1031442.86,1039923.34,1427195.18,12.76
2016-03-04,10.19,10.98,10.21,9.2,1226151.25,0.03,0.29,10.124,11.175,12.426,1082658.14,1087285.03,1477832.21,20.82
2016-02-26,11.5,11.63,10.18,9.71,1123762.38,-1.1,-9.75,10.04,11.622,12.418,1086578.31,1078903.11,1445427.63,19.09
2016-02-19,9.29,11.65,11.28,9.27,1107423.62,1.6,16.53,9.974,11.968,12.36,1127973.64,1053028.24,1416173.17,18.81
2016-02-05,9.3,10.07,9.68,8.87,948753.38,0.41,4.42,10.036,12.268,12.241,1061282.35,1053165.9,1427145.31,16.11
2016-01-29,9.98,10.49,9.27,8.5,1007200.06,-0.52,-5.31,11.04,12.675,12.206,1048403.81,1125390.8,1445574.99,17.11
2016-01-22,9.61,10.58,9.79,9.26,1245752.12,-0.06,-0.61,12.226,13.268,12.22,1091911.92,1257725.27,1455894.53,21.16
2016-01-15,11.12,11.45,9.85,8.73,1330739.0,-1.74,-15.01,13.204,13.814,12.138,1071227.9,1484629.58,1436574.87,22.6
2016-01-08,14.61,14.78,11.59,10.7,773967.19,-3.11,-21.16,13.962,14.118,12.159,978082.84,1487284.12,1432044.29,13.14
2015-12-31,15.25,15.27,14.7,14.18,884360.69,-0.5,-3.29,14.5,14.217,12.188,1045049.45,1618341.54,1475386.09,15.02
2015-12-25,14.72,15.45,15.2,14.12,1224740.62,0.52,3.54,14.31,14.043,12.168,1202377.79,1814467.02,1531225.54,20.8
2015-12-18,13.46,15.06,14.68,13.31,1142332.0,1.04,7.62,14.31,13.676,12.055,1423538.61,1868379.38,1546136.57,19.4
2015-12-11,14.35,14.45,13.64,13.25,865013.69,-0.64,-4.48,14.424,13.214,11.922,1898031.26,1811952.16,1577539.55,14.69
2015-12-04,13.95,14.61,14.28,12.92,1108800.25,0.53,3.85,14.274,12.751,11.98,1996485.4,1779318.11,1643320.87,18.83
2015-11-27,15.27,15.57,13.75,13.44,1671002.38,-1.45,-9.54,13.934,12.213,11.955,2191633.63,1801124.72,1665069.03,28.38
2015-11-20,15.25,16.28,15.2,14.51,2330544.75,-0.05,-0.33,13.776,11.737,11.888,2426556.25,1765759.18,1666059.77,39.58
2015-11-13,12.78,15.9,15.25,12.78,3514795.25,2.36,18.31,13.042,11.172,12.029,2313220.15,1654063.78,1595437.28,59.69
2015-11-06,11.93,12.99,12.89,11.67,1357284.38,0.31,2.46,12.004,10.462,12.317,1725873.05,1388520.15,1500651.37,23.05
2015-10-30,13.39,13.96,12.58,12.0,2084541.38,-0.38,-2.93,11.228,10.2,12.995,1562150.81,1376804.45,1505911.93,35.4
2015-10-23,11.44,13.28,12.96,10.81,2845615.5,1.43,12.4,10.492,10.159,13.595,1410615.81,1332430.64,1509518.06,48.33
2015-10-16,10.19,11.65,11.53,10.16,1763864.25,1.47,14.61,9.698,10.293,13.936,1104962.11,1247984.05,1475589.01,29.96
2015-10-09,9.4,10.13,10.06,9.27,578059.75,1.05,11.65,9.302,10.433,14.483,994907.41,1223893.76,1516839.57,9.82
2015-09-30,8.89,9.4,9.01,8.71,538673.19,0.11,1.24,8.92,10.629,14.921,1051167.25,1343126.95,1661537.27,9.15
2015-09-25,8.83,9.64,8.9,8.7,1326866.38,-0.09,-1.0,9.172,11.209,15.395,1191458.09,1507323.63,1782765.74,22.53
2015-09-18,9.63,9.76,8.99,7.8,1317347.0,-0.56,-5.86,9.826,11.697,15.737,1254245.46,1529013.33,1790505.84,22.37
2015-09-11,8.42,9.79,9.55,8.2,1213590.75,1.4,17.18,10.888,12.038,16.085,1391005.99,1566360.36,1856926.42,20.61
2015-09-02,10.4,10.4,8.15,8.03,859358.94,-2.12,-20.64,11.564,12.886,16.404,1452880.11,1536810.78,1918314.45,14.59
2015-08-28,11.4,11.45,10.27,8.38,1240127.38,-1.9,-15.61,12.338,14.171,16.862,1635086.65,1612782.59,1991157.61,21.06
2015-08-21,14.25,15.15,12.17,12.0,1640803.25,-2.13,-14.89,13.246,15.789,17.231,1823189.17,1635019.4,2071595.47,27.87
2015-08-14,13.11,14.64,14.3,12.9,2001149.62,1.37,10.6,13.568,17.03,17.383,1803781.2,1686605.48,2165788.36,33.99
2015-08-07,11.75,12.95,12.93,10.82,1522961.38,0.91,7.57,13.188,17.579,17.37,1741714.73,1703193.96,2269889.89,25.86
