date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,27.87,28.38,27.86,27.0,0.0,-0.17,-0.61,28.092,28.833,30.0,0.0,45237.63,63913.1,0.0
2017-12-08,29.03,29.45,28.03,27.38,0.0,-0.85,-2.94,28.218,29.042,30.26,9970.47,52886.95,68919.8,0.0
2017-12-01,27.7,29.38,28.88,27.3,0.0,1.18,4.26,28.166,29.211,30.53,31740.96,62686.86,72566.53,0.0
2017-11-24,27.9,28.45,27.7,26.21,0.0,-0.29,-1.04,28.484,29.4,30.842,60294.45,70748.27,75861.57,0.0
2017-11-17,28.58,28.82,27.99,27.65,0.0,-0.5,-1.75,28.992,29.709,31.205,75176.35,81067.86,79493.16,0.0
2017-11-10,27.75,28.8,28.49,27.68,49852.37,0.72,2.59,29.574,29.93,31.503,90475.27,93203.06,83186.9,5.6
2017-11-03,30.56,30.84,27.77,27.41,108852.41,-2.7,-8.86,29.866,30.239,31.766,95803.42,93713.92,86629.67,12.23
2017-10-27,30.11,31.12,30.47,29.31,142767.48,0.23,0.76,30.256,30.672,32.09,93632.76,89717.32,84235.5,16.04
2017-10-20,30.9,31.29,30.24,29.55,74409.48,-0.66,-2.14,30.316,30.78,32.212,81202.09,78820.03,78764.89,8.36
2017-10-13,30.35,31.2,30.9,30.18,76494.61,0.95,3.17,30.426,30.926,32.342,86959.37,83267.09,78625.47,8.59
2017-09-29,29.7,30.22,29.95,28.45,76493.12,0.23,0.77,30.286,31.166,32.532,95930.85,82588.57,78742.39,8.59
2017-09-22,30.7,30.7,29.72,29.38,97999.09,-1.05,-3.41,30.612,31.478,32.788,91624.43,84952.66,79803.65,11.01
2017-09-15,30.79,31.07,30.77,29.88,80614.14,-0.02,-0.07,31.088,31.848,33.065,85801.88,82446.21,77486.33,9.06
2017-09-08,29.88,31.3,30.79,29.8,103195.88,0.59,1.95,31.244,32.284,33.316,76437.97,80974.87,79034.5,11.59
2017-09-01,31.58,31.92,30.2,30.03,121352.02,-1.38,-4.37,31.426,32.7,33.636,79574.81,77918.46,80977.1,13.63
2017-08-25,32.06,32.38,31.58,31.45,54961.0,-0.52,-1.62,32.046,33.075,33.885,69246.28,73170.74,77636.85,6.18
2017-08-18,31.5,32.95,32.1,31.5,68886.35,0.55,1.74,32.344,33.292,34.129,78280.89,79545.42,78521.98,7.74
2017-08-11,31.15,32.5,31.55,31.15,33794.61,-0.15,-0.47,32.608,33.507,34.362,79090.55,78753.68,79344.17,3.8
2017-08-04,33.25,33.3,31.7,31.13,118880.07,-1.6,-4.8,33.324,33.643,34.582,85511.78,78709.75,84157.09,13.36
2017-07-28,33.08,33.91,33.3,32.35,69709.38,0.23,0.69,33.974,33.757,34.781,76262.11,73983.85,83908.81,7.83
2017-07-21,33.3,34.0,33.07,31.8,100134.04,-0.35,-1.05,34.104,33.897,34.964,77095.19,74896.21,86765.95,11.25
2017-07-14,35.13,35.42,33.42,33.3,72934.63,-1.71,-4.87,34.24,34.098,35.05,80809.94,74654.64,85883.57,8.19
2017-07-07,34.9,36.12,35.13,34.9,65900.76,0.18,0.52,34.406,34.282,35.048,78416.81,72526.45,86212.19,7.4
2017-06-30,34.09,35.3,34.95,33.47,72631.76,1.0,2.95,33.962,34.347,34.841,71907.72,77094.13,84767.6,8.16
2017-06-23,34.0,35.2,33.95,33.52,73874.77,0.2,0.59,33.54,34.572,34.639,71705.58,84035.73,83306.73,8.3
2017-06-16,34.1,35.08,33.75,31.8,118707.8,-0.5,-1.46,33.69,34.694,34.533,72697.23,82102.96,80045.13,13.34
2017-06-09,32.93,35.2,34.25,32.81,60968.95,1.34,4.07,33.956,34.966,34.429,68499.33,77498.54,76296.97,6.85
2017-06-02,33.2,33.66,32.91,31.38,33355.34,0.07,0.21,34.158,35.217,34.219,66636.09,79934.67,76316.09,3.75
2017-05-26,34.72,34.72,32.84,32.0,71621.03,-1.86,-5.36,34.732,35.52,34.073,82280.53,89604.44,76988.51,8.05
2017-05-19,35.4,35.74,34.7,33.88,78833.03,-0.38,-1.08,35.604,35.805,34.034,96365.89,93833.78,75477.81,8.86
2017-05-12,35.1,35.28,35.08,32.32,97718.29,-0.18,-0.51,35.698,36.03,33.917,91508.7,98635.68,74015.63,11.2
2017-05-05,35.58,37.0,35.26,35.16,51652.78,-0.52,-1.45,35.976,36.002,33.792,86497.75,97112.5,71389.7,5.92
2017-04-28,36.85,37.5,35.78,35.16,111577.52,-1.42,-3.82,36.276,35.813,33.651,93233.24,99897.93,72355.21,12.79
2017-04-21,35.08,39.3,37.2,34.8,142047.81,2.03,5.77,36.308,35.335,33.491,96928.34,92441.08,70469.64,16.28
2017-04-14,36.57,36.58,35.17,34.66,54547.09,-1.3,-3.56,36.006,34.706,33.241,91301.68,82577.73,67467.96,6.25
2017-04-07,36.85,38.19,36.47,36.02,72663.55,-0.29,-0.79,36.362,34.372,33.113,105762.66,77987.29,68762.83,8.33
2017-03-31,35.4,37.15,36.76,34.51,85330.24,0.82,2.28,36.028,33.892,32.962,107727.25,75095.4,68025.99,9.78
2017-03-24,35.8,36.82,35.94,34.98,130053.01,0.25,0.7,35.35,33.221,32.794,106562.61,72697.52,70774.18,14.91
