date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.71,6.82,6.73,6.63,0.0,0.01,0.15,6.832,7.201,7.75,0.0,165518.47,909485.35,0.0
2017-12-08,7.02,7.14,6.72,6.56,0.0,-0.23,-3.31,6.958,7.351,7.819,31333.11,243885.55,1008200.81,0.0
2017-12-01,6.88,7.15,6.95,6.8,0.0,0.05,0.72,7.042,7.515,7.865,99161.62,405035.02,1045776.34,0.0
2017-11-24,6.85,7.04,6.9,6.7,0.0,0.04,0.58,7.164,7.646,7.907,148932.46,537699.03,1082117.57,0.0
2017-11-17,7.36,7.36,6.86,6.82,0.0,-0.5,-6.79,7.322,7.806,7.93,234035.95,695408.55,1104382.48,0.0
2017-11-10,7.15,7.36,7.36,7.13,156665.56,0.22,3.08,7.57,7.955,7.947,331036.95,810159.34,1120884.27,1.77
2017-11-03,7.57,7.6,7.14,7.1,339142.56,-0.42,-5.56,7.744,8.018,7.944,456437.98,889370.92,1128176.8,3.83
2017-10-27,7.67,7.75,7.56,7.56,248854.2,-0.13,-1.69,7.988,8.122,7.946,710908.42,1018384.11,1126002.89,2.81
2017-10-20,8.14,8.14,7.69,7.54,425517.44,-0.41,-5.06,8.128,8.213,7.921,926465.61,1331459.51,1118923.49,4.8
2017-10-13,8.33,8.37,8.1,8.0,485004.97,-0.13,-1.58,8.29,8.303,7.898,1156781.14,1588853.62,1109157.04,5.48
2017-09-29,8.38,8.44,8.23,8.01,783670.75,-0.13,-1.55,8.34,8.299,7.862,1289281.72,1653452.23,1100216.19,8.85
2017-09-22,8.26,8.96,8.36,8.21,1611494.75,0.1,1.21,8.292,8.286,7.816,1322303.86,1772516.07,1076642.88,18.19
2017-09-15,8.38,8.74,8.26,8.16,1326640.12,-0.24,-2.82,8.256,8.214,7.756,1325859.79,1686517.65,1007810.29,14.98
2017-09-08,8.55,8.79,8.5,8.36,1577095.12,0.15,1.8,8.298,8.168,7.72,1736453.41,1626536.1,954906.39,17.81
2017-09-01,7.96,8.5,8.35,7.92,1147507.88,0.36,4.51,8.316,8.054,7.684,2020926.09,1513356.42,898565.4,12.96
2017-08-25,8.17,8.3,7.99,7.81,948781.44,-0.19,-2.32,8.258,7.939,7.684,2017622.74,1431609.2,882007.44,10.71
2017-08-18,8.39,8.59,8.18,8.0,1629274.38,-0.29,-3.42,8.28,7.869,7.701,2222728.27,1366982.68,853286.94,18.39
2017-08-11,8.41,9.47,8.47,8.2,3379608.25,-0.12,-1.4,8.172,7.769,7.689,2047175.51,1233621.67,791584.67,38.16
2017-08-04,8.05,8.92,8.59,8.03,2999458.5,0.53,6.58,8.038,7.628,7.676,1516618.78,906387.46,646016.68,33.86
2017-07-28,8.08,8.25,8.06,7.85,1130991.12,-0.04,-0.49,7.792,7.492,7.666,1005786.74,629460.47,516823.36,12.77
2017-07-21,7.66,8.6,8.1,7.19,1974309.12,0.46,6.02,7.62,7.424,7.678,845595.67,546980.15,483951.55,22.29
2017-07-14,7.75,7.95,7.64,7.41,751510.56,-0.16,-2.05,7.458,7.346,7.701,511237.08,380769.7,422776.84,8.48
2017-07-07,7.33,7.88,7.8,7.26,726824.62,0.44,5.98,7.366,7.298,7.766,420067.83,329102.94,434341.85,8.21
2017-06-30,7.19,7.5,7.36,7.19,445298.28,0.16,2.22,7.218,7.271,7.808,296156.14,283276.68,433956.25,5.03
2017-06-23,7.28,7.36,7.2,7.1,330035.75,-0.09,-1.24,7.192,7.313,7.88,253134.2,283774.39,451705.38,3.73
2017-06-16,7.15,7.35,7.29,7.08,302516.19,0.11,1.53,7.228,7.429,7.959,248364.63,332405.68,448608.48,3.42
2017-06-09,7.12,7.35,7.18,7.06,295664.31,0.12,1.7,7.234,7.532,8.03,250302.31,339591.2,460605.5,3.34
2017-06-02,7.27,7.32,7.06,6.95,107266.16,-0.17,-2.35,7.23,7.608,8.075,238138.05,349547.67,465129.95,1.21
2017-05-26,7.33,7.47,7.23,7.0,230188.59,-0.15,-2.03,7.324,7.723,8.135,270397.23,385645.9,481101.11,2.6
2017-05-19,7.32,7.61,7.38,7.29,306187.91,0.06,0.82,7.434,7.839,8.203,314414.57,404186.25,489139.9,3.46
2017-05-12,7.15,7.43,7.32,7.06,312204.59,0.16,2.23,7.63,7.931,8.263,416446.73,420922.95,499465.21,3.52
2017-05-05,7.5,7.53,7.16,7.08,234842.98,-0.37,-4.91,7.83,8.055,8.324,428880.08,464783.98,507182.37,2.65
2017-04-28,7.78,7.79,7.53,7.19,268562.06,-0.25,-3.21,7.986,8.234,8.408,460957.3,539580.77,539848.72,3.03
2017-04-21,8.25,8.31,7.78,7.68,450275.31,-0.58,-6.94,8.122,8.344,8.493,500894.58,584635.81,566819.36,5.08
2017-04-14,8.2,8.53,8.36,8.09,816348.69,0.04,0.48,8.244,8.446,8.584,493957.93,619636.38,683550.1,9.22
2017-04-07,7.94,8.52,8.32,7.94,374371.38,0.38,4.79,8.232,8.488,8.653,425399.18,564811.28,735386.93,4.23
2017-03-31,8.22,8.31,7.94,7.88,395229.06,-0.27,-3.29,8.28,8.528,8.72,500687.88,581619.81,893080.3,4.46
2017-03-24,8.4,8.45,8.21,8.1,468248.44,-0.18,-2.15,8.482,8.542,8.823,618204.24,580712.24,1023242.82,5.29
2017-03-17,8.3,8.62,8.39,8.28,415592.09,0.09,1.08,8.566,8.547,8.891,668377.04,576556.32,1107784.55,4.69
2017-03-10,8.53,8.59,8.3,8.22,473554.91,-0.26,-3.04,8.648,8.567,8.924,745314.83,574093.54,1146088.41,5.35
2017-03-03,8.94,9.05,8.56,8.52,750814.88,-0.39,-4.36,8.744,8.595,8.957,704223.39,578007.48,1166910.61,8.48
2017-02-24,8.6,9.1,8.95,8.59,982810.88,0.32,3.71,8.776,8.592,8.973,662551.74,549580.76,1163913.13,11.1
2017-02-17,8.87,9.04,8.63,8.6,719112.44,-0.17,-1.93,8.602,8.582,8.979,543220.23,540116.66,1143094.25,8.12
2017-02-10,8.78,8.94,8.8,8.64,800281.06,0.02,0.23,8.528,8.641,9.008,484735.6,549002.92,1144560.3,9.04
2017-02-03,9.0,9.19,8.78,8.75,268097.69,0.06,0.69,8.486,8.722,9.034,402872.25,747463.81,1137797.75,3.03
2017-01-26,8.09,8.74,8.72,8.09,542456.62,0.64,7.92,8.446,8.818,9.08,451791.57,905962.58,1219841.53,6.12
2017-01-20,8.2,8.36,8.08,7.5,386153.34,-0.18,-2.18,8.408,8.911,9.151,436609.79,1204540.79,1268892.9,4.36
2017-01-13,8.54,8.77,8.26,8.25,426689.28,-0.33,-3.84,8.562,9.104,9.229,537013.09,1465773.41,1292421.95,4.82
2017-01-06,8.55,8.79,8.59,8.52,390964.31,0.01,0.12,8.754,9.234,9.313,613270.24,1639012.78,1359386.31,4.41
2016-12-30,8.42,8.61,8.58,8.27,512694.28,0.05,0.59,8.958,9.281,9.379,1092055.38,1718083.28,1436663.52,5.79
