date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.55,7.67,7.35,7.26,0.0,-0.15,-2.0,7.438,7.633,8.252,0.0,138631.04,663238.86,0.0
2017-12-08,8.15,8.18,7.5,7.26,0.0,-0.31,-3.97,7.492,7.748,8.313,42817.57,177093.13,739118.97,0.0
2017-12-01,7.38,8.15,7.81,7.23,0.0,0.43,5.83,7.464,7.874,8.336,96900.47,237937.35,780033.1,0.0
2017-11-24,7.14,7.46,7.38,6.93,0.0,0.23,3.22,7.462,8.001,8.351,143615.05,362820.54,813124.09,0.0
2017-11-17,7.62,7.83,7.15,7.1,0.0,-0.47,-6.17,7.582,8.183,8.351,206509.11,470414.23,832623.64,0.0
2017-11-10,7.37,7.84,7.62,7.34,214087.83,0.26,3.53,7.828,8.405,8.349,277262.07,594213.25,845118.75,3.6
2017-11-03,7.76,7.8,7.36,7.3,270414.5,-0.44,-5.64,8.004,8.501,8.331,311368.69,672133.63,849643.95,4.54
2017-10-27,7.91,8.1,7.8,7.77,233572.92,-0.18,-2.26,8.284,8.663,8.313,378974.24,742305.04,845450.1,3.92
2017-10-20,8.42,8.46,7.98,7.72,314470.31,-0.4,-4.77,8.54,8.719,8.264,582026.03,895179.53,838927.0,5.28
2017-10-13,8.62,8.68,8.38,8.16,353764.81,-0.12,-1.41,8.784,8.844,8.213,734319.35,1113271.4,835740.15,5.94
2017-09-29,8.7,8.74,8.5,8.41,384620.91,-0.26,-2.97,8.982,8.871,8.162,911164.43,1187846.67,830754.29,6.46
2017-09-22,9.07,9.45,8.76,8.75,608442.25,-0.32,-3.52,8.998,8.877,8.095,1032898.56,1301144.82,824449.44,10.22
2017-09-15,9.05,9.83,9.08,9.0,1248831.88,-0.12,-1.3,9.042,8.798,8.042,1105635.84,1322128.85,807813.32,20.98
2017-09-08,9.37,9.54,9.2,8.96,1075936.88,-0.17,-1.81,8.898,8.7,7.968,1208333.04,1263427.64,759521.52,18.07
2017-09-01,8.41,9.74,9.37,8.39,1237990.25,0.79,9.21,8.904,8.518,7.899,1492223.46,1194833.05,729705.83,20.79
2017-08-25,8.92,9.32,8.58,8.3,993291.56,-0.4,-4.45,8.76,8.292,7.872,1464528.91,1096024.25,686750.03,16.68
2017-08-18,8.31,9.03,8.98,8.09,972128.62,0.62,7.42,8.756,8.161,7.901,1569391.08,1027154.28,645782.21,16.33
2017-08-11,9.49,9.95,8.36,8.36,1762317.88,-0.87,-9.43,8.554,7.963,7.901,1538621.85,948595.17,613327.6,29.6
2017-08-04,9.52,10.4,9.23,9.08,2495389.0,0.58,6.71,8.502,7.809,7.952,1318522.24,782674.46,544740.64,41.92
2017-07-28,8.53,8.83,8.65,8.28,1099517.5,0.09,1.05,8.132,7.581,7.973,897442.64,558208.9,445873.92,18.47
2017-07-21,8.0,8.94,8.56,7.35,1517602.38,0.59,7.4,7.824,7.452,8.022,727519.58,473661.91,410317.98,25.49
2017-07-14,8.21,8.57,7.97,7.8,818282.5,-0.13,-1.6,7.566,7.313,8.084,484917.48,347754.07,378634.65,13.74
2017-07-07,7.37,8.24,8.1,7.29,661819.81,0.72,9.76,7.372,7.285,8.19,358568.49,293497.8,417181.48,11.12
2017-06-30,7.11,7.58,7.38,7.06,389991.0,0.27,3.8,7.116,7.236,8.28,246826.69,255615.39,439304.8,6.55
