date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.29,10.48,10.35,10.13,0.0,0.08,0.78,10.604,11.361,12.265,0.0,77098.74,260763.48,0.0
2017-12-08,10.68,10.72,10.27,9.92,0.0,-0.41,-3.84,10.904,11.595,12.397,15997.46,97523.37,280289.87,0.0
2017-12-01,10.57,10.73,10.68,10.41,0.0,0.11,1.04,11.174,11.818,12.53,51224.12,119373.65,302090.46,0.0
2017-11-24,11.1,11.26,10.57,10.51,0.0,-0.58,-5.2,11.49,12.032,12.661,76298.57,146915.95,335144.1,0.0
2017-11-17,11.86,12.07,11.15,11.06,0.0,-0.7,-5.91,11.818,12.285,12.758,106463.33,184425.43,343829.37,0.0
2017-11-10,11.62,11.93,11.85,11.56,79987.29,0.23,1.98,12.118,12.516,12.813,154197.49,265796.51,354542.75,2.12
2017-11-03,12.26,12.36,11.62,11.52,176133.3,-0.64,-5.22,12.286,12.695,12.853,179049.28,300498.91,363815.36,4.66
2017-10-27,12.25,12.37,12.26,12.15,125372.27,0.05,0.41,12.462,12.922,12.889,187523.18,330001.04,365297.26,3.32
2017-10-20,12.68,12.68,12.21,11.92,150823.8,-0.44,-3.48,12.574,12.984,12.87,217533.33,357212.16,365447.36,3.99
2017-10-13,12.84,12.95,12.65,12.54,238670.77,-0.04,-0.32,12.752,13.111,12.868,262387.53,395779.27,366532.99,6.32
2017-09-29,12.49,12.75,12.69,12.23,204246.27,0.19,1.52,12.914,13.169,12.864,377395.54,444428.21,364353.07,5.4
2017-09-22,12.79,12.96,12.5,12.47,218502.77,-0.32,-2.5,13.104,13.199,12.834,421948.54,463056.36,364542.3,5.78
2017-09-15,13.14,13.3,12.82,12.8,275423.06,-0.28,-2.14,13.382,13.242,12.828,472478.9,484807.28,362738.23,7.29
2017-09-08,13.5,13.57,13.1,13.06,375094.78,-0.36,-2.67,13.394,13.29,12.801,496890.99,523372.24,364154.96,9.93
2017-09-01,13.68,14.36,13.46,13.36,813710.81,-0.18,-1.32,13.47,13.23,12.802,529171.01,503233.3,357244.38,21.53
2017-08-25,13.9,14.18,13.64,13.36,427011.28,-0.25,-1.8,13.424,13.11,12.829,511460.89,443288.98,334942.12,11.3
2017-08-18,12.82,13.97,13.89,12.81,471154.56,1.01,7.84,13.294,13.011,12.866,504164.19,427131.81,323871.58,12.47
2017-08-11,13.3,13.59,12.88,12.85,397483.53,-0.6,-4.45,13.102,12.856,12.877,497135.66,400593.48,329519.76,10.52
2017-08-04,13.23,13.9,13.48,13.15,536494.88,0.25,1.89,13.186,12.755,12.969,549853.5,373682.56,326029.17,14.2
2017-07-28,13.1,13.98,13.23,13.02,725160.19,0.24,1.85,12.99,12.625,13.033,477295.59,337286.72,320044.54,19.19
2017-07-21,12.96,13.18,12.99,11.8,390527.78,0.06,0.46,12.796,12.559,13.102,375117.08,284277.93,299089.99,10.33
2017-07-14,13.34,13.67,12.93,12.71,436011.94,-0.37,-2.78,12.728,12.468,13.185,350099.44,266028.24,297411.55,11.54
