date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,24.01,25.0,23.29,23.2,0.0,-1.08,-4.43,23.404,23.779,23.698,0.0,13607.91,26299.93,0.0
2017-12-08,23.69,25.25,24.37,22.6,0.0,0.6,2.52,23.638,23.954,23.771,5989.41,18176.02,32085.01,0.0
2017-12-01,22.68,23.91,23.77,22.0,0.0,1.15,5.08,23.292,23.987,23.744,9268.56,22316.97,34763.44,0.0
2017-11-24,22.88,22.99,22.62,22.02,0.0,-0.35,-1.52,23.312,23.955,23.691,15686.53,25233.62,36277.33,0.0
2017-11-17,24.47,24.74,22.97,22.26,0.0,-1.49,-6.09,23.708,24.101,23.643,21451.54,31237.17,37540.63,0.0
2017-11-10,22.6,25.77,24.46,22.6,29947.03,1.82,8.04,24.154,24.103,23.562,27215.82,33645.9,39411.49,3.9
2017-11-03,23.7,23.95,22.64,22.58,16395.76,-1.23,-5.15,24.27,23.98,23.465,30362.64,35581.61,40662.15,2.13
2017-10-27,24.6,24.88,23.87,23.31,32089.84,-0.73,-2.97,24.682,23.983,23.443,35365.38,36683.53,41524.14,4.17
2017-10-20,25.2,25.8,24.6,24.05,28825.08,-0.6,-2.38,24.598,23.902,23.312,34780.7,36745.15,40761.37,3.75
2017-10-13,24.98,26.05,25.2,24.81,28821.4,0.16,0.64,24.494,23.716,23.216,41022.79,37389.41,40912.05,3.75
2017-09-29,24.7,25.87,25.04,24.7,45681.13,0.34,1.38,24.052,23.617,23.275,40075.97,38991.94,40477.44,5.94
2017-09-22,23.45,25.21,24.7,23.4,41409.47,1.25,5.33,23.69,23.588,23.356,40800.58,45993.99,39322.34,5.39
2017-09-15,24.01,24.6,23.45,23.3,29166.44,-0.63,-2.62,23.284,23.5,23.468,38001.67,47209.91,38159.71,3.79
2017-09-08,23.09,24.88,24.08,22.69,60035.51,1.09,4.74,23.206,23.427,23.611,38709.6,47321.05,38113.45,7.81
2017-09-01,23.3,23.57,22.99,22.58,24087.32,-0.24,-1.03,22.938,23.185,23.802,33756.03,43844.09,36380.82,3.13
2017-08-25,22.51,23.66,23.23,22.35,49304.18,0.56,2.47,23.182,23.021,24.16,37907.91,45177.08,37090.6,6.41
2017-08-18,23.01,23.8,22.67,22.22,27414.89,-0.39,-1.69,23.486,22.949,24.6,51187.4,45742.69,36343.61,3.57
2017-08-11,22.7,23.81,23.06,22.25,32706.08,0.32,1.41,23.716,22.903,24.978,56418.15,46364.75,37068.95,4.25
2017-08-04,24.1,24.47,22.74,22.21,35267.67,-1.47,-6.07,23.648,22.721,25.405,55932.51,44777.59,38469.41,4.59
2017-07-28,24.5,25.0,24.21,23.5,44846.74,-0.54,-2.18,23.432,22.716,25.819,53932.14,44434.7,38480.66,5.83
2017-07-21,24.0,26.38,24.75,21.44,115701.6,0.93,3.9,22.86,22.933,26.179,52446.25,41962.93,38272.82,15.05
2017-07-14,22.44,24.16,23.82,22.11,53568.65,1.1,4.84,22.412,23.123,26.538,40297.98,32650.69,35800.08,6.97
2017-07-07,21.99,23.45,22.72,21.5,30277.89,1.06,4.89,22.09,23.435,26.887,36311.34,29109.52,35501.73,3.94
2017-06-30,21.25,22.22,21.66,21.23,25265.84,0.31,1.45,21.794,23.795,27.242,33622.67,28905.86,35616.19,3.29
2017-06-23,22.76,22.87,21.35,21.2,37417.29,-1.16,-5.15,22.0,24.419,27.647,34937.25,28917.56,35727.72,4.87
2017-06-16,22.28,24.4,22.51,21.08,54960.25,0.3,1.35,23.006,25.298,28.083,31479.6,29004.11,34096.25,7.15
2017-06-09,21.11,23.26,22.21,20.74,33635.44,0.97,4.57,23.834,26.251,28.479,25003.39,26944.53,32265.66,4.38
2017-06-02,22.61,23.72,21.24,19.83,16834.55,-1.45,-6.39,24.78,27.053,28.871,21907.69,27773.16,32831.29,2.19
2017-05-26,26.05,26.63,22.69,22.19,31838.72,-3.69,-13.99,25.796,28.089,29.425,24189.04,32161.22,34886.73,4.14
2017-05-19,26.78,26.97,26.38,26.02,20129.06,-0.27,-1.01,26.838,28.921,29.822,22897.87,32526.62,34614.21,2.62
2017-05-12,26.81,28.5,26.65,26.0,22579.16,-0.29,-1.08,27.59,29.425,30.004,26528.62,34582.71,35675.08,2.94
2017-05-05,26.11,27.39,26.94,26.02,18156.97,0.62,2.36,28.668,29.952,30.222,28885.68,38949.47,36694.34,2.36
2017-04-28,28.0,28.0,26.32,25.28,28241.28,-1.58,-5.66,29.326,30.338,30.45,33638.62,41893.94,40695.24,3.67
2017-04-21,29.71,30.77,27.9,27.5,25382.87,-2.24,-7.43,30.382,30.689,30.78,40133.4,42326.52,42090.47,3.3
