date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-06,6.0,6.13,5.99,5.91,0.0,-0.03,-0.5,5.908,6.166,6.51,27773.68,170127.65,269414.38,0.0
2017-12-01,5.98,6.16,6.02,5.86,0.0,0.04,0.67,5.91,6.243,6.563,85617.61,211902.31,285714.51,0.0
2017-11-24,5.53,6.32,5.98,5.46,0.0,0.43,7.75,5.984,6.316,6.608,132721.35,243526.37,299895.37,0.0
2017-11-17,6.0,6.02,5.55,5.53,0.0,-0.45,-7.5,6.078,6.395,6.649,222933.82,277022.92,316422.4,0.0
2017-11-10,6.0,6.02,6.0,5.86,138868.38,0.0,0.0,6.284,6.535,6.722,266633.26,311580.77,343581.24,0.74
2017-11-03,6.39,6.39,6.0,5.95,289219.69,-0.39,-6.1,6.424,6.611,6.771,312481.63,320739.85,353743.09,1.55
2017-10-27,6.45,6.46,6.39,6.29,235518.69,-0.06,-0.93,6.576,6.691,6.827,338187.01,318311.68,354590.22,1.26
2017-10-20,6.55,6.78,6.45,6.25,451062.34,-0.13,-1.98,6.648,6.73,6.845,354331.39,336042.35,352903.94,2.42
2017-10-13,6.75,6.77,6.58,6.55,218497.2,-0.12,-1.79,6.712,6.784,6.858,331112.03,358632.7,348980.59,1.17
2017-09-29,6.76,6.76,6.7,6.48,368110.22,-0.06,-0.89,6.786,6.829,6.863,356528.29,374030.05,350725.8,1.97
2017-09-22,6.78,7.04,6.76,6.72,417746.59,0.01,0.15,6.798,6.853,6.85,328998.07,368701.11,345672.64,2.24
2017-09-15,6.77,6.85,6.75,6.68,316240.62,-0.02,-0.29,6.806,6.883,6.845,298436.34,359526.7,336547.42,1.69
2017-09-08,6.96,6.98,6.77,6.72,334965.5,-0.18,-2.59,6.812,6.899,6.857,317753.3,356264.37,338416.64,1.79
2017-09-01,6.78,7.03,6.95,6.77,345578.5,0.19,2.81,6.856,6.903,6.866,386153.36,355821.88,341736.49,1.85
2017-08-25,6.82,6.95,6.76,6.7,230459.16,-0.04,-0.59,6.872,6.909,6.887,391531.81,375581.7,354060.58,1.23
2017-08-18,6.86,6.9,6.8,6.7,264937.94,0.02,0.29,6.908,6.93,6.928,408404.14,386746.33,355124.94,1.42
2017-08-11,6.99,7.25,6.78,6.76,412825.41,-0.21,-3.0,6.96,6.962,6.952,420617.06,390868.77,365924.1,2.21
2017-08-04,7.04,7.46,6.99,6.98,676965.81,-0.04,-0.57,6.986,6.96,6.985,394775.44,369765.54,373471.26,3.63
2017-07-28,6.95,7.13,7.03,6.85,372470.72,0.09,1.3,6.95,6.931,7.019,325490.39,339328.49,381197.96,1.99
2017-07-21,7.06,7.06,6.94,6.64,314820.84,-0.12,-1.7,6.946,6.896,7.035,359631.59,327421.55,420090.04,1.69
2017-07-14,6.93,7.09,7.06,6.85,326002.53,0.15,2.17,6.952,6.847,7.086,365088.51,322644.17,489611.46,1.75
2017-07-07,6.84,6.95,6.91,6.79,283617.31,0.1,1.47,6.964,6.807,7.131,361120.48,313568.13,499655.53,1.52
2017-06-30,7.02,7.03,6.81,6.79,330540.53,-0.2,-2.85,6.934,6.814,7.17,344755.63,320568.91,524995.85,1.77
2017-06-23,6.95,7.21,7.01,6.91,543176.75,0.04,0.57,6.912,6.829,7.222,353166.59,327651.11,544878.91,2.91
2017-06-16,7.1,7.25,6.97,6.95,342105.41,-0.15,-2.11,6.846,6.865,7.238,295211.51,332539.45,522159.48,1.83
2017-06-09,6.77,7.15,7.12,6.73,306162.38,0.36,5.33,6.742,6.925,7.25,280199.83,323503.56,516187.07,1.64
