date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.4,6.77,6.5,6.29,0.0,0.0,0.0,6.052,6.038,6.087,0.0,253330.71,433367.07,0.0
2017-12-08,6.0,6.66,6.5,5.55,0.0,0.52,8.7,5.966,6.027,6.062,69157.12,336474.48,450198.2,0.0
2017-12-01,5.7,6.05,5.98,5.5,0.0,0.21,3.64,5.802,6.029,6.05,183796.49,493588.81,465437.02,0.0
2017-11-24,5.51,6.1,5.77,5.31,0.0,0.26,4.72,5.802,6.05,6.075,250680.16,552094.26,483427.65,0.0
2017-11-17,6.05,6.14,5.51,5.45,0.0,-0.56,-9.23,5.85,6.093,6.102,355324.37,632267.84,496384.34,0.0
2017-11-10,5.69,6.16,6.07,5.68,345785.59,0.39,6.87,6.024,6.153,6.143,506661.41,690645.49,511739.9,3.5
2017-11-03,5.98,6.02,5.68,5.63,573196.88,-0.3,-5.02,6.088,6.149,6.164,603791.84,690795.36,511337.67,5.81
2017-10-27,6.02,6.09,5.98,5.98,334418.31,-0.03,-0.5,6.256,6.178,6.202,803381.12,670715.25,496320.5,3.39
2017-10-20,6.36,6.37,6.01,5.98,523221.09,-0.37,-5.8,6.298,6.168,6.216,853508.37,668963.77,488386.63,5.3
2017-10-13,6.45,6.58,6.38,6.28,756685.19,-0.01,-0.16,6.336,6.166,6.24,909211.3,656602.68,481183.88,7.66
2017-09-29,6.48,6.57,6.39,6.19,831437.75,-0.13,-1.99,6.282,6.135,6.243,874629.57,613403.43,469841.5,8.42
2017-09-22,6.21,6.8,6.52,6.15,1571143.25,0.33,5.33,6.21,6.096,6.225,777798.88,563921.93,445064.24,15.91
2017-09-15,6.19,6.49,6.19,6.17,585054.56,-0.01,-0.16,6.1,6.07,6.217,538049.37,437285.24,380125.52,5.93
2017-09-08,6.11,6.42,6.2,6.06,801735.75,0.09,1.47,6.038,6.1,6.236,484419.18,414761.05,370161.91,8.12
2017-09-01,6.03,6.16,6.11,5.97,583776.56,0.08,1.33,5.996,6.11,6.257,403994.05,360500.84,352369.14,5.91
2017-08-25,5.98,6.07,6.03,5.91,347284.28,0.06,1.0,5.988,6.132,6.297,352177.29,332834.31,364281.37,3.52
2017-08-18,5.89,6.06,5.97,5.89,372395.72,0.09,1.53,5.982,6.179,6.346,350044.97,331879.98,364112.49,3.77
2017-08-11,6.0,6.03,5.88,5.87,316903.59,-0.11,-1.84,6.04,6.226,6.385,336521.1,321925.75,376101.52,3.21
2017-08-04,6.05,6.18,5.99,5.96,399610.12,-0.08,-1.32,6.162,6.263,6.446,345102.91,307809.49,391764.62,4.05
2017-07-28,6.0,6.13,6.07,5.91,324692.72,0.07,1.17,6.224,6.314,6.508,317007.62,305765.07,408491.27,3.29
2017-07-21,6.26,6.29,6.0,5.89,336622.72,-0.26,-4.15,6.276,6.351,6.575,313491.33,326279.58,443724.88,3.41
2017-07-14,6.47,6.5,6.26,6.24,304776.34,-0.23,-3.54,6.376,6.354,6.645,313714.99,326206.55,489806.63,3.09
2017-07-07,6.26,6.53,6.49,6.26,359812.66,0.19,3.02,6.412,6.363,6.694,307330.4,322965.8,536765.54,3.64
2017-06-30,6.32,6.4,6.3,6.23,259133.66,-0.03,-0.47,6.364,6.372,6.707,270516.07,325562.78,558498.57,2.62
2017-06-23,6.5,6.55,6.33,6.23,307111.25,-0.17,-2.62,6.404,6.403,6.736,294522.53,344237.44,600685.03,3.16
2017-06-16,6.42,6.52,6.5,6.23,337741.03,0.06,0.93,6.426,6.462,6.734,339067.83,395728.43,587850.95,3.47
2017-06-09,6.25,6.6,6.44,6.21,272853.41,0.19,3.04,6.332,6.513,6.725,338698.11,396344.99,589681.3,2.8
2017-06-02,6.52,6.66,6.25,6.08,175740.98,-0.25,-3.85,6.314,6.544,6.712,338601.2,430277.28,607956.61,1.81
2017-05-26,6.42,6.59,6.5,6.13,379165.97,0.06,0.93,6.38,6.629,6.727,380609.5,475719.75,635800.03,3.9
2017-05-19,6.08,6.65,6.44,6.05,529837.75,0.41,6.8,6.402,6.702,6.75,393952.36,511217.47,642964.06,5.44
2017-05-12,6.34,6.34,6.03,5.91,335892.44,-0.32,-5.04,6.498,6.799,6.771,452389.03,561170.19,646737.06,3.45
2017-05-05,6.56,6.62,6.35,6.33,272368.88,-0.23,-3.5,6.694,6.936,6.823,453991.88,653406.71,667077.35,2.8
2017-04-28,6.62,6.68,6.58,6.25,385782.44,-0.03,-0.45,6.774,7.024,6.873,521953.36,750565.27,716642.28,3.96
2017-04-21,6.9,6.98,6.61,6.55,445880.28,-0.31,-4.48,6.878,7.042,6.936,570830.01,791434.36,785407.17,4.58
2017-04-14,6.98,7.2,6.92,6.7,822021.12,-0.09,-1.28,7.002,7.069,6.992,628482.58,857132.62,843594.9,8.45
2017-04-07,6.83,7.08,7.01,6.75,343906.66,0.26,3.85,7.1,7.005,7.058,669951.34,779973.48,959678.42,3.53
2017-03-31,7.06,7.14,6.75,6.67,612176.31,-0.35,-4.93,7.178,6.937,7.147,852821.54,783017.61,1315566.74,6.29
2017-03-24,7.2,7.26,7.1,7.01,630165.69,-0.13,-1.8,7.274,6.879,7.242,979177.17,785635.93,1435407.3,6.47
2017-03-17,7.36,7.55,7.23,7.22,734143.12,-0.18,-2.43,7.206,6.825,7.267,1012038.7,795880.31,1454649.76,7.54
2017-03-10,7.35,7.78,7.41,7.35,1029364.94,0.01,0.14,7.136,6.798,7.283,1085782.65,774710.65,1477626.61,10.58
2017-03-03,7.3,7.54,7.4,7.17,1258257.62,0.17,2.35,6.91,6.742,8.053,889995.61,732303.92,1457023.26,12.93
2017-02-24,6.76,7.41,7.23,6.73,1243954.5,0.47,6.95,6.696,6.709,8.768,713213.69,680747.99,1408110.2,12.78
2017-02-17,6.86,7.05,6.76,6.73,794473.31,-0.12,-1.74,6.484,6.721,9.435,592094.69,682719.3,1361935.29,8.16
2017-02-10,6.28,7.16,6.88,6.27,1102862.88,0.6,9.55,6.444,6.83,10.157,579721.93,779379.99,1337926.33,11.33
2017-02-03,6.33,6.35,6.28,6.27,50429.74,-0.05,-0.79,6.46,6.914,10.941,463638.65,830057.19,1295080.45,0.52
2017-01-26,6.17,6.5,6.33,6.17,374348.03,0.16,2.59,6.574,7.11,11.772,574612.24,1139383.37,1320094.25,3.85
2017-01-20,6.54,6.54,6.17,5.92,638359.5,-0.39,-5.95,6.722,7.356,12.643,648282.28,1848115.87,1329487.88,6.56
2017-01-13,6.95,7.13,6.56,6.42,732609.5,-0.4,-5.75,6.958,7.605,13.598,773343.91,2085178.67,1366468.93,7.53
2017-01-06,6.85,7.04,6.96,6.85,522446.47,0.11,1.61,7.216,7.708,14.59,979038.06,2113419.2,1351493.54,5.37
2016-12-30,7.06,7.14,6.85,6.8,605297.69,-0.22,-3.11,7.368,7.767,15.447,1196475.74,2180542.56,1336087.04,6.22
2016-12-23,7.35,7.35,7.07,7.05,742698.25,-0.28,-3.81,7.646,9.364,16.185,1704154.5,2181742.59,1317669.02,7.63
2016-12-16,7.8,7.87,7.35,7.03,1263667.62,-0.5,-6.37,7.99,10.826,16.98,3047949.45,2135472.42,1290431.23,12.98
2016-12-09,7.6,8.38,7.85,7.51,1761080.25,0.13,1.68,8.252,12.148,17.835,3397013.43,2041151.28,1241055.76,18.09
2016-12-02,8.24,8.32,7.72,7.71,1609634.88,-0.52,-6.31,8.2,13.484,18.619,3247800.34,1896472.66,1166927.86,16.54
2016-11-25,8.79,9.09,8.24,8.1,3143691.5,-0.55,-6.26,8.166,14.968,19.418,3164609.39,1760103.71,1106157.87,32.3
