date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,8.44,8.93,8.81,8.08,0.0,0.34,4.01,8.46,9.08,10.118,0.0,516110.46,1534321.05,0.0
2017-12-08,8.61,8.82,8.47,7.88,0.0,-0.21,-2.42,8.652,9.288,10.077,119891.48,604185.69,1572462.99,0.0
2017-12-01,8.16,9.04,8.68,8.05,0.0,0.5,6.11,8.828,9.568,10.045,338199.53,724405.98,1611925.84,0.0
2017-11-24,8.2,8.24,8.18,7.74,0.0,0.02,0.24,8.968,9.93,9.989,576279.93,900598.52,1632321.39,0.0
2017-11-17,9.72,9.74,8.16,8.09,0.0,-1.61,-16.48,9.31,10.472,9.936,812202.48,1179305.27,1653193.94,0.0
2017-11-10,9.33,9.95,9.77,9.31,599457.38,0.42,4.49,9.7,10.85,9.886,1032220.93,1416066.75,1669617.31,8.93
2017-11-03,9.41,9.75,9.35,8.99,1091540.25,-0.03,-0.32,9.924,11.001,9.745,1088479.91,1688871.36,1657813.6,16.25
2017-10-27,9.82,9.98,9.38,9.38,1190402.0,-0.51,-5.16,10.308,11.256,9.615,1110612.44,1907174.76,1612758.31,17.72
2017-10-20,10.13,10.2,9.89,9.37,1179612.75,-0.22,-2.18,10.892,11.249,9.475,1224917.11,2102657.93,1559500.39,17.56
2017-10-13,11.02,11.18,10.11,9.83,1100092.25,-0.78,-7.16,11.634,11.179,9.314,1546408.06,2375337.18,1513264.84,16.38
2017-09-29,11.22,11.58,10.89,10.67,880752.31,-0.38,-3.37,12.0,11.156,9.164,1799912.56,2552531.63,1470848.24,13.11
2017-09-22,12.08,12.56,11.27,10.93,1202202.88,-1.03,-8.37,12.078,10.866,8.964,2289262.8,2540740.28,1439545.89,17.9
2017-09-15,13.48,14.01,12.3,12.0,1761925.38,-1.3,-9.56,12.204,10.521,8.769,2703737.08,2499445.69,1388655.37,26.23
2017-09-08,11.9,14.14,13.6,11.74,2787067.5,1.66,13.9,11.606,10.047,8.533,2980398.75,2364044.26,1316270.22,41.5
2017-09-01,11.38,12.35,11.94,10.89,2367614.75,0.66,5.85,10.724,9.4,8.239,3204266.3,2127082.61,1198467.53,35.25
2017-08-25,11.9,12.88,11.28,10.8,3327503.5,-0.62,-5.21,10.312,8.921,8.054,3305150.7,1923167.88,1098803.41,49.55
2017-08-18,9.18,12.2,11.9,9.18,3274574.25,2.59,27.82,9.654,8.489,7.919,2792217.76,1626755.84,944055.84,48.76
2017-08-11,9.32,10.59,9.31,9.07,3145233.75,0.12,1.31,8.838,7.974,7.749,2295154.31,1318341.86,810099.38,46.83
2017-08-04,10.1,10.76,9.19,9.14,3906405.25,-0.69,-6.98,8.488,7.701,7.711,1747689.78,1016342.85,675177.44,58.17
2017-07-28,7.99,9.88,9.88,7.9,2872036.75,1.89,23.66,8.076,7.449,7.692,1049898.93,651192.49,506962.83,42.76
2017-07-21,7.7,8.06,7.99,7.13,762838.81,0.17,2.17,7.53,7.171,7.634,541185.07,389164.84,397404.83,11.36
2017-07-14,7.52,8.2,7.82,7.42,789257.0,0.26,3.44,7.324,7.061,7.69,461293.92,338351.51,415806.6,11.75
2017-07-07,7.16,7.67,7.56,7.11,407911.09,0.43,6.03,7.11,7.016,7.742,341529.4,277865.05,423753.35,6.07
2017-06-30,7.16,7.35,7.13,7.05,417451.0,-0.02,-0.28,6.914,7.018,7.791,284995.91,268496.18,438927.23,6.22
2017-06-23,6.96,7.15,7.15,6.82,328467.44,0.19,2.73,6.822,7.078,7.863,252486.06,269852.45,444355.48,4.89
2017-06-16,6.74,7.14,6.96,6.57,363383.09,0.21,3.11,6.812,7.187,7.911,237144.61,274438.93,429552.77,5.41
2017-06-09,6.59,6.88,6.75,6.58,190434.38,0.17,2.58,6.798,7.348,7.97,215409.09,261355.84,424901.28,2.84
2017-06-02,6.73,6.83,6.58,6.38,125243.66,-0.09,-1.35,6.922,7.523,8.035,214200.7,301856.9,441950.21,1.86
2017-05-26,7.06,7.11,6.67,6.26,254901.72,-0.43,-6.06,7.122,7.721,8.12,251996.45,334012.03,486414.38,3.8
2017-05-19,6.92,7.15,7.1,6.8,251760.2,0.21,3.05,7.334,7.935,8.227,287218.85,362733.17,521208.47,3.75
2017-05-12,7.4,7.42,6.89,6.72,254705.5,-0.48,-6.51,7.562,8.096,8.324,311733.26,405644.82,581887.59,3.79
2017-05-05,7.57,7.72,7.37,7.36,184392.41,-0.21,-2.77,7.898,8.318,8.399,307302.58,493261.68,634633.55,2.75
2017-04-28,7.73,7.73,7.58,7.13,314222.44,-0.15,-1.94,8.124,8.468,8.455,389513.1,569641.65,729901.93,4.68
2017-04-21,8.2,8.24,7.73,7.63,431013.69,-0.51,-6.19,8.32,8.563,8.537,416027.61,609358.27,831664.49,6.42
2017-04-14,8.49,8.57,8.24,8.11,374332.25,-0.33,-3.85,8.536,8.647,8.662,438247.5,618858.51,945777.43,5.57
2017-04-07,8.45,8.69,8.57,8.45,232552.11,0.07,0.82,8.63,8.635,8.684,499556.38,584666.61,991190.13,3.46
2017-03-31,8.58,9.02,8.5,8.4,595445.0,-0.06,-0.7,8.738,8.591,8.694,679220.79,588446.72,1019296.69,8.87
2017-03-24,8.82,8.86,8.56,8.43,446795.0,-0.25,-2.84,8.812,8.547,8.687,749770.21,582043.52,1112797.13,6.65
2017-03-17,8.74,9.04,8.81,8.67,542113.12,0.1,1.15,8.806,8.518,8.651,802688.93,638816.73,1129376.11,8.07
2017-03-10,9.08,9.16,8.71,8.7,680876.69,-0.4,-4.39,8.758,8.519,8.617,799469.52,679683.77,1166624.28,10.14
2017-03-03,8.88,9.53,9.11,8.78,1130874.12,0.24,2.71,8.64,8.551,8.577,669776.83,758130.36,1183648.6,16.84
2017-02-24,8.48,9.22,8.87,8.45,948192.12,0.34,3.99,8.444,8.479,8.506,497672.66,776005.42,1168380.36,14.12
2017-02-17,8.52,8.76,8.53,8.29,711388.62,-0.04,-0.47,8.282,8.442,8.432,414316.82,890162.2,1140091.26,10.59
2017-02-10,8.12,8.68,8.57,8.11,526016.06,0.45,5.54,8.23,8.51,8.368,474944.52,1053970.71,1125237.38,7.83
2017-02-03,8.03,8.15,8.12,8.03,32413.25,-0.01,-0.12,8.28,8.676,8.292,559898.01,1272696.36,1121479.37,0.48
2017-01-26,8.16,8.25,8.13,8.03,270353.25,0.07,0.87,8.462,8.733,8.249,846483.89,1397713.66,1155476.02,4.03
2017-01-20,8.25,8.28,8.06,7.44,531412.94,-0.21,-2.54,8.514,8.797,8.201,1054338.19,1450146.66,1159160.27,7.91
