date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.03,10.65,10.39,9.9,0.0,0.28,2.77,9.856,9.865,10.259,0.0,150312.98,396044.72,0.0
2017-12-08,10.06,10.24,10.11,9.43,0.0,0.02,0.2,9.788,9.849,10.274,41615.13,178824.09,439097.49,0.0
2017-12-01,9.4,10.35,10.09,9.35,0.0,0.68,7.23,9.574,9.874,10.304,105618.61,229048.72,480779.21,0.0
2017-11-24,9.27,9.75,9.41,9.1,0.0,0.13,1.4,9.524,9.931,10.312,156479.05,290779.07,504806.1,0.0
2017-11-17,10.06,10.29,9.28,9.25,0.0,-0.77,-7.66,9.622,10.093,10.348,229584.2,368927.35,531195.59,0.0
2017-11-10,9.06,10.31,10.05,9.03,208075.66,1.01,11.17,9.874,10.266,10.372,300625.96,472685.47,553928.73,2.96
2017-11-03,9.86,9.93,9.04,8.92,320017.38,-0.8,-8.13,9.91,10.353,10.365,316033.04,522142.36,567866.66,4.55
2017-10-27,9.91,10.09,9.84,9.73,254302.19,-0.06,-0.61,10.174,10.523,10.417,352478.82,546928.38,579167.93,3.61
2017-10-20,10.51,10.53,9.9,9.8,365525.78,-0.64,-6.07,10.338,10.563,10.405,425079.1,569075.11,578746.57,5.2
2017-10-13,10.3,10.58,10.54,10.3,355208.78,0.31,3.03,10.564,10.612,10.397,508270.49,599621.64,586047.87,5.05
2017-09-29,10.3,10.45,10.23,10.21,285111.06,-0.13,-1.25,10.658,10.652,10.383,644744.99,641776.46,592990.8,4.05
2017-09-22,10.69,10.79,10.36,10.18,502246.31,-0.3,-2.81,10.796,10.698,10.372,728251.67,699370.89,607524.94,7.14
2017-09-15,11.04,11.04,10.66,10.58,617303.56,-0.37,-3.35,10.872,10.733,10.358,741377.94,732509.7,606389.69,8.77
2017-09-08,11.03,11.27,11.03,10.86,781482.75,0.02,0.18,10.788,10.693,10.369,713071.12,718833.13,610439.09,11.11
2017-09-01,10.98,11.28,11.01,10.68,1037581.25,0.09,0.82,10.66,10.603,10.378,690972.79,693463.83,604995.17,14.75
2017-08-25,10.73,11.07,10.92,10.48,702644.5,0.18,1.68,10.646,10.478,10.441,638807.93,635171.98,612824.11,9.99
2017-08-18,10.22,10.91,10.74,10.22,567877.62,0.5,4.88,10.6,10.377,10.551,670490.11,613590.96,619573.01,8.07
