date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,92.33,97.79,94.4,91.18,0.0,1.0,1.07,93.25,89.726,76.99,0.0,63804.8,138062.74,0.0
2017-12-08,90.8,94.48,93.4,83.31,0.0,0.43,0.46,94.508,87.263,75.966,23462.15,82931.8,146184.08,0.0
2017-12-01,92.0,95.05,92.97,82.96,0.0,0.19,0.2,96.386,84.81,74.876,63561.17,101511.32,155320.59,0.0
2017-11-24,91.88,99.98,92.78,89.99,0.0,0.08,0.09,95.276,81.466,73.67,90282.29,120252.66,165675.29,0.0
2017-11-17,101.41,118.0,92.7,91.5,0.0,-7.99,-7.93,91.1,78.482,72.305,109050.02,141009.66,177509.24,0.0
2017-11-10,101.3,114.0,100.69,98.0,117310.74,-2.1,-2.04,86.202,75.719,70.736,127609.59,180575.15,191163.8,58.66
2017-11-03,86.0,112.87,102.79,85.51,200495.12,15.37,17.58,80.018,71.576,68.24,142401.45,203674.8,197318.22,100.25
2017-10-27,71.15,87.43,87.42,71.15,133605.59,15.52,21.59,73.234,66.283,65.099,139461.46,208049.44,197029.41,66.8
2017-10-20,68.0,73.58,71.9,66.66,93838.63,3.69,5.41,67.656,62.867,62.867,150223.04,203371.79,203371.79,46.92
2017-10-13,71.09,72.99,68.21,67.02,92797.89,-1.56,-2.24,65.864,61.863,61.863,172969.29,215542.14,215542.14,46.4
2017-09-29,67.0,71.8,69.77,63.64,191270.03,0.9,1.31,65.236,61.07,61.07,233540.7,230885.18,230885.18,95.64
2017-09-22,59.11,68.87,68.87,57.0,185795.17,9.34,15.69,63.134,59.827,59.827,264948.15,236544.48,236544.48,92.9
2017-09-15,63.0,67.28,59.53,59.42,187413.47,-3.41,-5.42,59.332,58.32,58.32,276637.41,245002.7,245002.7,93.71
2017-09-08,64.14,67.88,62.94,62.13,207569.91,-2.13,-3.27,58.078,58.078,58.078,256520.55,256520.55,256520.55,103.78
2017-09-01,59.01,69.5,65.07,58.16,395654.94,5.81,9.8,56.863,56.863,56.863,268758.2,268758.2,268758.2,197.83
2017-08-25,49.88,61.42,59.26,49.6,348307.25,9.4,18.85,54.127,54.127,54.127,226459.29,226459.29,226459.29,174.15
2017-08-18,51.3,53.86,49.86,49.0,244241.48,-3.4,-6.38,51.56,51.56,51.56,165535.32,165535.32,165535.32,122.12
2017-08-11,35.92,58.0,53.26,35.92,86829.15,5.99,20.01,53.26,53.26,53.26,86829.15,86829.15,86829.15,43.41
