date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.07,10.68,9.85,9.82,0.0,-0.24,-2.38,10.644,11.942,11.048,0.0,1729140.35,2410377.6,0.0
2017-12-08,11.02,11.15,10.09,9.81,0.0,-1.01,-9.1,11.432,12.108,10.998,451300.0,2153338.35,2494639.01,0.0
2017-12-01,11.35,11.52,11.1,10.72,0.0,-0.32,-2.8,12.152,12.338,10.901,1237460.25,2850823.1,2526175.48,0.0
2017-11-24,10.9,11.7,11.42,10.75,0.0,0.66,6.13,12.522,12.412,10.757,1850390.75,3536864.65,2555523.37,0.0
2017-11-17,13.74,13.97,10.76,10.7,0.0,-3.03,-21.97,12.89,12.3,10.583,2782320.65,3802555.4,2582831.87,0.0
2017-11-10,13.85,14.56,13.79,13.25,2256500.0,0.1,0.73,13.24,12.194,10.425,3458280.7,3947429.84,2601546.99,15.99
2017-11-03,12.87,14.35,13.69,12.31,3930801.25,0.74,5.71,12.784,11.734,10.115,3855376.7,3825890.9,2503774.37,27.85
2017-10-27,13.14,13.33,12.95,12.1,3064652.5,-0.31,-2.34,12.524,11.254,9.813,4464185.95,3564422.45,2321202.67,21.71
2017-10-20,12.7,13.75,13.26,12.26,4659649.5,0.75,6.0,12.302,10.876,9.54,5223338.55,3455495.55,2178017.78,33.01
2017-10-13,11.66,12.51,12.51,11.18,3379800.25,1.0,8.69,11.71,10.524,9.251,4822790.15,3304594.55,1965426.38,23.95
2017-09-29,12.39,12.64,11.51,11.47,4241980.0,-0.88,-7.1,11.148,10.154,9.013,4436578.98,3091614.85,1811724.21,30.05
2017-09-22,12.4,13.93,12.39,11.7,6974847.5,0.55,4.64,10.684,9.887,8.822,3796405.1,2835939.68,1642157.42,49.42
2017-09-15,10.88,12.5,11.84,10.61,6860415.5,1.54,14.95,9.984,9.463,8.61,2664658.95,2201527.86,1323947.46,48.6
2017-09-08,9.68,10.55,10.3,9.5,2656907.5,0.6,6.19,9.45,9.102,8.416,1687652.55,1574182.08,1008675.86,18.82
2017-09-01,9.2,9.83,9.7,9.15,1448744.38,0.51,5.55,9.338,8.866,8.3,1786398.95,1363108.33,901359.75,10.26
2017-08-25,8.95,9.43,9.19,8.83,1041110.62,0.3,3.38,9.16,8.656,8.218,1746650.72,1255664.14,869409.82,7.38
2017-08-18,9.26,9.52,8.89,8.84,1316116.75,-0.28,-3.05,9.09,8.495,8.166,1875474.25,1181657.84,838135.35,9.32
2017-08-11,9.76,10.06,9.17,9.05,1975383.5,-0.57,-5.85,8.942,8.371,8.114,1738396.78,1077982.89,794894.35,14.0
2017-08-04,8.78,9.98,9.74,8.66,3150639.5,0.93,10.56,8.754,8.204,8.06,1460711.61,900540.01,723018.34,22.32
2017-07-28,8.85,9.04,8.81,8.63,1250003.25,-0.03,-0.34,8.394,7.977,7.982,939817.71,626258.2,604710.35,8.86
2017-07-21,8.16,9.15,8.84,7.83,1685228.25,0.69,8.47,8.152,7.872,7.947,764677.56,531833.57,578975.31,11.94
2017-07-14,8.25,8.27,8.15,7.89,630729.38,-0.08,-0.97,7.9,7.757,7.901,487841.43,448375.17,517185.69,4.47
2017-07-07,8.01,8.28,8.23,7.89,586957.69,0.29,3.65,7.8,7.756,7.895,417569.0,446367.05,510253.32,4.16
2017-06-30,7.6,8.03,7.94,7.58,546170.0,0.34,4.47,7.654,7.729,7.878,340368.41,443169.63,503092.65,3.87
2017-06-23,7.59,7.79,7.6,7.5,374302.47,0.02,0.26,7.56,7.733,7.886,312698.69,439611.16,502310.92,2.65
2017-06-16,7.6,7.65,7.58,7.44,301047.62,-0.07,-0.92,7.592,7.779,7.898,298989.57,483155.49,485171.81,2.13
2017-06-09,7.51,7.74,7.65,7.5,279367.22,0.15,2.0,7.614,7.836,7.91,408908.91,494612.87,481434.93,1.98
2017-06-02,7.53,7.75,7.5,7.39,200954.73,0.03,0.4,7.712,7.857,7.91,475165.1,511805.81,487494.74,1.42
2017-05-26,7.76,7.82,7.47,7.27,407821.41,-0.29,-3.74,7.804,7.916,7.921,545970.86,545496.68,504665.25,2.89
2017-05-19,7.72,7.97,7.76,7.69,305756.88,0.07,0.91,7.906,7.986,7.947,566523.63,583162.51,525832.94,2.17
