date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.1,4.27,4.18,4.09,0.0,0.07,1.7,4.262,4.546,4.773,0.0,153339.56,375554.41,0.0
2017-12-08,4.24,4.24,4.11,3.94,0.0,-0.11,-2.61,4.354,4.633,4.809,25111.49,186940.03,390001.52,0.0
2017-12-01,4.23,4.28,4.22,4.17,0.0,0.01,0.24,4.442,4.734,4.858,83594.2,266136.9,410814.67,0.0
2017-11-24,4.5,4.54,4.21,4.18,0.0,-0.38,-8.28,4.57,4.835,4.907,130922.62,482114.33,423664.4,0.0
2017-11-17,4.64,4.66,4.59,4.46,0.0,-0.05,-1.08,4.708,4.953,4.958,205168.08,578096.1,433073.39,0.0
2017-11-10,4.55,4.66,4.64,4.5,125557.47,0.09,1.98,4.83,4.981,4.992,306679.13,612700.05,460254.55,1.32
2017-11-03,4.87,4.88,4.55,4.52,292413.53,-0.31,-6.38,4.912,5.004,5.027,348768.56,639046.08,469117.88,3.07
2017-10-27,4.9,4.98,4.86,4.84,236642.08,-0.04,-0.82,5.026,5.036,5.064,448679.6,633772.35,469458.04,2.49
2017-10-20,5.15,5.16,4.9,4.83,371227.31,-0.3,-5.77,5.1,5.026,5.077,833306.04,631019.41,463029.83,3.9
2017-10-13,5.08,5.26,5.2,5.04,507555.25,0.15,2.97,5.198,5.026,5.091,951024.12,622018.87,466327.86,5.34
2017-09-29,5.09,5.1,5.05,5.0,336004.62,-0.07,-1.37,5.132,4.999,5.093,918720.98,597769.26,453649.71,3.53
2017-09-22,5.21,5.47,5.12,5.1,791968.75,-0.11,-2.1,5.096,4.985,5.102,929323.61,593063.01,453850.18,8.33
2017-09-15,5.45,5.75,5.23,5.17,2159774.25,-0.16,-2.97,5.046,4.982,5.127,818865.1,555492.43,425426.89,22.71
2017-09-08,4.87,5.39,5.39,4.84,959817.75,0.52,10.68,4.952,4.978,5.157,428732.78,365214.47,334711.77,10.09
2017-09-01,4.86,4.95,4.87,4.83,346039.53,0.0,0.0,4.854,4.963,5.197,293013.61,288050.68,305823.46,3.64
2017-08-25,4.86,5.05,4.87,4.76,389017.75,0.0,0.0,4.866,5.003,5.276,276817.55,307809.05,352397.33,4.09
2017-08-18,4.75,4.88,4.87,4.75,239676.2,0.11,2.31,4.874,5.049,5.352,256802.4,299189.69,346031.63,2.52
2017-08-11,4.9,4.93,4.76,4.75,209112.69,-0.14,-2.86,4.918,5.092,5.422,292119.77,305143.72,354868.64,2.2
2017-08-04,4.93,5.04,4.9,4.89,281221.88,-0.03,-0.61,5.004,5.127,5.51,301696.15,295040.25,370333.98,2.96
2017-07-28,4.94,5.06,4.93,4.8,265059.22,0.02,0.41,5.072,5.155,5.593,283087.75,310636.84,381655.54,2.79
2017-07-21,5.04,5.05,4.91,4.72,288942.03,-0.18,-3.54,5.14,5.187,5.678,338800.56,309530.15,410543.85,3.04
2017-07-14,5.2,5.4,5.09,5.07,416263.03,-0.1,-1.93,5.224,5.218,5.763,341576.97,314637.36,423216.16,4.38
2017-07-07,5.25,5.27,5.19,5.15,256994.61,-0.05,-0.95,5.266,5.272,5.84,318167.67,295361.35,426902.6,2.7
2017-06-30,5.28,5.33,5.24,5.21,188179.86,-0.03,-0.57,5.25,5.335,5.91,288384.35,304209.07,437554.1,1.98
2017-06-23,5.33,5.54,5.27,5.19,543623.25,-0.06,-1.13,5.238,5.43,5.98,338185.94,323596.24,444039.78,5.71
2017-06-16,5.24,5.35,5.33,5.11,302824.09,0.03,0.57,5.234,5.548,6.043,280259.75,396985.6,418617.25,3.18
2017-06-09,5.12,5.4,5.3,5.09,299216.56,0.19,3.72,5.212,5.655,6.105,287697.75,392873.57,414498.55,3.15
2017-06-02,5.22,5.29,5.11,5.03,108077.97,-0.07,-1.35,5.278,5.751,6.165,272555.03,404593.56,420621.89,1.14
2017-05-26,5.25,5.54,5.18,4.82,437187.81,-0.07,-1.33,5.42,5.893,6.243,320033.8,445627.71,431442.46,4.6
2017-05-19,5.2,5.34,5.25,5.06,253992.3,0.03,0.57,5.622,6.03,6.336,309006.55,452674.23,428930.58,2.67
2017-05-12,5.65,5.67,5.22,5.0,340014.12,-0.41,-7.28,5.862,6.169,6.411,513711.46,511557.54,428731.88,3.57
2017-05-05,5.83,5.85,5.63,5.61,223502.97,-0.19,-3.27,6.098,6.308,6.493,498049.39,531794.96,427431.54,2.35
2017-04-28,6.19,6.19,5.82,5.52,345471.81,-0.37,-5.98,6.224,6.408,6.558,536632.08,558443.84,440073.53,3.63
2017-04-21,6.41,6.43,6.19,6.1,382051.53,-0.26,-4.03,6.366,6.485,6.627,571221.62,570899.13,439617.63,4.02
2017-04-14,6.34,7.05,6.45,6.26,1277516.88,0.05,0.78,6.438,6.53,6.679,596341.92,564483.33,467936.72,13.43
2017-04-07,6.26,6.49,6.4,6.25,261703.77,0.14,2.24,6.476,6.538,6.735,509403.62,440248.89,447221.08,2.75
2017-03-31,6.53,6.53,6.26,6.18,416416.41,-0.27,-4.13,6.518,6.554,6.793,565540.53,436123.53,472647.4,4.38
2017-03-24,6.55,6.74,6.53,6.45,518419.5,-0.02,-0.3,6.592,6.578,6.858,580255.61,436650.23,497096.29,5.45
2017-03-17,6.62,6.69,6.55,6.51,507653.03,-0.09,-1.35,6.604,6.593,6.901,570576.64,417257.21,481001.04,5.34
2017-03-10,6.6,6.86,6.64,6.56,842825.38,0.03,0.45,6.622,6.641,6.943,532624.74,405186.93,486383.53,8.86
2017-03-03,6.62,6.68,6.61,6.44,542388.31,-0.02,-0.3,6.6,6.653,6.984,371094.17,345906.22,480572.26,5.7
2017-02-24,6.59,6.66,6.63,6.55,489991.81,0.04,0.61,6.59,6.678,7.032,306706.53,323068.12,498581.35,5.15
2017-02-17,6.64,6.68,6.59,6.49,470024.66,-0.05,-0.75,6.564,6.708,7.067,293044.85,321703.21,493946.76,4.94
