date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,17.48,17.85,17.01,16.87,0.0,-0.23,-1.33,16.696,17.295,17.522,0.0,57506.95,103115.77,0.0
2017-12-08,16.73,17.26,17.24,15.83,0.0,0.51,3.05,16.686,17.555,17.493,8286.93,73891.41,109856.29,0.0
2017-12-01,16.7,16.97,16.73,16.24,0.0,-0.17,-1.01,16.608,17.723,17.49,29665.37,93921.07,113007.7,0.0
2017-11-24,15.6,16.9,16.9,15.39,0.0,1.3,8.33,16.848,18.002,17.551,44845.55,136059.14,116655.04,0.0
2017-11-17,16.97,16.99,15.6,15.6,0.0,-1.36,-8.02,17.12,18.1,17.581,72234.02,149450.11,120383.88,0.0
2017-11-10,16.98,17.36,16.96,16.61,41434.65,0.11,0.65,17.894,18.308,17.69,115013.9,158734.27,127693.93,2.07
2017-11-03,17.0,17.61,16.85,16.62,106892.2,-1.08,-6.02,18.424,18.353,17.69,139495.88,163109.69,129543.59,5.34
2017-10-27,18.25,18.44,17.93,17.85,75900.91,-0.33,-1.81,18.838,18.417,17.672,158176.78,165035.74,127202.91,3.8
2017-10-20,19.43,19.5,18.26,17.56,136942.34,-1.21,-6.21,19.156,18.27,17.594,227272.74,171271.31,126980.57,6.85
2017-10-13,19.9,20.82,19.47,19.22,213899.38,-0.14,-0.71,19.08,18.067,17.476,226666.2,163609.67,123738.73,10.69
2017-09-29,18.92,19.75,19.61,18.36,163844.59,0.69,3.65,18.722,17.749,17.305,202454.65,148724.6,115676.61,8.19
2017-09-22,19.7,20.2,18.92,18.8,200296.66,-0.6,-3.07,18.282,17.43,17.113,186723.5,145821.17,110314.9,10.01
2017-09-15,17.97,20.32,19.52,17.82,421380.72,1.64,9.17,17.996,17.256,16.991,171894.71,132094.33,103480.77,21.07
2017-09-08,17.7,18.46,17.88,17.65,133909.64,0.2,1.13,17.384,17.099,16.824,115269.88,97250.93,86156.28,6.7
2017-09-01,17.56,18.24,17.68,17.2,92841.62,0.27,1.55,17.054,17.061,16.759,100553.14,91317.66,84801.39,4.64
2017-08-25,17.48,17.96,17.41,17.22,85188.88,-0.08,-0.46,16.776,17.071,16.771,94994.55,96653.58,85113.73,4.26
