date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,10.22,10.76,10.59,10.15,0.0,0.34,3.32,10.334,10.882,11.413,0.0,108308.03,214017.1,0.0
2017-12-08,10.27,10.35,10.25,9.9,0.0,-0.05,-0.48,10.426,10.977,11.524,17092.44,120775.72,250415.3,0.0
2017-12-01,10.15,10.37,10.3,10.1,0.0,0.17,1.68,10.548,11.123,11.59,63533.92,144014.66,264996.62,0.0
2017-11-24,10.37,10.43,10.13,10.01,0.0,-0.27,-2.6,10.792,11.277,11.665,108148.71,164127.28,275619.07,0.0
2017-11-17,11.03,11.08,10.4,10.31,0.0,-0.65,-5.88,11.104,11.465,11.736,163488.87,192033.0,284232.11,0.0
2017-11-10,10.85,11.08,11.05,10.79,85462.2,0.19,1.75,11.43,11.641,11.776,216616.05,225453.72,296009.28,1.61
2017-11-03,11.51,11.51,10.86,10.79,232207.41,-0.66,-5.73,11.528,11.741,11.791,224459.01,240682.23,301945.44,4.37
2017-10-27,11.69,11.7,11.52,11.5,223073.92,-0.17,-1.45,11.698,11.868,11.819,224495.4,244674.44,302140.92,4.19
2017-10-20,12.0,12.0,11.69,11.24,276700.81,-0.34,-2.83,11.762,11.873,11.779,220105.85,259916.33,300599.79,5.2
2017-10-13,11.61,12.06,12.03,11.56,265635.91,0.49,4.25,11.826,11.91,11.742,220577.13,277274.27,300815.82,5.0
2017-09-29,11.68,11.73,11.54,11.41,124676.99,-0.17,-1.45,11.852,11.944,11.721,234291.38,319726.18,298452.4,2.34
2017-09-22,11.85,12.08,11.71,11.68,232389.36,-0.13,-1.1,11.954,12.07,11.72,256905.45,380054.88,305206.75,4.37
2017-09-15,12.03,12.03,11.84,11.81,201126.16,-0.17,-1.42,12.038,12.057,11.737,264853.49,385978.58,304671.77,3.78
2017-09-08,12.11,12.17,12.01,11.91,279057.25,-0.15,-1.23,11.984,12.052,11.753,299726.82,387110.87,305447.26,5.25
2017-09-01,12.07,12.5,12.16,12.07,334207.16,0.11,0.91,11.994,12.006,11.788,333971.41,376431.22,311122.13,6.28
2017-08-25,12.16,12.16,12.05,11.72,237747.3,-0.08,-0.66,12.036,11.911,11.808,405160.98,366564.84,303627.3,4.47
2017-08-18,11.5,12.17,12.13,11.5,272129.59,0.56,4.84,12.186,11.84,11.843,503204.32,363208.64,297790.29,5.12
2017-08-11,12.07,12.3,11.57,11.56,375492.81,-0.49,-4.06,12.076,11.77,11.854,507103.68,359607.4,295493.76,7.06
2017-08-04,12.47,12.8,12.06,12.02,450280.19,-0.31,-2.51,12.12,11.685,11.928,474494.91,341283.25,288707.01,8.47
2017-07-28,12.76,13.22,12.37,12.32,690155.0,-0.43,-3.36,12.018,11.573,11.993,418891.03,324357.37,277480.95,12.98
2017-07-21,11.56,13.1,12.8,10.77,727964.0,1.22,10.54,11.786,11.498,12.048,327968.69,277178.63,252965.47,13.69
2017-07-14,11.76,12.15,11.58,11.47,291626.38,-0.21,-1.78,11.494,11.37,12.094,223212.97,230358.62,225172.72,5.48
2017-07-07,11.56,11.85,11.79,11.46,212448.98,0.24,2.08,11.464,11.416,12.227,212111.12,223364.96,227351.4,3.99
2017-06-30,11.24,11.57,11.55,11.2,172260.81,0.34,3.03,11.25,11.454,12.332,208071.58,223783.66,229706.89,3.24
2017-06-23,11.3,11.75,11.21,11.01,235543.3,-0.13,-1.15,11.128,11.569,12.461,229823.7,245813.04,228122.04,4.43
2017-06-16,11.41,11.45,11.34,11.04,204185.39,-0.09,-0.79,11.21,11.705,12.597,226388.56,240689.77,217021.78,3.84
2017-06-09,10.73,11.53,11.43,10.72,236117.12,0.71,6.62,11.246,11.846,12.727,237504.26,232371.94,212704.5,4.44
2017-06-02,11.19,11.28,10.72,10.47,192251.28,-0.22,-2.01,11.368,11.938,12.84,234618.8,231380.11,216627.3,3.62
2017-05-26,11.61,11.62,10.94,10.4,281021.41,-0.68,-5.85,11.658,12.17,13.037,239495.73,236130.77,229530.93,5.28
2017-05-19,11.58,11.8,11.62,11.32,218367.61,0.1,0.87,12.01,12.413,13.215,261802.38,230604.54,225733.33,4.11
2017-05-12,12.09,12.38,11.52,11.3,259763.88,-0.52,-4.32,12.2,12.597,13.341,254990.97,228752.32,225143.85,4.88
2017-05-05,12.16,12.42,12.04,11.94,221689.84,-0.13,-1.07,12.446,12.818,13.475,227239.62,219986.82,233790.28,4.17
2017-04-28,12.74,12.74,12.17,11.83,216635.92,-0.53,-4.17,12.508,13.037,13.606,228141.42,231337.84,244486.13,4.07
2017-04-21,12.86,13.29,12.7,12.48,392554.66,0.13,1.03,12.682,13.21,13.736,232765.8,235630.11,245138.0,7.38
2017-04-14,12.75,12.88,12.57,12.25,184310.56,-0.18,-1.41,12.816,13.353,13.829,199406.7,210431.04,245618.31,3.47
2017-04-07,12.2,12.8,12.75,12.2,121007.11,0.4,3.24,12.994,13.489,13.995,202513.66,193353.79,263546.85,2.28
2017-03-31,13.04,13.13,12.35,12.28,226198.86,-0.69,-5.29,13.19,13.607,14.11,212734.02,193037.07,284866.82,4.25
2017-03-24,13.42,13.59,13.04,12.91,239757.81,-0.33,-2.47,13.566,13.741,14.249,234534.25,201874.49,300715.98,4.51
2017-03-17,13.5,13.56,13.37,13.14,225759.16,-0.09,-0.67,13.738,13.903,14.336,238494.43,222931.1,335068.92,4.25
2017-03-10,13.8,13.98,13.46,13.45,199845.36,-0.27,-1.97,13.89,14.017,14.356,221455.39,220862.11,336444.74,3.76
2017-03-03,14.15,14.2,13.73,13.64,172108.89,-0.5,-3.51,13.984,14.084,14.377,184193.91,221535.39,346452.78,3.24
2017-02-24,13.98,14.59,14.23,13.92,335200.03,0.33,2.37,14.024,14.132,14.385,173340.12,247593.74,362599.14,6.3
2017-02-17,14.16,14.4,13.9,13.88,259558.7,-0.23,-1.63,13.916,14.174,14.332,169214.73,257634.43,356768.56,4.88
2017-02-10,13.94,14.3,14.13,13.94,140563.95,0.2,1.44,14.068,14.261,14.303,207367.77,254645.89,352704.5,2.64
2017-02-03,14.09,14.09,13.93,13.83,13538.0,0.0,0.0,14.144,14.304,14.256,220268.84,280805.58,354657.63,0.25
2017-01-26,13.56,14.32,13.93,13.56,117839.93,0.24,1.75,14.184,14.5,14.235,258876.87,333739.91,369635.75,2.22
2017-01-20,14.61,14.71,13.69,13.14,314573.09,-0.97,-6.62,14.24,14.612,14.226,321847.36,376696.57,381622.88,5.92
2017-01-13,14.5,15.15,14.66,14.3,450323.88,0.15,1.03,14.432,14.757,14.231,346054.12,399557.46,393309.94,8.47
2017-01-06,14.18,14.63,14.51,14.09,205069.28,0.38,2.69,14.454,14.768,14.239,301924.02,447206.73,444976.9,3.86
2016-12-30,14.12,14.44,14.13,13.81,206578.17,-0.08,-0.56,14.464,14.695,14.226,341342.33,452027.38,503532.37,3.88
2016-12-23,14.7,15.15,14.21,14.19,432692.38,-0.44,-3.0,14.816,14.67,14.212,408602.96,471370.18,555993.78,8.14
2016-12-16,14.77,15.08,14.65,13.9,435606.88,-0.12,-0.81,14.984,14.637,14.144,431545.78,477604.54,575288.84,8.19
2016-12-09,14.24,14.95,14.77,14.2,229673.39,0.21,1.44,15.082,14.49,14.027,453060.81,455902.69,567203.55,4.32
2016-12-02,15.91,16.05,14.56,14.41,402160.84,-1.33,-8.37,15.082,14.344,13.898,592489.44,450763.11,567535.27,7.56
2016-11-25,15.08,16.18,15.89,14.87,542881.31,0.84,5.58,14.926,14.208,13.77,562712.42,428509.67,560677.22,10.21
2016-11-18,15.16,15.74,15.05,14.95,547406.5,-0.09,-0.59,14.524,13.97,13.562,534137.39,405531.59,543829.07,10.29
2016-11-11,14.73,15.38,15.14,14.31,543182.0,0.37,2.5,14.29,13.84,13.38,523663.3,386549.18,524899.74,10.21
2016-11-04,13.79,15.36,14.77,13.71,926816.56,0.99,7.18,13.898,13.705,13.209,458744.57,387062.42,509203.84,17.43
2016-10-28,13.82,14.1,13.78,13.75,253275.73,-0.1,-0.72,13.606,13.709,13.085,309036.78,442747.06,471123.26,4.76
2016-10-21,13.95,14.29,13.88,13.62,400006.16,0.0,0.0,13.49,13.756,13.005,294306.93,555037.37,474800.86,7.52
2016-10-14,13.31,14.28,13.88,13.21,495036.03,0.7,5.31,13.416,13.754,12.892,276925.78,640617.39,462817.05,9.31
2016-09-30,13.35,13.38,13.18,12.81,218588.39,-0.13,-0.98,13.39,13.651,12.789,249435.07,672973.15,450474.44,4.11
2016-09-23,13.21,13.58,13.31,13.15,178277.59,0.11,0.83,13.512,13.563,12.736,315380.26,678504.41,453009.98,3.35
2016-09-14,13.25,13.36,13.2,12.9,179626.47,-0.31,-2.29,13.812,13.451,12.724,576457.35,684307.44,463936.62,3.38
2016-09-09,13.78,13.98,13.51,13.49,313100.44,-0.24,-1.75,14.022,13.331,12.711,815767.8,692844.77,472874.97,5.89
2016-09-02,13.84,14.29,13.75,13.6,357582.44,-0.04,-0.29,14.092,13.153,12.656,1004308.99,682126.56,477223.31,6.72
2016-08-26,14.6,14.75,13.79,13.56,548314.38,-1.02,-6.89,13.912,12.919,12.648,1096511.23,663250.3,482280.33,10.31
2016-08-19,14.18,15.36,14.81,14.01,1483663.0,0.56,3.93,13.614,12.713,12.6,1041628.55,631345.26,467303.64,27.9
2016-08-12,13.83,14.65,14.25,13.51,1376178.75,0.39,2.81,13.09,12.46,12.515,792157.53,499499.46,415973.25,25.88
2016-08-05,12.71,14.41,13.86,12.15,1255806.38,1.01,7.86,12.64,12.254,12.495,569921.74,394564.36,377175.47,23.61
