date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.76,5.85,5.5,5.49,0.0,-0.02,-0.36,5.818,6.311,6.719,0.0,62479.35,122527.13,0.0
2017-12-08,5.88,5.9,5.52,5.4,0.0,-0.32,-5.48,6.04,6.479,6.801,11250.89,78570.78,129860.4,0.0
2017-12-01,5.91,5.92,5.84,5.69,0.0,-0.08,-1.35,6.24,6.646,6.891,42082.44,99299.61,136704.9,0.0
2017-11-24,6.3,6.33,5.92,5.88,0.0,-0.39,-6.18,6.456,6.795,6.966,60861.49,120637.28,142480.49,0.0
2017-11-17,6.61,6.61,6.31,6.21,0.0,-0.3,-4.54,6.65,6.926,7.036,98905.33,147690.82,147044.59,0.0
2017-11-10,6.51,6.65,6.61,6.39,56254.45,0.09,1.38,6.804,6.998,7.091,124958.7,166096.58,152188.18,0.61
2017-11-03,6.89,6.93,6.52,6.45,154157.77,-0.4,-5.78,6.918,7.036,7.13,145890.67,181289.1,155880.07,1.68
2017-10-27,6.89,7.01,6.92,6.85,93895.24,0.03,0.43,7.052,7.086,7.184,156516.77,184051.57,160630.18,1.02
2017-10-20,7.03,7.16,6.89,6.8,190219.17,-0.19,-2.68,7.134,7.094,7.201,180413.08,189541.31,161071.97,2.07
2017-10-13,7.15,7.2,7.08,7.05,130266.88,-0.1,-1.39,7.202,7.115,7.219,196476.31,183499.02,166355.27,1.42
2017-09-29,7.2,7.29,7.18,6.99,160914.31,-0.01,-0.14,7.192,7.126,7.223,207234.46,182574.9,169356.46,1.76
2017-09-22,7.31,7.48,7.19,7.16,207288.25,-0.14,-1.91,7.154,7.122,7.232,216687.52,181150.01,175220.94,2.26
2017-09-15,7.21,7.39,7.33,7.11,213376.77,0.1,1.38,7.12,7.135,7.247,211586.38,174110.2,172397.31,2.33
2017-09-08,7.07,7.32,7.23,7.02,270535.34,0.2,2.85,7.054,7.136,7.262,198669.54,164323.7,172175.96,2.95
2017-09-01,7.02,7.09,7.03,6.98,184057.62,0.04,0.57,7.028,7.145,7.313,170521.72,146398.36,167124.9,2.01
2017-08-25,7.03,7.1,6.99,6.9,208179.62,-0.03,-0.43,7.06,7.184,7.386,157915.34,138279.79,170697.91,2.27
2017-08-18,6.98,7.22,7.02,6.98,181782.53,0.02,0.29,7.09,7.223,7.462,145612.51,130471.04,173569.06,1.98
2017-08-11,7.12,7.13,7.0,6.96,148792.61,-0.1,-1.41,7.15,7.282,7.524,136634.02,137208.78,173597.24,1.62
2017-08-04,7.22,7.29,7.1,7.08,129796.22,-0.09,-1.25,7.218,7.308,7.605,129977.85,132602.63,176942.16,1.42
2017-07-28,7.12,7.22,7.19,7.09,121025.72,0.05,0.7,7.262,7.323,7.683,122275.01,149211.53,179972.1,1.32
2017-07-21,7.28,7.28,7.14,7.05,146665.45,-0.18,-2.46,7.308,7.319,7.766,118644.23,156138.02,187500.54,1.6
2017-07-14,7.32,7.35,7.32,7.1,136890.11,-0.02,-0.27,7.356,7.342,7.839,115329.58,169291.86,192471.46,1.49
2017-07-07,7.3,7.38,7.34,7.26,115511.74,0.02,0.27,7.414,7.359,7.912,137783.54,170684.43,198849.96,1.26
2017-06-30,7.41,7.5,7.32,7.29,91282.02,-0.1,-1.35,7.398,7.388,7.977,135227.42,180028.22,202904.78,1.0
2017-06-23,7.36,7.48,7.42,7.2,102871.84,0.04,0.54,7.384,7.48,8.042,176148.05,187851.43,207657.74,1.13
2017-06-16,7.58,7.59,7.38,7.37,130092.2,-0.23,-3.02,7.33,7.588,8.099,193631.81,203116.03,203859.91,1.43
2017-06-09,7.29,7.87,7.61,7.24,249159.88,0.35,4.82,7.328,7.7,8.162,223254.15,216667.07,211274.33,2.74
