date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,4.45,4.47,4.41,4.35,0.0,-0.04,-0.9,4.48,4.716,4.677,0.0,292045.85,275325.21,0.0
2017-12-08,4.4,4.51,4.45,4.31,0.0,0.05,1.14,4.6,4.743,4.684,60210.54,315436.55,288737.45,0.0
2017-12-01,4.5,4.53,4.4,4.32,0.0,-0.09,-2.0,4.712,4.77,4.694,242637.86,339718.82,299361.84,0.0
2017-11-24,4.61,4.74,4.49,4.45,0.0,-0.16,-3.44,4.848,4.81,4.711,398725.81,380833.25,314231.43,0.0
2017-11-17,5.0,5.0,4.65,4.61,0.0,-0.36,-7.19,4.93,4.834,4.72,533857.86,423048.76,324647.18,0.0
2017-11-10,5.01,5.16,5.01,4.95,301052.72,0.0,0.0,4.952,4.833,4.715,584091.7,449096.23,338321.42,2.9
2017-11-03,5.09,5.27,5.01,4.97,912136.56,-0.07,-1.38,4.886,4.791,4.693,570662.55,436327.26,334109.03,8.78
2017-10-27,4.9,5.16,5.08,4.77,780439.75,0.18,3.67,4.828,4.75,4.668,436799.79,362119.04,296996.4,7.51
2017-10-20,4.75,5.05,4.9,4.67,675660.25,0.14,2.94,4.772,4.69,4.633,362940.69,307658.07,263186.67,6.5
2017-10-13,4.73,4.84,4.76,4.67,251169.2,0.08,1.71,4.738,4.657,4.611,312239.67,261913.39,238926.66,2.42
2017-09-29,4.72,4.73,4.68,4.56,233906.98,-0.04,-0.85,4.714,4.638,4.603,314100.76,258604.57,236846.21,2.25
2017-09-22,4.81,4.84,4.72,4.7,242822.77,-0.08,-1.67,4.696,4.624,4.596,301991.96,262038.35,238510.28,2.34
2017-09-15,4.73,4.86,4.8,4.73,411144.25,0.07,1.48,4.672,4.618,4.607,287438.29,259004.86,237341.27,3.96
2017-09-08,4.64,4.79,4.73,4.61,422155.16,0.09,1.94,4.608,4.612,4.609,252375.44,247629.62,231652.07,4.06
2017-09-01,4.59,4.69,4.64,4.57,260474.62,0.05,1.09,4.576,4.605,4.619,211587.11,226245.6,221101.37,2.51
2017-08-25,4.61,4.64,4.59,4.54,173363.02,-0.01,-0.22,4.562,4.596,4.644,203108.39,227546.61,222650.21,1.67
2017-08-18,4.48,4.62,4.6,4.48,170054.41,0.12,2.68,4.552,4.594,4.677,222084.74,231890.8,221883.31,1.64
2017-08-11,4.58,4.64,4.48,4.47,235830.0,-0.09,-1.97,4.564,4.585,4.707,230571.44,231873.75,231499.33,2.27
