date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,14.2,14.2,13.58,13.3,0.0,-0.43,-3.07,13.678,13.9,13.373,0.0,138922.79,197762.19,0.0
2017-12-08,14.27,14.33,14.01,12.92,0.0,-0.26,-1.82,13.802,13.982,13.198,35109.65,161710.39,204282.36,0.0
2017-12-01,13.19,14.36,14.27,13.13,0.0,1.1,8.35,13.754,14.005,13.004,77257.84,198706.22,208461.79,0.0
2017-11-24,13.56,13.98,13.17,13.0,0.0,-0.19,-1.42,13.736,13.984,12.803,133232.53,226822.07,212778.81,0.0
2017-11-17,14.29,14.29,13.36,13.22,0.0,-0.84,-5.92,13.836,13.976,12.658,200494.8,252979.83,218361.92,0.0
2017-11-10,13.75,14.64,14.2,13.75,175548.25,0.43,3.12,14.122,13.951,12.498,277845.57,273034.66,224377.58,1.06
2017-11-03,14.37,14.39,13.77,13.53,210740.95,-0.41,-2.89,14.162,13.808,12.293,288311.13,282300.74,219639.63,1.27
2017-10-27,13.7,14.91,14.18,13.4,279873.44,0.51,3.73,14.256,13.705,12.104,320154.6,299153.0,214244.53,1.69
2017-10-20,14.61,14.98,13.67,12.98,336311.34,-1.12,-7.57,14.232,13.416,11.88,320411.62,282805.94,203769.85,7.95
2017-10-13,14.42,15.99,14.79,14.36,386753.88,0.39,2.71,14.116,13.195,11.709,305464.87,267357.32,191443.83,9.15
2017-09-29,14.27,14.64,14.4,13.63,227876.02,0.16,1.12,13.78,12.846,11.507,268223.75,256601.6,176152.56,5.39
2017-09-22,14.1,14.86,14.24,13.83,369958.34,0.18,1.28,13.454,12.414,11.314,276290.36,246854.33,170797.94,8.75
2017-09-15,12.93,14.39,14.06,12.92,281158.5,0.97,7.41,13.154,12.002,11.176,278151.39,218217.35,158986.68,6.65
2017-09-08,13.09,13.65,13.09,12.68,261577.61,-0.02,-0.15,12.6,11.621,11.046,245200.25,198735.55,152067.47,6.19
2017-09-01,12.67,13.27,13.11,12.56,200548.3,0.34,2.66,12.274,11.339,10.982,229249.78,183744.0,148249.66,4.74
2017-08-25,12.74,13.55,12.77,12.51,268209.03,0.03,0.23,11.912,11.045,10.953,244979.44,175720.5,157360.08,6.34
2017-08-18,11.23,13.09,12.74,11.17,379263.5,1.45,12.84,11.374,10.777,10.932,217418.3,156978.52,152168.24,8.97
2017-08-11,11.45,11.68,11.29,11.16,116402.83,-0.17,-1.48,10.85,10.503,10.888,158283.31,129336.06,143730.49,2.75
2017-08-04,11.31,11.66,11.46,11.09,181825.22,0.16,1.42,10.642,10.344,10.947,152270.84,124733.76,155416.83,4.3
2017-07-28,10.07,11.36,11.3,10.06,279196.62,1.22,12.1,10.404,10.222,10.979,138238.23,115530.34,154160.27,6.6
2017-07-21,10.05,10.13,10.08,9.54,130403.33,-0.04,-0.4,10.178,10.167,11.008,106461.55,95703.53,145602.81,3.08
2017-07-14,10.24,10.29,10.12,9.81,83588.57,-0.13,-1.27,10.18,10.213,11.096,96538.74,94741.54,150053.94,1.98
2017-07-07,10.28,10.37,10.25,10.16,86340.46,-0.02,-0.2,10.156,10.35,11.183,100388.82,99756.01,153026.81,2.04
2017-06-30,10.17,10.48,10.27,10.1,111662.16,0.1,0.98,10.046,10.47,11.255,97196.68,105399.39,156872.57,2.64
2017-06-23,10.14,10.78,10.17,10.02,120313.23,0.08,0.79,10.04,10.624,11.344,92822.44,112755.33,164413.8,2.85
2017-06-16,10.03,10.14,10.09,9.82,80789.26,0.09,0.9,10.156,10.86,11.397,84945.51,138999.66,159317.79,1.91
2017-06-09,9.71,10.14,10.0,9.67,102838.97,0.3,3.09,10.246,11.086,11.458,92944.35,147357.95,160708.19,2.43
2017-06-02,10.34,10.37,9.7,9.51,70379.78,-0.54,-5.27,10.544,11.272,11.512,99123.19,158124.92,163626.85,1.66
2017-05-26,10.73,10.75,10.24,9.87,89790.97,-0.51,-4.74,10.894,11.549,11.589,113602.11,186099.89,165434.7,2.12
2017-05-19,10.65,10.9,10.75,10.53,80928.55,0.21,1.99,11.208,11.735,11.668,132688.21,192790.2,166035.28,1.91
2017-05-12,11.49,11.55,10.54,10.33,120783.47,-0.95,-8.27,11.564,11.849,11.71,193053.82,195502.09,167150.96,2.86
2017-05-05,11.45,11.73,11.49,11.24,133733.2,0.04,0.35,11.926,11.978,11.78,201771.56,205366.33,165947.55,3.16
2017-04-28,11.81,11.84,11.45,11.01,142774.34,-0.36,-3.05,12.0,12.015,11.794,217126.64,206297.62,166701.29,3.38
2017-04-21,12.41,12.45,11.81,11.68,185221.5,-0.72,-5.75,12.204,12.039,11.832,258597.68,208345.74,164780.19,4.38
2017-04-14,12.06,13.18,12.53,12.05,382756.59,0.18,1.46,12.262,12.063,11.856,252892.19,216072.27,165337.98,9.05
2017-04-07,11.87,12.53,12.35,11.86,164372.17,0.49,4.13,12.134,11.933,11.877,197950.36,179635.92,156829.97,3.89
2017-03-31,12.49,12.65,11.86,11.75,210508.59,-0.61,-4.89,12.03,11.83,11.912,208961.11,174058.43,162437.71,4.98
2017-03-24,12.1,12.74,12.47,12.04,350129.53,0.37,3.06,12.03,11.751,11.96,195468.59,169128.79,162838.07,8.28
2017-03-17,11.93,12.18,12.1,11.82,156694.09,0.21,1.77,11.874,11.629,11.984,158093.81,144769.5,153492.54,3.71
2017-03-10,11.8,12.06,11.89,11.79,108047.44,0.06,0.51,11.864,11.6,12.015,179252.35,139280.36,156406.47,2.56
2017-03-03,11.88,12.6,11.83,11.7,219425.88,-0.03,-0.25,11.732,11.571,12.063,161321.47,138799.82,161609.36,5.19
2017-02-24,11.69,11.98,11.86,11.62,143046.02,0.17,1.45,11.63,11.582,12.106,139155.76,126528.76,160599.23,3.38
2017-02-17,12.02,12.17,11.69,11.67,163255.62,-0.36,-2.99,11.472,11.572,12.139,142788.99,127104.97,159833.5,3.86
2017-02-10,11.27,12.7,12.05,11.23,262486.81,0.82,7.3,11.384,11.625,12.174,131445.19,121214.64,158734.88,6.21
2017-02-03,11.32,11.45,11.23,11.18,18393.01,-0.09,-0.8,11.336,11.649,12.182,99308.36,114603.68,151730.31,0.44
2017-01-26,11.05,11.37,11.32,11.03,108597.33,0.25,2.26,11.41,11.821,12.269,116278.17,134024.03,158695.85,2.57
2017-01-20,11.3,11.49,11.07,10.25,161212.2,-0.18,-1.6,11.534,11.994,12.35,113901.76,150816.98,161931.84,3.81
2017-01-13,11.8,11.9,11.25,11.03,106536.59,-0.56,-4.74,11.672,12.169,12.449,111420.94,156547.35,168205.64,2.52
2017-01-06,11.69,12.04,11.81,11.61,101802.68,0.21,1.81,11.866,12.339,12.56,110984.09,162215.58,179012.76,2.41
2016-12-30,11.97,11.97,11.6,11.45,103242.04,-0.34,-2.85,11.962,12.43,12.623,129899.0,173532.59,185788.16,2.44
2016-12-23,11.69,12.01,11.94,11.6,96715.27,0.18,1.53,12.232,12.554,12.71,151769.89,184418.89,192539.12,2.29
2016-12-16,12.15,12.24,11.76,11.25,148808.12,-0.46,-3.76,12.454,12.63,12.779,187732.21,194669.69,209555.32,3.52
2016-12-09,12.3,12.39,12.22,12.16,104352.32,-0.07,-0.57,12.666,12.706,12.903,201673.76,192562.03,234905.59,2.47
2016-12-02,12.99,13.05,12.29,12.21,196377.25,-0.66,-5.1,12.812,12.723,13.001,213447.07,196255.12,275023.08,4.64
2016-11-25,13.09,13.24,12.95,12.8,212596.48,-0.1,-0.77,12.898,12.715,13.053,217166.18,188856.93,287735.57,5.03
2016-11-18,12.87,13.26,13.05,12.73,276526.88,0.23,1.79,12.876,12.717,13.065,217067.9,183367.68,299583.05,6.54
2016-11-11,13.05,13.19,12.82,12.54,218515.86,-0.13,-1.0,12.806,12.705,13.052,201607.18,173046.7,312135.87,5.17
