date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,6.74,7.68,7.18,6.55,0.0,0.43,6.37,6.85,7.179,7.143,0.0,444880.73,348449.48,0.0
2017-12-08,6.73,6.87,6.75,6.02,0.0,0.01,0.15,7.074,7.167,7.125,341529.6,460015.43,366181.01,0.0
2017-12-01,6.7,6.95,6.74,6.55,0.0,0.16,2.43,7.376,7.209,7.161,753917.35,481357.48,377977.58,0.0
2017-11-24,7.01,7.16,6.58,6.49,0.0,-0.42,-6.0,7.4,7.261,7.21,804794.7,514530.08,396368.04,0.0
2017-11-17,8.27,8.58,7.0,6.82,0.0,-1.3,-15.66,7.462,7.309,7.26,849750.89,543727.31,408145.37,0.0
2017-11-10,8.44,8.67,8.3,7.66,1707648.0,0.04,0.48,7.508,7.325,7.293,889761.45,568155.52,420191.52,13.72
2017-11-03,6.85,8.68,8.26,6.59,2061938.75,1.4,20.41,7.26,7.211,7.269,578501.27,424946.59,345910.67,16.57
2017-10-27,6.91,6.98,6.86,6.74,254386.77,-0.03,-0.43,7.042,7.104,7.257,208797.61,248626.81,256998.74,2.04
2017-10-20,7.26,7.26,6.89,6.76,224780.91,-0.34,-4.7,7.122,7.12,7.313,224265.46,251078.15,253416.23,1.81
2017-10-13,7.09,7.24,7.23,7.09,200052.84,0.17,2.41,7.156,7.129,7.355,237703.73,249888.69,257609.5,1.61
2017-09-29,7.15,7.19,7.06,7.03,151347.08,-0.11,-1.53,7.142,7.106,7.39,246549.59,252018.24,260001.21,1.22
2017-09-22,7.26,7.31,7.17,7.11,213420.45,-0.09,-1.24,7.162,7.083,7.424,271391.9,272346.58,271461.69,1.71
2017-09-15,7.06,7.28,7.26,7.05,331726.0,0.2,2.83,7.166,7.113,7.488,288456.0,274597.67,269286.46,2.67
2017-09-08,7.15,7.21,7.06,7.0,291972.28,-0.1,-1.4,7.118,7.159,7.552,277890.85,278206.0,272987.31,2.35
2017-09-01,7.18,7.23,7.16,7.1,244282.12,0.0,0.0,7.102,7.21,7.66,262073.65,272563.43,271778.89,1.96
2017-08-25,7.2,7.36,7.16,7.08,275558.66,-0.03,-0.42,7.07,7.26,7.788,257486.89,272227.51,279214.63,2.21
2017-08-18,7.02,7.25,7.19,7.0,298740.94,0.17,2.42,7.004,7.327,7.919,273301.25,266874.76,275693.56,2.4
2017-08-11,6.96,7.44,7.02,6.93,278900.25,0.04,0.57,7.06,7.409,8.037,260739.35,265370.68,276487.17,2.24
2017-08-04,6.98,7.13,6.98,6.93,212886.3,-0.02,-0.29,7.2,7.506,8.18,278521.15,255754.3,281289.0,1.71
2017-07-28,6.87,7.03,7.0,6.78,221348.28,0.17,2.49,7.318,7.581,8.326,283053.2,265330.31,288233.79,1.78
2017-07-21,7.41,7.43,6.83,6.73,354630.5,-0.64,-8.57,7.45,7.673,8.475,286968.14,267984.18,298426.65,2.85
2017-07-14,7.72,7.77,7.47,7.42,235931.41,-0.25,-3.24,7.65,7.764,8.635,260448.26,270576.8,299004.16,1.9
2017-07-07,7.55,7.89,7.72,7.55,367809.25,0.15,1.98,7.758,7.863,8.761,270002.02,263975.26,312541.28,2.96
2017-06-30,7.64,7.85,7.57,7.53,235546.58,-0.09,-1.18,7.812,7.945,8.856,232987.46,267768.62,314071.58,1.89
2017-06-23,7.84,7.93,7.66,7.53,240922.94,-0.17,-2.17,7.844,8.11,8.975,247607.42,270994.35,317012.56,1.94
2017-06-16,8.02,8.02,7.83,7.82,222031.12,-0.18,-2.25,7.896,8.315,9.078,249000.23,286201.74,306143.88,1.78
2017-06-09,7.97,8.17,8.01,7.79,283700.19,0.02,0.25,7.878,8.511,9.173,280705.35,284512.37,306195.02,2.28
2017-06-02,7.73,8.02,7.99,7.62,182736.47,0.26,3.36,7.968,8.664,9.262,257948.5,287603.65,306807.74,1.47
2017-05-26,8.05,8.05,7.73,7.22,308646.38,-0.19,-2.4,8.078,8.853,9.363,302549.78,306823.69,324274.66,2.48
2017-05-19,7.76,8.03,7.92,7.58,247886.97,0.18,2.33,8.376,9.07,9.492,294381.27,311137.27,331161.46,1.99
2017-05-12,8.43,8.51,7.74,7.56,380556.72,-0.72,-8.51,8.734,9.277,9.582,323403.25,328869.13,334546.94,3.06
2017-05-05,8.53,8.63,8.46,8.44,169915.94,-0.08,-0.94,9.144,9.506,9.699,288319.39,327431.52,335671.44,1.37
2017-04-28,9.22,9.26,8.54,8.38,405742.91,-0.68,-7.38,9.36,9.658,9.775,317258.8,361107.3,349473.31,3.26
2017-04-21,9.72,9.72,9.22,9.15,267803.81,-0.49,-5.05,9.628,9.767,9.867,311097.6,360374.54,348286.06,2.15
