date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,23.92,24.84,24.49,23.92,0.0,0.35,1.45,24.902,26.823,27.785,0.0,14140.3,25524.37,0.0
2017-12-08,25.1,25.25,24.14,23.05,0.0,-0.94,-3.75,25.736,27.254,28.055,3065.12,17189.84,29325.55,0.0
2017-12-01,25.16,25.16,25.08,23.06,0.0,0.01,0.04,26.372,27.842,28.435,8620.18,22121.47,33000.87,0.0
2017-11-24,25.62,26.14,25.07,24.35,0.0,-0.66,-2.56,27.22,28.279,28.949,15216.98,26213.14,35215.31,0.0
2017-11-17,28.54,31.94,25.73,25.2,0.0,-2.93,-10.22,27.884,28.78,29.395,20956.38,30227.9,36698.03,0.0
2017-11-10,27.59,28.66,28.66,27.29,15325.61,1.34,4.91,28.744,29.173,29.747,28280.6,34544.13,38644.05,3.59
2017-11-03,29.32,29.35,27.32,27.0,27775.3,-2.0,-6.82,28.772,29.149,30.042,31314.56,36101.02,40277.96,6.51
2017-10-27,28.37,30.0,29.32,27.89,32984.0,0.93,3.28,29.312,29.197,30.33,35622.76,37634.08,40700.46,7.73
2017-10-20,30.09,30.13,28.39,28.03,28697.0,-1.64,-5.46,29.338,28.936,30.484,37209.3,36795.13,40618.48,6.72
2017-10-13,29.19,30.37,30.03,28.88,36621.08,1.23,4.27,29.676,28.814,30.711,39499.41,37383.53,41821.92,8.58
2017-09-29,29.94,29.94,28.8,28.0,30495.44,-1.22,-4.06,29.602,28.746,31.082,40807.67,36908.44,43059.75,7.15
2017-09-22,29.26,30.79,30.02,29.04,49316.26,0.57,1.94,29.526,28.855,31.504,40887.48,41461.27,43227.46,11.56
2017-09-15,30.0,30.7,29.45,29.11,40916.74,-0.63,-2.09,29.082,29.027,31.889,39645.4,43880.27,41796.79,9.59
2017-09-08,29.32,30.17,30.08,28.86,40147.54,0.42,1.42,28.534,29.618,32.37,36380.95,44217.47,41125.57,9.41
