date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,23.95,24.49,23.25,23.2,0.0,-0.88,-3.65,25.362,25.943,28.074,0.0,516359.57,1579218.34,0.0
2017-12-08,24.7,25.78,24.13,23.07,0.0,-0.83,-3.33,26.228,26.29,28.647,116124.65,614976.98,1778566.69,0.0
2017-12-01,25.31,25.6,24.96,24.29,0.0,-0.53,-2.08,26.452,26.743,28.822,392087.05,766005.88,1932360.27,0.0
2017-11-24,28.4,28.98,25.49,25.12,0.0,-3.49,-12.04,26.908,27.349,28.827,648155.83,1011089.31,2063229.87,0.0
2017-11-17,27.4,30.88,28.98,27.21,0.0,1.4,5.08,26.804,27.767,28.652,838120.46,1188615.43,2154291.06,0.0
2017-11-10,25.2,28.25,27.58,25.17,580623.25,2.33,9.23,26.524,27.957,28.243,1032719.14,1423467.08,2253921.79,5.93
2017-11-03,27.0,28.12,25.25,25.03,1379812.0,-1.99,-7.3,26.352,28.212,27.795,1113829.31,1566774.0,2278585.49,14.1
2017-10-27,24.9,27.67,27.24,24.7,1280343.88,2.27,9.09,27.034,28.791,27.463,1139924.71,1712905.8,2266435.98,13.08
2017-10-20,27.59,27.66,24.97,24.24,949823.19,-2.61,-9.46,27.79,28.85,26.956,1374022.79,1888243.48,2245301.35,9.7
2017-10-13,27.52,28.14,27.58,27.02,972993.38,0.86,3.22,28.73,29.556,26.661,1539110.4,2211096.29,2295904.38,9.94
2017-09-29,28.2,28.21,26.72,26.51,986174.12,-1.94,-6.77,29.39,30.204,26.156,1814215.02,2642077.1,2325007.94,10.07
2017-09-22,30.85,31.14,28.66,28.6,1510289.0,-2.36,-7.61,30.072,31.003,25.767,2019718.68,2942156.39,2381495.69,15.43
2017-09-15,29.45,31.65,31.02,29.11,2450834.25,1.35,4.55,30.548,30.901,25.139,2285886.88,3098714.66,2383113.81,25.04
2017-09-08,30.56,30.56,29.67,28.92,1775261.25,-1.21,-3.92,29.91,30.304,24.317,2402464.18,3115370.44,2277468.81,18.14
2017-09-01,30.01,32.2,30.88,29.9,2348516.5,0.75,2.49,30.382,29.537,23.553,2883082.18,3119966.69,2205245.12,23.99
2017-08-25,30.6,31.05,30.13,28.62,2013692.38,-0.91,-2.93,31.018,28.528,22.761,3469939.18,3084376.49,2111579.12,20.57
2017-08-18,27.5,32.1,31.04,27.5,2841130.0,3.21,11.53,31.934,27.378,22.011,3864594.1,2990396.99,2024352.78,29.02
2017-08-11,31.4,31.43,27.83,27.77,3033720.75,-4.2,-13.11,31.254,26.134,21.182,3911542.45,2819966.16,1905450.98,30.99
2017-08-04,33.6,38.3,32.03,31.77,4178351.25,-2.03,-5.96,30.698,25.062,20.546,3828276.7,2602359.23,1776565.23,42.68
2017-07-28,34.87,38.42,34.06,32.66,5282801.5,-0.65,-1.87,28.692,23.765,19.749,3356851.2,2380712.46,1581557.68,53.97
2017-07-21,27.5,34.71,34.71,26.1,3986967.0,7.07,25.58,26.038,22.107,18.862,2698813.8,2007938.79,1334975.58,40.73
2017-07-14,25.2,27.93,27.64,24.39,3075871.75,2.59,10.34,22.822,20.53,17.938,2116199.88,1820834.99,1152518.96,31.42
2017-07-07,22.21,26.3,25.05,21.32,2617392.0,3.05,13.86,21.014,19.377,17.388,1728389.88,1667512.96,1027592.36,26.74
2017-06-30,20.6,22.21,22.0,20.11,1821223.75,1.21,5.82,19.426,18.33,16.976,1376441.75,1439567.19,936696.37,18.6
2017-06-23,18.61,21.23,20.79,18.31,1992614.5,2.16,11.59,18.838,17.568,16.689,1404573.73,1290523.56,889195.69,20.36
2017-06-16,18.45,19.37,18.63,18.07,1073897.38,0.03,0.16,18.176,16.993,16.526,1317063.78,1138781.76,792998.39,10.97
2017-06-09,17.11,18.98,18.6,16.81,1136821.75,1.49,8.71,18.238,16.644,16.569,1525470.1,1058308.58,742888.37,11.61
2017-06-02,18.78,19.37,17.11,16.54,857651.38,-1.95,-10.23,17.74,16.229,16.628,1606636.05,990935.79,691537.53,8.76
2017-05-26,17.43,19.68,19.06,17.38,1961883.62,1.58,9.04,17.234,16.03,16.744,1502692.63,950771.23,652685.16,20.04
2017-05-19,18.95,19.49,17.48,17.4,1555064.75,-1.46,-7.71,16.298,15.733,16.782,1176473.39,782402.9,560382.74,15.89
2017-05-12,16.05,19.5,18.94,16.05,2115929.0,2.83,17.57,15.81,15.617,16.867,960499.74,662012.37,487264.25,21.62
2017-05-05,15.26,17.6,16.11,15.11,1542651.5,1.53,10.49,15.05,15.346,16.879,591147.06,484202.93,387784.17,15.76
2017-04-28,14.38,14.67,14.58,13.81,337934.28,0.2,1.39,14.718,15.398,17.027,375235.54,387671.75,319905.13,3.45
2017-04-21,14.91,14.95,14.38,14.02,330787.41,-0.66,-4.39,14.826,15.622,17.329,398849.82,433825.56,309522.49,3.38
2017-04-14,15.02,15.64,15.04,14.51,475196.5,-0.1,-0.66,15.168,15.809,17.639,388332.41,487867.82,305109.3,4.85
2017-04-07,14.45,15.19,15.14,14.45,269165.62,0.69,4.78,15.424,16.059,18.006,363524.99,447215.02,300583.8,2.75
2017-03-31,15.05,15.15,14.45,14.28,463093.88,-0.67,-4.43,15.642,16.494,18.29,377258.79,427468.16,296816.78,4.73
2017-03-24,16.07,16.24,15.12,14.84,456005.69,-0.97,-6.03,16.078,17.027,18.634,400107.96,392139.28,287826.88,4.66
2017-03-17,16.27,16.39,16.09,16.0,278200.34,-0.23,-1.41,16.418,17.457,18.866,468801.29,354599.11,271560.25,2.84
2017-03-10,16.29,16.73,16.32,16.23,351159.44,0.09,0.56,16.45,17.83,19.052,587403.23,338362.58,268754.05,3.59
2017-03-03,16.52,16.78,16.23,16.16,337834.62,-0.4,-2.4,16.694,18.116,19.204,530905.04,312516.14,255563.76,3.45
2017-02-24,16.68,17.09,16.63,16.57,577339.69,-0.19,-1.13,17.346,18.411,19.366,477677.53,291365.42,244399.32,5.9
2017-02-17,16.09,17.38,16.82,15.84,799472.38,0.57,3.51,17.976,18.655,19.5,384170.59,252138.52,220303.71,8.17
2017-02-10,15.88,17.3,16.25,15.88,871210.0,-1.29,-7.36,18.496,19.036,19.618,240396.92,185219.42,184808.34,8.9
2017-02-03,18.0,18.32,17.54,17.54,68668.51,-1.95,-10.01,19.21,19.468,19.747,89321.94,122350.78,144789.44,1.79
2017-01-26,19.75,19.92,19.49,19.21,71697.08,-0.29,-1.47,19.538,19.953,19.857,94127.24,153952.58,147772.97,1.87
2017-01-20,19.3,20.06,19.78,18.88,109805.0,0.36,1.85,19.476,20.085,19.852,105053.3,166165.4,151828.53,2.86
2017-01-13,19.67,20.0,19.42,19.32,80603.99,-0.4,-2.02,19.334,20.24,19.865,120106.44,183514.49,155232.61,2.1
2017-01-06,19.12,20.09,19.82,19.12,115835.12,0.64,3.34,19.576,20.275,19.935,130041.93,188521.39,170996.43,3.02
2016-12-30,19.1,19.41,19.18,18.91,92694.99,0.0,0.0,19.726,20.273,19.961,155379.61,199145.51,176969.28,2.41
2016-12-23,19.07,20.4,19.18,18.86,126327.41,0.11,0.58,20.368,20.291,19.962,213777.93,198611.38,178519.81,3.29
2016-12-16,20.79,20.79,19.07,18.82,185070.7,-1.56,-7.56,20.694,20.321,19.957,227277.5,197433.22,184659.57,4.82
2016-12-09,20.03,20.88,20.63,20.03,130281.41,0.06,0.29,21.146,20.344,19.999,246922.54,188468.89,183406.23,3.39
2016-12-02,22.59,22.71,20.57,20.53,242523.56,-1.82,-8.13,20.974,20.2,19.992,247000.85,184397.25,191269.87,6.32
2016-11-25,20.84,22.59,22.39,20.84,384686.56,1.58,7.59,20.82,20.026,19.974,242911.4,167228.09,193758.89,10.02
2016-11-18,21.11,21.61,20.81,20.68,193825.27,-0.52,-2.44,20.214,19.76,19.835,183444.82,141593.35,193818.21,5.05
2016-11-11,19.75,21.62,21.33,19.65,283295.91,1.56,7.89,19.948,19.619,19.716,167588.93,137491.66,195091.49,7.38
2016-11-04,19.65,20.09,19.77,19.51,130672.95,-0.03,-0.15,19.542,19.489,19.573,130015.25,126950.73,194073.91,3.4
2016-10-28,19.42,20.54,19.8,19.31,222076.33,0.44,2.27,19.426,19.595,19.583,121793.65,153471.46,193890.51,5.78
2016-10-21,19.53,19.67,19.36,19.16,87353.66,-0.12,-0.62,19.232,19.648,19.602,91544.78,154793.05,195682.68,2.27
