date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,5.97,5.98,5.8,5.77,0.0,-0.07,-1.19,5.948,6.314,6.897,0.0,246788.87,901201.94,0.0
2017-12-08,6.39,6.48,5.87,5.71,0.0,-0.49,-7.7,6.06,6.518,6.957,53452.72,296859.57,995924.21,0.0
2017-12-01,5.9,6.56,6.36,5.85,0.0,0.41,6.89,6.128,6.712,6.983,140606.09,376061.34,1032808.05,0.0
2017-11-24,5.77,6.07,5.95,5.66,0.0,0.19,3.3,6.204,6.86,6.983,217109.99,532786.56,1071750.65,0.0
2017-11-17,6.31,6.5,5.76,5.7,0.0,-0.6,-9.43,6.398,7.105,6.991,325243.97,755759.16,1105041.95,0.0
2017-11-10,6.26,6.64,6.36,6.14,267263.59,0.15,2.42,6.68,7.301,6.993,493577.73,992186.96,1124225.39,2.16
2017-11-03,6.68,6.7,6.21,6.12,435766.88,-0.53,-7.86,6.976,7.388,6.968,540266.42,1076689.37,1134960.2,3.53
2017-10-27,6.9,6.93,6.74,6.71,382519.5,-0.18,-2.6,7.296,7.471,6.944,611516.58,1146977.47,1138978.98,3.1
2017-10-20,7.17,7.17,6.92,6.63,540669.88,-0.25,-3.49,7.516,7.502,6.885,848463.13,1348960.12,1133565.28,4.38
2017-10-13,7.95,7.99,7.17,7.0,841668.81,-0.67,-8.55,7.812,7.515,6.82,1186274.36,1517536.53,1137116.75,6.82
2017-09-29,7.73,8.01,7.84,7.55,500707.03,0.03,0.38,7.922,7.479,6.749,1490796.19,1555615.02,1128017.94,4.06
2017-09-22,7.82,8.19,7.81,7.61,792017.69,-0.03,-0.38,7.8,7.396,6.636,1613112.31,1694988.84,1131455.41,6.41
2017-09-15,8.2,9.04,7.84,7.8,1567252.25,-0.56,-6.67,7.646,7.254,6.538,1682438.35,1689554.76,1124430.72,12.69
2017-09-08,7.82,8.5,8.4,7.71,2229726.0,0.68,8.81,7.488,7.106,6.46,1849457.1,1610714.74,1083973.61,18.06
2017-09-01,7.15,8.05,7.72,7.09,2364278.0,0.49,6.78,7.218,6.876,6.363,1848798.7,1454324.73,1036161.41,19.15
2017-08-25,7.02,7.38,7.23,6.64,1112287.62,0.19,2.7,7.036,6.685,6.342,1620433.85,1256263.83,1069626.92,9.01
2017-08-18,7.02,7.19,7.04,6.65,1138647.88,-0.01,-0.14,6.992,6.547,6.33,1776865.38,1193231.04,1113319.75,9.22
2017-08-11,6.97,7.64,7.05,6.8,2402346.0,0.0,0.0,6.862,6.416,6.309,1696671.18,1130980.5,1079821.69,19.46
2017-08-04,6.84,7.56,7.05,6.78,2226434.0,0.24,3.52,6.724,6.268,6.29,1371972.39,918170.44,989592.61,18.03
2017-07-28,6.98,7.09,6.81,6.5,1222453.75,-0.2,-2.85,6.534,6.124,6.281,1059850.76,756696.98,904460.94,9.9
2017-07-21,6.39,7.17,7.01,6.07,1894445.25,0.62,9.7,6.334,6.019,6.289,892093.8,700420.86,864555.65,15.34
2017-07-14,6.33,6.53,6.39,6.07,737676.88,0.03,0.47,6.102,5.875,6.288,609596.7,567921.97,801510.67,5.97
2017-07-07,6.09,6.5,6.36,6.07,778852.06,0.26,4.26,5.97,5.822,6.339,565289.82,559306.69,794576.78,6.31
2017-06-30,5.8,6.29,6.1,5.75,665825.88,0.29,4.99,5.812,5.814,6.388,464368.5,557232.47,797335.84,5.39
2017-06-23,5.84,5.99,5.81,5.68,383668.94,-0.04,-0.68,5.714,5.85,6.458,453543.2,617998.08,795009.66,3.11
2017-06-16,5.69,5.89,5.85,5.59,481959.75,0.12,2.09,5.704,5.999,6.532,508747.92,882990.01,781503.69,3.9
2017-06-09,5.6,5.8,5.73,5.54,516142.47,0.16,2.87,5.648,6.113,6.61,526247.25,1033408.46,771052.31,4.18
2017-06-02,5.65,5.69,5.57,5.35,274245.44,-0.04,-0.71,5.674,6.202,6.679,553323.55,1028662.89,759203.72,2.22
2017-05-26,5.75,5.79,5.61,5.27,611699.38,-0.15,-2.6,5.816,6.312,6.76,650096.44,1061014.78,769775.52,4.95
2017-05-19,5.58,5.98,5.76,5.51,659692.56,0.19,3.41,5.986,6.438,6.839,782452.96,1052224.9,756312.88,5.34
2017-05-12,5.82,5.88,5.57,5.38,569456.38,-0.29,-4.95,6.294,6.558,6.909,1257232.1,1028690.44,741349.74,4.61
2017-05-05,6.26,6.34,5.86,5.85,651524.0,-0.42,-6.69,6.578,6.701,6.987,1540569.68,1035099.36,740655.5,5.28
2017-04-28,6.42,6.42,6.28,6.02,758109.88,-0.18,-2.79,6.73,6.855,7.07,1504002.23,1029846.87,733392.37,6.14
2017-04-21,7.1,7.17,6.46,6.33,1273482.0,-0.84,-11.51,6.808,6.961,7.135,1471933.11,1037439.21,726964.8,10.31
2017-04-14,6.99,7.86,7.3,6.91,3033588.25,0.31,4.43,6.89,7.065,7.18,1321996.84,972021.23,711310.53,24.57
2017-04-07,7.02,7.29,6.99,6.85,1986144.25,0.37,5.59,6.822,7.065,7.202,800148.78,680017.38,638813.05,16.09
2017-03-31,6.67,6.72,6.62,6.5,468686.75,-0.05,-0.75,6.824,7.107,7.261,529629.04,508696.16,613239.65,3.8
2017-03-24,7.0,7.05,6.67,6.53,597764.31,-0.2,-2.91,6.98,7.156,7.348,555691.52,489744.55,655159.62,4.84
