date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,7.92,8.1,7.89,7.81,0.0,-0.09,-1.13,8.154,8.231,7.948,0.0,353738.33,421467.79,0.0
2017-12-08,8.12,8.23,7.98,7.61,0.0,-0.13,-1.6,8.356,8.261,7.923,168441.51,394275.31,460826.99,0.0
2017-12-01,8.27,8.31,8.11,7.91,0.0,-0.2,-2.41,8.458,8.266,7.886,503268.71,448665.22,490674.1,0.0
2017-11-24,8.45,8.85,8.31,8.2,0.0,-0.17,-2.0,8.404,8.281,7.831,558247.8,555666.98,513001.58,0.0
2017-11-17,8.95,9.19,8.48,8.4,0.0,-0.42,-4.72,8.346,8.227,7.756,621392.85,625170.72,535947.87,0.0
2017-11-10,8.45,9.14,8.9,8.42,842207.56,0.41,4.83,8.308,8.128,7.674,707476.66,652845.72,565142.07,7.58
2017-11-03,8.0,8.82,8.49,7.97,1674136.0,0.65,8.29,8.166,7.988,7.572,620109.11,604406.98,547334.64,15.08
2017-10-27,8.0,8.05,7.84,7.76,274895.44,-0.18,-2.24,8.074,7.876,7.49,394061.73,466297.32,487697.39,2.48
2017-10-20,8.25,8.28,8.02,7.85,315725.25,-0.27,-3.26,8.158,7.798,7.438,553086.17,469550.6,482492.41,2.84
2017-10-13,8.36,8.43,8.29,8.18,430419.03,0.1,1.22,8.108,7.737,7.39,628948.59,475175.93,479241.05,3.88
2017-09-29,8.08,8.29,8.19,7.85,405369.81,0.16,1.99,7.948,7.665,7.346,598214.79,489197.25,464924.1,3.65
2017-09-22,8.2,8.37,8.03,8.0,543899.12,-0.23,-2.79,7.81,7.585,7.307,588704.85,527378.68,453725.05,4.9
2017-09-15,7.88,8.54,8.26,7.88,1070017.62,0.49,6.31,7.678,7.505,7.291,538532.91,532682.98,432358.95,9.64
2017-09-08,7.46,7.96,7.77,7.39,695037.38,0.28,3.74,7.438,7.38,7.273,386015.03,470336.17,393730.55,6.26
2017-09-01,7.55,7.56,7.49,7.37,276750.03,-0.01,-0.13,7.366,7.285,7.293,321403.27,446725.02,371614.19,2.49
2017-08-25,7.4,7.56,7.5,7.28,357820.09,0.13,1.76,7.382,7.22,7.343,380179.71,477438.42,372906.22,3.22
2017-08-18,7.08,7.48,7.37,7.01,293039.41,0.31,4.39,7.36,7.156,7.403,466052.51,490262.3,369147.1,2.64
2017-08-11,7.39,7.49,7.06,7.01,307428.22,-0.35,-4.72,7.332,7.103,7.453,526833.05,509097.46,367688.64,2.77
2017-08-04,7.52,7.57,7.41,7.31,371978.59,-0.16,-2.11,7.322,7.078,7.532,554657.31,495434.22,362737.0,3.35
2017-07-28,7.4,7.76,7.57,7.31,570632.25,0.18,2.44,7.204,7.042,7.6,572046.77,483306.17,356708.5,5.14
2017-07-21,7.24,7.5,7.39,6.77,787184.06,0.16,2.21,7.058,7.027,7.654,574697.12,440650.95,340106.33,7.09
2017-07-14,7.01,7.29,7.23,6.89,596942.12,0.22,3.14,6.952,7.029,7.715,514472.09,380071.43,313564.25,5.38
2017-07-07,6.8,7.07,7.01,6.8,446549.53,0.19,2.79,6.874,7.076,7.793,491361.88,332034.93,297242.61,4.02
2017-06-30,6.79,6.94,6.82,6.72,458925.88,-0.02,-0.29,6.834,7.165,7.883,436211.14,317124.93,290029.62,4.13
2017-06-23,6.86,7.08,6.84,6.72,583884.0,-0.02,-0.29,6.88,7.301,7.975,394565.57,296503.37,274445.89,5.26
2017-06-16,6.83,6.93,6.86,6.68,486058.91,0.02,0.29,6.996,7.465,8.068,306604.78,268374.02,246258.71,4.38
2017-06-09,6.81,6.95,6.84,6.75,481391.06,0.03,0.44,7.106,7.649,8.158,245670.77,248031.9,226311.74,4.33
