date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,42.72,43.9,41.48,40.82,0.0,-1.43,-3.33,43.588,42.327,39.197,0.0,451927.08,703252.44,0.0
2017-12-08,40.85,44.0,42.91,40.75,0.0,2.03,4.97,44.174,41.872,38.862,155993.1,539744.72,759397.44,0.0
2017-12-01,44.65,45.0,40.88,40.69,0.0,-4.04,-8.99,44.268,41.292,38.482,348568.29,637661.58,804483.91,0.0
2017-11-24,47.13,49.12,44.92,43.76,0.0,-2.83,-5.93,44.396,40.877,38.173,493025.04,737465.89,869447.13,0.0
2017-11-17,44.6,47.8,47.75,43.07,0.0,3.34,7.52,43.188,40.217,37.621,674494.85,830490.3,921346.5,0.0
2017-11-10,43.08,45.15,44.41,41.51,779965.5,1.03,2.37,41.066,39.268,36.896,903854.15,947932.16,985280.56,1.24
2017-11-03,41.78,44.15,43.38,41.38,962875.94,1.86,4.48,39.57,38.548,36.257,923496.34,962174.7,1004316.65,1.53
2017-10-27,39.2,41.8,41.52,38.8,722283.75,2.64,6.79,38.316,37.586,35.693,926754.87,928821.74,1033001.14,1.15
2017-10-20,37.0,39.93,38.88,36.75,907349.06,1.74,4.68,37.358,36.833,35.122,981906.74,938363.08,1040888.95,1.44
2017-10-13,37.9,37.94,37.14,35.46,1146796.5,0.21,0.57,37.246,36.361,34.675,986485.75,958444.36,1081024.59,1.82
2017-09-29,37.0,38.06,36.93,36.2,878176.44,-0.18,-0.48,37.47,36.066,34.21,992010.17,954577.81,1081571.28,1.4
2017-09-22,36.76,37.5,37.11,35.8,979168.62,0.38,1.03,37.526,35.852,33.813,1000853.06,979050.16,1144078.06,1.56
2017-09-15,38.6,38.6,36.73,36.11,998043.06,-1.59,-4.15,36.856,35.671,33.324,930888.61,971306.24,1139241.65,1.59
2017-09-08,38.1,39.86,38.32,37.33,930244.12,0.06,0.16,36.308,35.469,32.875,894819.42,1001428.38,1151193.89,1.48
2017-09-01,37.88,39.95,38.26,37.59,1174418.62,1.05,2.82,35.476,35.024,32.293,930402.98,1012202.71,1152922.16,1.87
2017-08-25,33.81,37.22,37.21,33.56,922390.88,3.45,10.22,34.662,34.523,31.717,917145.45,1022628.96,1124818.19,1.47
2017-08-18,33.79,35.32,33.76,33.38,629346.38,-0.23,-0.68,34.178,33.966,31.22,957247.25,1046458.61,1102584.97,1.0
2017-08-11,34.21,35.26,33.99,33.05,817697.12,-0.17,-0.5,34.486,33.799,30.903,1011723.86,1137180.55,1102594.05,1.3
2017-08-04,34.19,35.9,34.16,33.77,1108161.88,-0.03,-0.09,34.63,33.41,30.557,1108037.34,1143414.83,1095832.07,1.76
2017-07-28,34.92,35.45,34.19,33.42,1108131.0,-0.6,-1.73,34.572,32.988,30.229,1094002.44,1203604.83,1073636.22,1.76
2017-07-21,35.4,36.5,34.79,34.6,1122899.88,-0.51,-1.45,34.384,32.353,29.884,1128112.46,1208564.75,1043823.4,1.79
2017-07-14,34.75,36.15,35.3,34.35,901729.44,0.59,1.7,33.754,31.773,29.485,1135669.96,1309105.96,1029112.16,1.43
2017-07-07,33.8,35.55,34.71,32.15,1299264.5,0.84,2.48,33.112,30.977,29.099,1262637.23,1307177.06,1028052.29,2.07
2017-06-30,33.2,34.36,33.87,32.87,1037987.38,0.62,1.86,32.19,30.281,28.746,1178792.31,1300959.4,1001986.23,1.65
2017-06-23,31.65,33.68,33.25,31.22,1278681.12,1.61,5.09,31.404,29.561,28.453,1313207.21,1293641.61,977454.99,2.03
2017-06-16,32.25,33.5,31.64,31.24,1160687.38,-0.45,-1.4,30.322,28.91,28.204,1289017.04,1227007.41,915221.52,1.85
