date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,19.95,19.99,19.08,18.99,0.0,-0.92,-4.6,19.988,20.273,20.595,0.0,488764.27,1064207.24,0.0
2017-12-08,20.01,20.57,20.0,19.75,0.0,-0.18,-0.89,20.226,20.528,20.701,144559.78,631534.62,1211553.09,0.0
2017-12-01,20.31,20.53,20.18,19.92,0.0,-0.2,-0.98,20.218,20.709,20.761,369380.4,790222.04,1327202.76,0.0
2017-11-24,20.15,21.18,20.38,19.9,0.0,0.08,0.39,20.276,20.812,20.767,548503.2,917498.98,1426195.95,0.0
2017-11-17,20.3,20.68,20.3,19.58,0.0,0.03,0.15,20.372,20.869,20.774,749252.84,1053359.67,1526193.74,0.0
2017-11-10,19.92,20.84,20.27,19.87,722798.88,0.31,1.55,20.558,21.01,20.753,977528.54,1350960.27,1642194.6,1.53
2017-11-03,20.46,20.55,19.96,19.61,1124103.12,-0.51,-2.49,20.83,21.029,20.701,1118509.46,1412337.59,1659115.15,2.38
2017-10-27,20.85,21.09,20.47,20.45,895614.0,-0.39,-1.87,21.2,21.008,20.665,1211063.69,1409784.92,1662155.83,1.89
2017-10-20,21.21,21.47,20.86,20.59,1003748.19,-0.37,-1.74,21.348,20.955,20.599,1286494.76,1496289.21,1690853.7,2.12
2017-10-13,22.1,22.23,21.23,21.14,1141378.5,-0.4,-1.85,21.366,20.959,20.506,1357466.5,1589400.76,1736785.52,2.41
2017-09-29,21.67,21.85,21.63,21.21,1427703.5,-0.18,-0.82,21.462,20.916,20.348,1724392.0,1639650.2,1721534.95,3.02
2017-09-22,21.29,21.95,21.81,20.99,1586874.25,0.6,2.83,21.228,20.874,20.16,1706165.73,1791571.55,1723769.0,3.35
2017-09-15,20.97,21.58,21.21,20.84,1272769.38,0.26,1.24,20.816,20.812,19.963,1608506.15,1864183.48,1694666.11,2.69
2017-09-08,21.73,21.75,20.95,20.84,1358606.88,-0.76,-3.5,20.562,20.722,19.812,1706083.65,1934892.93,1678703.82,2.87
2017-09-01,20.8,21.95,21.71,20.78,2976006.0,1.25,6.11,20.552,20.678,19.681,1821335.03,1999027.81,1659477.17,6.29
2017-08-25,19.75,20.54,20.46,19.75,1336572.12,0.71,3.6,20.37,20.496,19.514,1554908.4,1933428.94,1574426.28,2.82
2017-08-18,19.88,20.23,19.75,19.7,1098576.38,-0.19,-0.95,20.52,20.372,19.422,1876977.38,1905892.7,1549399.99,2.32
2017-08-11,20.8,20.81,19.94,19.56,1760656.88,-0.96,-4.59,20.808,20.322,19.347,2119860.8,1914526.74,1549955.0,3.72
2017-08-04,20.73,21.49,20.9,20.55,1934863.75,0.1,0.48,20.882,20.242,19.289,2163702.2,1885418.2,1528041.08,4.09
2017-07-28,21.05,21.29,20.8,20.51,1643872.88,-0.41,-1.93,20.804,20.053,19.184,2176720.6,1884170.28,1503879.83,3.47
2017-07-21,21.2,21.59,21.21,20.09,2946917.0,0.02,0.09,20.622,19.779,19.08,2311949.48,1803419.7,1474768.31,6.23
2017-07-14,20.25,21.22,21.19,20.16,2312993.5,0.88,4.33,20.224,19.446,18.966,1934808.03,1655966.44,1394012.27,4.89
2017-07-07,20.44,20.49,20.31,19.84,1979863.88,-0.2,-0.97,19.836,19.113,18.874,1709192.68,1525148.74,1367035.24,4.18
2017-06-30,19.92,20.75,20.51,19.88,1999955.75,0.62,3.12,19.602,18.902,18.821,1607134.2,1422514.71,1375978.17,4.23
2017-06-23,19.13,20.29,19.89,19.13,2320017.25,0.67,3.49,19.302,18.684,18.755,1591619.95,1319926.52,1347758.5,4.9
2017-06-16,19.1,19.51,19.22,19.04,1061209.75,-0.03,-0.16,18.936,18.531,18.709,1294889.92,1215423.63,1238891.62,2.24
2017-06-09,19.15,19.55,19.25,18.98,1184916.75,0.11,0.57,18.668,18.471,18.706,1377124.85,1192907.28,1234337.6,2.5
2017-06-02,19.12,19.5,19.14,18.97,1469571.5,0.13,0.68,18.39,18.371,18.706,1341104.81,1185383.26,1262462.15,3.1
2017-05-26,17.99,19.18,19.01,17.72,1922384.5,0.95,5.26,18.202,18.336,18.689,1237895.22,1170663.97,1252154.67,4.06
2017-05-19,17.93,18.28,18.06,17.86,836367.12,0.18,1.01,18.066,18.314,18.664,1048233.09,1123589.39,1197696.83,1.77
2017-05-12,17.7,18.1,17.88,17.46,1472384.38,0.02,0.11,18.126,18.38,18.691,1135957.34,1146116.92,1208011.24,3.11
2017-05-05,18.2,18.2,17.86,17.45,1004816.56,-0.34,-1.87,18.274,18.485,18.729,1008689.71,1132058.09,1207041.52,2.12
2017-04-28,18.25,18.46,18.2,18.03,953523.56,-0.13,-0.71,18.352,18.634,18.778,1029661.7,1208921.74,1332636.97,2.01
2017-04-21,18.23,18.36,18.33,17.76,974073.81,-0.03,-0.16,18.47,18.739,18.848,1103432.71,1329441.63,1440229.01,2.06
2017-04-14,18.67,18.81,18.36,18.19,1274988.38,-0.26,-1.4,18.562,18.826,18.908,1198945.7,1375590.49,1646339.71,2.69
2017-04-07,18.16,18.72,18.62,18.16,836046.25,0.37,2.03,18.634,18.887,18.947,1156276.5,1262359.62,1711877.87,1.75
2017-03-31,18.8,18.97,18.25,18.07,1109676.5,-0.54,-2.87,18.696,18.941,18.942,1255426.47,1275767.92,1793945.76,2.32
2017-03-24,18.79,18.86,18.79,18.39,1322378.62,0.0,0.0,18.916,19.04,18.964,1388181.77,1339541.04,1872254.78,2.77
2017-03-17,18.7,19.26,18.79,18.61,1451638.75,0.07,0.37,19.008,19.041,18.932,1555450.55,1333645.38,1907012.88,3.04
2017-03-10,18.85,18.98,18.72,18.65,1061642.38,-0.21,-1.11,19.09,19.014,18.89,1552235.28,1271804.27,1929823.53,2.22
2017-03-03,19.35,19.38,18.93,18.8,1331796.12,-0.42,-2.17,19.14,19.001,18.842,1368442.73,1269905.57,1936335.46,2.79
2017-02-24,19.17,19.84,19.35,19.13,1773453.0,0.1,0.52,19.186,18.972,18.777,1296109.36,1282024.95,1930544.3,3.71
2017-02-17,19.25,19.87,19.25,19.0,2158722.5,0.05,0.26,19.164,18.921,18.696,1290900.31,1456352.2,1888541.89,4.52
2017-02-10,19.05,19.36,19.2,18.6,1435562.38,0.23,1.21,19.074,18.957,18.635,1111840.21,1551016.38,1815338.53,3.01
2017-02-03,19.17,19.21,18.97,18.93,142679.66,-0.19,-0.99,18.938,18.989,18.579,991373.26,1917088.94,1790149.22,0.3
2017-01-26,19.27,19.28,19.16,18.95,970129.25,-0.08,-0.42,18.862,19.007,18.551,1171368.4,2161396.13,1839431.16,2.03
2017-01-20,18.73,19.25,19.24,18.28,1747407.75,0.44,2.34,18.758,18.943,18.518,1267940.55,2312123.6,1848663.56,3.66
2017-01-13,18.52,18.87,18.8,18.48,1263422.0,0.28,1.51,18.678,18.888,18.476,1621804.1,2404968.53,1835739.85,2.65
2017-01-06,18.54,18.86,18.52,18.51,833227.62,-0.07,-0.38,18.84,18.822,18.491,1990192.55,2480380.38,1947248.62,1.75
2016-12-30,18.46,18.78,18.59,18.29,1042655.38,-0.05,-0.27,19.04,18.765,18.487,2842804.63,2587842.79,1979993.26,2.18
2016-12-23,18.68,18.99,18.64,18.5,1452990.0,-0.2,-1.06,19.152,18.683,18.44,3151423.85,2602765.35,1967238.6,3.04
2016-12-16,19.63,19.8,18.84,18.69,3516725.5,-0.77,-3.93,19.128,18.582,18.392,3356306.65,2579063.65,1968423.72,7.37
2016-12-09,19.22,19.69,19.61,18.95,3105364.25,0.09,0.46,19.098,18.471,18.354,3188132.95,2320731.58,1856217.38,6.5
2016-12-02,19.27,20.69,19.52,18.9,5096288.0,0.37,1.93,18.804,18.313,18.291,2970568.2,2079660.69,1811592.02,10.68
2016-11-25,18.41,19.35,19.15,18.4,2585751.5,0.63,3.4,18.49,18.168,18.218,2332880.95,1663209.5,1660976.78,5.42
